,DepMap_ID
9305,ACH-000029
41794,ACH-000130
45558,ACH-000145
49737,ACH-000160
68012,ACH-000223
73621,ACH-000243
100666,ACH-000321
143624,ACH-000437
197491,ACH-000569
224229,ACH-000628
283740,ACH-000741
289705,ACH-000752
306703,ACH-000779
307675,ACH-000780
313818,ACH-000786
313819,ACH-000786
313820,ACH-000786
387500,ACH-000839
418062,ACH-000873
421755,ACH-000876
458933,ACH-000909
515562,ACH-000938
523915,ACH-000941
583233,ACH-000961
583234,ACH-000961
586837,ACH-000962
594356,ACH-000964
596698,ACH-000965
615713,ACH-000970
619569,ACH-000971
644625,ACH-000978
656499,ACH-000980
659517,ACH-000981
675396,ACH-000984
681403,ACH-000985
681404,ACH-000985
710662,ACH-000989
865686,ACH-000999
923954,ACH-001127
934986,ACH-001145
985959,ACH-001377
988063,ACH-001380
992321,ACH-001401
996428,ACH-001412
1016524,ACH-001521
1098316,ACH-002109
1129832,ACH-002188
1162836,ACH-002256
1162837,ACH-002256
1162838,ACH-002256
1162839,ACH-002256
1213314,ACH-002359
1223031,ACH-002396
