,DepMap_ID
67431,ACH-000221
73713,ACH-000243
141058,ACH-000430
155384,ACH-000467
165418,ACH-000491
169033,ACH-000502
176966,ACH-000521
218157,ACH-000615
218158,ACH-000615
218159,ACH-000615
255586,ACH-000688
272205,ACH-000719
291717,ACH-000755
309681,ACH-000782
350943,ACH-000790
362006,ACH-000805
362007,ACH-000805
377539,ACH-000824
405028,ACH-000860
415651,ACH-000871
426107,ACH-000880
521447,ACH-000940
538305,ACH-000946
546494,ACH-000949
657228,ACH-000980
676905,ACH-000984
721709,ACH-000990
733659,ACH-000991
826541,ACH-000995
835736,ACH-000996
872200,ACH-000999
872201,ACH-000999
893518,ACH-001024
898286,ACH-001054
925576,ACH-001127
960995,ACH-001329
1012286,ACH-001517
1024827,ACH-001544
1038297,ACH-001566
1046897,ACH-001610
1067492,ACH-001735
1201910,ACH-002311
1208077,ACH-002341
