,ARHGAP15 (55843)
ACH-000004,-0.09973470647510002
ACH-000007,-0.09926973784939999
ACH-000009,-0.14113029127
ACH-000011,-0.0748076792347
ACH-000012,-0.0448760681788
ACH-000013,-0.0235176025217
ACH-000014,0.17707112926399998
ACH-000015,-0.0365841217457
ACH-000017,-0.12240821515999999
ACH-000018,-0.0174886555189
ACH-000019,0.143943902714
ACH-000021,0.134171627254
ACH-000022,0.139502789926
ACH-000025,0.076798416561
ACH-000028,0.09576092356339999
ACH-000030,-0.030246517590400004
ACH-000035,0.0192021143742
ACH-000036,-0.102347469481
ACH-000037,0.08776607301850001
ACH-000039,0.0523821583879
ACH-000040,0.012955344984600001
ACH-000041,-0.207000488277
ACH-000042,0.0972439798284
ACH-000045,0.0775015943177
ACH-000047,0.041162768474
ACH-000052,-0.05278454618890001
ACH-000053,-0.022923892757200002
ACH-000054,-0.152920621537
ACH-000055,0.12578741975299998
ACH-000060,0.0182547871083
ACH-000067,0.021249511023
ACH-000070,0.127497781121
ACH-000075,-0.132239794169
ACH-000078,0.062228477651199994
ACH-000082,-0.171995611539
ACH-000085,-0.0738880758583
ACH-000086,0.00648932240606
ACH-000087,-0.08773304058180001
ACH-000092,-0.14600311192600002
ACH-000095,-0.021461904311700003
ACH-000097,0.09945170452749999
ACH-000098,0.0465599820218
ACH-000099,0.0419565532475
ACH-000108,0.008295299649680002
ACH-000113,-0.117722283004
ACH-000115,0.284231870724
ACH-000116,-0.00287315111132
ACH-000118,0.0512186646596
ACH-000120,-0.0699260851715
ACH-000123,0.0683550230205
ACH-000127,-0.0043081045199
ACH-000128,0.139230467016
ACH-000132,-0.09065756301560002
ACH-000133,0.115560220057
ACH-000137,0.080895167908
ACH-000138,-0.08273705623210001
ACH-000142,-0.131629071502
ACH-000143,0.126248496384
ACH-000146,-0.038469652765500004
ACH-000148,-0.08252579487539999
ACH-000150,-0.0259526358047
ACH-000152,-0.0177655611812
ACH-000153,0.0561272029624
ACH-000159,-0.285636802948
ACH-000160,0.07320259100660001
ACH-000163,0.18225154008900002
ACH-000167,-0.173592715041
ACH-000168,0.10004372343599999
ACH-000169,-0.0845338987283
ACH-000178,-0.078774591104
ACH-000182,-0.0594570014243
ACH-000183,0.067458574529
ACH-000188,-0.0162259635604
ACH-000189,0.188417783136
ACH-000190,0.026815336356900005
ACH-000198,-0.075012360377
ACH-000204,-0.297894236192
ACH-000206,0.0641634922963
ACH-000207,0.0604230528995
ACH-000211,0.0708769338937
ACH-000215,0.0478631035434
ACH-000221,-0.0984710637559
ACH-000222,0.0632047384808
ACH-000223,-0.101803608904
ACH-000226,0.04529309001469999
ACH-000227,-0.300090471552
ACH-000228,-0.0334998977895
ACH-000231,0.0314474866064
ACH-000232,0.0566321614566
ACH-000233,0.054927739214199994
ACH-000234,-0.011751700621899999
ACH-000235,0.0394915728447
ACH-000237,-0.155864359089
ACH-000238,0.0739387823735
ACH-000243,-0.0341792026522
ACH-000244,0.0580187989012
ACH-000246,-0.00136235446367
ACH-000248,0.003956805026280001
ACH-000250,-0.00564442712059
ACH-000251,0.132200133278
ACH-000253,0.0199474598702
ACH-000255,-0.013625817342499999
ACH-000256,0.0320056114591
ACH-000257,0.056996520634
ACH-000258,0.132465266537
ACH-000259,-0.0934852498965
ACH-000260,0.00927822601852
ACH-000261,0.014718009543999998
ACH-000262,0.133645962117
ACH-000263,0.5738415970440001
ACH-000264,0.0355413768085
ACH-000265,-0.00150002779224
ACH-000266,-0.0321534100924
ACH-000272,0.0431284137761
ACH-000273,-0.0618686486208
ACH-000274,-0.0271368241661
ACH-000277,0.00925330178806
ACH-000278,-0.057567054358000004
ACH-000279,-0.0845754028448
ACH-000280,0.070588157616
ACH-000281,0.115465164804
ACH-000288,-0.0820008853549
ACH-000291,-0.12376655627599999
ACH-000293,0.0209037246408
ACH-000294,-0.12106571196100001
ACH-000295,-0.0246941355608
ACH-000296,-0.00226761700668
ACH-000302,0.024851024785700004
ACH-000304,-0.041680177526
ACH-000307,-0.0161192411203
ACH-000308,0.0392889609298
ACH-000310,-0.124373433477
ACH-000311,0.0173718653326
ACH-000312,0.053726199964699996
ACH-000315,0.25217865136900003
ACH-000316,0.0145801342937
ACH-000317,0.0134685044214
ACH-000318,0.0681620465063
ACH-000319,0.099152955465
ACH-000320,-0.0445678659116
ACH-000322,-0.22714401234700002
ACH-000323,0.163359875308
ACH-000324,-0.0906176062417
ACH-000329,-0.0602609662591
ACH-000330,0.148301720352
ACH-000331,-0.12580873857
ACH-000332,0.0100490521629
ACH-000334,0.223034776633
ACH-000335,0.24964845724100002
ACH-000336,0.172902343939
ACH-000337,-0.12229935504
ACH-000339,-0.05448767162359999
ACH-000341,-0.38223477061800004
ACH-000348,0.0991078479553
ACH-000350,0.325706178051
ACH-000352,0.054343904773500006
ACH-000356,-0.0216338217062
ACH-000361,-0.0783620282219
ACH-000362,-0.038171618829699994
ACH-000363,0.0503249614777
ACH-000364,-0.0770071131675
ACH-000365,0.025695469782099998
ACH-000366,-0.0603031705348
ACH-000368,-0.0226735233215
ACH-000374,-0.0937064634752
ACH-000375,0.0550779006281
ACH-000376,-0.0673043331058
ACH-000381,0.023607957285700004
ACH-000383,0.0705828736505
ACH-000387,0.032121572937
ACH-000389,-0.104367146294
ACH-000390,-0.08889138293439999
ACH-000393,-0.246465247247
ACH-000395,0.00265135063052
ACH-000397,-0.00703940772687
ACH-000401,-0.0543333377995
ACH-000402,0.14343739075099998
ACH-000403,-0.182654826485
ACH-000404,-0.324059558311
ACH-000406,-0.0668746931736
ACH-000407,-0.09350616069970001
ACH-000408,-0.0551117818834
ACH-000410,-0.0281213704164
ACH-000411,0.013725457316299998
ACH-000414,-0.07384579871960001
ACH-000415,-0.0483346253304
ACH-000416,-0.0119133600553
ACH-000420,0.023631591594599998
ACH-000421,-0.0198421093454
ACH-000424,-0.137640824234
ACH-000425,-0.128467093867
ACH-000426,0.142789878923
ACH-000427,-0.10812496498299999
ACH-000433,0.053339565131199994
ACH-000436,0.10937902201300001
ACH-000444,0.0685378240457
ACH-000445,0.155652417342
ACH-000448,0.041174800891100004
ACH-000450,-0.222360916344
ACH-000452,0.027052918158400004
ACH-000454,-0.00340432793254
ACH-000458,-0.13023791130100001
ACH-000459,-0.19843545256200001
ACH-000460,-0.0575944084425
ACH-000461,0.039632123519300004
ACH-000463,-0.253925392257
ACH-000464,-0.0752541289751
ACH-000466,-0.172645284708
ACH-000467,-0.0401173353167
ACH-000468,0.104270939261
ACH-000469,0.07229164571669999
ACH-000470,0.0801584649435
ACH-000471,0.0475029927484
ACH-000472,0.06870018785109999
ACH-000473,0.122037608445
ACH-000475,-0.00493307108975
ACH-000476,-0.00133818974048
ACH-000477,0.17899551229400001
ACH-000480,-0.0350617371094
ACH-000481,-0.0958735572278
ACH-000483,-0.057530890062199996
ACH-000484,-0.10631287864399999
ACH-000485,0.008328472396689999
ACH-000486,0.00503618836726
ACH-000487,-0.0360709004559
ACH-000488,-0.012467792941999999
ACH-000490,0.0791970319684
ACH-000491,-0.062457005483200004
ACH-000495,-0.178188566001
ACH-000496,-0.04636490701280001
ACH-000499,0.293117445078
ACH-000500,-0.556816623332
ACH-000502,-0.0370546385833
ACH-000503,0.146669518844
ACH-000505,0.0359572037475
ACH-000507,-0.0430048678265
ACH-000510,-0.18362906182
ACH-000511,-0.116234815285
ACH-000512,0.0032858135119
ACH-000516,-0.123385234723
ACH-000517,0.038274777155199995
ACH-000518,0.06188496775090001
ACH-000520,-0.0577213881667
ACH-000521,-0.207772289593
ACH-000522,-0.149675879868
ACH-000524,-0.0775226570058
ACH-000527,0.0266581520408
ACH-000528,-0.038277248166400005
ACH-000537,0.14592378625900002
ACH-000541,-0.32661961384
ACH-000542,-0.00471708265718
ACH-000544,-0.053292951274300004
ACH-000545,0.014978172138799999
ACH-000547,0.0132938338389
ACH-000548,-0.148999052166
ACH-000549,-0.11533168905300001
ACH-000550,-0.0116228864159
ACH-000552,-0.0506980891845
ACH-000556,-0.07849528636769999
ACH-000557,0.207939542746
ACH-000570,-0.060266695465099995
ACH-000571,0.15794152669000003
ACH-000573,-0.018170883986400002
ACH-000576,-0.09447048343460002
ACH-000580,0.144964686651
ACH-000584,-0.0626514469294
ACH-000585,-0.1031386692
ACH-000588,0.101403595565
ACH-000589,-0.0707902005915
ACH-000591,-0.11794681736500001
ACH-000593,-0.12293533684
ACH-000600,0.09407597826570001
ACH-000601,-0.102025577356
ACH-000604,0.290889291334
ACH-000605,0.19428384771899998
ACH-000606,-0.0234280144498
ACH-000608,0.048001661843400004
ACH-000614,-0.0417401141554
ACH-000616,-0.025799048441
ACH-000618,0.048760672900300006
ACH-000619,0.0369555583472
ACH-000620,0.017199290608
ACH-000621,0.00783224331943
ACH-000622,-0.0050752825086800004
ACH-000623,-0.17010351072299998
ACH-000624,-0.024787862803700003
ACH-000627,-0.18528455846
ACH-000630,-0.0938974499903
ACH-000632,-0.0735118470438
ACH-000633,0.0211853123928
ACH-000637,-0.0905588467199
ACH-000638,-0.0398213955048
ACH-000646,0.272018414344
ACH-000647,-0.0712395618383
ACH-000648,0.0515869322277
ACH-000649,-0.0009327546034289999
ACH-000651,0.0545780992728
ACH-000652,-0.06001132764719999
ACH-000653,-0.0189609543739
ACH-000657,-0.0670477328929
ACH-000658,0.0411431161891
ACH-000661,0.0626384652818
ACH-000662,-0.0989130687813
ACH-000663,-0.12693316531999999
ACH-000665,-0.021426266389
ACH-000671,0.0999546200135
ACH-000673,-0.0650674740415
ACH-000676,0.00115656317122
ACH-000677,-0.0166038062946
ACH-000681,0.08305847644169999
ACH-000682,-0.0363931416379
ACH-000683,-0.0651429666466
ACH-000684,0.0562768620284
ACH-000688,-0.197861677397
ACH-000693,0.007030606662770001
ACH-000694,0.0279754436099
ACH-000695,0.158225955479
ACH-000696,-0.126883784755
