,PLBD1 (79887)
ACH-000183,-0.053879002309300005
ACH-000188,0.164801592628
ACH-000189,0.0290371874725
ACH-000190,-0.0202766223225
ACH-000198,0.0667342432116
ACH-000204,-0.0621879156107
ACH-000206,0.163719222101
ACH-000207,-0.023673815709199998
ACH-000211,0.155257354555
ACH-000215,0.12343291239700001
ACH-000221,0.222454921191
ACH-000222,-0.00898350243016
ACH-000223,-0.08452139504839999
ACH-000226,-0.163940818114
ACH-000227,0.373514720979
ACH-000228,0.043795007308
ACH-000231,0.024080365298799998
ACH-000232,0.11805593534299999
ACH-000233,0.226636759069
ACH-000234,0.0076493148174299995
ACH-000235,-0.000713375590389
ACH-000237,0.0416438744325
ACH-000238,0.113568861297
ACH-000243,0.0704598203702
ACH-000244,-0.108470960583
ACH-000246,0.26930124501200003
ACH-000248,0.137525651484
ACH-000250,0.0419127436074
ACH-000251,-0.040377915026500004
ACH-000253,-0.209445311117
ACH-000255,-0.09668051687830001
ACH-000256,0.190611446819
ACH-000257,-0.11477666901599999
ACH-000258,-0.347951139301
ACH-000259,0.018082688830799998
ACH-000260,0.0791690698749
ACH-000261,-0.0347425442434
ACH-000262,-0.223016325476
ACH-000263,-0.250430342365
ACH-000264,0.270206501205
ACH-000265,0.149995104439
ACH-000266,0.171224524874
ACH-000272,0.235449291435
ACH-000273,-0.00216123050894
ACH-000274,0.054874351440399996
ACH-000277,0.15085186107999998
ACH-000278,0.0290260329659
ACH-000279,-0.127411320137
ACH-000280,0.061501614122599996
ACH-000281,0.113280272423
ACH-000288,0.0673669095154
ACH-000291,-0.0357504131151
ACH-000293,-0.23808218669700001
ACH-000294,0.231634803343
ACH-000295,-0.251107404835
ACH-000296,0.0396736850154
ACH-000302,-0.0729937002005
ACH-000304,0.0901858820992
ACH-000307,-0.202958142344
ACH-000308,0.055457060858899995
ACH-000310,0.132604241305
ACH-000311,0.148198357743
ACH-000312,0.0474112746791
ACH-000315,-0.0992987782588
ACH-000316,0.0780841648543
ACH-000317,-0.0272603537988
ACH-000318,0.06548935701780001
ACH-000319,0.12479692237
ACH-000320,0.055201948194599997
ACH-000322,-0.284021856694
ACH-000323,0.0225119545765
ACH-000324,0.0182836593605
ACH-000329,-0.0380909141425
ACH-000330,0.145780488123
ACH-000331,-0.116548418033
ACH-000332,0.000713823574138
ACH-000334,0.276544049148
ACH-000335,-0.0972880192625
ACH-000336,-0.282332971145
ACH-000337,0.20590507796399998
ACH-000339,0.0641648838152
ACH-000341,-0.029327223776700002
ACH-000348,0.137667420744
ACH-000350,-0.07188058837399999
ACH-000352,0.162547998213
ACH-000356,-0.11627772498500001
ACH-000361,-0.16897258480900001
ACH-000362,-0.00793855343871
ACH-000363,-0.05117300716130001
ACH-000364,0.11044330549100001
ACH-000365,0.08121699399110001
ACH-000366,0.151811589859
ACH-000368,0.209650190268
ACH-000374,0.0664915551503
ACH-000375,0.29968649408000003
ACH-000376,0.0117952286255
ACH-000381,0.109225642203
ACH-000383,0.025272028897
ACH-000387,-0.0308660754227
ACH-000389,0.0441801633103
ACH-000390,0.25126032087
ACH-000393,-0.0891269356834
ACH-000395,-0.0032765353410700005
ACH-000397,0.0344765212665
ACH-000401,-0.0342377975899
ACH-000402,0.532986201018
ACH-000403,-0.020813073626900002
ACH-000404,0.162076760861
ACH-000406,0.0709900298115
ACH-000407,-0.12265221103900001
ACH-000408,0.21159450317
ACH-000410,0.125508205897
ACH-000411,-0.0221892750316
ACH-000414,-0.165624446113
ACH-000415,0.07774530765599999
ACH-000416,0.162007183474
ACH-000420,-0.19906546544300002
ACH-000421,-0.020282671933
ACH-000424,0.0240524556482
ACH-000425,0.0688165360451
ACH-000426,-0.23730185615899999
ACH-000427,0.14493309934
ACH-000433,0.199945815665
ACH-000436,-0.021427725244599998
ACH-000444,0.011746565592200001
ACH-000445,-0.028005279915299996
ACH-000448,-0.14847762207100001
ACH-000450,0.0190794064131
ACH-000452,0.08507563689030001
ACH-000454,0.0232100586697
ACH-000458,-0.0450979637593
ACH-000459,0.268994578601
ACH-000460,0.0212952546025
ACH-000461,0.0968177305556
ACH-000463,0.247156972561
ACH-000464,-0.198719267121
ACH-000466,0.08860650754249999
ACH-000467,0.274828092349
ACH-000468,0.09051895376319999
ACH-000469,0.065523226764
ACH-000470,-0.145407196244
ACH-000471,-0.00366745049276
ACH-000472,0.12002594439200001
ACH-000473,-0.024635072412900003
ACH-000475,0.045000616635
ACH-000476,-0.0809424652688
ACH-000477,-0.164425131423
ACH-000480,-0.056980160998
ACH-000481,-0.024459814865799998
ACH-000483,-0.0835378276695
ACH-000484,-0.030639244160400002
ACH-000485,-0.20021465258699997
ACH-000486,0.186616395718
ACH-000487,0.20849023120700003
ACH-000488,0.12468163438799999
ACH-000490,0.11701748824100001
ACH-000491,0.157124326062
ACH-000495,0.013442269857
ACH-000496,0.04924120321690001
ACH-000499,0.08529835702710001
ACH-000500,0.234626438976
ACH-000502,0.022630963062800002
ACH-000503,0.232673524234
ACH-000505,-0.0251334477743
ACH-000507,0.029347752338299997
ACH-000510,0.103326598605
ACH-000511,0.225442561413
ACH-000512,-0.033244468128299995
ACH-000516,0.0322903436013
ACH-000517,-0.0723006620053
ACH-000518,-0.0182392385171
ACH-000520,-0.117671484737
ACH-000521,0.127662363737
ACH-000522,-0.06947936770100001
ACH-000524,-0.0898892651231
ACH-000527,0.13721971845699998
ACH-000528,0.022140734029900005
ACH-000537,0.178010299428
ACH-000541,0.100923403892
ACH-000542,0.0369382064336
ACH-000544,-0.108801894466
ACH-000545,0.0018506846161199999
ACH-000547,-0.195198724283
ACH-000548,-0.022724827395900003
ACH-000549,-0.281212781156
ACH-000550,0.26264098388
ACH-000552,0.151533427708
ACH-000556,0.014446141560500001
ACH-000557,-0.125078169648
ACH-000570,0.125244196848
ACH-000571,0.12264910448100001
ACH-000573,0.0835945423502
ACH-000576,0.0245400134535
ACH-000580,0.118206545477
ACH-000584,0.0474130354579
ACH-000585,0.110260337594
ACH-000588,0.12858563352900002
ACH-000589,0.0759172125795
ACH-000591,0.135461783691
ACH-000593,0.128157128787
ACH-000600,-0.0282197705859
ACH-000601,0.20541189155
ACH-000604,-0.199269964896
ACH-000605,0.211989103717
ACH-000606,0.013932252945100001
ACH-000608,-0.0501890140936
ACH-000614,-0.15432531335400002
ACH-000616,0.0601760690514
ACH-000618,0.0328315606492
ACH-000619,0.0333075053849
ACH-000620,0.168707707002
ACH-000621,-0.0712866024155
ACH-000622,-0.19380151679299998
ACH-000623,0.20234028377799998
ACH-000624,-0.024950118231099997
ACH-000627,0.0193032381468
ACH-000630,-0.0211707984335
ACH-000632,-0.0159175346294
ACH-000633,0.092284878507
ACH-000637,-0.104324963824
ACH-000638,0.250228290179
ACH-000646,-0.0659687923527
ACH-000647,0.06937370561860001
ACH-000648,-0.137230229215
ACH-000649,0.09931189059810001
ACH-000651,0.16861653062100002
ACH-000652,0.0028807986807700002
ACH-000653,0.0749159980752
ACH-000657,-0.007057174290550001
ACH-000658,0.328282118931
ACH-000661,-0.019377791212
ACH-000662,-0.298122563365
ACH-000663,0.0326007259616
ACH-000665,0.129160074523
ACH-000671,0.236049282853
ACH-000673,0.0773567260525
ACH-000676,0.0790999599851
ACH-000677,0.0283021802257
ACH-000681,0.0484493584315
ACH-000682,0.0835912553277
ACH-000683,0.021775792150500003
ACH-000684,0.116824796883
ACH-000688,0.450554223749
ACH-000693,-0.0261707739301
ACH-000694,0.0770227303713
ACH-000695,-0.398785242183
ACH-000696,0.07300809282489999
ACH-000697,0.007740457784130001
ACH-000699,0.0788831598257
ACH-000701,0.106604886038
ACH-000706,0.174537122
ACH-000711,0.0714228423206
ACH-000713,0.24241520813
ACH-000714,0.161372011682
ACH-000718,0.143916823759
ACH-000720,0.0230110607457
ACH-000721,-0.0019742220747799998
ACH-000724,0.0697096865756
ACH-000725,-0.148022808447
ACH-000732,0.04646940185119999
ACH-000734,0.0690242756362
ACH-000735,-0.0548108064386
ACH-000736,-0.128048662697
ACH-000738,-0.0171944401119
ACH-000746,0.054394558031900006
ACH-000747,0.09431004617360002
ACH-000748,-0.10688234538699999
ACH-000753,0.0739139140733
ACH-000756,-0.06846580075690001
ACH-000757,0.230378976206
ACH-000758,-0.12429943844699999
ACH-000760,-0.26760471564800004
ACH-000763,-0.10943848039899999
ACH-000764,0.266810274542
ACH-000765,-0.255035079442
ACH-000766,-0.07183600158980001
ACH-000767,-0.00791722035266
ACH-000768,0.11495243554300001
ACH-000769,-0.0477450511689
ACH-000770,0.017679591325299997
ACH-000771,-0.00824053240641
ACH-000773,0.109904996701
ACH-000776,0.33940225650600003
ACH-000777,-0.07191914647480001
ACH-000778,0.011029528294200001
ACH-000781,0.0622361284668
ACH-000782,-0.027446862829900002
ACH-000783,0.07270933407119999
ACH-000784,0.188355506065
ACH-000785,0.148100542469
ACH-000787,0.058715774484099995
ACH-000788,0.0394434612613
ACH-000791,-0.17628493260000003
ACH-000792,-0.13544614306
ACH-000794,0.118507644257
ACH-000796,0.013034293947999999
ACH-000799,0.0256732528416
ACH-000800,0.19487554739100002
ACH-000802,0.07509191972080001
ACH-000804,0.19584596026299997
ACH-000805,0.029913618971799998
ACH-000809,0.0117526018019
ACH-000810,0.41863067899899997
ACH-000811,0.010185111325399999
ACH-000817,0.115597325621
ACH-000819,0.179331008015
ACH-000820,-0.380322299538
ACH-000821,-0.21256904143599997
ACH-000822,0.208154493508
ACH-000823,0.0953239099932
ACH-000824,0.0896016370988
ACH-000827,-0.04350641556340001
ACH-000829,-0.0388785988496
ACH-000831,-0.0622570778201
ACH-000832,0.027774852812799997
ACH-000833,0.192952517382
ACH-000834,0.0369804548137
ACH-000835,0.00237741249312
ACH-000836,0.0439157413404
ACH-000837,0.179050367903
ACH-000838,-0.143006818938
ACH-000839,-0.110606101852
ACH-000840,0.234835767526
ACH-000841,0.315405101721
ACH-000843,-0.09712887064379999
ACH-000846,0.103489036304
ACH-000847,-0.100951225953
ACH-000848,0.0194872514194
ACH-000849,0.0126342051911
ACH-000851,0.0193197528927
ACH-000855,-0.0823756710658
ACH-000856,-0.06767388594309999
ACH-000858,0.118022592056
ACH-000859,0.00038207434903599996
ACH-000861,0.183558326712
ACH-000862,0.14747369145300002
ACH-000865,0.07748029719050001
ACH-000866,-0.0131335332969
ACH-000867,0.0411381917151
ACH-000869,-0.230336081137
ACH-000872,0.0813354147457
ACH-000873,0.147247133586
ACH-000876,-0.31778493149500003
ACH-000878,-0.10435870725400001
ACH-000880,-0.011985804842299998
ACH-000881,-0.006212878439140001
ACH-000882,-0.077468465141
ACH-000884,-0.018728226071099998
ACH-000885,0.0868450784575
ACH-000887,0.025195032185900003
ACH-000888,0.0291808405095
ACH-000889,0.0743093408195
ACH-000890,0.181422626175
ACH-000896,0.04920034213880001
ACH-000898,0.0744577417493
ACH-000900,0.18511987153099999
ACH-000901,0.189933763152
ACH-000905,-0.009066896060940001
ACH-000906,-0.0797748688128
ACH-000907,0.125058042062
ACH-000910,-0.09696267246109999
ACH-000911,0.102121446854
ACH-000912,0.0810837148156
ACH-000913,0.08163887346649999
ACH-000915,0.016963414630700002
ACH-000916,0.364551573871
ACH-000917,-0.09374774291610001
ACH-000921,-0.0732458490089
ACH-000924,0.00620214840948
ACH-000926,0.0819397012205
ACH-000928,0.21903653574499998
ACH-000929,-0.04964787825619999
ACH-000932,0.100149164634
ACH-000935,-0.130954787013
ACH-000936,0.06750795518569999
ACH-000937,-0.10496123746700001
ACH-000938,0.0255290423655
ACH-000939,-0.172121346272
ACH-000941,0.09151527660080001
ACH-000943,0.0594611307338
ACH-000946,0.0428012928046
ACH-000947,0.09871309832010002
ACH-000948,0.0342010382057
ACH-000950,-0.34521410139200004
ACH-000953,0.0471903924462
ACH-000957,0.224118909539
ACH-000958,0.14726267860099998
ACH-000960,0.08792029175439998
ACH-000963,0.047437210408300005
ACH-000968,0.13154120393899998
ACH-000969,0.028577631156900003
ACH-000973,-0.026414943245099996
ACH-000974,0.114736028123
ACH-000975,-0.07993013125630001
ACH-000976,0.20234283637400002
ACH-000978,-0.230044591673
ACH-000980,-0.031035241981
ACH-000984,-0.08771389563279999
ACH-000986,-0.0478404269779
ACH-000988,0.062045752237800005
ACH-000993,0.104149599903
ACH-000994,-0.025658729561299998
ACH-000996,0.20046316939199998
ACH-001001,-0.0465609836828
ACH-001020,-0.008792817322759999
ACH-001028,0.11380514191400001
ACH-001031,0.0255475077765
ACH-001038,-0.037610735402900004
ACH-001048,0.0241431934542
ACH-001050,0.06969233550869999
ACH-001053,0.11463804348300001
ACH-001054,0.0865700277658
ACH-001061,0.0541641116438
ACH-001067,0.019998083654700002
ACH-001075,0.0639020867301
ACH-001096,-0.00456722004205
ACH-001128,-0.176153864954
ACH-001134,0.186824982786
ACH-001151,0.00580057281175
ACH-001163,0.00356134657832
ACH-001164,0.113138814265
ACH-001173,-0.0871455563642
ACH-001183,0.164829273824
ACH-001184,0.128938375834
ACH-001190,0.0735461117386
ACH-001192,0.12966666112199998
ACH-001193,0.38401771792499995
ACH-001196,0.163650632072
ACH-001197,-0.0369819853151
ACH-001205,0.311346879082
ACH-001211,0.23729783138399999
ACH-001212,-0.164428227666
ACH-001228,0.154605845262
ACH-001232,-0.22325187491999998
ACH-001239,-0.0618990261726
ACH-001274,0.253673405939
ACH-001275,-0.0157476947504
ACH-001277,0.00789906675542
ACH-001278,0.128920727596
ACH-001280,0.774926673364
ACH-001283,0.18276687689399998
ACH-001289,-0.123286843478
ACH-001295,0.0867062284653
ACH-001300,0.431339501038
ACH-001301,-0.26630693848700004
ACH-001302,0.259080842429
ACH-001303,0.0236586051317
ACH-001306,-0.141186377389
ACH-001318,0.106566098961
ACH-001322,0.175092521173
ACH-001328,0.140668010027
ACH-001332,-0.157346395217
ACH-001333,0.405350529985
ACH-001336,0.21765182604400002
ACH-001340,0.00184249191338
ACH-001346,-0.028058612782900002
ACH-001353,-0.034959856337599994
ACH-001354,0.44991712412600005
ACH-001367,-0.13261032146500001
ACH-001368,0.0190268383843
ACH-001374,-0.296958288294
ACH-001375,0.0890089013878
ACH-001377,0.12371838484400001
ACH-001380,0.06907374284130001
ACH-001391,-0.0375384538545
ACH-001407,0.025688636639400002
ACH-001408,-0.052678418108900005
ACH-001413,0.24906955290399999
ACH-001430,0.145180447979
ACH-001431,0.241855001849
ACH-001450,-0.0139221829897
ACH-001496,0.127703868215
ACH-001500,0.04015595301
ACH-001521,0.08049451674939999
ACH-001523,0.0934935912744
ACH-001532,0.291827994571
ACH-001536,-0.168030068545
ACH-001550,0.060174062664900003
ACH-001552,0.131717122335
ACH-001554,-0.0353000043835
ACH-001645,-0.00330278908462
ACH-001654,-0.104828931459
ACH-001715,0.144061355363
ACH-001735,-0.00209686603536
ACH-001736,0.07004684013899999
ACH-001737,-0.143590001243
ACH-001740,0.20770360217300002
ACH-001745,0.157995440625
ACH-001750,0.0808844710183
ACH-001765,0.0275908698213
ACH-001956,-0.0024559103517700002
ACH-001957,0.136035224347
