,HAPLN3 (145864)
ACH-000235,0.0271571609275
ACH-000237,-0.0279913816833
ACH-000238,0.0731182132306
ACH-000243,0.113002756038
ACH-000244,0.102741350651
ACH-000246,0.214691091325
ACH-000248,0.111600518647
ACH-000250,0.0354187046715
ACH-000251,-0.012513110571600001
ACH-000253,0.0285251155309
ACH-000255,0.283031437674
ACH-000256,0.149471593088
ACH-000257,0.0252678502306
ACH-000258,-0.122853021596
ACH-000259,0.08299050239469999
ACH-000260,-0.0290616130854
ACH-000261,0.0964882511704
ACH-000262,0.08436102087030001
ACH-000263,0.0832317786637
ACH-000264,0.09878493608939999
ACH-000265,-0.06726839292280001
ACH-000266,0.0394165613042
ACH-000272,0.11475693649299999
ACH-000273,-0.0410909193458
ACH-000274,-0.0185803827571
ACH-000277,0.00156328015911
ACH-000278,0.0408513717348
ACH-000279,0.0619266485833
ACH-000280,-0.00814022789096
ACH-000281,-0.104437542121
ACH-000288,-0.0237723196689
ACH-000291,0.12031707563300001
ACH-000293,0.171360409895
ACH-000294,0.146309199934
ACH-000295,-0.268834954724
ACH-000296,0.044512941222599994
ACH-000302,0.0799137210236
ACH-000304,0.26084748268
ACH-000307,-0.0124536502113
ACH-000308,-0.0250828922046
ACH-000310,0.130969886353
ACH-000311,-0.160667274994
ACH-000312,0.0207579405388
ACH-000315,0.216875576171
ACH-000316,0.16912571672600002
ACH-000317,-0.10505952200200001
ACH-000318,0.0900716126155
ACH-000319,-0.0187476739732
ACH-000320,0.118013996699
ACH-000322,0.192723727512
ACH-000323,0.247260255214
ACH-000324,0.221591773013
ACH-000329,0.0984631194092
ACH-000330,0.129185893024
ACH-000331,0.0960662279443
ACH-000332,0.130125804599
ACH-000334,0.28796362116700003
ACH-000335,0.018956144153200002
ACH-000336,-0.20658165687199997
ACH-000337,0.11339117725199999
ACH-000339,0.0362212339325
ACH-000341,0.202165746596
ACH-000348,0.08779226274810001
ACH-000350,0.040421430057900005
ACH-000352,0.0665311344933
ACH-000356,0.0434626454708
ACH-000361,-0.145413324358
ACH-000362,-0.0827706051827
ACH-000363,0.105986919342
ACH-000364,0.0198834289892
ACH-000365,0.06194314180819999
ACH-000366,0.056669700423800005
ACH-000368,-0.0008350859458360001
ACH-000374,0.0978538862754
ACH-000375,0.106818247732
ACH-000376,0.193575090688
ACH-000381,-0.0527910017046
ACH-000383,0.0205175026093
ACH-000387,0.214559228194
ACH-000389,-0.053795864542800005
ACH-000390,-0.0563540428509
ACH-000393,0.16927721815400001
ACH-000395,0.178679558959
ACH-000397,0.23315941141899998
ACH-000401,-0.0783226253676
ACH-000402,-0.143176878357
ACH-000403,0.07874137525830001
ACH-000404,0.192878041456
ACH-000406,0.103657079017
ACH-000407,-0.0868332951558
ACH-000408,-0.000321454155458
ACH-000410,0.11829790602399999
ACH-000411,0.23315784704999998
ACH-000414,-0.07674559455730001
ACH-000415,0.0683637754934
ACH-000416,-0.105386239428
ACH-000420,-0.04902132312390001
ACH-000421,-0.060181537208699995
ACH-000424,0.0909945030084
ACH-000425,0.110358636429
ACH-000426,-0.0319505666826
ACH-000427,-0.0032554196544499997
ACH-000433,0.318216245828
ACH-000436,0.138673707972
ACH-000444,0.09108880607139999
ACH-000445,0.129897913677
ACH-000448,0.0738470702245
ACH-000450,0.276262044932
ACH-000452,-0.07574861220080001
ACH-000454,-0.0383482652942
ACH-000458,-0.0251364892117
ACH-000459,0.041417120635099995
ACH-000460,0.10305016123400002
ACH-000461,-0.114128664221
ACH-000463,0.12398654499299999
ACH-000464,0.04085105879519999
ACH-000466,0.0881803212695
ACH-000467,0.147997860241
ACH-000468,0.12004189141100001
ACH-000469,0.11072352008
ACH-000470,-0.0219522641175
ACH-000471,0.17206564323100002
ACH-000472,0.203614315332
ACH-000473,0.257539099788
ACH-000475,0.105347223583
ACH-000476,0.0619540387247
ACH-000477,-0.241360988761
ACH-000480,0.08218882118319999
ACH-000481,0.0833986463473
ACH-000483,0.276894824212
ACH-000484,0.134733459161
ACH-000485,-0.150495241785
ACH-000486,0.025613943251799998
ACH-000487,0.138764242689
ACH-000488,-0.058301965695699995
ACH-000490,0.08387666217760001
ACH-000491,0.0489917539276
ACH-000495,-0.146852962757
ACH-000496,0.014860817351
ACH-000499,0.116304280077
ACH-000500,0.6742072661890001
ACH-000502,0.0432002432448
ACH-000503,0.105243219306
ACH-000505,0.12418545213
ACH-000507,0.0400334937755
ACH-000510,0.100374780318
ACH-000511,-0.0916182922403
ACH-000512,0.0733447078181
ACH-000516,-0.0200704410973
ACH-000517,0.0567049559248
ACH-000518,0.1256945549
ACH-000520,0.262912181318
ACH-000521,0.113524969069
ACH-000522,0.18086414737599998
ACH-000524,0.242963299811
ACH-000527,0.0394999253886
ACH-000528,0.16892554842799998
ACH-000537,-0.0878797271448
ACH-000541,0.322416980216
ACH-000542,0.161497959686
ACH-000544,0.077397926267
ACH-000545,-0.013251866638
ACH-000547,-0.152874572933
ACH-000548,0.0668845127511
ACH-000549,0.137130895629
ACH-000550,0.038929873048999995
ACH-000552,-0.0799517367007
ACH-000556,0.048594803303699995
ACH-000557,0.000767053575963
ACH-000570,-0.046612545856800004
ACH-000571,0.028744210511699998
ACH-000573,0.0414028184987
ACH-000576,0.09292638455769998
ACH-000580,-0.11561845471400001
ACH-000584,-0.00170113202548
ACH-000585,0.129717935199
ACH-000588,0.0390726354578
ACH-000589,0.0329188448996
ACH-000591,0.005255734026989999
ACH-000593,0.030930195567099996
ACH-000600,0.26927392266
ACH-000601,0.0405701795866
ACH-000604,-0.0980157652486
ACH-000605,0.0258590777463
ACH-000606,0.000977850959649
ACH-000608,0.005807347828800001
ACH-000614,0.17326941945399998
ACH-000616,0.170050398237
ACH-000618,0.00479447446176
ACH-000619,0.06406385754300001
ACH-000620,-0.021239647230799998
ACH-000621,0.172085953239
ACH-000622,-0.189022593913
ACH-000623,0.0736334610909
ACH-000624,0.14223729859200002
ACH-000627,0.09936877770130001
ACH-000630,0.0895124008708
ACH-000632,0.0409899354285
ACH-000633,0.0280251717239
ACH-000637,0.28440212938299997
ACH-000638,0.0105067438818
ACH-000646,0.0724736666539
ACH-000647,0.06335355387830001
ACH-000648,0.133190226707
ACH-000649,0.026449354553400004
ACH-000651,0.0752032784936
ACH-000652,0.00315142067403
ACH-000653,-0.0088995482186
ACH-000657,0.109546970583
ACH-000658,-0.197627529745
ACH-000661,-0.006722020157989999
ACH-000662,0.07160340530730001
ACH-000663,0.11309055362600001
ACH-000665,0.0172075477704
ACH-000671,-0.011727502211
ACH-000673,0.11142959362600001
ACH-000676,0.08593232694630001
ACH-000677,0.25197261206599997
ACH-000681,-0.108818393743
ACH-000682,0.027792147489099996
ACH-000683,0.0683955381946
ACH-000684,0.10605036799699999
ACH-000688,0.0409511641121
ACH-000693,-0.00383132244562
ACH-000694,0.134610558949
ACH-000695,-0.124105005116
ACH-000696,0.156766471883
ACH-000697,-0.240494792899
ACH-000699,0.133064789687
ACH-000701,0.44286518763099997
ACH-000706,-0.026373222535799996
ACH-000711,0.147976105194
ACH-000713,-0.0639366702307
ACH-000714,0.15243052460200002
ACH-000718,0.040026749217199994
ACH-000720,0.06760518222550001
ACH-000721,-0.011894453269200002
ACH-000724,0.273109389609
ACH-000725,0.22869213439599997
ACH-000732,0.265108927175
ACH-000734,0.133239644972
ACH-000735,0.0791174650087
ACH-000736,0.09181023612330001
ACH-000738,-0.00130246866794
ACH-000746,-0.141900655954
ACH-000747,0.121103360202
ACH-000748,0.0299622437365
ACH-000753,0.00559408441274
ACH-000756,-0.132039889351
ACH-000757,-0.09218097125260001
ACH-000758,0.243124765095
ACH-000760,-0.0200616091768
ACH-000763,0.08246315987210001
ACH-000764,-0.0041782463026
ACH-000765,-0.0327308431018
ACH-000766,0.134839792399
ACH-000767,-0.0205911188697
ACH-000768,0.06371330487509999
ACH-000769,0.013135707739200001
ACH-000770,0.124313730729
ACH-000771,0.0464112814725
ACH-000773,0.139398655467
ACH-000776,-0.0274813928999
ACH-000777,0.147494374971
ACH-000778,-0.105535396683
ACH-000781,-0.035163122659800004
ACH-000782,-0.0338860380518
ACH-000783,0.0008849296389500001
ACH-000784,0.043665336930499996
ACH-000785,0.060355667496699995
ACH-000787,0.0707509801082
ACH-000788,0.0870670420162
ACH-000791,0.0869832905717
ACH-000792,0.128655675275
ACH-000794,0.038639693542199996
ACH-000796,0.09773997476129999
ACH-000799,0.141837544937
ACH-000800,0.193546483534
ACH-000802,0.0331431309309
ACH-000804,0.176767942598
ACH-000805,-0.111131052145
ACH-000809,0.10808499342599999
ACH-000810,0.17819004653999998
ACH-000811,0.044897787435999995
ACH-000817,0.0873646207699
ACH-000819,-0.0222160020617
ACH-000820,0.20293611156599997
ACH-000821,0.231299652592
ACH-000822,0.0303187260125
ACH-000823,-0.0549609432934
ACH-000824,-0.16933890487300002
ACH-000827,0.115042708589
ACH-000829,0.19391783976100002
ACH-000831,0.163319243696
ACH-000832,0.184382329124
ACH-000833,0.0379632375121
ACH-000834,-0.0481570951012
ACH-000835,0.19973357379
ACH-000836,0.145219044157
ACH-000837,-0.0009323619186919999
ACH-000838,0.108958514418
ACH-000839,-0.0350237249145
ACH-000840,0.0829260527019
ACH-000841,0.320134887039
ACH-000843,0.036580049406699996
ACH-000846,-0.0470272216698
ACH-000847,0.129092033445
ACH-000848,0.113872801885
ACH-000849,0.171200898979
ACH-000851,-0.0811143930384
ACH-000855,-0.127740981242
ACH-000856,0.23618362489300002
ACH-000858,0.163728625919
ACH-000859,0.405691462672
ACH-000861,0.016143865147799998
ACH-000862,0.012591450205899999
ACH-000865,-0.077424827287
ACH-000866,0.11145739248400001
ACH-000867,0.125588215059
ACH-000869,-0.0614174577716
ACH-000872,0.0748367594895
ACH-000873,0.144393765368
ACH-000876,-0.178177106915
ACH-000878,0.245692265937
ACH-000880,0.0966439001193
ACH-000881,0.0669112685663
ACH-000882,0.117667573638
ACH-000884,0.050907125556100004
ACH-000885,0.102628392973
ACH-000887,0.10961400061799999
ACH-000888,0.09499021050789999
ACH-000889,0.0213565305705
ACH-000890,0.33122739775
ACH-000896,-0.026008638328400002
ACH-000898,-0.0081487255377
ACH-000900,0.145162624386
ACH-000901,0.184070442228
ACH-000905,0.012416917434200002
ACH-000906,0.10001339126499999
ACH-000907,0.33544616073600003
ACH-000910,0.0927600607681
ACH-000911,0.10215851751
ACH-000912,0.0667928720172
ACH-000913,0.0741905920497
ACH-000915,0.0344712734996
ACH-000916,-0.153280136045
ACH-000917,0.122516708367
ACH-000921,0.12178663917400001
ACH-000924,0.010056109296499999
ACH-000926,-0.110203497603
ACH-000928,0.0933812346424
ACH-000929,-0.10140870065400001
ACH-000932,0.157201048372
ACH-000935,0.158037470601
ACH-000936,0.161706447025
ACH-000937,-0.0311222286735
ACH-000938,0.0113824718793
ACH-000939,0.0627785158742
ACH-000941,0.256096005275
ACH-000943,0.0694933937656
ACH-000946,0.242053032716
ACH-000947,0.139504086203
ACH-000948,0.116854321983
ACH-000950,-0.005827608916720001
ACH-000953,0.229604402205
ACH-000957,0.0626858443004
ACH-000958,-0.00181088740838
ACH-000960,0.11513307931
ACH-000963,-0.00712002583506
ACH-000968,0.042383203414599994
ACH-000969,0.0693260795458
ACH-000973,0.146238556571
ACH-000974,0.130959031298
ACH-000975,0.216359351307
ACH-000976,0.129037858464
ACH-000978,0.266084102183
ACH-000980,-0.037385676649099996
ACH-000984,0.0492713967096
ACH-000986,0.058516145888400005
ACH-000988,0.0364021372723
ACH-000993,0.23861474020399998
ACH-000994,0.231439574878
ACH-000996,0.228009617765
ACH-001001,0.0752802524318
ACH-001020,-0.08718971416610001
ACH-001028,0.0731340478077
ACH-001031,-0.042366199289499994
ACH-001038,0.09033843498410002
ACH-001048,0.09647730113019999
ACH-001050,-0.10787887922900001
ACH-001053,0.187121621308
ACH-001054,0.04281191331669999
ACH-001061,0.1495404157
ACH-001067,0.167238016621
ACH-001075,-0.014367312487399999
ACH-001096,0.018652782391400002
ACH-001128,0.401091284275
ACH-001134,0.145937312875
ACH-001151,0.06528338745989999
ACH-001163,0.011386182482200002
ACH-001164,0.364198265506
ACH-001173,0.046587345113
ACH-001183,0.139553764258
ACH-001184,0.04899992902459999
ACH-001190,0.12286350933599999
ACH-001192,-0.0590680597817
ACH-001193,-0.11010715921599999
ACH-001196,0.0317114649979
ACH-001197,0.00500920405002
ACH-001205,0.0681625150005
ACH-001211,0.12504902114
ACH-001212,0.34922447381300004
ACH-001228,0.024791866130400003
ACH-001232,0.115606665409
ACH-001239,0.209972041674
ACH-001274,0.17408278837000002
ACH-001275,0.13179101474000002
ACH-001277,-0.24050136249200002
ACH-001278,-0.068055959367
ACH-001280,-0.0172929439534
ACH-001283,0.0238212355442
ACH-001289,-0.0379114314825
ACH-001295,0.092879871757
ACH-001300,0.08482163360339999
ACH-001301,0.07722943077410001
ACH-001302,0.0830451064547
ACH-001303,-0.146738680064
ACH-001306,0.051563599997699994
ACH-001318,0.09192327146289998
ACH-001322,0.0647176615242
ACH-001328,-0.160662726036
ACH-001332,0.221148997753
ACH-001333,0.0562386600697
ACH-001336,-0.08182507217450001
ACH-001340,-0.0244201699867
ACH-001346,0.0952316855558
ACH-001353,-0.036223930835
ACH-001354,-0.11380789446699999
ACH-001367,-0.313999123688
ACH-001368,0.11342416977
ACH-001374,0.542513575891
ACH-001375,0.20075316095400003
ACH-001377,0.247942031965
ACH-001380,-0.00857855528375
ACH-001391,-0.0163236583917
ACH-001407,-0.0257811635652
ACH-001408,-0.00528627056399
ACH-001413,0.107083114446
ACH-001430,0.296558945498
ACH-001431,-0.23498992590999998
ACH-001450,-0.12259372308800001
ACH-001496,0.0733067659507
ACH-001500,0.10059333446699999
ACH-001521,-0.075706550624
ACH-001523,0.11431073033900001
ACH-001532,0.169960539149
ACH-001536,0.0719574417708
ACH-001550,0.157865671061
ACH-001552,-0.05410608272030001
ACH-001554,0.14473391707
ACH-001645,-0.09346986322360001
ACH-001654,-0.005403785191050001
ACH-001715,0.136530902723
ACH-001735,-0.0023773400620400002
ACH-001736,-0.0228126590691
ACH-001737,-0.0822243038226
ACH-001740,-0.08418660227769999
ACH-001745,-0.18163388192899999
ACH-001750,0.21298631721099998
ACH-001765,0.0663938060778
ACH-001956,-0.155153920887
ACH-001957,0.10794744880799999
