,DepMap_ID
4735,ACH-000015
5703,ACH-000018
9379,ACH-000029
27149,ACH-000066
36358,ACH-000108
58257,ACH-000193
66310,ACH-000219
66311,ACH-000219
68605,ACH-000225
68993,ACH-000226
69620,ACH-000228
121515,ACH-000380
126377,ACH-000393
127419,ACH-000395
134311,ACH-000414
145175,ACH-000441
149417,ACH-000451
160946,ACH-000481
168087,ACH-000500
169949,ACH-000505
174717,ACH-000515
178330,ACH-000524
180714,ACH-000530
180715,ACH-000530
180716,ACH-000530
189392,ACH-000552
189984,ACH-000553
195924,ACH-000565
209016,ACH-000595
212542,ACH-000603
222885,ACH-000625
245156,ACH-000668
248312,ACH-000674
266879,ACH-000708
270387,ACH-000716
277689,ACH-000729
284326,ACH-000743
288602,ACH-000750
290923,ACH-000754
298105,ACH-000766
304286,ACH-000776
305137,ACH-000777
319378,ACH-000786
319379,ACH-000786
371767,ACH-000817
374778,ACH-000821
377438,ACH-000824
380962,ACH-000829
382763,ACH-000831
407675,ACH-000863
427082,ACH-000881
430893,ACH-000884
454419,ACH-000905
466809,ACH-000914
473984,ACH-000918
478384,ACH-000920
481526,ACH-000921
488065,ACH-000925
489947,ACH-000926
489948,ACH-000926
498074,ACH-000930
501706,ACH-000932
534887,ACH-000945
534888,ACH-000945
534889,ACH-000945
534890,ACH-000945
548667,ACH-000950
551844,ACH-000951
560121,ACH-000954
568460,ACH-000956
574438,ACH-000958
580802,ACH-000960
590910,ACH-000963
590911,ACH-000963
597197,ACH-000965
600711,ACH-000966
604838,ACH-000967
608759,ACH-000968
608760,ACH-000968
616324,ACH-000970
639828,ACH-000977
720260,ACH-000990
732606,ACH-000991
753692,ACH-000992
834436,ACH-000996
834437,ACH-000996
834438,ACH-000996
834439,ACH-000996
910587,ACH-001081
910588,ACH-001081
910589,ACH-001081
918054,ACH-001089
932224,ACH-001136
934612,ACH-001143
938401,ACH-001147
942181,ACH-001190
965363,ACH-001336
965364,ACH-001336
996533,ACH-001412
998986,ACH-001416
1004538,ACH-001484
1005625,ACH-001485
1011728,ACH-001517
1019938,ACH-001526
1035815,ACH-001556
1060692,ACH-001653
1064382,ACH-001703
1068335,ACH-001736
1080211,ACH-002001
1080212,ACH-002001
1080898,ACH-002002
1080899,ACH-002002
1081589,ACH-002003
1081590,ACH-002003
1095672,ACH-002100
1112359,ACH-002159
1114890,ACH-002163
1115851,ACH-002164
1121437,ACH-002171
1134154,ACH-002199
1136632,ACH-002207
1137008,ACH-002208
1147848,ACH-002226
1157963,ACH-002243
1170928,ACH-002258
1170929,ACH-002258
1181592,ACH-002277
1186245,ACH-002287
1192937,ACH-002302
1194693,ACH-002307
1196350,ACH-002309
1201860,ACH-002311
1211183,ACH-002348
1213551,ACH-002360
1223628,ACH-002396
