,PRDM5 (11107)
ACH-000004,-0.024744595032
ACH-000007,-0.125174423478
ACH-000009,0.16273510648
ACH-000011,0.17077917583299998
ACH-000012,0.0584552250971
ACH-000013,0.0793957588744
ACH-000014,-0.048512599936300006
ACH-000015,-0.17323892894999998
ACH-000017,0.11536116605999999
ACH-000018,0.0028355735316699998
ACH-000019,0.0308649519983
ACH-000021,0.0663767664853
ACH-000022,0.183692732449
ACH-000025,0.050232842722500004
ACH-000028,0.0689132626468
ACH-000030,-0.00206763969668
ACH-000035,0.044309593772400006
ACH-000036,0.197908714154
ACH-000037,0.375909559537
ACH-000039,0.14243907087899998
ACH-000040,0.0161197202717
ACH-000041,-0.06821621422999999
ACH-000042,0.0432579846684
ACH-000045,0.08634344710729999
ACH-000047,-0.0012380887811400002
ACH-000052,-0.0277695203914
ACH-000053,0.121238643365
ACH-000054,0.180413822507
ACH-000055,0.264916641156
ACH-000060,0.189491484341
ACH-000067,-0.015908897228500002
ACH-000070,0.014208371256500001
ACH-000075,0.043421388429699996
ACH-000078,-0.0026179156579000003
ACH-000082,-0.022031183386200002
ACH-000085,0.040556294273000004
ACH-000086,-0.018757803531
ACH-000087,-0.138414143175
ACH-000092,-0.00258167970492
ACH-000095,-0.071717378293
ACH-000097,0.175841588571
ACH-000098,-0.038205975724300005
ACH-000099,0.0719574120905
ACH-000108,-0.0023301149699
ACH-000113,-0.10197759016899999
ACH-000115,0.16600208650599999
ACH-000116,-0.033307659110400005
ACH-000118,0.194385129613
ACH-000120,0.012674938337000001
ACH-000123,-0.148891654793
ACH-000127,0.07458016841130001
ACH-000128,0.0586010777003
ACH-000132,0.0636650430823
ACH-000133,-0.12662435149499998
ACH-000137,-0.10238778279100001
ACH-000138,0.182281642525
ACH-000142,0.14270279447599998
ACH-000143,0.08401756780689999
ACH-000146,0.20177891519900001
ACH-000148,0.0607206088012
ACH-000150,0.0259067095284
ACH-000152,0.187611493686
ACH-000153,-0.210201701543
ACH-000159,-0.0193721465718
ACH-000160,0.18921326812199998
ACH-000163,0.36356042792
ACH-000167,0.30575618338599997
ACH-000168,0.187688809197
ACH-000169,-0.0146208714012
ACH-000178,0.0433477563791
ACH-000182,0.0225435138248
ACH-000183,-0.08861533674699999
ACH-000188,0.195320494375
ACH-000189,0.16244051555400002
ACH-000190,0.277145867903
ACH-000198,-0.0183689359609
ACH-000204,-0.125913795319
ACH-000206,-0.060687947738300003
ACH-000207,-0.14013526707
ACH-000211,-0.16189555721899998
ACH-000215,0.157549531308
ACH-000221,-0.163009411821
ACH-000222,-0.0214720782784
ACH-000223,0.046617557644300006
ACH-000226,0.017414046068
ACH-000227,-0.170435313992
ACH-000228,0.0702547741464
ACH-000231,0.11289087747500001
ACH-000232,-0.0854822631456
ACH-000233,-0.051348352371500004
ACH-000234,-0.17016688390299997
ACH-000235,0.00793711744306
ACH-000237,0.101843201915
ACH-000238,-0.0630825679568
ACH-000243,0.061142080663000004
ACH-000244,0.605886597534
ACH-000246,0.246762172406
ACH-000248,0.07315767587560001
ACH-000250,-0.036811018194
ACH-000251,0.0853734907677
ACH-000253,-0.013957902989399999
ACH-000255,0.07519575178169999
ACH-000256,-0.0433983398034
ACH-000257,0.0265163275552
ACH-000258,0.157942308681
ACH-000259,0.151785057857
ACH-000260,-0.0600405300399
ACH-000261,0.0943976518939
ACH-000262,-0.0760037145497
ACH-000263,0.13616396769000003
ACH-000264,0.055500411668300005
ACH-000265,-0.0232901826113
ACH-000266,-0.0399257707148
ACH-000272,-0.00340571010625
ACH-000273,0.188542146344
ACH-000274,0.10854869815899999
ACH-000277,0.07786613982739998
ACH-000278,-0.059136628321
ACH-000279,0.123046899159
ACH-000280,0.0418753282967
ACH-000281,-0.011988840094299999
ACH-000288,0.09998567272230001
ACH-000291,0.106754002536
ACH-000293,-0.148746465837
ACH-000294,0.0104336804905
ACH-000295,-0.025090106241200002
ACH-000296,0.012415570424600002
ACH-000302,-0.009503211847559999
ACH-000304,0.329678567146
ACH-000307,0.025719311573099996
ACH-000308,0.12933731771
ACH-000310,0.018800603956
ACH-000311,-0.118949483525
ACH-000312,0.142155066886
ACH-000315,-0.08239978842960001
ACH-000316,-0.0295874942668
ACH-000317,-0.0457762211794
ACH-000318,-0.09098473060460001
ACH-000319,-0.10999902727199999
ACH-000320,0.045126555889400004
ACH-000322,0.189098575201
ACH-000323,0.0619156188593
ACH-000324,-0.10962288714400001
ACH-000329,-0.00495639124611
ACH-000330,0.127572031938
ACH-000331,-0.008267260376010001
ACH-000332,0.0701294076628
ACH-000334,-0.00287364699784
ACH-000335,-0.0184887840299
ACH-000336,-0.189691868864
ACH-000337,-0.12847109903200002
ACH-000339,0.004578229310020001
ACH-000341,0.0398801528034
ACH-000348,0.0263594033368
ACH-000350,0.062297853421400005
ACH-000352,-0.041634252638
ACH-000356,0.207457159822
ACH-000361,-0.0019505253438
ACH-000362,0.138528337206
ACH-000363,0.173529633191
ACH-000364,-0.10164366343900001
ACH-000365,-0.0795228596011
ACH-000366,0.0160294435988
ACH-000368,0.0553317420961
ACH-000374,-0.055520418951500006
ACH-000375,-0.0388064948835
ACH-000376,-0.07181092964760001
ACH-000381,0.0884978361927
ACH-000383,0.021228874907999996
ACH-000387,-0.102536821591
ACH-000389,-0.00218570715756
ACH-000390,0.223277496971
ACH-000393,0.053795777198199994
ACH-000395,-0.286527587018
ACH-000397,0.0735110498707
ACH-000401,0.267456811048
ACH-000402,-0.206275491321
ACH-000403,0.08376385577960001
ACH-000404,-0.104973109912
ACH-000406,0.0887214965168
ACH-000407,0.16451725700099998
ACH-000408,0.0722665275257
ACH-000410,0.18533803835299997
ACH-000411,-0.115589994294
ACH-000414,0.103729367476
ACH-000415,0.11552987354599999
ACH-000416,0.0820860564403
ACH-000420,-0.234321696919
ACH-000421,0.0648489112925
ACH-000424,-0.0856020029332
ACH-000425,-0.078393963777
ACH-000426,-0.0135941802127
ACH-000427,-0.181290570429
ACH-000433,0.0646076931163
ACH-000436,-0.010457637611100001
ACH-000444,0.0013254010018900002
ACH-000445,-0.05401534622330001
ACH-000448,0.0855215329772
ACH-000450,-0.0413349177414
ACH-000452,0.100933917358
ACH-000454,0.12156088796499999
ACH-000458,0.047792142772500004
ACH-000459,0.0129762754056
ACH-000460,0.08936475852600001
ACH-000461,-0.255868236228
ACH-000463,0.038457823261
ACH-000464,0.638646438041
ACH-000466,0.0817147568549
ACH-000467,0.187114837349
ACH-000468,0.0602683190158
ACH-000469,0.128944332765
ACH-000470,0.0782310065543
ACH-000471,-0.00277614464896
ACH-000472,0.0727455880252
ACH-000473,0.06498685290419999
ACH-000475,0.029217764789
ACH-000476,-0.046842591095599996
ACH-000477,-0.09924932153560001
ACH-000480,0.198025897031
ACH-000481,0.061021235585400006
ACH-000483,0.35495985486500004
ACH-000484,0.195401525018
ACH-000485,-0.10771537462000001
ACH-000486,0.00538959021267
ACH-000487,-0.0058916210387899995
ACH-000488,0.0195591847985
ACH-000490,-0.0551682050486
ACH-000491,0.011844234810799999
ACH-000495,0.145796475515
ACH-000496,0.0595825845876
ACH-000499,0.0418252027209
ACH-000500,0.18322597432100002
ACH-000502,0.0549243603578
ACH-000503,-0.0813423757382
ACH-000505,-0.0370221057226
ACH-000507,0.104633672456
ACH-000510,0.103570062423
ACH-000511,0.136252509848
ACH-000512,0.0565639802489
ACH-000516,0.0021660039664899997
ACH-000517,0.0683055614227
ACH-000518,0.106184404704
ACH-000520,0.169018812397
ACH-000521,0.21719313791900002
ACH-000522,0.0338495286641
ACH-000524,-0.00858230015023
ACH-000527,-0.030003629464599998
ACH-000528,-0.020386612728400002
ACH-000537,0.013774236815200002
ACH-000541,-0.072122574735
ACH-000542,-0.0639861022968
ACH-000544,-0.028700231283499997
ACH-000545,0.0005477365322860001
ACH-000547,-0.047613970259699996
ACH-000548,0.23330880584600003
ACH-000549,0.054961275364100004
ACH-000550,0.08299328805539999
ACH-000552,0.081233215337
ACH-000556,0.0196894270812
ACH-000557,0.100774144144
ACH-000570,0.112615352473
ACH-000571,0.06545029604330001
ACH-000573,0.0528571627493
ACH-000576,-0.027743713741700003
ACH-000580,0.155643557245
ACH-000584,0.04487809931990001
ACH-000585,0.017584240426700003
ACH-000588,0.11061532746300001
ACH-000589,0.16138316589
ACH-000591,0.26674452785
ACH-000593,-0.0530578096965
ACH-000600,0.144681784338
ACH-000601,0.022426174951400004
ACH-000604,-0.07117511123499999
ACH-000605,0.00710265727892
ACH-000606,0.09328335794749999
ACH-000608,-0.062029775331300004
ACH-000614,0.04418400717069999
ACH-000616,-0.012350259587999998
ACH-000618,0.115315998874
ACH-000619,0.00254004938142
ACH-000620,0.046952152383900006
ACH-000621,0.036683818991999996
ACH-000622,0.0875011603607
ACH-000623,0.0893789746944
ACH-000624,0.00968280952789
ACH-000627,-0.012212347942099999
ACH-000630,-0.06872436749689999
ACH-000632,0.09577236263450001
ACH-000633,0.034739522065499996
ACH-000637,0.08987075133710001
ACH-000638,-0.0829600574382
ACH-000646,-0.00849022423014
ACH-000647,0.0626748421722
ACH-000648,-0.00393838231508
ACH-000649,-0.0136357210559
ACH-000651,0.0267689123183
ACH-000652,-0.223631810786
ACH-000653,0.0753944600237
ACH-000657,0.0878183308993
ACH-000658,0.05824793775500001
ACH-000661,-0.0268269459245
ACH-000662,-0.142999662624
ACH-000663,0.186645457994
ACH-000665,0.016129952661700003
ACH-000671,0.07307072043519999
ACH-000673,0.045334170044099995
ACH-000676,0.024820808125
ACH-000677,-0.0594791807299
ACH-000681,0.156692658736
ACH-000682,0.0516500308753
ACH-000683,-0.031487174661400004
ACH-000684,-0.013706076623
ACH-000688,-0.0821718664075
ACH-000693,0.007399300280180001
ACH-000694,-0.0625249030528
ACH-000695,0.240632915016
ACH-000696,0.00475486452199
ACH-000697,0.312776326067
ACH-000699,0.0624245460645
ACH-000701,-0.0295923592094
ACH-000706,0.0396174193724
ACH-000711,-0.0265140589329
ACH-000713,0.046827414701699994
ACH-000714,-0.0198782626618
ACH-000718,0.076717081817
ACH-000720,0.11015873874000001
ACH-000721,0.05141061234469999
ACH-000724,0.0257767315986
ACH-000725,-0.0830736327545
ACH-000732,-0.10038307072699999
ACH-000734,-0.035884626128300005
ACH-000735,0.167414367023
ACH-000736,-0.015649678328499998
ACH-000738,0.019800485289599996
ACH-000746,-0.09098193502100001
ACH-000747,0.14234000489499998
ACH-000748,0.213283100528
ACH-000753,0.054277252816900004
ACH-000756,0.151570406149
ACH-000757,0.11320320273600001
ACH-000758,-0.0505254446292
ACH-000760,-0.017590189922
ACH-000763,-0.144554973379
ACH-000764,0.0522974700392
ACH-000765,0.0581542570608
ACH-000766,0.270693259097
ACH-000767,-0.120603825185
ACH-000768,0.10688932688899999
ACH-000769,0.0145397610911
ACH-000770,0.051168217321800005
ACH-000771,0.015084581654999998
ACH-000773,0.23296840334600002
ACH-000776,0.0422761855195
ACH-000777,-0.0502735094496
ACH-000778,0.171936144454
ACH-000781,0.11316934894099999
ACH-000782,0.102489188672
ACH-000783,0.0190795957074
ACH-000784,0.0499854910172
ACH-000785,0.20282506844599998
ACH-000787,0.09080181308520001
ACH-000788,0.044206118749599996
ACH-000791,0.119868845034
ACH-000792,0.06346213060330001
ACH-000794,-0.0999551650415
ACH-000796,-0.131734948275
ACH-000799,-0.12019470718
ACH-000800,0.345885508779
ACH-000802,0.160113037738
ACH-000804,0.051548307653
ACH-000805,0.141672433214
ACH-000809,-0.0048635128044799995
ACH-000810,0.28744297164500004
ACH-000811,0.00930533498984
ACH-000817,-0.030406095515299998
ACH-000819,0.045102048439100005
ACH-000820,0.129256640281
ACH-000821,-0.0879893005242
ACH-000822,0.0616970713509
ACH-000823,-0.08845978595319999
ACH-000824,0.0735507193843
ACH-000827,0.06903130425810002
ACH-000829,-0.042176861600400004
ACH-000831,0.142526838906
ACH-000832,0.0540684052639
ACH-000833,-0.13655112919
ACH-000834,-0.0109932551667
ACH-000835,0.00585962901835
ACH-000836,0.270455348717
ACH-000837,0.132891836238
ACH-000838,-0.049338930689699995
ACH-000839,-0.0476310786754
ACH-000840,0.11495062681700001
ACH-000841,0.19803765066
ACH-000843,-0.0117488255393
ACH-000846,0.045818576964600004
ACH-000847,0.0228466642631
ACH-000848,0.08914489199169999
ACH-000849,-0.0011425069823800002
ACH-000851,-0.0540433871361
ACH-000855,0.0715974979025
