,SLC4A9 (83697)
ACH-000004,-0.135661261251
ACH-000007,-0.0417959440443
ACH-000009,-0.20217657499000002
ACH-000011,0.0191796882525
ACH-000012,-0.0793169682506
ACH-000013,-0.0689237171556
ACH-000014,-0.20098228322500003
ACH-000015,-0.043328784169
ACH-000017,-0.162047748077
ACH-000018,-0.09575410568219998
ACH-000019,-0.159125348693
ACH-000021,-0.11748565154000001
ACH-000022,-0.279589304195
ACH-000025,-0.0326519472492
ACH-000028,-0.127716738371
ACH-000030,-0.0834010308516
ACH-000035,-0.18639796813099999
ACH-000036,-0.12609150962000001
ACH-000037,-0.221824657236
ACH-000039,-0.062299202739699994
ACH-000040,0.0433512046581
ACH-000041,0.0773509053025
ACH-000042,-0.115737064955
ACH-000045,-0.0279014083451
ACH-000047,-0.201051886367
ACH-000052,-0.101967899308
ACH-000053,-0.143403991281
ACH-000054,-0.16654319036499998
ACH-000055,-0.0486389971254
ACH-000060,-0.169606999716
ACH-000067,-0.12778199059
ACH-000070,-0.140174150473
ACH-000075,-0.1445028438
ACH-000078,0.0245156545626
ACH-000082,-0.131169299559
ACH-000085,-0.17653954232900002
ACH-000086,-0.10033030472200001
ACH-000087,-0.24069028051600003
ACH-000092,0.011054902146700001
ACH-000095,-0.011316424108
ACH-000097,-0.0828893241462
ACH-000098,-0.0410619400718
ACH-000099,-0.136244841532
ACH-000108,-0.16279284596
ACH-000113,-0.0650110013004
ACH-000115,0.0144381306407
ACH-000116,-0.020056690399499998
ACH-000118,-0.15133828950099998
ACH-000120,-0.035810681098300004
ACH-000123,-0.13105324916
ACH-000127,-0.0385094926422
ACH-000128,-0.0795826500995
ACH-000132,-0.133125340538
ACH-000133,-0.47055449679
ACH-000137,0.0238601745025
ACH-000138,-0.0317400074832
ACH-000142,-0.117392812384
ACH-000143,-0.0379503879375
ACH-000146,-0.11775297591499999
ACH-000148,-0.170353877289
ACH-000150,-0.335233983299
ACH-000152,-0.18825460856400003
ACH-000153,-0.21966183287500002
ACH-000159,-0.257776024035
ACH-000160,-0.119300488866
ACH-000163,-0.173836914361
ACH-000167,-0.38115641747900003
ACH-000168,-0.161088696543
ACH-000169,-0.175345410248
ACH-000178,-0.205974494218
ACH-000182,-0.212638327499
ACH-000183,-0.15109050786699998
ACH-000188,-0.101176867657
ACH-000189,0.0258213172522
ACH-000190,-0.18930463758000002
ACH-000198,-0.0177753436209
ACH-000204,-0.0903937421515
ACH-000206,-0.262811722174
ACH-000207,0.0833679279021
ACH-000211,-0.08598866725160001
ACH-000215,-0.0831313746777
ACH-000221,-0.147749142455
ACH-000222,-0.0614986774166
ACH-000223,-0.307688824087
ACH-000226,-0.104047736637
ACH-000227,-0.110626980561
ACH-000228,-0.09761990692269999
ACH-000231,-0.11935897863299999
ACH-000232,-0.25947259551199997
ACH-000233,-0.0290827799461
ACH-000234,-0.11760817032099999
ACH-000235,-0.180274367536
ACH-000237,0.0010584819669299998
ACH-000238,-0.10968624541099999
ACH-000243,-0.21369202340799998
