,FAM65A (79567)
ACH-000004,0.377861993661
ACH-000007,0.11305064279000002
ACH-000009,0.100477752305
ACH-000011,0.35222382362800003
ACH-000012,-0.024794550625499998
ACH-000013,-0.0173612639307
ACH-000014,0.18290734940499997
ACH-000015,0.327101776083
ACH-000017,0.151247441818
ACH-000018,-0.17860259219500002
ACH-000019,-0.0103392506165
ACH-000021,0.0643902710616
ACH-000022,0.09308240040030001
ACH-000025,0.172091728138
ACH-000028,0.35240018991300004
ACH-000030,0.128855228299
ACH-000035,0.17410904613800002
ACH-000036,0.086686565359
ACH-000037,-0.0159538177527
ACH-000039,0.08825802324439999
ACH-000040,0.153524993414
ACH-000041,0.224693671707
ACH-000042,0.137509596672
ACH-000045,0.1064525348
ACH-000047,0.116762241671
ACH-000052,0.252068622576
ACH-000053,0.039522161267400005
ACH-000054,0.234457495153
ACH-000055,0.0745020853834
ACH-000060,0.142813821648
ACH-000067,0.00814832929019
ACH-000070,0.044401303709500003
ACH-000075,0.26841455283599996
ACH-000078,0.09601672462689999
ACH-000082,0.033343907855
ACH-000085,0.248534430178
ACH-000086,-0.111579553339
ACH-000087,-0.0793490110216
ACH-000092,0.10919986551699999
ACH-000095,0.08440858735989999
ACH-000097,0.189002036337
ACH-000098,0.0282062557283
ACH-000099,0.253144467386
ACH-000108,0.312652982822
ACH-000113,0.0883292112015
ACH-000115,-0.137577504946
ACH-000116,-0.0278428656977
ACH-000118,0.14084324316
ACH-000120,0.147009101103
ACH-000123,0.14302722323699998
ACH-000127,0.10171491755699999
ACH-000128,-0.14790144268400002
ACH-000132,0.0564167900347
ACH-000133,0.06391095286290001
ACH-000137,0.0319036121767
ACH-000138,0.15053866768500002
ACH-000142,0.113893847101
ACH-000143,0.282572590202
ACH-000146,0.114392682696
ACH-000148,0.0323528550105
ACH-000150,-0.0323137190876
ACH-000152,0.0372684390729
ACH-000153,0.244487288398
ACH-000159,0.143966149011
ACH-000160,-0.0319207877531
ACH-000163,-0.047791555397300005
ACH-000167,0.00263203803832
ACH-000168,-0.00618100545833
ACH-000169,-0.0292161647646
ACH-000178,0.30625334569
ACH-000182,0.09400707991900001
ACH-000183,0.138232031213
ACH-000188,0.031013981098599996
ACH-000189,-0.11578395170999999
ACH-000190,0.08736256487060001
ACH-000198,0.37245620859800005
ACH-000204,-0.0502299317095
ACH-000206,0.167308488401
ACH-000207,0.28672296682799997
ACH-000211,0.10329817864299999
ACH-000215,0.06965862863410001
ACH-000221,-0.0633133392464
ACH-000222,-0.179082385814
ACH-000223,0.181270799424
ACH-000226,0.120460899658
ACH-000227,0.244528069939
ACH-000228,0.22069442773200001
ACH-000231,-0.0714340267877
ACH-000232,0.277930256471
ACH-000233,0.0952098732837
ACH-000234,0.193814240271
ACH-000235,0.00697257112434
ACH-000237,-0.00622832754251
ACH-000238,0.0846975773941
ACH-000243,0.0539836351083
ACH-000244,0.340150088994
ACH-000246,0.0397212866826
ACH-000248,0.24105494284499998
ACH-000250,0.17378337262899998
ACH-000251,0.28670727625799997
ACH-000253,0.0853721583972
ACH-000255,0.024779609831
ACH-000256,0.10639768116800001
ACH-000257,-0.209331385065
ACH-000258,-0.0660866006249
ACH-000259,0.0766074512794
ACH-000260,0.0420168790765
ACH-000261,0.023843981987799998
ACH-000262,0.147521158133
ACH-000263,-0.0771085626981
ACH-000264,0.095336635395
ACH-000265,0.282746330821
ACH-000266,0.0772922156239
ACH-000272,0.177422332019
ACH-000273,0.243062976045
ACH-000274,0.13726309957
ACH-000277,0.297784799797
ACH-000278,0.00552207158724
ACH-000279,0.211610679649
ACH-000280,0.12838755274900002
ACH-000281,0.038637922331199996
ACH-000288,-0.0760838159473
ACH-000291,0.151544277323
ACH-000293,-0.0810287619916
ACH-000294,0.130521345744
ACH-000295,0.179765738899
ACH-000296,0.213021337001
ACH-000302,0.125877321543
ACH-000304,0.0824897865591
ACH-000307,0.0853664076623
ACH-000308,0.143173204978
ACH-000310,0.171848660026
ACH-000311,-0.0189136866254
ACH-000312,0.259937326242
ACH-000315,0.204391024009
ACH-000316,0.0989637544898
ACH-000317,0.35918079525799995
ACH-000318,-0.0234948621642
ACH-000319,0.0028062215508
ACH-000320,0.108953867126
ACH-000322,0.110838359542
ACH-000323,0.17383020619399997
ACH-000324,0.165871906483
ACH-000329,-0.18654042824099998
ACH-000330,0.29891782537300005
ACH-000331,0.177068515185
ACH-000332,0.074069315736
ACH-000334,-0.010217365621700001
ACH-000335,-0.202247652091
ACH-000336,0.321547040042
ACH-000337,-0.0806748119041
ACH-000339,0.181836058429
ACH-000341,0.277968459936
ACH-000348,0.025994036556700004
ACH-000350,0.183286709851
ACH-000352,0.0897192036957
ACH-000356,0.147530627021
ACH-000361,0.268931776116
ACH-000362,0.07165870799219999
ACH-000363,0.16755466460000001
ACH-000364,0.0663910269759
ACH-000365,0.0356377902103
ACH-000366,0.13644353518400001
ACH-000368,-0.049355480305000005
ACH-000374,0.08843179556880001
ACH-000375,0.213823210002
ACH-000376,0.11134702572899999
ACH-000381,0.156511661336
ACH-000383,0.0509743481018
ACH-000387,-0.000610063171952
ACH-000389,0.09097402792850001
ACH-000390,-0.07917600524160001
ACH-000393,0.204455724157
ACH-000395,0.06521003947859999
ACH-000397,0.10190467466900001
ACH-000401,-0.287771579382
ACH-000402,-0.20581843565900002
ACH-000403,0.117080098452
ACH-000404,0.43795352728299997
ACH-000406,0.150241087044
ACH-000407,0.324958764217
ACH-000408,-0.13319137816600002
ACH-000410,0.0180824283148
ACH-000411,0.285133197348
ACH-000414,0.112045237696
ACH-000415,0.141374482731
ACH-000416,-0.040837240078800005
ACH-000420,0.258764956608
ACH-000421,0.129005288714
ACH-000424,-0.012313887485799998
ACH-000425,0.083060013005
ACH-000426,0.289499240975
ACH-000427,0.0335842114121
ACH-000433,0.155266984611
ACH-000436,0.40563373597499996
ACH-000444,0.22921096689800002
ACH-000445,0.162883464888
ACH-000448,0.254860199669
ACH-000450,0.07263728214939999
ACH-000452,0.0419170568989
ACH-000454,-0.109811549047
ACH-000458,0.0519757908297
ACH-000459,0.259753220811
ACH-000460,0.21364919450300002
ACH-000461,0.153073262563
ACH-000463,-0.11111741582800001
ACH-000464,-0.184833263827
ACH-000466,0.036795982029300005
ACH-000467,0.09776188182210001
ACH-000468,-0.100245203845
ACH-000469,-0.028223257345
ACH-000470,0.138875154384
ACH-000471,0.24269572660100003
ACH-000472,0.13386877510700002
ACH-000473,-0.06298911712159999
ACH-000475,0.025216704012
ACH-000476,0.10024623939999999
ACH-000477,0.32889304960099996
ACH-000480,0.07917683731380001
ACH-000481,0.138551518748
ACH-000483,0.258159984528
ACH-000484,-0.215994681536
ACH-000485,0.019325989611400002
ACH-000486,0.207442892735
ACH-000487,0.10643159618100001
ACH-000488,0.10223747946
ACH-000490,0.108741206178
ACH-000491,0.193732368488
ACH-000495,0.22019311192699997
ACH-000496,0.026353930216700003
ACH-000499,0.388270729128
ACH-000500,0.528631479384
ACH-000502,0.0469010641273
ACH-000503,0.331576090081
ACH-000505,0.103734414353
ACH-000507,0.0455011021236
ACH-000510,-0.012931968627299999
ACH-000511,0.0654558379832
ACH-000512,0.201451169671
ACH-000516,0.052507040804
ACH-000517,0.11096182871200001
ACH-000518,-0.0824339923359
ACH-000520,0.0274540919873
ACH-000521,0.10213418043400001
ACH-000522,0.0556255301613
ACH-000524,0.0475892356804
ACH-000527,0.10467641307600001
ACH-000528,0.125839846424
ACH-000537,0.168437122187
ACH-000541,-0.026600148669
ACH-000542,-0.0664266064222
ACH-000544,0.232846827214
ACH-000545,0.24504853965300002
ACH-000547,0.144753810053
ACH-000548,0.046464935014
ACH-000549,0.236538712984
ACH-000550,-0.026465650714699997
ACH-000552,0.162223766888
ACH-000556,0.04761860566880001
ACH-000557,0.09625902933689999
ACH-000570,0.0801370236155
ACH-000571,0.14523365292
ACH-000573,0.201863267049
ACH-000576,0.172716616358
ACH-000580,0.189702390614
ACH-000584,0.119813160172
ACH-000585,0.184161979731
ACH-000588,0.07797117701560001
ACH-000589,0.029237682425
ACH-000591,-0.336860885146
ACH-000593,-0.0659924193107
ACH-000600,-0.0029804729110799997
ACH-000601,0.174745151462
ACH-000604,-0.0355994197018
ACH-000605,-0.04794365506130001
ACH-000606,0.09869200928649999
ACH-000608,0.0184742550515
ACH-000614,0.150712172756
ACH-000616,0.22655065070099997
ACH-000618,-0.0204189183403
ACH-000619,0.112105572128
ACH-000620,0.0405419567483
ACH-000621,0.037296469015800006
ACH-000622,-0.168415500661
ACH-000623,0.0274626506674
ACH-000624,0.188792063821
ACH-000627,0.356600534022
ACH-000630,0.0064898561925699995
ACH-000632,0.0788643408004
ACH-000633,0.172751894792
ACH-000637,0.022388092593099998
ACH-000638,-0.0381559741806
ACH-000646,0.147138497158
ACH-000647,0.048606186187199994
ACH-000648,0.168303215266
ACH-000649,0.205643842707
ACH-000651,-0.00621618436627
ACH-000652,0.124444132941
ACH-000653,0.142766782572
ACH-000657,0.14974885479800001
ACH-000658,0.0508428597626
ACH-000661,-0.0010936338489300002
ACH-000662,0.20867928709000003
ACH-000663,0.322038038916
ACH-000665,-0.00352384557563
ACH-000671,0.217428006697
ACH-000673,0.17090970393
ACH-000676,0.15602301849000003
ACH-000677,0.09393972535180001
ACH-000681,0.313278439261
ACH-000682,0.130071179722
ACH-000683,0.0474647565037
ACH-000684,0.10002050511499999
ACH-000688,-0.194400038337
ACH-000693,0.0277686095797
ACH-000694,0.016227989834
ACH-000695,0.233441233626
ACH-000696,0.191244977139
ACH-000697,-0.042584752502899996
ACH-000699,0.047634341684600005
ACH-000701,0.163024468984
ACH-000706,0.166505759296
ACH-000711,0.113558860535
ACH-000713,0.027585194210200004
ACH-000714,-0.0224994212822
ACH-000718,0.0559020779614
ACH-000720,0.09908884620930002
ACH-000721,0.183209988467
ACH-000724,0.21648059786600002
ACH-000725,-0.014143806229399999
ACH-000732,0.18919274807
ACH-000734,0.09427184929980001
ACH-000735,0.15331641325
ACH-000736,-0.15606852142000002
ACH-000738,0.040943311584
ACH-000746,0.10619919541000002
ACH-000747,0.17730284741500002
ACH-000748,0.0496584634772
ACH-000753,0.00401752220026
ACH-000756,0.21769010356
ACH-000757,0.08167380184999999
ACH-000758,0.122084796778
ACH-000760,0.135680043706
ACH-000763,0.239065157538
ACH-000764,-0.07591406848969999
ACH-000765,0.28677373353
ACH-000766,0.184860146602
ACH-000767,-0.0176029866907
ACH-000768,0.214419425354
ACH-000769,0.133462411172
ACH-000770,0.231163398376
ACH-000771,-0.00465167989325
ACH-000773,0.0191374328663
ACH-000776,-0.20880306307799998
ACH-000777,0.116811219024
ACH-000778,0.183943071255
ACH-000781,0.160833812553
ACH-000782,0.11905887158600001
ACH-000783,0.111270492818
ACH-000784,-0.0194040183544
ACH-000785,0.063558564184
ACH-000787,0.155377327723
ACH-000788,0.124987278506
ACH-000791,0.08888831432430001
ACH-000792,0.139959811127
ACH-000794,0.146811031909
ACH-000796,0.132319427789
ACH-000799,0.18007883703299998
ACH-000800,-0.0138800346654
ACH-000802,0.218301874505
ACH-000804,0.051698754868999997
ACH-000805,-0.111626469888
ACH-000809,0.08184366162939999
ACH-000810,0.188140976721
ACH-000811,-0.0661830748083
ACH-000817,0.052451648942599995
ACH-000819,0.0360878394798
ACH-000820,0.0272892248344
ACH-000821,0.197958190463
ACH-000822,0.212729433976
ACH-000823,0.09586634983100001
ACH-000824,0.117415235812
ACH-000827,0.145844148548
ACH-000829,-0.128180330217
ACH-000831,-0.0782482541513
ACH-000832,0.052419790247999996
ACH-000833,0.27479591464200004
ACH-000834,0.09427385547110001
ACH-000835,0.21284663605999998
ACH-000836,0.017095803283799997
ACH-000837,0.137619777152
ACH-000838,0.09835019869310001
ACH-000839,-0.10174898607899999
ACH-000840,0.108674304387
ACH-000841,0.23822028983600002
ACH-000843,0.356642235119
ACH-000846,0.0818225436509
ACH-000847,0.0618141339798
ACH-000848,0.154480961016
ACH-000849,0.0560233022341
ACH-000851,0.0876866472947
ACH-000855,0.247432145266
ACH-000856,0.257571102706
ACH-000858,0.0115704204436
ACH-000859,0.168801269858
ACH-000861,0.09706066914460001
ACH-000862,0.159558312819
ACH-000865,-0.0500462733248
ACH-000866,0.049373851624
ACH-000867,0.107093069452
ACH-000869,0.11775150452500001
ACH-000872,0.20558231430399998
ACH-000873,0.0075886728510199996
ACH-000876,0.18680662325599998
ACH-000878,-0.10417444844599999
ACH-000880,0.114880596414
ACH-000881,0.114007807869
ACH-000882,0.20675151260699998
ACH-000884,0.309145128262
ACH-000885,0.0673219331451
ACH-000887,0.17666019782200001
ACH-000888,0.0384382467421
ACH-000889,-0.0308594873426
ACH-000890,-0.0616478937857
ACH-000896,0.0399229551576
ACH-000898,0.0170952178412
ACH-000900,0.17114869255100001
ACH-000901,0.039242598439800006
ACH-000905,0.0288103947448
ACH-000906,0.0567651921211
ACH-000907,0.351548764861
ACH-000910,0.142579801449
ACH-000911,-0.022188222547299997
ACH-000912,0.041538541858199995
ACH-000913,0.0741631870667
ACH-000915,0.299993691297
ACH-000916,0.219589956455
ACH-000917,0.126864781609
ACH-000921,0.195486026575
ACH-000924,0.130186981855
ACH-000926,-0.134513707431
ACH-000928,0.219737611674
ACH-000929,0.149682803876
ACH-000932,0.185138889768
ACH-000935,0.197014811615
ACH-000936,0.0751590438677
ACH-000937,0.0733422039734
ACH-000938,0.23081636374000003
ACH-000939,0.198824537306
ACH-000941,0.233131757887
ACH-000943,0.184101267921
ACH-000946,0.145533476341
ACH-000947,0.108823572731
ACH-000948,0.14905367526399999
ACH-000950,0.23053269720699998
ACH-000953,0.13762297031600002
ACH-000957,-0.00894173909767
ACH-000958,0.191261647328
ACH-000960,0.13497027065300002
ACH-000963,0.192790515978
ACH-000968,-0.05951918474719999
ACH-000969,0.00709474695003
ACH-000973,0.059082046460999994
ACH-000974,0.24178209479600002
ACH-000975,0.195610481362
ACH-000976,0.137704075244
ACH-000978,-0.12431892724400001
ACH-000980,0.155502527942
ACH-000984,0.155895635808
ACH-000986,0.10252518641899999
ACH-000988,0.166328883874
ACH-000993,0.08459470166290001
ACH-000994,0.0366402381609
ACH-000996,0.0723249315597
ACH-001001,0.0523586575491
ACH-001020,0.0544066024234
ACH-001028,0.167871819802
ACH-001031,0.163376453413
ACH-001038,0.17898380554999999
ACH-001048,0.0509542951738
ACH-001050,0.0982854122063
ACH-001053,0.209348769373
ACH-001054,0.106118019027
ACH-001061,0.216079880811
ACH-001067,0.181592626509
ACH-001075,0.122171505834
ACH-001096,-0.161324210569
ACH-001128,-0.21887040926999998
ACH-001134,0.0177636230097
ACH-001151,0.051876849053100006
ACH-001163,-0.00612036126726
ACH-001164,-0.00201745245468
ACH-001173,-0.0999642151464
ACH-001183,0.117497414796
ACH-001184,0.208623546512
ACH-001190,0.14178845147299998
ACH-001192,-0.21326992572999998
ACH-001193,0.20990165668299998
ACH-001196,0.23713487954
ACH-001197,-0.0591611850089
ACH-001205,0.0153681422225
ACH-001211,0.130208355647
ACH-001212,0.518558371404
ACH-001228,-0.0398644468922
ACH-001232,0.0786235561905
ACH-001239,0.055650673020099996
ACH-001274,0.388673766964
ACH-001275,0.300198183167
ACH-001277,-0.0260181926167
ACH-001278,-0.0936169144168
ACH-001280,-0.026102119062000002
ACH-001283,0.159790773807
ACH-001289,-0.012874411094799998
ACH-001295,0.245251973004
ACH-001300,0.115706281204
ACH-001301,0.127607386469
ACH-001302,0.412592999058
ACH-001303,0.151910953475
ACH-001306,0.0146074794407
ACH-001318,0.142067822933
ACH-001322,-0.377707776126
ACH-001328,0.197688975464
ACH-001332,0.489089752615
ACH-001333,0.154504075713
ACH-001336,0.07420148032189999
ACH-001340,0.09063726311010001
ACH-001346,0.135014231174
ACH-001353,0.219419173755
ACH-001354,0.0180417109723
ACH-001367,0.16611396117799998
ACH-001368,0.212212056514
ACH-001374,0.104766541433
ACH-001375,0.111023409319
ACH-001377,0.146516484154
ACH-001380,0.0825970794022
ACH-001391,-0.025443380348099995
ACH-001407,0.258960862835
ACH-001408,0.062403088293399994
ACH-001413,0.128025098749
ACH-001430,0.216196734876
ACH-001431,0.265964841098
ACH-001450,0.108144523661
ACH-001496,0.0342390177771
ACH-001500,0.237233144463
ACH-001521,0.139598797986
ACH-001523,0.10078765297499999
ACH-001532,0.027110491979
