,DepMap_ID
12791,ACH-000037
12792,ACH-000037
12793,ACH-000037
12794,ACH-000037
12795,ACH-000037
12796,ACH-000037
32363,ACH-000091
52998,ACH-000173
84640,ACH-000276
91501,ACH-000297
97053,ACH-000313
106147,ACH-000338
117283,ACH-000368
135425,ACH-000416
152200,ACH-000458
178498,ACH-000524
181430,ACH-000532
233886,ACH-000647
247629,ACH-000672
331471,ACH-000786
331472,ACH-000786
331473,ACH-000786
380522,ACH-000828
387845,ACH-000839
437898,ACH-000889
502650,ACH-000932
525298,ACH-000941
557850,ACH-000953
562049,ACH-000954
613621,ACH-000969
662338,ACH-000981
692609,ACH-000986
707494,ACH-000988
777007,ACH-000992
777008,ACH-000992
777009,ACH-000992
777010,ACH-000992
777011,ACH-000992
777012,ACH-000992
777013,ACH-000992
777014,ACH-000992
777015,ACH-000992
777016,ACH-000992
777017,ACH-000992
777018,ACH-000992
777019,ACH-000992
777020,ACH-000992
777021,ACH-000992
777022,ACH-000992
777023,ACH-000992
777024,ACH-000992
777025,ACH-000992
777026,ACH-000992
838428,ACH-000996
859910,ACH-000998
900242,ACH-001063
905504,ACH-001067
905505,ACH-001067
905506,ACH-001067
948968,ACH-001203
1013758,ACH-001517
1030264,ACH-001550
1034558,ACH-001552
1066589,ACH-001715
1118291,ACH-002166
1161449,ACH-002253
1187367,ACH-002287
1194207,ACH-002305
