,C1orf127 (148345)
ACH-000004,-0.21309274273200002
ACH-000007,-0.5055490080780001
ACH-000009,-0.504153213341
ACH-000011,-0.257614405878
ACH-000012,-0.36372070844800003
ACH-000013,-0.19866077055999998
ACH-000014,-0.245476038226
ACH-000015,-0.24258428577100002
ACH-000017,-0.371610349002
ACH-000018,-0.246059640994
ACH-000019,-0.0152825520388
ACH-000021,-0.30199784971500004
ACH-000022,-0.259793029531
ACH-000025,-0.329395927273
ACH-000028,-0.18941739261100002
ACH-000030,-0.206412279363
ACH-000035,-0.42821141671499996
ACH-000036,-0.12299990003799999
ACH-000037,-0.35162550293399997
ACH-000039,-0.183129738539
ACH-000040,-0.314834342224
ACH-000041,-0.47473356698299995
ACH-000042,-0.269284206931
ACH-000045,-0.35968414833800005
ACH-000047,-0.304982392966
ACH-000052,-0.660693913343
ACH-000053,-0.404334918631
ACH-000054,-0.21194720772300002
ACH-000055,-0.216557681197
ACH-000060,-0.225725045581
ACH-000067,-0.389081143337
ACH-000070,-0.33784057522699995
ACH-000075,0.030808440592799996
ACH-000078,-0.225530700064
ACH-000082,-0.000137389021726
ACH-000085,-0.583663268322
ACH-000086,-0.293474412192
ACH-000087,-0.227015045584
ACH-000092,-0.366599479277
ACH-000095,-0.280096475999
ACH-000097,-0.241859228875
ACH-000098,-0.378661938652
ACH-000099,-0.33972356661799996
ACH-000108,-0.516012247851
ACH-000113,-0.505429451259
ACH-000115,-0.112591210229
ACH-000116,-0.189583970203
ACH-000118,-0.275002877704
ACH-000120,-0.355829414573
ACH-000123,-0.44464338026600003
ACH-000127,-0.27882003325800003
ACH-000128,-0.640349938293
ACH-000132,-0.291150982414
ACH-000133,-0.220248770841
ACH-000137,-0.291607008671
ACH-000138,-0.315427913336
ACH-000142,-0.367741664105
ACH-000143,-0.26654050296500004
ACH-000146,-0.33265004903400003
ACH-000148,-0.36819011567800003
ACH-000150,-0.42958476970700005
ACH-000152,-0.40239233397699997
ACH-000153,-0.653743029969
ACH-000159,-0.195301746335
ACH-000160,-0.39590991513499996
ACH-000163,-0.241892797747
ACH-000167,-0.517257010047
ACH-000168,-0.300838168716
ACH-000169,-0.23894784901500002
ACH-000178,-0.37881290671499995
ACH-000182,-0.260728210036
ACH-000183,-0.303389870413
ACH-000188,-0.347868062663
ACH-000189,-0.27243206518
ACH-000190,-0.16893785061500002
ACH-000198,-0.369123473345
ACH-000204,-0.296469492712
ACH-000206,-0.11705516328500001
ACH-000207,-0.5121359432720001
ACH-000211,-0.158683940516
ACH-000215,-0.337678922408
ACH-000221,-0.304582682682
ACH-000222,-0.36957651230099997
ACH-000223,-0.212793566009
ACH-000226,-0.129933654643
ACH-000227,-0.213089419522
ACH-000228,-0.28483099743
ACH-000231,-0.267292506102
ACH-000232,-0.316265905744
ACH-000233,-0.266936393045
ACH-000234,-0.489931726141
ACH-000235,-0.302787918822
ACH-000237,-0.35086277267899996
ACH-000238,-0.350671666425
ACH-000243,-0.31057746120900004
ACH-000244,0.21140556284200002
ACH-000246,-0.41851739717200004
ACH-000248,-0.584597943929
ACH-000250,-0.239052145322
ACH-000251,-0.198061344784
ACH-000253,-0.282122511694
ACH-000255,-0.320778469715
ACH-000256,-0.410405872328
ACH-000257,-0.218057668374
ACH-000258,-0.364540783307
ACH-000259,-0.396498038617
ACH-000260,-0.311398812887
ACH-000261,-0.27988133175700003
ACH-000262,-0.28980936527
