,PARP2 (10038)
ACH-000406,0.023292611103699998
ACH-000407,0.0829012499613
ACH-000408,0.054405454463099995
ACH-000410,0.0927158107788
ACH-000411,0.113764990209
ACH-000414,-0.0056710977079600005
ACH-000415,0.0201734185497
ACH-000416,0.0944939208523
ACH-000420,0.10551108547499999
ACH-000421,0.158840169072
ACH-000424,0.012382048565799999
ACH-000425,0.0486524934472
ACH-000426,0.11126223164799999
ACH-000427,0.08265990195589999
ACH-000433,-0.18623311897
ACH-000436,-0.0532120579136
ACH-000444,0.0963775502458
ACH-000445,-0.0659153798294
ACH-000448,0.052779756523500004
ACH-000450,0.0502371066715
ACH-000452,0.203326514232
ACH-000454,-0.0857736419108
ACH-000458,0.128445988856
ACH-000459,-0.00507065268347
ACH-000460,-0.0661570386814
ACH-000461,0.337719658442
ACH-000463,0.0323638361188
ACH-000464,0.37145951604500005
ACH-000466,0.26505181625
ACH-000467,-0.0452361023556
ACH-000468,0.19674520103300003
ACH-000469,0.0668732558069
ACH-000470,0.262174026471
ACH-000471,-0.090908937877
ACH-000472,0.09501999445739999
ACH-000473,0.04610945773900001
ACH-000475,0.0115454862966
ACH-000476,0.209511263962
ACH-000477,-0.267335580803
ACH-000480,0.0171249933919
ACH-000481,0.055386233229800005
ACH-000483,0.15916249568
ACH-000484,-0.0195360945732
ACH-000485,-0.11870743701099999
ACH-000486,-0.0755862256481
ACH-000487,0.0892364880371
ACH-000488,0.07159852126069999
ACH-000490,0.16787660812
ACH-000491,-0.0225276434639
ACH-000495,-0.0826224227422
ACH-000496,0.0318806975173
ACH-000499,-0.162759952101
ACH-000500,0.07593460633289999
ACH-000502,0.0884939915781
ACH-000503,-0.035256638347099994
ACH-000505,0.054995308506699994
ACH-000507,-0.056443545706400006
ACH-000510,0.0430918620858
ACH-000511,0.09870290165920001
ACH-000512,0.191022676778
ACH-000516,-0.0248750706128
ACH-000517,0.088077934439
ACH-000518,-0.00120445579847
ACH-000520,-0.0692344746958
ACH-000521,0.0709219962158
ACH-000522,0.0348087172803
ACH-000524,0.11607992278200001
ACH-000527,0.0376852930094
ACH-000528,0.0868185376333
ACH-000537,0.149590963317
ACH-000541,0.10771240177500001
ACH-000542,0.0503983764991
ACH-000544,0.0755347114717
ACH-000545,0.156357508026
ACH-000547,0.028392606538200003
ACH-000548,0.137516316103
ACH-000549,0.10790934964000001
ACH-000550,0.09143587664939999
ACH-000552,-0.0250408618388
ACH-000556,0.168469284173
ACH-000557,0.136179194976
ACH-000570,-0.00575013695019
ACH-000571,0.0233907802416
ACH-000573,-0.00651311659995
ACH-000576,0.213039794039
ACH-000580,0.241522097491
ACH-000584,0.0524955306415
ACH-000585,0.0811642627691
ACH-000588,-0.0180469289542
ACH-000589,0.10964031322000001
ACH-000591,0.104721618546
ACH-000593,0.11104747925200001
ACH-000600,0.153281652384
ACH-000601,0.06690688683780001
ACH-000604,0.30893615174100003
ACH-000605,-0.0683047499484
ACH-000606,0.0073285577108600005
ACH-000608,0.13345123944099999
ACH-000614,0.12308019134199999
ACH-000616,0.129825072757
ACH-000618,0.0695587872301
ACH-000619,-0.0530688647647
ACH-000620,-0.000708648440716
ACH-000621,0.18663694014600002
ACH-000622,0.038697346544400005
ACH-000623,0.195685020802
ACH-000624,0.103119708093
ACH-000627,0.0247348664974
ACH-000630,0.189332673978
ACH-000632,-0.00605349558761
ACH-000633,0.0224162055998
ACH-000637,0.07954377779239999
ACH-000638,-0.044749550076599996
ACH-000646,-0.09536681468949999
ACH-000647,0.0719567537235
ACH-000648,0.0837386964091
ACH-000649,-0.0335782770776
ACH-000651,-0.025503172286
ACH-000652,0.109461473493
ACH-000653,0.116250787697
ACH-000657,-0.08925632897810001
ACH-000658,0.113929715285
ACH-000661,0.22282414304499998
ACH-000662,0.048171655454400004
ACH-000663,0.197833814701
ACH-000665,0.117669748415
ACH-000671,0.150485642189
ACH-000673,0.14549913555400001
ACH-000676,0.125653491852
ACH-000677,0.012445179253400001
ACH-000681,-0.0894540627792
ACH-000682,0.153193131023
ACH-000683,0.0325801765649
ACH-000684,0.153611523556
ACH-000688,0.207943775262
ACH-000693,0.0743194076576
ACH-000694,-0.07251002053830001
ACH-000695,-0.09503945601739999
ACH-000696,0.0031283259847099997
ACH-000697,-0.008762501784870001
ACH-000699,0.0671538909739
ACH-000701,0.122298872108
ACH-000706,0.0718324843652
ACH-000711,0.0129714045157
ACH-000713,-0.0563066351021
ACH-000714,0.08156852031169999
ACH-000718,0.184553756577
ACH-000720,0.190118690398
ACH-000721,-0.171487252185
ACH-000724,0.126788116813
ACH-000725,0.16045249561799999
ACH-000732,0.06361849678880001
ACH-000734,0.23609891725999999
ACH-000735,0.236490607905
ACH-000736,0.165167279203
ACH-000738,0.018476916211599997
ACH-000746,0.022154334117799997
ACH-000747,-0.010841384987999999
ACH-000748,0.07602489432369999
ACH-000753,-0.0124927411622
ACH-000756,-0.0149831505929
ACH-000757,0.041977116365
ACH-000758,0.105379076379
ACH-000760,0.15467714784199998
ACH-000763,0.00745385007117
ACH-000764,0.434966630151
ACH-000765,0.0640280035196
ACH-000766,0.0139659289897
ACH-000767,0.128134733428
ACH-000768,0.184395624545
ACH-000769,0.034079393810400004
ACH-000770,0.0226247670877
ACH-000771,0.118396353078
ACH-000773,0.0668854241861
ACH-000776,0.164529844372
ACH-000777,0.114516618896
ACH-000778,-0.045901185302
ACH-000781,0.0022529068849699995
ACH-000782,0.0583018589791
ACH-000783,0.0781111297612
ACH-000784,0.09446289471960001
ACH-000785,0.14820723264900001
ACH-000787,0.185973759052
ACH-000788,0.0454680180605
ACH-000791,-0.0868397256768
ACH-000792,0.25073319747
ACH-000794,0.038454201469099995
ACH-000796,-0.0118494082767
ACH-000799,-0.128321054444
ACH-000800,-0.0850252226296
ACH-000802,0.075684349042
ACH-000804,-0.127288449762
ACH-000805,-0.0565917544821
ACH-000809,0.127767495738
ACH-000810,-0.204789134877
ACH-000811,0.264162574454
ACH-000817,-0.168487483141
ACH-000819,0.0198067112065
ACH-000820,0.10680895862199999
ACH-000821,0.14289940278899999
ACH-000822,-0.004505911745180001
ACH-000823,0.0253483268021
ACH-000824,0.0295681323847
ACH-000827,0.0591182209654
ACH-000829,0.11692605244000001
ACH-000831,-0.11429091080999998
ACH-000832,-0.256002631734
ACH-000833,0.12960152835000002
ACH-000834,0.26772552038499997
ACH-000835,-0.0412592961741
ACH-000836,0.433873492964
ACH-000837,0.0531539194788
ACH-000838,0.08285762936879999
ACH-000839,0.0557921313156
ACH-000840,0.114372347908
ACH-000841,-0.0059816614787
ACH-000843,-0.07119009679810001
ACH-000846,0.0792720345003
ACH-000847,0.105101625923
ACH-000848,-0.10834083170600001
ACH-000849,-0.0429533100876
ACH-000851,-0.0315443117238
ACH-000855,0.026385133602
ACH-000856,-0.0409803234231
ACH-000858,-0.00949547138701
ACH-000859,-0.31793347238499997
ACH-000861,0.0187342290827
ACH-000862,0.143575443736
ACH-000865,0.06655070311000001
ACH-000866,0.11163503308700001
ACH-000867,0.052791307348800005
ACH-000869,-0.08784351770439999
ACH-000872,0.143015086982
ACH-000873,0.172643869395
ACH-000876,0.0648963616619
ACH-000878,0.034888020192800004
ACH-000880,0.07407084917880001
ACH-000881,-0.0148835122251
ACH-000882,0.0571316763412
ACH-000884,0.097266329454
ACH-000885,-0.019423086518
ACH-000887,-0.00437080743694
ACH-000888,0.256971431363
ACH-000889,-0.16228768992999998
ACH-000890,-0.0179396557728
ACH-000896,0.0616641101033
ACH-000898,-0.0412003390071
ACH-000900,-0.0918178163473
ACH-000901,0.241406784697
ACH-000905,-0.00415046537946
ACH-000906,0.06322939273030001
ACH-000907,0.005397898876939999
ACH-000910,0.229347501795
ACH-000911,0.047757203546
ACH-000912,0.0313959831065
ACH-000913,0.0806197322723
ACH-000915,-0.027472444607199997
ACH-000916,-0.0031495010276599996
ACH-000917,0.165843523017
ACH-000921,0.21124716510699998
ACH-000924,0.24062180156800003
ACH-000926,0.0795265034967
ACH-000928,-0.0675231021345
ACH-000929,-0.308689186342
ACH-000932,-0.10339998379799999
ACH-000935,-0.032268285898700004
ACH-000936,-0.207201708109
ACH-000937,0.0281950526248
ACH-000938,0.0731869486047
ACH-000939,0.516565436103
ACH-000941,-0.0895331360156
ACH-000943,0.028078410282799997
ACH-000946,-0.04723887223019999
ACH-000947,0.08423809998680001
ACH-000948,-0.050414893600199996
ACH-000950,0.0589525220951
ACH-000953,0.0043687212617700005
ACH-000957,-0.19925780115800001
ACH-000958,-0.0828666344047
ACH-000960,0.09980977002319999
ACH-000963,-0.17235007229000002
ACH-000968,0.09450358370060001
ACH-000969,-0.0462831132632
ACH-000973,0.17005794688700002
ACH-000974,0.12487298259099999
ACH-000975,0.117589133691
ACH-000976,-0.122193336742
ACH-000978,-0.37272528310099995
ACH-000980,0.131838916602
ACH-000984,-0.0546709857346
ACH-000986,-0.122911766557
ACH-000988,0.054990294324500005
ACH-000993,-0.018180828293599998
ACH-000994,0.0329065663331
ACH-000996,-0.134552016917
ACH-001001,0.0168110222198
ACH-001020,0.35732244467299995
ACH-001028,0.07945439159369999
ACH-001031,-0.110996223612
ACH-001038,0.12347851681399999
ACH-001048,0.05483097523580001
ACH-001050,-0.04221971072919999
ACH-001053,0.0121786403305
ACH-001054,0.07220432362160001
ACH-001061,-0.015608594229299999
ACH-001067,0.0397626569424
ACH-001075,-0.19983314036400002
ACH-001096,0.176321242828
ACH-001128,1.2010018867
ACH-001134,0.0390344208077
ACH-001151,0.0678346781492
ACH-001163,0.057297876204500005
ACH-001164,-0.11889799293400001
ACH-001173,0.07423462807799999
ACH-001183,0.116737550999
ACH-001184,0.325589511371
ACH-001190,-0.144146267351
ACH-001192,0.0437045828531
ACH-001193,0.311537977382
ACH-001196,-0.0851123711059
ACH-001197,-0.0326403375248
ACH-001205,0.0064235668564699994
ACH-001211,0.133102040346
ACH-001212,-0.006265587925399999
ACH-001228,0.0647870225015
ACH-001232,0.177209473219
ACH-001239,0.046105564298300004
ACH-001274,-0.010264663692299999
ACH-001275,0.137056997087
ACH-001277,-0.0886322362455
ACH-001278,-0.265457311108
ACH-001280,-0.0572177292476
ACH-001283,0.0794055194608
ACH-001289,-0.0665136906429
ACH-001295,0.009939584966229998
ACH-001300,0.0417356562709
ACH-001301,-0.00401577426483
ACH-001302,0.136388021194
ACH-001303,0.251392134722
ACH-001306,0.172418773519
ACH-001318,0.123745594012
ACH-001322,-0.035504616242
ACH-001328,-0.00239081710711
ACH-001332,-0.0580367308615
ACH-001333,-0.0952439372535
ACH-001336,-0.0896546489168
ACH-001340,0.0863957594556
ACH-001346,0.0657083993878
ACH-001353,0.12485799909499999
ACH-001354,0.306111237445
ACH-001367,-0.0702812544209
ACH-001368,0.127886666083
ACH-001374,0.08961846078060001
ACH-001375,-0.00976184648317
ACH-001377,0.0109972639457
ACH-001380,0.08728894577099999
ACH-001391,0.009024758469110002
ACH-001407,0.156318996
ACH-001408,0.168504626793
ACH-001413,0.0121421211927
ACH-001430,0.45827002551299995
ACH-001431,-0.0897317506617
ACH-001450,0.056254755719900004
ACH-001496,0.30254912144499996
ACH-001500,0.296992154877
ACH-001521,0.322192889276
ACH-001523,0.03202320969
ACH-001532,0.11298287215999998
ACH-001536,-0.103042817442
ACH-001550,0.21214280797
ACH-001552,0.0853641303368
ACH-001554,0.0618587237169
ACH-001645,0.0327456836829
ACH-001654,0.132989855433
ACH-001715,-0.0494158239259
ACH-001735,0.013140586486899999
ACH-001736,0.124614670934
ACH-001737,0.516779544564
ACH-001740,0.106545121018
ACH-001745,-0.000606486316435
ACH-001750,0.116179209806
ACH-001765,-0.035284664954400004
ACH-001956,0.0860393422851
ACH-001957,0.09254349166300001
