,FAM151B (167555)
ACH-000004,-0.0218119246806
ACH-000007,0.114019961731
ACH-000009,0.0246380686853
ACH-000011,0.0948542081677
ACH-000012,-0.030534530607500002
ACH-000013,0.0841362654241
ACH-000014,0.0103796868516
ACH-000015,-0.12321105052
ACH-000017,0.0742765039216
ACH-000018,-0.0367026021494
ACH-000019,-0.11918204042500001
ACH-000021,-0.0241920526163
ACH-000022,0.0111263284152
ACH-000025,0.12601398183700002
ACH-000028,0.121385916218
ACH-000030,-0.009998431154479999
ACH-000035,0.136716598765
ACH-000036,0.0257502227292
ACH-000037,-0.0497589611962
ACH-000039,-0.103281911766
ACH-000040,0.0707632104479
ACH-000041,0.026577646093599996
ACH-000042,-0.16645684230399999
ACH-000045,0.0123693486436
ACH-000047,-0.046566810509
ACH-000052,0.0876431431707
ACH-000053,-0.048462610439800005
ACH-000054,-0.0835169436294
ACH-000055,-0.0559504745781
ACH-000060,0.020109526016799998
ACH-000067,-0.178386051096
ACH-000070,0.11494979122000001
ACH-000075,0.106396384701
ACH-000078,0.0372801290211
ACH-000082,0.0209243838286
ACH-000085,0.039441351527699994
ACH-000086,-0.0620794523383
ACH-000087,-0.163539822194
ACH-000092,-0.020355824572099997
ACH-000095,0.0411068060631
ACH-000097,-0.0805890043551
ACH-000098,-0.0268960664323
ACH-000099,0.0766910454687
ACH-000108,0.028357848902500003
ACH-000113,0.00760851604106
ACH-000115,0.0902388685527
ACH-000116,-0.0028543716136999998
ACH-000118,-0.04542280447100001
ACH-000120,0.118252648728
ACH-000123,0.233090671189
ACH-000127,0.11241212749900001
ACH-000128,-0.11731538297
ACH-000132,-0.09630119181630001
ACH-000133,0.0543094748536
ACH-000137,-0.09033496491399999
ACH-000138,-0.105376911952
ACH-000142,0.18054864840999998
ACH-000143,-0.10199648244100001
ACH-000146,0.07440970506460001
ACH-000148,-0.022712699846900004
ACH-000150,0.126909544791
ACH-000152,0.058288689117400004
ACH-000153,-0.262459552456
ACH-000159,-0.11379266013900001
ACH-000160,0.054384018639699994
ACH-000163,0.19513440472100002
ACH-000167,-0.21384871686299997
ACH-000168,0.04207091661719999
ACH-000169,-0.0939540289349
ACH-000178,0.0769688737598
ACH-000182,0.0848010133264
ACH-000183,0.0518419748021
ACH-000188,-0.10646112555199999
ACH-000189,0.013023650852700002
ACH-000190,-0.0494120033665
ACH-000198,0.0538002276989
ACH-000204,-0.211089914108
ACH-000206,-0.0486713654672
ACH-000207,0.199469171742
ACH-000211,-0.0870589296416
ACH-000215,0.04182978929430001
ACH-000221,0.09299300715320001
ACH-000222,-0.00790274161617
