,DepMap_ID
134041,ACH-000413
151765,ACH-000457
179185,ACH-000526
196408,ACH-000566
199563,ACH-000574
199976,ACH-000575
230536,ACH-000640
252980,ACH-000682
283781,ACH-000741
286905,ACH-000747
296842,ACH-000764
302270,ACH-000773
353056,ACH-000793
364204,ACH-000808
366785,ACH-000811
419304,ACH-000874
492841,ACH-000928
501619,ACH-000932
524173,ACH-000941
529156,ACH-000943
529157,ACH-000943
551684,ACH-000951
574289,ACH-000958
616160,ACH-000970
620087,ACH-000971
645641,ACH-000978
660060,ACH-000981
676063,ACH-000984
682281,ACH-000985
697327,ACH-000987
732237,ACH-000991
825342,ACH-000995
845118,ACH-000997
855580,ACH-000998
868484,ACH-000999
868485,ACH-000999
918381,ACH-001090
1009103,ACH-001498
1149372,ACH-002232
1158387,ACH-002244
1215823,ACH-002370
