,WDR91 (29062)
ACH-000004,-0.10025838951400001
ACH-000007,-0.196479399479
ACH-000009,-0.0895456078228
ACH-000011,0.38273020010799996
ACH-000012,0.0556549946511
ACH-000013,0.266193407285
ACH-000014,-0.349000434035
ACH-000015,-0.022909310276000003
ACH-000017,-1.13423970135
ACH-000018,-0.0169336210469
ACH-000019,0.14858035372700001
ACH-000021,-0.48047639416
ACH-000022,-0.04781868851840001
ACH-000025,0.184241100394
ACH-000028,0.196535867603
ACH-000030,0.0555948441287
ACH-000035,0.07101616058339999
ACH-000036,-0.257339357653
ACH-000037,-0.160070692586
ACH-000039,-0.08391332688789999
ACH-000040,-0.07270450207189999
ACH-000041,0.0727722290549
ACH-000042,-0.179375593483
ACH-000045,-0.35067713118
ACH-000047,0.0791199488404
ACH-000052,0.21619712415
ACH-000053,-0.19440815871599998
ACH-000054,-0.145413617301
ACH-000055,0.18549269338899999
ACH-000060,0.124670467026
ACH-000067,0.043940234863800005
ACH-000070,0.0420733414683
ACH-000075,-0.103291762316
ACH-000078,-0.0275739998812
ACH-000082,0.012565084514399999
ACH-000085,0.0769893367546
ACH-000086,0.259305871036
ACH-000087,0.173477649599
ACH-000092,-0.22497855204999997
ACH-000095,-0.050003264916000004
ACH-000097,0.11147837155300001
ACH-000098,0.240137698451
ACH-000099,-0.12306781210500001
ACH-000108,-0.10246713257000001
ACH-000113,0.029659136955499998
ACH-000115,-0.18478502476
ACH-000116,0.146804446203
ACH-000118,0.0766452798969
ACH-000120,-0.12483135389000001
ACH-000123,-0.128637585714
ACH-000127,0.08685421913380001
ACH-000128,0.09959736830119999
ACH-000132,-0.000518184204859
ACH-000133,-0.185088454668
ACH-000137,-0.025086503782500002
ACH-000138,0.029143803041099998
ACH-000142,0.187788510763
ACH-000143,0.136466177774
ACH-000146,-0.22261766621999998
ACH-000148,-0.148393345382
ACH-000150,0.0302932514473
ACH-000152,0.0241481818526
ACH-000153,0.0806322131339
ACH-000159,-0.0387100729428
ACH-000160,0.14911788384400002
ACH-000163,-0.0777662306099
ACH-000167,0.558919678892
ACH-000168,0.08690084827530001
ACH-000169,0.19041151483600002
ACH-000178,0.106611779292
ACH-000182,0.03719085985
ACH-000183,-0.0018455570801199999
ACH-000188,0.00722556124254
ACH-000189,0.22235556975
ACH-000190,-0.222305679338
ACH-000198,-0.0380787280819
ACH-000204,0.0161545689591
ACH-000206,0.17555190001200002
ACH-000207,0.271725878343
ACH-000211,-0.0672998082771
ACH-000215,-0.065286789761
ACH-000221,-0.0587289181616
ACH-000222,-0.166595161612
ACH-000223,0.0475939533194
ACH-000226,-0.204303724904
ACH-000227,-0.0244730172862
ACH-000228,0.0644440204273
ACH-000231,-0.048613767085999994
ACH-000232,-0.0766858158884
ACH-000233,0.0432565183978
ACH-000234,-0.0818770150462
ACH-000235,0.040466576285099996
ACH-000237,-0.124915810243
ACH-000238,0.158312080907
ACH-000243,0.0362933211749
ACH-000244,-0.0700919056023
ACH-000246,0.17442446472399997
ACH-000248,-0.07033775251730001
ACH-000250,-0.032203848339900004
ACH-000251,-0.0463359897207
ACH-000253,-0.0455478852293
ACH-000255,0.120506113802
ACH-000256,0.0392108509566
ACH-000257,0.11599478069800001
ACH-000258,-0.316139034257
ACH-000259,-0.202474548948
ACH-000260,-0.102345156144
ACH-000261,-0.09899185467730001
ACH-000262,0.160385119085
ACH-000263,0.08639373351330001
ACH-000264,-0.042546908794800005
ACH-000265,0.10917278962400001
ACH-000266,-0.0587069258401
ACH-000272,-0.104766459405
ACH-000273,-0.167565835599
ACH-000274,0.119787755437
ACH-000277,0.053811868381199994
ACH-000278,-0.2999741857
ACH-000279,0.047731941769199995
ACH-000280,0.10921360556
ACH-000281,-0.097498890239
ACH-000288,-0.175747220419
ACH-000291,0.227513014524
ACH-000293,0.122967434272
ACH-000294,-0.540158469793
ACH-000295,-0.35252021814499995
ACH-000296,-0.179687110563
ACH-000302,0.0787886125398
ACH-000304,-0.321456986835
ACH-000307,-0.0217271494419
ACH-000308,-0.0649139720737
ACH-000310,-0.21090424522300003
ACH-000311,-0.159966473037
ACH-000312,-0.321418919311
ACH-000315,0.150445644291
ACH-000316,-0.184034426635
ACH-000317,-0.0947314997232
ACH-000318,0.210038875088
ACH-000319,-0.132075037003
ACH-000320,0.0555714923338
ACH-000322,-0.146055026086
ACH-000323,-0.149384212665
ACH-000324,0.16814957698199998
ACH-000329,-0.071739739959
ACH-000330,-0.181575321962
ACH-000331,-0.055024371535800004
ACH-000332,-0.0704959383391
ACH-000334,0.0666027244543
ACH-000335,-0.49223599533999995
ACH-000336,0.0313049454258
ACH-000337,0.227496299481
ACH-000339,-0.0682085940135
ACH-000341,-0.0690824403979
ACH-000348,-0.270351883891
ACH-000350,-0.0119647698086
ACH-000352,0.139662732099
ACH-000356,0.193362924288
ACH-000361,-0.126196484879
ACH-000362,-0.147632392385
ACH-000363,0.10470438542999999
ACH-000364,-0.0755151767967
ACH-000365,0.10422491141200001
ACH-000366,-0.125877397417
ACH-000368,-0.201713920289
ACH-000374,-0.24369640168200002
ACH-000375,0.118117518254
ACH-000376,-0.0459690152406
ACH-000381,0.017724211415099996
ACH-000383,0.0392493124277
ACH-000387,-0.224023936197
ACH-000389,0.0652598188783
ACH-000390,0.0272987643097
ACH-000393,-0.0822567311105
ACH-000395,-0.45911459527500004
ACH-000397,0.00680359147842
ACH-000401,-0.25915650047
ACH-000402,-0.196028212711
ACH-000403,-0.04296692224669999
ACH-000404,-0.507612556771
ACH-000406,0.0077754082159800005
