,MMP20 (9313)
ACH-000265,0.110132809542
ACH-000266,-0.035153562160099995
ACH-000272,0.20263386546599998
ACH-000273,0.054680775938400004
ACH-000274,-0.0883146264442
ACH-000277,0.033570578965699996
ACH-000278,-0.045859887162699994
ACH-000279,0.0714355359072
ACH-000280,0.0258017180718
ACH-000281,0.0450699848728
ACH-000288,0.0185039097362
ACH-000291,-0.110040055624
ACH-000293,-0.0810599999703
ACH-000294,-0.026188831561799998
ACH-000295,-0.5694398645090001
ACH-000296,-0.176469930858
ACH-000302,-0.0759199036378
ACH-000304,-0.07380533289680001
ACH-000307,0.0334314285587
ACH-000308,-0.0922646938405
ACH-000310,-0.120156567501
ACH-000311,0.12311912315199999
ACH-000312,0.058364843325
ACH-000315,-0.2817430395
ACH-000316,-0.290055621936
ACH-000317,-0.114912935899
ACH-000318,0.022685831
ACH-000319,-0.0138058471449
ACH-000320,0.3112873102
ACH-000322,-0.114125390594
ACH-000323,0.031073877088700002
ACH-000324,0.0597041124589
ACH-000329,-0.025193298189400002
ACH-000330,-0.130754501438
ACH-000331,-0.0764370316188
ACH-000332,0.0758645624144
ACH-000334,-0.106457339544
ACH-000335,-0.110172313889
ACH-000336,0.0960980233378
ACH-000337,-0.22817409838799999
ACH-000339,-0.0275163951068
ACH-000341,-0.283151319037
ACH-000348,0.0783092939187
ACH-000350,0.00942333590637
ACH-000352,-0.0608132582044
ACH-000356,-0.0589612811108
ACH-000361,0.08820580558329999
ACH-000362,-0.036821100776
ACH-000363,-0.133898223408
ACH-000364,0.021744273956
ACH-000365,-0.135746566431
ACH-000366,-0.108255816383
ACH-000368,-0.275841471189
ACH-000374,-0.365264576625
ACH-000375,-0.171172848519
ACH-000376,0.058888898239900005
ACH-000381,-0.136099916054
ACH-000383,-0.060987625020699994
ACH-000387,0.0938556512929
ACH-000389,-0.121009957341
ACH-000390,-0.175211280278
ACH-000393,-0.251372403801
ACH-000395,-0.335556045102
ACH-000397,-0.0572505215066
ACH-000401,-0.272076906869
ACH-000402,0.141035947079
ACH-000403,-0.15132166230799998
ACH-000404,-0.261559636301
ACH-000406,-0.10120034485400001
ACH-000407,0.0513149302369
ACH-000408,0.09105852064389999
ACH-000410,0.08759064204110001
ACH-000411,-0.12433613350299999
ACH-000414,0.0224008969858
ACH-000415,-0.063356160711
ACH-000416,-0.0366552782831
ACH-000420,0.0266398548727
ACH-000421,-0.0346135632243
ACH-000424,-0.063796601595
ACH-000425,0.0305988879501
ACH-000426,0.222831619947
ACH-000427,-0.03666375653619999
ACH-000433,-0.10554521097000001
ACH-000436,-0.07986949276819999
ACH-000444,0.0327543929143
ACH-000445,0.21852973628000003
ACH-000448,-0.193231951194
ACH-000450,-0.334213007482
ACH-000452,-0.0298882895132
ACH-000454,0.06422289765530001
ACH-000458,-0.0636492673319
ACH-000459,0.235348296823
ACH-000460,0.0028832333258600002
ACH-000461,0.0042158114537
ACH-000463,-0.0170591076598
ACH-000464,0.11259647156199999
ACH-000466,0.100992080254
ACH-000467,0.102911153756
ACH-000468,-0.10975290966399999
ACH-000469,-0.013945149566299999
ACH-000470,0.110016392228
ACH-000471,0.0175955647563
ACH-000472,-0.015965107845
ACH-000473,0.132348249091
ACH-000475,0.122731093592
ACH-000476,-0.132206146022
ACH-000477,-0.0766636196
ACH-000480,-0.106088839668
ACH-000481,-0.042424863184
ACH-000483,0.0130624389434
ACH-000484,-0.0451227473329
ACH-000485,-0.202574875389
ACH-000486,-0.119471324972
ACH-000487,0.107232899062
ACH-000488,-0.0110349714311
ACH-000490,0.0214076957448
ACH-000491,0.144047717257
ACH-000495,-0.222964467709
ACH-000496,0.0187035331014
ACH-000499,0.08106112814830001
ACH-000500,0.0675477085531
ACH-000502,0.0193719707155
ACH-000503,0.147283610119
ACH-000505,0.0270516570225
ACH-000507,-0.182898305704
ACH-000510,0.025200910942000002
ACH-000511,0.099182293996
ACH-000512,-0.279853611188
ACH-000516,-0.012936347172
ACH-000517,-0.013050252871399999
ACH-000518,-0.10405385854299999
ACH-000520,-0.015353824012
ACH-000521,0.0287145975062
ACH-000522,-0.09726310451589999
ACH-000524,-0.105456746109
ACH-000527,-0.136946298336
ACH-000528,-0.0830187858297
ACH-000537,-0.12513604376499998
ACH-000541,0.20821005265599998
ACH-000542,0.09108623228869998
ACH-000544,-0.023201204915400002
ACH-000545,0.06931791007060001
ACH-000547,0.17961650329999998
ACH-000548,-0.0754579996687
ACH-000549,-0.00120864909105
ACH-000550,-0.030078087522499998
ACH-000552,0.137938864646
ACH-000556,0.017744862699099997
ACH-000557,-0.0501650658517
ACH-000570,-0.09712637100770001
ACH-000571,-0.103744271819
ACH-000573,-0.195454039989
ACH-000576,-0.07769549754869999
ACH-000580,-0.336184276025
ACH-000584,-0.0771793469217
ACH-000585,-0.0382378013314
ACH-000588,-0.0685880809406
ACH-000589,-0.044919593346
ACH-000591,-0.035645295658300005
ACH-000593,-0.025087473409000003
ACH-000600,-0.0573945259927
ACH-000601,0.000770148638464
ACH-000604,0.103849236034
ACH-000605,-0.134032679242
ACH-000606,-0.18170787805
ACH-000608,-0.0172031080227
ACH-000614,-0.223124043698
ACH-000616,-0.0114781098797
ACH-000618,-0.110690123302
ACH-000619,0.169589912135
ACH-000620,0.0665170396045
ACH-000621,-0.135298444017
ACH-000622,0.129074184586
ACH-000623,-0.102169321343
ACH-000624,-0.108357523065
ACH-000627,-0.180560914983
ACH-000630,-0.0164049918061
ACH-000632,-0.168410184075
ACH-000633,-0.026771857676
ACH-000637,-0.218765048596
ACH-000638,0.10513646353700001
ACH-000646,0.11208436127
ACH-000647,-0.0686750557728
ACH-000648,-0.18541449375100003
ACH-000649,0.015479843843499999
ACH-000651,-0.135796709008
ACH-000652,0.0068899906229300005
ACH-000653,-0.029298702646
ACH-000657,-0.0331632476815
ACH-000658,0.291009231796
ACH-000661,0.0654288067586
ACH-000662,0.106106850186
ACH-000663,-0.118512752822
ACH-000665,-0.038929648543199996
ACH-000671,-0.048799100778
ACH-000673,-0.0538596244869
ACH-000676,-0.0260813883916
ACH-000677,0.0749028553883
ACH-000681,0.0664621418528
ACH-000682,-0.0911722248946
ACH-000683,0.046161630574199995
ACH-000684,0.050880283304900006
ACH-000688,0.0283411038116
ACH-000693,-0.0682291985175
ACH-000694,-0.0139622966051
ACH-000695,-0.294728255603
ACH-000696,-0.139198616265
ACH-000697,0.19137161265799998
ACH-000699,-0.0436796984755
ACH-000701,-0.0811992737706
ACH-000706,-0.0627748467044
ACH-000711,0.013369623435500001
ACH-000713,-0.0539661974313
ACH-000714,-0.0186989808394
ACH-000718,-0.0829929663245
ACH-000720,-0.09611380428739999
ACH-000721,0.0431567911226
ACH-000724,-0.19508123244199999
ACH-000725,0.0856022736797
ACH-000732,-0.55217237436
ACH-000734,-0.170382996494
ACH-000735,-0.0520033235226
ACH-000736,-0.223011255955
ACH-000738,-0.12021487204299999
ACH-000746,-0.27601591379
ACH-000747,0.031621117433
ACH-000748,0.0064431931583999996
ACH-000753,0.0688249525562
ACH-000756,-0.0355321336797
ACH-000757,-0.146399293721
ACH-000758,-0.11669079949000001
ACH-000760,0.128143306972
ACH-000763,0.08130352054460001
ACH-000764,0.13387324755899999
ACH-000765,-0.0459786372149
ACH-000766,0.0341436730668
ACH-000767,-0.142491476893
ACH-000768,-0.0036392523484200003
ACH-000769,-0.169027039648
ACH-000770,0.00279049435708
ACH-000771,0.049998389027399996
ACH-000773,-0.0301319846398
ACH-000776,-0.103116393259
ACH-000777,-0.0442959442659
ACH-000778,-0.0502206560116
ACH-000781,0.0465423994501
ACH-000782,-0.0367648411091
ACH-000783,0.0064557597973999995
ACH-000784,-0.0460203279743
ACH-000785,-0.0397399569511
ACH-000787,0.060319847221499995
ACH-000788,-0.12384109118799999
ACH-000791,0.047195249556200004
ACH-000792,0.035921193493499995
ACH-000794,-0.152444194178
ACH-000796,-0.044390450680800005
ACH-000799,0.18015246506700003
ACH-000800,0.283443633468
ACH-000802,-0.0356617997694
ACH-000804,-0.17745805030099998
ACH-000805,0.0
ACH-000809,-0.172814655415
ACH-000810,-0.18953419508000002
ACH-000811,0.056618329537
ACH-000817,-0.07816693082389999
ACH-000819,0.09533836707260002
ACH-000820,0.404488035225
ACH-000821,-0.269393422908
ACH-000822,0.011920312151899998
ACH-000823,-0.025326984572200003
ACH-000824,-0.266397442823
ACH-000827,-0.007663289183100001
ACH-000829,-0.334005531886
ACH-000831,-0.031463362781599995
ACH-000832,-0.105280858704
ACH-000833,-0.26051750761500003
ACH-000834,0.0232501741033
ACH-000835,-0.0622821276631
ACH-000836,-0.21084874784899998
ACH-000837,0.0581254600695
ACH-000838,-0.194198247998
ACH-000839,-0.586925748173
ACH-000840,-0.218555470434
ACH-000841,-0.130980891998
ACH-000843,-0.16193993203600002
ACH-000846,0.212061988448
ACH-000847,-0.0542369771557
ACH-000848,0.0601912965959
ACH-000849,-0.08146287426860001
ACH-000851,-0.022281630016200003
ACH-000855,-0.0745545440677
ACH-000856,-0.00900417643594
ACH-000858,0.013413355525899999
ACH-000859,-0.12074105031099999
ACH-000861,-0.07487994458319999
ACH-000862,-0.15877089901
ACH-000865,-0.200201923231
ACH-000866,-0.0713415108987
ACH-000867,-0.00014323074223
ACH-000869,0.0673503709207
ACH-000872,-0.061890475980400005
ACH-000873,-0.00030629806537
ACH-000876,0.014674026555
ACH-000878,0.0884083520146
ACH-000880,-0.186218848776
ACH-000881,-0.117511742689
ACH-000882,0.00761886926785
ACH-000884,-0.0172326830354
ACH-000885,-0.141078893785
ACH-000887,-0.134056290535
ACH-000888,0.051714725353699996
ACH-000889,-0.012396055866
ACH-000890,-0.114715497214
ACH-000896,-0.0550622610262
ACH-000898,-0.00818987933792
ACH-000900,0.214718092928
ACH-000901,-0.09553722343460001
ACH-000905,-0.23817006398
ACH-000906,-0.12956271419399998
ACH-000907,0.015744806785
ACH-000910,-0.014046725396499999
ACH-000911,-0.11298888727600001
ACH-000912,-0.0585234736605
ACH-000913,0.0216668248441
ACH-000915,0.060294576557599996
ACH-000916,-0.49793494501
ACH-000917,-0.0453380664456
ACH-000921,-0.11573366138699999
ACH-000924,-0.133926446768
ACH-000926,-0.0481817105361
ACH-000928,0.0713586263642
ACH-000929,-0.42744425286399995
ACH-000932,0.169606917454
ACH-000935,-0.20182181470600002
ACH-000936,0.0990307857074
ACH-000937,-0.0838774465253
ACH-000938,-0.199936011552
ACH-000939,-0.08086212315460001
ACH-000941,-0.09317019166369998
ACH-000943,-0.09608681008789999
ACH-000946,-0.0209011464222
ACH-000947,-0.052260298812600005
ACH-000948,-0.11714755494899999
ACH-000950,-0.110507316394
ACH-000953,-0.131261272289
ACH-000957,-0.030116275308699997
ACH-000958,-0.125820713561
ACH-000960,0.0371091236783
ACH-000963,-0.100615396942
ACH-000968,-0.149959680808
ACH-000969,-0.0478398700127
ACH-000973,-0.08113760029799999
ACH-000974,-0.0666916973962
ACH-000975,0.07372610764510001
ACH-000976,0.0601464128544
ACH-000978,-0.0874424157783
ACH-000980,0.08264218732510001
ACH-000984,0.00165520181761
ACH-000986,-0.0993651682365
ACH-000988,0.0647694068204
ACH-000993,-0.153241272616
ACH-000994,-0.032430326552
ACH-000996,0.102964362821
ACH-001001,-0.0716166545565
ACH-001020,-0.053575549708
ACH-001028,0.100868011767
ACH-001031,-0.129978764827
ACH-001038,0.0283166209063
ACH-001048,0.0435284981076
ACH-001050,-0.0012349249975799998
ACH-001053,-0.17799370421500002
ACH-001054,0.0320876855499
ACH-001061,-0.207033007202
ACH-001067,-0.154681195653
ACH-001075,0.11540390024800001
ACH-001096,-0.036284444325800004
ACH-001128,-0.268663035482
ACH-001134,0.046998610878999994
ACH-001151,-0.0374007488082
ACH-001163,-0.00056778332672
ACH-001164,0.165532584176
ACH-001173,-0.046928371438300004
ACH-001183,-2.52549113348e-05
ACH-001184,-0.0162728364058
ACH-001190,-0.00624650762425
ACH-001192,0.0979923742229
ACH-001193,-0.45190008984700003
ACH-001196,0.28239531264
ACH-001197,-0.17442663260400001
ACH-001205,-0.0365678949072
ACH-001211,-0.053130504116199996
ACH-001212,-0.0670008790901
ACH-001228,0.09046291500939999
ACH-001232,-0.203054161411
ACH-001239,-0.0547816550688
ACH-001274,-0.236919906047
ACH-001275,0.0328664558995
ACH-001277,-0.0024218270244899995
ACH-001278,0.10584626495100001
ACH-001280,0.31110060144
ACH-001283,-0.290275313948
ACH-001289,-0.10250093059399999
ACH-001295,0.005251162242899999
ACH-001300,-0.0695140964092
ACH-001301,0.0027802105817800004
ACH-001302,0.0604895050389
ACH-001303,-0.047793470498
ACH-001306,-0.159273493828
ACH-001318,0.0486117049231
ACH-001322,0.251160965221
ACH-001328,0.041044410202
ACH-001332,0.0115117688427
ACH-001333,-0.0909638924828
ACH-001336,0.0544379658174
ACH-001340,-0.0758143159112
ACH-001346,-0.310214348015
ACH-001353,0.0850486788226
ACH-001354,-0.170841927431
ACH-001367,-0.115050075319
ACH-001368,-0.115420126754
ACH-001374,-0.261679203021
ACH-001375,-0.19809444391199998
ACH-001377,0.00586386269421
ACH-001380,-0.0750399119729
ACH-001391,-0.29119423339899997
ACH-001407,0.046780028383
ACH-001408,0.0360406337345
ACH-001413,0.0579863022897
ACH-001430,0.168480666508
ACH-001431,0.115424191686
ACH-001450,-0.0553668202553
ACH-001496,-0.140140054254
ACH-001500,-0.058708389976500006
ACH-001521,0.00315575885202
ACH-001523,-0.0692970134161
ACH-001532,-0.0409166620188
ACH-001536,0.0327785922145
ACH-001550,-0.13730836049200001
ACH-001552,0.138992385612
ACH-001554,0.0788019488681
ACH-001645,-0.35492773945100003
ACH-001654,0.0475700746065
ACH-001715,0.264647842095
ACH-001735,0.0284756329969
ACH-001736,0.026282733988900003
ACH-001737,0.0562778500901
ACH-001740,-0.0767071991707
ACH-001745,0.0643419043647
ACH-001750,-0.0032613144318499997
ACH-001765,0.0698130655787
ACH-001956,-0.08267086547510001
ACH-001957,-0.16723841364800002
