,TRIM34 (53840)
ACH-000004,0.020689983212900002
ACH-000007,-0.116705711317
ACH-000009,0.020182203335400002
ACH-000011,0.05914689575780001
ACH-000012,0.0158996486014
ACH-000013,0.042176775868600004
ACH-000014,-0.15466219478
ACH-000015,0.051917554596
ACH-000017,0.199674228015
ACH-000018,0.0257158920055
ACH-000019,-0.18333439916900002
ACH-000021,-0.005866655942209999
ACH-000022,0.147537313669
ACH-000025,0.06294867318109999
ACH-000028,0.0969045483206
ACH-000030,0.0194957488703
ACH-000035,0.0337669096781
ACH-000036,0.08687532621369999
ACH-000037,0.273035772341
ACH-000039,-0.10386721869200001
ACH-000040,0.026531894767100002
ACH-000041,-0.23632761887200002
ACH-000042,-0.030620989456000003
ACH-000045,0.0031829635331599997
ACH-000047,0.16471207285999998
ACH-000052,0.19754936213799998
ACH-000053,-0.0193770625079
ACH-000054,0.0770970851464
ACH-000055,0.11449091730000001
ACH-000060,-0.024812721235199998
ACH-000067,0.121008855917
ACH-000070,-0.0115643787683
ACH-000075,0.06467707868440001
ACH-000078,-0.115063367621
ACH-000082,0.026080389125599995
ACH-000085,0.284601439016
ACH-000086,-0.029570634945400003
ACH-000087,0.0978717692685
ACH-000092,0.0174371486507
ACH-000095,0.11103680927899999
ACH-000097,-0.04203884565140001
ACH-000098,0.0031826353419000006
ACH-000099,0.00782873837585
ACH-000108,0.041999574036
ACH-000113,-0.042855923226100004
ACH-000115,0.00756632110113
ACH-000116,0.012756030530600001
ACH-000118,0.08349895491619999
ACH-000120,0.09440252636710002
ACH-000123,0.154547169271
ACH-000127,0.0020775759696
ACH-000128,0.0567448285657
ACH-000132,0.250874734443
ACH-000133,0.0451827505439
ACH-000137,0.0489621898621
ACH-000138,0.016491734342200002
ACH-000142,0.0538749229669
ACH-000143,-0.07796779739519999
ACH-000146,-0.0149540708971
ACH-000148,-0.008816439745620002
ACH-000150,0.300281961997
ACH-000152,0.0747886604952
ACH-000153,0.100022455843
ACH-000159,0.0775495226613
ACH-000160,-0.005135717066020001
ACH-000163,0.08729124556739999
ACH-000167,-0.062451774696500005
ACH-000168,-0.011824112751200001
ACH-000169,0.227102615294
ACH-000178,0.0595772064859
ACH-000182,0.038994169065699996
ACH-000183,0.141317191656
ACH-000188,0.0896111901725
ACH-000189,0.208142953059
ACH-000190,0.118083492761
ACH-000198,-0.08967536870089998
ACH-000204,-0.0313239000275
ACH-000206,-0.0575540784542
ACH-000207,0.164360051978
ACH-000211,0.0445224137921
ACH-000215,0.0124974597988
ACH-000221,0.15339616875499998
ACH-000222,-0.210922168616
ACH-000223,0.167629081887
ACH-000226,0.09692223060550001
ACH-000227,0.101701073934
ACH-000228,0.115144575237
ACH-000231,0.0800919957328
ACH-000232,-0.0306226570098
ACH-000233,0.0868074709322
ACH-000234,-0.020404464150200002
ACH-000235,0.133841490109
ACH-000237,0.126975852252
ACH-000238,-0.0936066310058
ACH-000243,-0.0261672322456
ACH-000244,-0.102346155823
ACH-000246,0.0200373670632
ACH-000248,0.21547633812199998
ACH-000250,0.043092142106800006
ACH-000251,-0.03535416461
ACH-000253,0.0978709560516
ACH-000255,0.247814213923
ACH-000256,-0.326252411184
ACH-000257,0.0007195855862919999
ACH-000258,0.0814023586274
ACH-000259,0.0547108805722
ACH-000260,0.061608471253500004
ACH-000261,0.0074754594149
ACH-000262,-0.12606679180400002
ACH-000263,-0.0976150327908
ACH-000264,0.0483488506403
ACH-000265,0.012714342538399998
ACH-000266,0.105074004494
ACH-000272,0.12841450516
ACH-000273,-0.082845672572
ACH-000274,0.12283533108200001
ACH-000277,0.236778595977
ACH-000278,-0.08137404414810001
ACH-000279,-0.00564547791979
ACH-000280,0.0581156731649
ACH-000281,0.100497726548
ACH-000288,-0.0454708279462
ACH-000291,0.045898330528800005
ACH-000293,0.210797067936
ACH-000294,-0.176237911426
ACH-000295,0.167139618418
ACH-000296,-0.09837494466050001
ACH-000302,0.0870414451063
ACH-000304,0.171628486804
ACH-000307,0.0457264539661
ACH-000308,-0.0055910749479899996
ACH-000310,-0.0578174056489
ACH-000311,-0.035176690652400006
ACH-000312,-0.0384647901746
ACH-000315,-0.045171168585400004
ACH-000316,-0.04954406947790001
ACH-000317,0.0580747406722
ACH-000318,-0.20636987831599998
ACH-000319,0.0681492929106
ACH-000320,-0.0761175725582
ACH-000322,0.20823155061999998
ACH-000323,-0.0956061649257
ACH-000324,0.0105598324102
ACH-000329,-0.00364613685665
ACH-000330,0.024048541102299998
ACH-000331,0.123346226013
ACH-000332,0.00906154993915
ACH-000334,-0.157666946602
ACH-000335,0.178133434032
ACH-000336,-0.136122676822
ACH-000337,0.012716402194799999
ACH-000339,0.09285104100410001
ACH-000341,0.0293288699581
ACH-000348,0.0177786776499
ACH-000350,0.254532596316
ACH-000352,0.028809882829200002
ACH-000356,-0.0784732497675
ACH-000361,-0.161976636798
ACH-000362,-0.07147833156439999
ACH-000363,-0.0241634444911
ACH-000364,-0.0225004823641
ACH-000365,0.038313286243599996
ACH-000366,0.124405750102
ACH-000368,-0.00529994852507
ACH-000374,0.00792670294268
ACH-000375,0.08171869387860001
ACH-000376,0.024018427571200002
ACH-000381,0.12212942853299999
ACH-000383,0.024754853791999997
ACH-000387,-0.00988715774157
ACH-000389,0.0014352603660200002
ACH-000390,-0.041541196749999995
ACH-000393,-0.0267881491065
ACH-000395,0.12231950668
ACH-000397,0.142250507384
ACH-000401,0.265973578742
ACH-000402,-0.540077371987
ACH-000403,0.0814060694652
ACH-000404,0.173137239617
ACH-000406,0.0167120613594
ACH-000407,0.0258326755578
ACH-000408,-0.0974827701189
ACH-000410,0.09517273861950001
ACH-000411,0.119570843211
ACH-000414,0.0036515537920300003
ACH-000415,0.0280138724949
ACH-000416,0.020464282210099997
ACH-000420,0.26444656222
ACH-000421,0.0810340749113
ACH-000424,0.0872711243554
ACH-000425,0.0338038259302
ACH-000426,-0.24836727718899998
ACH-000427,0.11161923860999999
ACH-000433,0.0344737303015
ACH-000436,0.0282051342835
ACH-000444,-0.009550743522950001
ACH-000445,0.07822138405889999
ACH-000448,0.00330802391483
ACH-000450,0.202205016835
ACH-000452,-0.0409922120872
ACH-000454,0.163329593211
ACH-000458,-0.057932421949199994
ACH-000459,0.120211306319
ACH-000460,0.171905606223
ACH-000461,0.0432737028029
ACH-000463,0.0790340749276
ACH-000464,0.143399491874
ACH-000466,0.184013028348
ACH-000467,0.0726025006762
ACH-000468,0.163858071779
ACH-000469,-0.0392249310899
ACH-000470,0.12194724418700001
ACH-000471,0.11012069296499999
ACH-000472,0.093700294593
ACH-000473,0.10226813719000001
ACH-000475,0.0663933542272
ACH-000476,0.00624212414843
ACH-000477,-0.33606632690800003
ACH-000480,0.13154615876599998
ACH-000481,0.022664490734900004
ACH-000483,0.0479095678467
ACH-000484,0.263851298728
ACH-000485,0.043288479839699995
ACH-000486,0.119064536459
ACH-000487,-0.0335083761198
ACH-000488,-0.019821074459200002
ACH-000490,0.131470248819
ACH-000491,0.0899661997948
ACH-000495,0.0690956185318
ACH-000496,-0.00693752702538
ACH-000499,0.09744506098139999
ACH-000500,0.590812339316
ACH-000502,0.14119964111
ACH-000503,0.0102674059916
ACH-000505,-0.004047046757
ACH-000507,0.0241214271312
ACH-000510,-0.0810014512812
ACH-000511,-0.0641115328762
ACH-000512,-0.158027168218
ACH-000516,0.109997921991
ACH-000517,-0.00453374339863
ACH-000518,0.065156628676
ACH-000520,0.122456486415
ACH-000521,0.04586512745159999
ACH-000522,0.08144658227519999
ACH-000524,0.0141986426485
ACH-000527,0.012503641883700001
ACH-000528,0.06441048783850001
ACH-000537,-0.10821443534900001
ACH-000541,0.436891957087
ACH-000542,0.09806264733660001
ACH-000544,-0.006840780096359999
ACH-000545,0.0488463160291
ACH-000547,0.0810421764325
ACH-000548,0.15822547905099998
ACH-000549,-0.06831366790280001
ACH-000550,-0.032287967774
ACH-000552,0.0478530785511
ACH-000556,0.112567502222
ACH-000557,0.08085410237
ACH-000570,-0.0495762113923
ACH-000571,-0.0578221551018
ACH-000573,0.126611787191
ACH-000576,0.0256471031659
ACH-000580,0.11668212442600001
ACH-000584,0.043808353789800004
ACH-000585,-0.060309846867899995
ACH-000588,0.0679866371575
ACH-000589,0.0354695025826
ACH-000591,0.169219050615
ACH-000593,0.0720575862956
ACH-000600,0.0499271317519
ACH-000601,0.0445968018172
ACH-000604,-0.00677740492834
ACH-000605,0.0316741208721
ACH-000606,0.0928279870667
ACH-000608,0.133824386963
ACH-000614,-0.18242767938700002
ACH-000616,0.0198991879408
ACH-000618,0.0921464893488
ACH-000619,0.0403710572955
ACH-000620,0.145899075567
ACH-000621,0.0293647048892
ACH-000622,-0.00188518759339
ACH-000623,0.0147100600525
ACH-000624,-0.0551081637649
ACH-000627,0.08452488923979999
ACH-000630,0.108668408609
ACH-000632,-0.074616166796
ACH-000633,-0.020829424838000002
