,TRIM44 (54765)
ACH-000004,-0.038402628946
ACH-000007,0.0403325176692
ACH-000009,0.117839117062
ACH-000011,-0.06841448328290001
ACH-000012,0.22242524210099998
ACH-000013,0.213184921615
ACH-000014,0.139253952253
ACH-000015,0.294626080889
ACH-000017,0.10987685385700001
ACH-000018,0.0464604035444
ACH-000019,-0.121325438038
ACH-000021,0.007365855442939999
ACH-000022,0.16384120534000002
ACH-000025,-0.0059696865817
ACH-000028,0.0177651086325
ACH-000030,0.0515201762744
ACH-000035,0.120970801369
ACH-000036,-0.0523954123791
ACH-000037,0.187448067391
ACH-000039,0.30240249700800004
ACH-000040,0.157877684761
ACH-000041,0.113793209267
ACH-000042,0.186803911173
ACH-000045,0.16899049483399997
ACH-000047,0.0262118827146
ACH-000052,0.149161090459
ACH-000053,0.15229917789300002
ACH-000054,0.038145992679
ACH-000055,-0.028555855951799998
ACH-000060,0.09469096646330001
ACH-000067,0.0287327914237
ACH-000070,-0.09332852472780001
ACH-000075,-0.0498359690075
ACH-000078,0.0578677834228
ACH-000082,-0.111325645439
ACH-000085,0.19466882895100002
ACH-000086,0.021597686384400003
ACH-000087,-0.192068549038
ACH-000092,0.149211788111
ACH-000095,0.0609768552015
ACH-000097,0.206840313405
ACH-000098,0.11773904178
ACH-000099,0.156963582864
ACH-000108,0.149873200604
ACH-000113,0.158813061137
ACH-000115,0.148741913823
ACH-000116,0.11741395537499999
ACH-000118,0.24945814975299999
ACH-000120,0.117900239798
ACH-000123,0.304737651226
ACH-000127,0.0980581299809
ACH-000128,0.152888002784
ACH-000132,-0.0675096249147
ACH-000133,-0.0285865409805
ACH-000137,0.346202427379
ACH-000138,0.157217710361
ACH-000142,0.023219564813399998
ACH-000143,0.178924032197
ACH-000146,0.17437001027600002
ACH-000148,0.0327822484717
ACH-000150,0.227331516267
ACH-000152,0.336671891646
ACH-000153,0.452900970493
ACH-000159,-0.0580663517486
ACH-000160,0.00722402549795
ACH-000163,-0.00847085023492
ACH-000167,0.241392772047
ACH-000168,0.00767664763587
ACH-000169,0.225674046152
ACH-000178,0.134880135211
ACH-000182,-0.0264644114744
ACH-000183,0.062266637621
ACH-000188,0.0488617418078
ACH-000189,0.164285729966
ACH-000190,-0.11717125884299999
ACH-000198,0.0872885805043
ACH-000204,-0.209009334068
ACH-000206,-0.049535524151300005
ACH-000207,-0.0278841205139
ACH-000211,0.144725943981
ACH-000215,0.184479485063
ACH-000221,0.306604862161
ACH-000222,-0.136975495032
ACH-000223,0.0656320125091
ACH-000226,0.190045232064
ACH-000227,0.09809814515339998
ACH-000228,0.028194908128400004
ACH-000231,0.124121482147
ACH-000232,0.0777725987395
ACH-000233,0.310337714741
ACH-000234,0.118415305098
ACH-000235,0.0919621093688
ACH-000237,0.116849232314
ACH-000238,0.338690759873
ACH-000243,0.107079816578
ACH-000244,-0.415940307706
ACH-000246,0.0889128562803
ACH-000248,0.243620872639
ACH-000250,0.148110529963
ACH-000251,0.23870427168699998
ACH-000253,0.161533502544
ACH-000255,0.0662140247322
ACH-000256,0.234914769608
ACH-000257,0.190162877356
ACH-000258,0.18097585174199998
ACH-000259,0.129123167465
ACH-000260,0.103345576469
ACH-000261,0.00968246058997
ACH-000262,0.0720028332142
