,GPR126 (57211)
ACH-000004,0.304228806727
ACH-000007,0.40468351635099997
ACH-000009,0.208240139875
ACH-000011,0.498592352586
ACH-000012,0.186384561683
ACH-000013,0.134024649375
ACH-000014,0.027863815676899998
ACH-000015,0.163986963721
ACH-000017,0.023092299102699998
ACH-000018,0.239868668911
ACH-000019,0.32789549974300003
ACH-000021,0.0540890054799
ACH-000022,0.283791555032
ACH-000025,0.24591159673000001
ACH-000028,0.134841928627
ACH-000030,0.20767628756700002
ACH-000035,0.324179342415
ACH-000036,0.257737775223
ACH-000037,0.118613981556
ACH-000039,0.24886405969300002
ACH-000040,0.07815878129869999
ACH-000041,0.07503127241339999
ACH-000042,0.13318389303
ACH-000045,0.354928080524
ACH-000047,0.310859919612
ACH-000052,0.06610300077480001
ACH-000053,0.11991783363900001
ACH-000054,0.34675058787
ACH-000055,0.14886440193800002
ACH-000060,0.262610419276
ACH-000067,0.17478387085799998
ACH-000070,0.306274898632
ACH-000075,0.24618928995499997
ACH-000078,0.249745672567
ACH-000082,0.1937214148
ACH-000085,0.0410249778975
ACH-000086,0.307360417218
ACH-000087,0.0388908948608
ACH-000092,0.36291168418700004
ACH-000095,0.08754408411
ACH-000097,0.208540226355
ACH-000098,0.33113006361499997
ACH-000099,0.249235743637
ACH-000108,0.306444124632
ACH-000113,0.30050371815099997
ACH-000115,0.432423036899
ACH-000116,0.214439781841
ACH-000118,0.13043880746
ACH-000120,0.22538448119000004
ACH-000123,0.10856013116900001
ACH-000127,0.247672290691
ACH-000128,0.283007450506
ACH-000132,0.200964720768
ACH-000133,0.17817287850400002
ACH-000137,0.172011390161
ACH-000138,0.256774174589
ACH-000142,0.287300548792
ACH-000143,0.169924081905
ACH-000146,0.317514515449
ACH-000148,0.29760728977400003
ACH-000150,0.17048459968899998
ACH-000152,0.24047211591899997
ACH-000153,0.396845946176
ACH-000159,0.18513641904300002
ACH-000160,0.12150976606200001
ACH-000163,-0.0216509428572
ACH-000167,0.11523684483300001
ACH-000168,0.100867603267
ACH-000169,0.238656819617
ACH-000178,0.230515070575
ACH-000182,0.055456019219300004
ACH-000183,0.104891503969
ACH-000188,0.16852255209000003
ACH-000189,0.228622166471
ACH-000190,0.195296215735
ACH-000198,0.21857484398899998
ACH-000204,0.00531887553268
ACH-000206,0.328119757688
ACH-000207,0.34564463605400003
ACH-000211,0.250906477953
ACH-000215,0.192481301908
ACH-000221,0.29928551576900003
ACH-000222,0.35928768013000006
ACH-000223,0.079711802326
ACH-000226,0.298643924598
ACH-000227,-0.07128673764719999
ACH-000228,0.249957245704
ACH-000231,0.367850882324
ACH-000232,0.36653432172600003
ACH-000233,0.333095068572
ACH-000234,0.09365898427960001
ACH-000235,0.195055397532
ACH-000237,0.27932157301800004
ACH-000238,0.0886982053658
ACH-000243,0.240974730406
ACH-000244,0.444751610167
ACH-000246,0.00114025791792
ACH-000248,0.0427997762345
ACH-000250,0.301134849531
ACH-000251,0.170491469718
ACH-000253,0.15143307409600001
ACH-000255,0.140991228216
ACH-000256,0.147682627335
ACH-000257,0.0998262062606
ACH-000258,0.437070221806
ACH-000259,0.28397112917
ACH-000260,0.10137960193199999
ACH-000261,0.155909515041
ACH-000262,0.270357770298
ACH-000263,0.343974813476
ACH-000264,0.254631470147
ACH-000265,0.051971972886699996
ACH-000266,0.09846243382099999
ACH-000272,0.196102876994
ACH-000273,0.07490818796689999
ACH-000274,0.239470105091
ACH-000277,0.15297177633300002
ACH-000278,0.172491367157
ACH-000279,0.12699452171199999
ACH-000280,0.317123095163
ACH-000281,0.0580584168336
ACH-000288,0.315153349603
ACH-000291,0.244828815949
ACH-000293,0.347961092897
ACH-000294,0.20747917439599997
ACH-000295,0.09269568490589998
ACH-000296,0.229503473422
ACH-000302,0.152235080438
ACH-000304,0.0316871338357
ACH-000307,0.239868533204
ACH-000308,0.249545735388
ACH-000310,0.258545482085
ACH-000311,0.0809311921605
ACH-000312,0.255564844438
ACH-000315,0.215948803241
ACH-000316,0.212216823948
ACH-000317,0.170104942678
ACH-000318,0.261392134408
