,GPR180 (160897)
ACH-000004,0.06141340450069999
ACH-000007,0.185459690491
ACH-000009,0.07808893394560001
ACH-000011,0.0896322308993
ACH-000012,0.07208864771410001
ACH-000013,-0.07117117913380001
ACH-000014,0.205221827368
ACH-000015,-0.043292271844100005
ACH-000017,-0.155163157277
ACH-000018,0.0651586329029
ACH-000019,-0.0870665807385
ACH-000021,-0.00981058509334
ACH-000022,0.0409410253009
ACH-000025,-0.006005045762270001
ACH-000028,-0.12790246619
ACH-000030,-0.057543908006999996
ACH-000035,-0.021431292088
ACH-000036,0.0331297576745
ACH-000037,0.0884428137284
ACH-000039,-0.158698220265
ACH-000040,0.0548709022733
ACH-000041,-0.24715129799199997
ACH-000042,-0.141065735217
ACH-000045,0.125730095317
ACH-000047,-0.059090522309499995
ACH-000052,0.06597219081830001
ACH-000053,0.061292214938900004
ACH-000054,-0.006259341768850001
ACH-000055,0.0989178237925
ACH-000060,-0.0187614726653
ACH-000067,-0.304523417902
ACH-000070,-0.150894251757
ACH-000075,-0.12241556277000001
ACH-000078,-0.242634912901
ACH-000082,0.00857957985594
ACH-000085,-0.0326787721843
ACH-000086,-0.201772817015
ACH-000087,0.169158741534
ACH-000092,-0.0574580105871
ACH-000095,-0.10876401449300001
ACH-000097,0.006537338469539999
ACH-000098,0.0729717662857
ACH-000099,-0.0520806992557
ACH-000108,-0.0150237017322
ACH-000113,0.15068489783
ACH-000115,-0.19919079467
ACH-000116,-0.0771146781607
ACH-000118,0.0816360050288
ACH-000120,-0.06598633823080001
ACH-000123,-0.010796460031
ACH-000127,0.08215436637080001
ACH-000128,0.0342717212983
ACH-000132,-0.158636069904
ACH-000133,-0.076609262639
ACH-000137,0.0317663430576
ACH-000138,0.00252154429194
ACH-000142,-0.00773014747281
ACH-000143,-0.030358726129299997
ACH-000146,0.033929502443
ACH-000148,-0.0258399640483
ACH-000150,-0.00656358316626
ACH-000152,-0.288461949368
ACH-000153,0.109391924913
ACH-000159,-0.15023509570399998
ACH-000160,-0.0641856226228
ACH-000163,-0.07979393205350001
ACH-000167,0.028852202025599998
ACH-000168,0.006746983480819999
ACH-000169,-0.0894760716675
ACH-000178,-0.0725745643612
ACH-000182,0.00725817265653
ACH-000183,0.111738940542
ACH-000188,0.112207539342
ACH-000189,0.09285273375839999
ACH-000190,-0.133382730069
ACH-000198,0.130162720382
ACH-000204,-0.297213092206
ACH-000206,0.144037653547
ACH-000207,-0.00859027302266
ACH-000211,-0.0870544310366
ACH-000215,-0.0179678555806
ACH-000221,-0.039959842656400006
ACH-000222,0.133945650379
ACH-000223,-0.133492715744
ACH-000226,0.06454206945259999
ACH-000227,0.0553692658714
ACH-000228,-0.145967459002
ACH-000231,0.1520900946
ACH-000232,-0.236090536549
ACH-000233,0.015566623038
ACH-000234,-0.15149546673699998
ACH-000235,-0.0688074408313
ACH-000237,-0.05127188243869999
ACH-000238,-0.0921037859362
ACH-000243,-0.00457041828536
ACH-000244,0.11305112947999998
ACH-000246,0.0139769405595
ACH-000248,0.0573199073301
ACH-000250,0.0407175264016
ACH-000251,0.0966220899131
ACH-000253,-0.06691946613199999
ACH-000255,-0.061808854950400005
ACH-000256,0.08977044238219999
ACH-000257,-0.364703355086
ACH-000258,0.06537775456730001
ACH-000259,-0.0407208928772
ACH-000260,-0.127187785812
