,KRTAP10-9 (386676)
ACH-000189,-0.373002181757
ACH-000190,-0.547330671748
ACH-000198,-0.55219591743
ACH-000204,-0.486147555309
ACH-000206,-0.7182370947679999
ACH-000207,-0.425420311999
ACH-000211,-0.434926271131
ACH-000215,-0.546407348695
ACH-000221,-0.293496801479
ACH-000222,-0.24695457834100001
ACH-000223,-0.41770804721
ACH-000226,-0.388310080548
ACH-000227,-0.380035435172
ACH-000228,-0.282787301428
ACH-000231,-0.644633630316
ACH-000232,-0.404015092941
ACH-000233,-0.598696182914
ACH-000234,-0.487396284736
ACH-000235,-0.5551314029
ACH-000237,-0.5473373179600001
ACH-000238,-0.43266668181900003
ACH-000243,-0.517473309318
ACH-000244,-0.5805176115730001
ACH-000246,-0.444520697761
ACH-000248,-0.430946375436
ACH-000250,-0.45894892353600003
ACH-000251,-0.597034023899
ACH-000253,-0.449128794727
ACH-000255,-0.18020232337699998
ACH-000256,-0.2193710053
ACH-000257,-0.209307779611
ACH-000258,-1.01640177566
ACH-000259,-0.48314462624300003
ACH-000260,-0.451210854392
ACH-000261,-0.387974881035
ACH-000262,-0.36080739602
ACH-000263,-0.611028918414
ACH-000264,-0.428035206724
ACH-000265,-0.491967884458
ACH-000266,-0.5690123889459999
ACH-000272,-0.33150702300900003
ACH-000273,-0.608560671987
ACH-000274,-0.601794895177
ACH-000277,-0.432497948675
ACH-000278,-0.40822367025300005
ACH-000279,-0.428035476849
ACH-000280,-0.7997718415899999
ACH-000281,-0.621043760004
ACH-000288,-0.683586227563
ACH-000291,-0.52663478193
ACH-000293,-0.114373550568
ACH-000294,-0.44896404756499997
ACH-000295,-0.38608903170500003
ACH-000296,-0.322492971562
ACH-000302,-0.5726779899409999
ACH-000304,-0.43488215837099997
ACH-000307,-0.42167357976899994
ACH-000308,-0.476604446351
ACH-000310,-0.575807645158
ACH-000311,-0.616728300074
ACH-000312,-0.48027937123000003
ACH-000315,-0.446961565682
ACH-000316,-0.38462510894599994
ACH-000317,-0.0768194343601
ACH-000318,-0.372079488627
ACH-000319,-0.43462338507299997
ACH-000320,-0.5979447154699999
ACH-000322,-0.143717667134
ACH-000323,-0.125185779239
ACH-000324,-0.618210141307
ACH-000329,-0.452718586146
ACH-000330,-0.641491304569
ACH-000331,-0.36270525131
ACH-000332,-0.676111311761
ACH-000334,-0.600851533278
ACH-000335,-0.47164936765
ACH-000336,-0.665057103776
ACH-000337,-0.132611949108
ACH-000339,-0.337172760823
ACH-000341,-0.451332352834
ACH-000348,-0.393309497121
ACH-000350,-0.584701975831
ACH-000352,-0.420843285752
ACH-000356,-0.49626838295599995
ACH-000361,-0.33718472582599995
ACH-000362,-0.506216109281
ACH-000363,-0.47995100057400003
ACH-000364,-0.33826790184600003
ACH-000365,-0.503314288462
ACH-000366,-0.270228028037
ACH-000368,-0.456387943877
ACH-000374,-0.521303406919
ACH-000375,-0.46043218442
ACH-000376,-0.454854943941
ACH-000381,-0.426009451946
ACH-000383,-0.509312871654
ACH-000387,-0.308641516651
ACH-000389,-0.720749123408
ACH-000390,-0.420675547051
ACH-000393,-0.474211016096
ACH-000395,-0.221777394671
ACH-000397,-0.683040896642
ACH-000401,-0.588742732657
ACH-000402,-0.268628060211
ACH-000403,-0.430527850118
ACH-000404,-0.616632668791
ACH-000406,-0.471460497873
ACH-000407,-0.500933592187
ACH-000408,-0.287087642169
ACH-000410,-0.382363364243
ACH-000411,-0.44895696217799996
ACH-000414,-0.48542223112800004
ACH-000415,-0.509343355846
ACH-000416,-0.486880356649
ACH-000420,-0.516703114994
ACH-000421,-0.47676223455300004
ACH-000424,-0.658955202854
ACH-000425,-0.33863243352
ACH-000426,-0.703915939502
ACH-000427,-0.619995221312
ACH-000433,-0.286338026338
ACH-000436,-0.589631359425
ACH-000444,-0.639252828588
ACH-000445,-0.244845051712
ACH-000448,-0.450715975511
ACH-000450,-0.22102559570799998
ACH-000452,-0.37658697369000005
ACH-000454,-0.289145239104
ACH-000458,-0.555347808172
ACH-000459,-0.628638781975
ACH-000460,-0.44950458178499997
ACH-000461,-0.30864010280000004
ACH-000463,-0.48319642935
ACH-000464,-0.781660272578
ACH-000466,-0.600366673892
ACH-000467,-0.632865124631
ACH-000468,-0.43917284608199997
ACH-000469,-0.547149858125
ACH-000470,-0.42559778818899996
ACH-000471,-0.422764616376
ACH-000472,-0.5764282959570001
ACH-000473,-0.898184750817
ACH-000475,-0.404389717242
ACH-000476,-0.423008925514
ACH-000477,-0.72143314237
ACH-000480,-0.155250121344
ACH-000481,-0.295848373167
ACH-000483,-0.5451087821149999
ACH-000484,-0.420293751867
ACH-000485,-0.432862281363
ACH-000486,-0.5110755650419999
ACH-000487,-0.45851371962
ACH-000488,-0.548051116479
ACH-000490,-0.193350762563
ACH-000491,-0.43969443129600005
ACH-000495,-0.38193882094400006
ACH-000496,-0.600573994133
ACH-000499,-0.268731120761
ACH-000500,-0.6859271721950001
ACH-000502,-0.506468018243
ACH-000503,-0.091282782678
ACH-000505,-0.486006807874
ACH-000507,-0.37832172238000006
ACH-000510,-0.24465123802400002
ACH-000511,-0.36214911391000004
ACH-000512,-0.7468444272210001
ACH-000516,-0.21699800062
ACH-000517,-0.431951071874
ACH-000518,-0.7362803176999999
ACH-000520,-0.408610743665
ACH-000521,-0.718023194635
ACH-000522,-0.369409863119
ACH-000524,-0.420670044173
ACH-000527,-0.330108075022
ACH-000528,-0.352071956566
ACH-000537,-0.34351704401600003
ACH-000541,-0.20748775350499998
ACH-000542,-0.844131657008
ACH-000544,-0.49000640715599997
ACH-000545,-0.529014584662
ACH-000547,-0.24270142599199998
ACH-000548,-0.387866246358
ACH-000549,-0.558008031287
ACH-000550,-0.64848721782
ACH-000552,-0.18674629125300002
ACH-000556,-0.49352949844899996
ACH-000557,-0.610670977627
ACH-000570,-0.621106451302
ACH-000571,-0.487134850826
ACH-000573,-0.29768690875
ACH-000576,-0.43212398274499997
ACH-000580,-0.500819062994
ACH-000584,-0.459394775638
ACH-000585,-0.452005324591
ACH-000588,-0.500786052538
ACH-000589,-0.565293450994
ACH-000591,-0.7810441916259999
ACH-000593,-0.468496414484
ACH-000600,-0.276296814335
ACH-000601,-0.410444039765
ACH-000604,-0.364999157558
ACH-000605,-0.355594894408
ACH-000606,-0.28399002132
ACH-000608,-0.63851631148
ACH-000614,-0.23685668873100002
ACH-000616,-0.580460325017
ACH-000618,-0.48534196058999995
ACH-000619,-0.426837164123
ACH-000620,-0.604741205299
ACH-000621,-0.47599371405199997
ACH-000622,-0.46985982343000005
ACH-000623,-0.408002333929
ACH-000624,-0.30782297033100003
ACH-000627,-0.357109233069
ACH-000630,-0.429118501383
ACH-000632,-0.45800401715000005
ACH-000633,-0.42270508619400005
ACH-000637,-0.622441108808
ACH-000638,-0.38442134887699997
ACH-000646,-0.597528597781
ACH-000647,-0.307437852118
ACH-000648,-0.517882392894
ACH-000649,-0.73633474889
ACH-000651,-0.567994741788
ACH-000652,-0.560333819783
ACH-000653,-0.58066559151
ACH-000657,-0.557471674108
ACH-000658,-0.66571252768
ACH-000661,-0.46637489539300003
ACH-000662,-0.828486795194
ACH-000663,-0.288425961305
ACH-000665,-0.305603211096
ACH-000671,-0.241778195541
ACH-000673,-0.523219271351
ACH-000676,-0.168083638986
ACH-000677,-0.410458695153
ACH-000681,-0.455012687672
ACH-000682,-0.362397471545
ACH-000683,-0.11354617901399999
ACH-000684,-0.437283229515
ACH-000688,-0.418424765875
ACH-000693,-0.37591977847900004
ACH-000694,-0.580389792264
ACH-000695,-0.49000306528399995
ACH-000696,-0.260685104639
ACH-000697,-0.36786320000100003
ACH-000699,-0.381852287872
ACH-000701,-0.477198197534
ACH-000706,-0.258953808795
ACH-000711,-0.300986560008
ACH-000713,-0.20765852170899998
ACH-000714,-0.466879457498
ACH-000718,-0.536534076954
ACH-000720,-0.49897503413000005
ACH-000721,-0.414364781548
ACH-000724,-0.716897352947
ACH-000725,-0.651960541323
ACH-000732,-0.43121914577299997
ACH-000734,-0.452052057104
ACH-000735,-0.407789323829
ACH-000736,-0.41018353909
ACH-000738,-0.47059986439499996
ACH-000746,-0.360881710921
ACH-000747,-0.199533830231
ACH-000748,-0.495774186889
ACH-000753,-0.248700204107
ACH-000756,-0.718839412482
ACH-000757,-0.149367019046
ACH-000758,-0.43899991481000006
ACH-000760,-0.33512150016
ACH-000763,-0.8728983645139999
ACH-000764,-0.356710117506
ACH-000765,-0.12804221730999998
ACH-000766,-0.424382387038
ACH-000767,-0.377378133214
ACH-000768,-0.34245433864299996
ACH-000769,-0.17335781216200002
ACH-000770,-0.823984321176
ACH-000771,-0.594534120344
ACH-000773,-0.5772115268060001
ACH-000776,-0.6047074711429999
ACH-000777,-0.494899996431
ACH-000778,-0.813606705796
ACH-000781,-0.413316610389
ACH-000782,-0.481624392636
ACH-000783,-0.463243146048
ACH-000784,-0.308159171694
ACH-000785,-0.49822188326300004
ACH-000787,-0.469964702615
ACH-000788,-0.487140048074
ACH-000791,-0.381347771179
ACH-000792,-0.559900398354
ACH-000794,-0.279442793446
ACH-000796,-0.6074132068429999
ACH-000799,-0.05893676170530001
ACH-000800,-0.275162943065
ACH-000802,-0.482835670673
ACH-000804,-0.39869220216799994
ACH-000805,-0.186724528066
ACH-000809,-0.546697577224
ACH-000810,-0.460701625641
ACH-000811,-0.458053080066
ACH-000817,-0.580950909147
ACH-000819,-0.444021076272
ACH-000820,-0.304648011788
ACH-000821,-0.39520532364600003
ACH-000822,-0.35721817698799996
ACH-000823,-0.533211309136
ACH-000824,-0.519477799069
ACH-000827,-0.477556134199
ACH-000829,-0.377142759112
ACH-000831,-0.149552974063
ACH-000832,-0.233742724836
ACH-000833,-0.46688928281400005
ACH-000834,-0.38976555029
ACH-000835,-0.49782088511399997
ACH-000836,-0.38525678159599996
ACH-000837,-0.22738302298799998
ACH-000838,-0.19869456342099998
ACH-000839,-0.5944331441340001
ACH-000840,-0.520437899333
ACH-000841,-0.690928936184
ACH-000843,-0.586982288795
ACH-000846,-0.450027691881
ACH-000847,-0.225215862441
ACH-000848,-0.396873309956
ACH-000849,-0.32815416383
ACH-000851,-0.212724727903
ACH-000855,-0.472278484547
ACH-000856,-0.485078619679
ACH-000858,-0.32332326799600003
ACH-000859,-0.40646380041599994
ACH-000861,-0.0133625281748
ACH-000862,-0.549374582254
ACH-000865,-0.572456939977
ACH-000866,-0.482438168445
ACH-000867,-0.36623399091200004
ACH-000869,-0.420555073244
ACH-000872,-0.27324105547899996
ACH-000873,0.143730247182
ACH-000876,-0.372933495737
ACH-000878,-0.335318574567
ACH-000880,-0.19688387751400002
ACH-000881,-0.708902457034
ACH-000882,-0.384502943617
ACH-000884,-0.574365259558
ACH-000885,-0.43215552979599997
ACH-000887,-0.459135288398
ACH-000888,-0.546938511763
ACH-000889,-0.46034457397
ACH-000890,-0.374393289063
ACH-000896,-0.35548438096600005
ACH-000898,-0.450447927491
ACH-000900,-0.17577150262400001
ACH-000901,-0.503495520209
ACH-000905,-0.453642579815
ACH-000906,-0.37715360573299994
ACH-000907,-0.43243265033399997
ACH-000910,-0.599516118234
ACH-000911,-0.468278477601
ACH-000912,-0.405971938368
ACH-000913,-0.5391470968559999
ACH-000915,-0.38489460107900003
ACH-000916,-1.09335844331
ACH-000917,-0.338839856172
ACH-000921,-0.30514180509
ACH-000924,-0.42480757546400005
ACH-000926,-0.346622493354
ACH-000928,-0.316706667892
ACH-000929,0.0124112499739
ACH-000932,-0.61430227662
ACH-000935,-0.938237923371
ACH-000936,-0.306757008467
ACH-000937,-0.505638103701
ACH-000938,-0.646682106872
ACH-000939,-0.258972576154
ACH-000941,-0.286767432176
ACH-000943,-0.33575458490099996
ACH-000946,-0.478372306788
ACH-000947,-0.533131272508
ACH-000948,-0.390892955054
ACH-000950,-0.704685377479
ACH-000953,-0.377922746221
ACH-000957,-0.327486531483
ACH-000958,-0.662553355988
ACH-000960,-0.864519470827
ACH-000963,-0.185527725024
ACH-000968,-0.36999927587700004
ACH-000969,-0.0337706262399
ACH-000973,-0.457853310387
ACH-000974,-0.379309607914
ACH-000975,-0.39903115591899996
ACH-000976,-0.542583643685
ACH-000978,-0.232702243943
ACH-000980,-0.5287918699840001
ACH-000984,-0.27182060913199996
ACH-000986,-0.186219651541
ACH-000988,-0.594350562343
ACH-000993,-0.408929945088
ACH-000994,-0.45791914605899997
ACH-000996,0.007056157546660001
ACH-001001,-0.328532823127
ACH-001020,-0.42482235158799997
ACH-001028,-0.650673948329
ACH-001031,-0.560921262698
ACH-001038,-0.237307364851
ACH-001048,-0.459404312611
ACH-001050,-0.46483495098600003
ACH-001053,-0.026054857296500002
ACH-001054,-0.3489556255
ACH-001061,-0.36215556880099997
ACH-001067,-0.174845390859
ACH-001075,-0.739555316488
ACH-001096,-0.776625508115
ACH-001128,-0.19284213722100002
ACH-001134,-0.542431222815
ACH-001151,-0.441161375282
ACH-001163,-0.278606359781
ACH-001164,-0.18437925139400002
ACH-001173,-0.525860932606
ACH-001183,-0.684492817535
ACH-001184,-0.43691626319
ACH-001190,-0.420877627481
ACH-001192,-0.254525327642
ACH-001193,-0.329202551661
ACH-001196,-0.39554942362400003
ACH-001197,-0.612734328307
ACH-001205,-0.42986333751199995
ACH-001211,-0.439468195436
ACH-001212,-0.791224392866
ACH-001228,-0.842558564068
ACH-001232,-0.517891296801
ACH-001239,-0.463973516213
ACH-001274,-0.737223053333
ACH-001275,-0.192040515471
ACH-001277,-0.579938593127
ACH-001278,-0.34010391667499995
ACH-001280,-0.609007156017
ACH-001283,-0.434610356316
ACH-001289,-0.598525586942
ACH-001295,-0.676182275397
ACH-001300,-0.6709675736899999
ACH-001301,-0.6519409637470001
ACH-001302,-0.625612201026
ACH-001303,-0.520899008617
ACH-001306,-0.264433251081
ACH-001318,-0.31034645669
ACH-001322,-0.527791006428
ACH-001328,-0.394696418816
ACH-001332,-0.26627495681200003
ACH-001333,-0.292311672488
ACH-001336,-0.270694267143
ACH-001340,-0.311288615423
ACH-001346,-0.19341280111200002
ACH-001353,-0.707072401981
ACH-001354,-0.571829636823
ACH-001367,-0.215509926668
ACH-001368,-0.375059538574
ACH-001374,-0.0418755066921
ACH-001375,-0.639744615272
ACH-001377,-0.523966208574
ACH-001380,-0.591725552999
ACH-001391,-0.444703112981
ACH-001407,-0.37084095277199997
ACH-001408,-0.7665492391040001
ACH-001413,-0.08955063095139999
ACH-001430,-0.34446106235
ACH-001431,-0.5951049926699999
ACH-001450,-0.259167680668
ACH-001496,-0.378687568379
ACH-001500,-0.339174191358
ACH-001521,-0.0731663687789
ACH-001523,-0.489003544707
ACH-001532,-0.505078908967
ACH-001536,-0.615532821855
ACH-001550,-0.714173729136
ACH-001552,-0.424620247861
ACH-001554,-0.49277089241099997
ACH-001645,-0.202565760881
ACH-001654,-0.48874105441200005
ACH-001715,-0.462234875607
ACH-001735,-0.8027499807899999
ACH-001736,-0.661541713333
ACH-001737,-0.25290147847800004
ACH-001740,-0.221205894758
ACH-001745,-0.45703322783600003
ACH-001750,-0.395625568991
ACH-001765,-0.390879898935
ACH-001956,-0.6559651958680001
ACH-001957,-0.441308405279
