,DepMap_ID
9324,ACH-000029
20988,ACH-000065
20989,ACH-000065
20990,ACH-000065
20991,ACH-000065
40944,ACH-000127
61075,ACH-000202
80464,ACH-000263
80823,ACH-000264
80824,ACH-000264
104558,ACH-000334
141906,ACH-000432
158380,ACH-000475
158953,ACH-000476
161431,ACH-000482
176219,ACH-000519
209507,ACH-000596
238171,ACH-000656
263176,ACH-000702
270715,ACH-000717
275033,ACH-000725
286299,ACH-000746
306731,ACH-000779
306732,ACH-000779
315004,ACH-000786
315005,ACH-000786
315006,ACH-000786
315007,ACH-000786
315008,ACH-000786
315009,ACH-000786
315010,ACH-000786
315011,ACH-000786
315012,ACH-000786
315013,ACH-000786
315014,ACH-000786
315015,ACH-000786
315016,ACH-000786
315017,ACH-000786
315018,ACH-000786
315019,ACH-000786
315020,ACH-000786
315021,ACH-000786
315022,ACH-000786
315023,ACH-000786
315024,ACH-000786
315025,ACH-000786
315026,ACH-000786
315027,ACH-000786
315028,ACH-000786
365934,ACH-000810
398163,ACH-000852
420585,ACH-000875
422780,ACH-000877
425845,ACH-000880
429823,ACH-000883
451500,ACH-000902
461530,ACH-000911
466495,ACH-000914
481236,ACH-000921
484913,ACH-000923
500534,ACH-000931
540428,ACH-000947
554197,ACH-000952
571012,ACH-000957
573989,ACH-000958
580487,ACH-000960
590343,ACH-000963
600258,ACH-000966
611250,ACH-000969
611251,ACH-000969
611252,ACH-000969
630915,ACH-000974
644863,ACH-000978
659656,ACH-000981
659657,ACH-000981
659658,ACH-000981
659659,ACH-000981
665316,ACH-000982
675558,ACH-000984
675559,ACH-000984
703952,ACH-000988
718616,ACH-000990
718617,ACH-000990
744880,ACH-000992
744881,ACH-000992
744882,ACH-000992
744883,ACH-000992
744884,ACH-000992
744885,ACH-000992
744886,ACH-000992
744887,ACH-000992
744888,ACH-000992
744889,ACH-000992
744890,ACH-000992
744891,ACH-000992
744892,ACH-000992
744893,ACH-000992
744894,ACH-000992
744895,ACH-000992
744896,ACH-000992
744897,ACH-000992
744898,ACH-000992
744899,ACH-000992
744900,ACH-000992
744901,ACH-000992
744902,ACH-000992
744903,ACH-000992
744904,ACH-000992
744905,ACH-000992
744906,ACH-000992
744907,ACH-000992
744908,ACH-000992
744909,ACH-000992
744910,ACH-000992
744911,ACH-000992
744912,ACH-000992
744913,ACH-000992
744914,ACH-000992
744915,ACH-000992
744916,ACH-000992
744917,ACH-000992
744918,ACH-000992
744919,ACH-000992
744920,ACH-000992
744921,ACH-000992
744922,ACH-000992
744923,ACH-000992
744924,ACH-000992
744925,ACH-000992
744926,ACH-000992
744927,ACH-000992
744928,ACH-000992
744929,ACH-000992
744930,ACH-000992
744931,ACH-000992
744932,ACH-000992
744933,ACH-000992
744934,ACH-000992
744935,ACH-000992
744936,ACH-000992
744937,ACH-000992
744938,ACH-000992
744939,ACH-000992
744940,ACH-000992
806825,ACH-000993
806826,ACH-000993
815119,ACH-000994
815120,ACH-000994
832981,ACH-000996
844218,ACH-000997
866337,ACH-000999
866338,ACH-000999
893260,ACH-001024
900970,ACH-001064
902943,ACH-001067
902944,ACH-001067
902945,ACH-001067
902946,ACH-001067
902947,ACH-001067
902948,ACH-001067
902949,ACH-001067
902950,ACH-001067
909546,ACH-001081
944039,ACH-001197
967994,ACH-001345
1002637,ACH-001453
1008988,ACH-001498
1019268,ACH-001525
1033134,ACH-001551
1036479,ACH-001560
1037095,ACH-001563
1042792,ACH-001578
1051632,ACH-001625
1090764,ACH-002089
1099230,ACH-002113
1100480,ACH-002119
1116744,ACH-002166
1138959,ACH-002215
1139864,ACH-002216
1142286,ACH-002222
1149193,ACH-002232
1151582,ACH-002235
1163032,ACH-002256
1173044,ACH-002263
1189318,ACH-002290
1194933,ACH-002308
1195450,ACH-002309
1221001,ACH-002390
1223131,ACH-002396
