,THAP9 (79725)
ACH-000183,-0.017854847376599998
ACH-000188,0.09868667338639998
ACH-000189,-0.07296558923600001
ACH-000190,0.203612192925
ACH-000198,0.153595359005
ACH-000204,0.0162204701591
ACH-000206,0.251587853315
ACH-000207,0.255538773833
ACH-000211,0.0186547913471
ACH-000215,0.20048250325599998
ACH-000221,0.187926985409
ACH-000222,0.027427213017700004
ACH-000223,0.231173404333
ACH-000226,0.105949973461
ACH-000227,0.151619493801
ACH-000228,0.108921965428
ACH-000231,0.151823985622
ACH-000232,0.134728414136
ACH-000233,0.182514557739
ACH-000234,0.0263370128566
ACH-000235,0.102531511518
ACH-000237,0.117269291789
ACH-000238,0.0467950114315
ACH-000243,-0.00873835437401
ACH-000244,-0.185146521217
ACH-000246,0.22399347113
ACH-000248,0.10356249033600001
ACH-000250,-0.000203915988765
ACH-000251,-0.11602242692600001
ACH-000253,0.10809435243599999
ACH-000255,0.117095683189
ACH-000256,0.328128985437
ACH-000257,0.216315081224
ACH-000258,0.237615889251
ACH-000259,0.0234665090318
ACH-000260,0.0809299250857
ACH-000261,0.136193509248
ACH-000262,0.11691098055600001
ACH-000263,0.08927397808260001
ACH-000264,0.126859052392
ACH-000265,0.0352339546517
ACH-000266,0.051108914637699995
ACH-000272,0.06016673716580001
ACH-000273,0.026825699768599998
ACH-000274,0.13415457337
ACH-000277,0.0674752727882
ACH-000278,0.190150310196
ACH-000279,0.122048360755
ACH-000280,0.178555816349
ACH-000281,-0.157985297644
ACH-000288,0.19804963215799998
ACH-000291,0.0832450608328
ACH-000293,0.00792615118524
ACH-000294,0.0841884874452
ACH-000295,0.228547800715
ACH-000296,0.06754325622740001
ACH-000302,-0.00113594039103
ACH-000304,-0.133195801089
ACH-000307,0.0722685091684
ACH-000308,0.124329004289
ACH-000310,0.024953275453
ACH-000311,0.0930030282555
ACH-000312,0.101962681106
ACH-000315,0.0828937948555
ACH-000316,0.0363998702929
ACH-000317,-0.212093774915
ACH-000318,0.00406418423294
ACH-000319,0.199893597168
ACH-000320,0.036242465232000004
ACH-000322,0.050306841145
ACH-000323,0.127461501873
ACH-000324,0.0324066101616
ACH-000329,0.15804962249600002
ACH-000330,0.0788377470909
ACH-000331,0.274129440774
ACH-000332,-0.0880943493606
ACH-000334,0.023773183387199998
ACH-000335,0.232788258389
ACH-000336,0.10838721255000001
ACH-000337,0.00498955184274
ACH-000339,0.035622066451500005
ACH-000341,-0.178306481773
ACH-000348,0.0196228746561
ACH-000350,0.0700179394195
ACH-000352,0.134402004166
ACH-000356,0.041135172215199994
ACH-000361,0.23113808713300002
ACH-000362,0.0323191705473
ACH-000363,0.11121401648
ACH-000364,0.0707845250621
ACH-000365,0.0757196494635
ACH-000366,0.09546852513460001
ACH-000368,0.30124328278
ACH-000374,0.0988097741553
ACH-000375,0.10235569242999999
ACH-000376,0.1032507424
ACH-000381,0.06752558888600001
ACH-000383,0.09420462067289999
ACH-000387,-0.0779157143665
ACH-000389,0.140565954129
ACH-000390,0.14109768034700002
ACH-000393,0.22809501661999998
ACH-000395,0.057031920053400006
ACH-000397,0.070522219506
ACH-000401,0.013802871141399999
ACH-000402,0.404709516583
ACH-000403,-0.062283623892800004
ACH-000404,0.0662384770773
ACH-000406,0.102138589593
ACH-000407,0.12357271653799999
ACH-000408,0.0486599137581
ACH-000410,0.189693007821
ACH-000411,0.205773813356
ACH-000414,0.112597867451
ACH-000415,0.0279538880997
ACH-000416,0.0643930375607
ACH-000420,0.11101731249600001
ACH-000421,0.127056918091
ACH-000424,0.170469521107
ACH-000425,0.20957607616
ACH-000426,0.192307595363
ACH-000427,-0.033236385430700004
ACH-000433,-0.154999981082
ACH-000436,0.007453233971760001
ACH-000444,0.0121453664395
ACH-000445,0.034846437462300005
ACH-000448,0.0987147716769
ACH-000450,0.08000624124360001
ACH-000452,0.122200863298
ACH-000454,0.08399630773160001
ACH-000458,0.162752267793
ACH-000459,0.28735827485800003
ACH-000460,0.09155770000539999
ACH-000461,-0.079546975541
ACH-000463,0.163577898682
ACH-000464,0.21463521471500002
ACH-000466,-0.0352135974346
ACH-000467,-0.026538833594900002
ACH-000468,-0.0321061869114
ACH-000469,0.102576062525
ACH-000470,0.044403419841800004
ACH-000471,0.192219650829
ACH-000472,0.09517635201739999
ACH-000473,0.107734054106
ACH-000475,0.066320719912
ACH-000476,0.058397602982199995
ACH-000477,-0.04775990224480001
ACH-000480,0.12172230038899999
ACH-000481,0.0749075926407
ACH-000483,0.014849720712299999
ACH-000484,0.151173774689
ACH-000485,0.07721435940600001
ACH-000486,-0.00375543566735
ACH-000487,0.12449887639799999
ACH-000488,0.10062763392000001
ACH-000490,0.0298291476828
ACH-000491,0.145466204347
ACH-000495,0.255724018156
ACH-000496,0.09654690195530001
ACH-000499,0.180143772714
ACH-000500,0.339918031259
ACH-000502,-0.00933300249039
ACH-000503,0.0545549288533
ACH-000505,0.0632116952219
ACH-000507,0.0200232544218
ACH-000510,0.139751139694
ACH-000511,0.129630139345
ACH-000512,0.12991388373600002
ACH-000516,0.0963722553936
ACH-000517,0.028002318613
ACH-000518,0.186688324728
ACH-000520,0.077813845568
ACH-000521,0.0653055622659
ACH-000522,0.137480049651
ACH-000524,0.0335795386502
ACH-000527,-0.0156282414079
ACH-000528,0.0251399743916
ACH-000537,0.12882293857000002
ACH-000541,-0.011229606943099999
ACH-000542,0.11496432676200001
ACH-000544,0.108694460603
ACH-000545,0.151646528778
ACH-000547,0.10054113851
ACH-000548,0.132684653141
ACH-000549,0.14273369199000002
ACH-000550,0.0601927209174
ACH-000552,0.153323733135
ACH-000556,0.00813767302136
ACH-000557,-0.0131926051795
ACH-000570,0.0497656500784
ACH-000571,0.265921782472
ACH-000573,0.10151956215399999
ACH-000576,0.028407540825099997
ACH-000580,0.27722601005999997
ACH-000584,0.119114989145
ACH-000585,0.15740373222100001
ACH-000588,0.134653406073
ACH-000589,0.0399624108051
ACH-000591,0.18974752335900003
ACH-000593,0.237039542075
ACH-000600,-0.092262530622
ACH-000601,0.0551733512681
ACH-000604,-0.0376920369535
ACH-000605,0.136521216125
ACH-000606,0.0915165970255
ACH-000608,0.101431880768
ACH-000614,0.283787854243
ACH-000616,0.134715814377
ACH-000618,0.0574349307855
ACH-000619,0.060258404704400005
ACH-000620,0.132958320607
ACH-000621,0.19211132240200002
ACH-000622,0.193527152064
ACH-000623,0.10104763496500001
ACH-000624,0.09758591081450001
ACH-000627,0.052541159201600005
ACH-000630,0.0858529111493
ACH-000632,0.16510806160299998
ACH-000633,0.0791135007027
ACH-000637,0.198005147216
ACH-000638,0.011230016238500002
ACH-000646,0.00336410717718
ACH-000647,0.110998140966
ACH-000648,-0.12944084907
ACH-000649,0.116456098981
ACH-000651,0.14698409913799998
ACH-000652,0.37971199571500003
ACH-000653,0.091952463278
ACH-000657,0.0804377482562
ACH-000658,0.127948889074
ACH-000661,-0.023256513599999997
ACH-000662,0.137919025807
ACH-000663,0.118620046172
ACH-000665,0.010439752209
ACH-000671,0.17892191137400001
ACH-000673,-0.0312513185054
ACH-000676,0.123410231859
ACH-000677,-0.132602853844
ACH-000681,0.141808572563
ACH-000682,0.0596166681354
ACH-000683,0.0758181674739
ACH-000684,0.244972748156
ACH-000688,0.170669582151
ACH-000693,0.104441424597
ACH-000694,0.13336063972
ACH-000695,0.267082882204
ACH-000696,0.15005202323
ACH-000697,0.19575887683600002
ACH-000699,0.0561974150335
ACH-000701,-0.0909338222469
ACH-000706,0.245496311565
ACH-000711,0.10227124655
ACH-000713,-0.0117634096973
ACH-000714,0.164784995176
ACH-000718,0.178236447907
ACH-000720,0.039862027465699994
ACH-000721,0.178747667394
ACH-000724,0.283349789913
ACH-000725,0.0962136920276
ACH-000732,-0.045446429954699996
ACH-000734,0.08741051183779999
ACH-000735,-0.057512102545
ACH-000736,0.09772468212009999
ACH-000738,0.114513161094
ACH-000746,0.025582591338299997
ACH-000747,0.0901681779752
ACH-000748,0.0537025114673
ACH-000753,0.20634233349
ACH-000756,0.0767240782658
ACH-000757,0.17569659231100002
ACH-000758,0.190120465488
ACH-000760,0.15085983687100002
ACH-000763,0.0275240795049
ACH-000764,0.09197752928130001
ACH-000765,0.126275057435
ACH-000766,0.088740327243
ACH-000767,0.0437555780256
ACH-000768,-0.010840649208
ACH-000769,0.150650844158
ACH-000770,0.0709073306026
ACH-000771,0.043874500149
ACH-000773,-0.0189168272282
ACH-000776,0.165800827222
ACH-000777,-0.0388247100206
ACH-000778,0.0188411231916
ACH-000781,0.074685589256
ACH-000782,0.158485820908
ACH-000783,0.0944280762359
ACH-000784,0.132036629342
ACH-000785,-0.0588396442897
ACH-000787,0.0948311477255
ACH-000788,0.113402890251
ACH-000791,-0.008923061071889999
ACH-000792,0.122765753871
ACH-000794,0.0774947142944
ACH-000796,0.046024855553199996
ACH-000799,-0.128131903028
ACH-000800,0.0776530891418
ACH-000802,0.0386571041898
ACH-000804,-0.12806047175899998
ACH-000805,0.11708421623500001
ACH-000809,0.00887339595729
ACH-000810,0.175489248749
ACH-000811,0.14822407908
ACH-000817,-0.10319821473400001
ACH-000819,-0.008894001683129999
ACH-000820,0.13462550294
ACH-000821,0.241134640665
ACH-000822,0.340066989534
ACH-000823,0.05026601544769999
ACH-000824,0.0534666934944
ACH-000827,0.056027562013800006
ACH-000829,-0.0142561847856
ACH-000831,-0.0253932875693
ACH-000832,0.10008950531500001
ACH-000833,0.269587936159
ACH-000834,0.227101636572
ACH-000835,0.0878822481614
ACH-000836,0.015834679570500002
ACH-000837,0.0511644339453
ACH-000838,0.265914798074
ACH-000839,-0.158216646747
ACH-000840,-0.126920658186
ACH-000841,0.055546606042099995
ACH-000843,0.18048793206099997
ACH-000846,0.0468573967952
ACH-000847,-0.0677283356699
ACH-000848,0.273418752745
ACH-000849,0.11259201767100001
ACH-000851,0.0473679312421
ACH-000855,-0.0442980732625
ACH-000856,-0.0258890147537
ACH-000858,0.0641307977737
ACH-000859,0.128154308677
ACH-000861,0.024970862456
ACH-000862,0.0481915172296
ACH-000865,0.17206940300999998
ACH-000866,0.150759308306
ACH-000867,0.09420803704469999
ACH-000869,0.000968707150288
ACH-000872,0.186531625737
ACH-000873,-0.0351381513143
ACH-000876,0.08852476432769998
ACH-000878,0.0116359993759
ACH-000880,0.11910049745899999
ACH-000881,0.10905611705
ACH-000882,0.08954829801560002
ACH-000884,0.114558249737
ACH-000885,0.142320045666
ACH-000887,0.0599291363835
ACH-000888,0.09020084533119999
ACH-000889,0.21703377669399998
ACH-000890,0.240311533116
ACH-000896,0.0850625143946
ACH-000898,0.054762570858500004
ACH-000900,-0.0203923436285
ACH-000901,0.0274816708307
ACH-000905,0.013020780721700001
ACH-000906,0.01879584124
ACH-000907,0.237362225407
ACH-000910,0.127349843531
ACH-000911,0.021601810822299998
ACH-000912,0.121503883531
ACH-000913,0.0827171384423
ACH-000915,0.10834454512599999
ACH-000916,0.197491747627
ACH-000917,0.09539617689439998
ACH-000921,-0.0123529277389
ACH-000924,-0.0255627603256
ACH-000926,0.125653243006
ACH-000928,0.11575861466199999
ACH-000929,0.00779637028289
ACH-000932,0.08469241239610001
ACH-000935,0.0709569225033
ACH-000936,0.0785625534222
ACH-000937,0.103891727749
ACH-000938,0.22578243239300003
ACH-000939,0.10627606591399999
ACH-000941,0.00018728754622699998
ACH-000943,0.10718856092
ACH-000946,-0.0720722500358
ACH-000947,0.08047131028789999
ACH-000948,0.0611629732391
ACH-000950,0.0738094732632
ACH-000953,0.056765457927900005
ACH-000957,-0.08074430212169999
ACH-000958,0.0726831487856
ACH-000960,0.08006092420189999
ACH-000963,0.0350421834047
ACH-000968,0.181594935963
ACH-000969,0.19089672669399999
ACH-000973,0.11177934732999999
ACH-000974,0.122966075065
ACH-000975,0.20510240111900002
ACH-000976,0.193160450033
ACH-000978,0.231970498102
ACH-000980,0.13438921804
ACH-000984,-0.0769339580744
ACH-000986,0.017212614208400003
ACH-000988,0.0987399682065
ACH-000993,0.158362054266
ACH-000994,0.256391577584
ACH-000996,-0.173434568828
ACH-001001,0.119415505013
ACH-001020,0.16267705628100002
ACH-001028,0.114445324242
ACH-001031,0.17540862810600003
ACH-001038,-0.0196916909911
ACH-001048,0.027299100402500002
ACH-001050,0.016547546312299998
ACH-001053,0.29979976708
ACH-001054,0.232125263372
ACH-001061,0.0816015689629
ACH-001067,0.057369902641900006
ACH-001075,0.247093018748
ACH-001096,0.15684733544
ACH-001128,0.122380985548
ACH-001134,0.145133985552
ACH-001151,0.129911693774
ACH-001163,0.107734262452
ACH-001164,0.290056327708
ACH-001173,0.122339739664
ACH-001183,0.106109414083
ACH-001184,-0.037501368015300005
ACH-001190,0.221016693233
ACH-001192,0.186527268724
ACH-001193,0.356871907026
ACH-001196,-0.041575273426599994
ACH-001197,-0.008200914774100001
ACH-001205,0.0351461664805
ACH-001211,0.13335882635500002
ACH-001212,0.09602910356739999
ACH-001228,-0.0140087064248
ACH-001232,0.07581132870639999
ACH-001239,0.12582120934
ACH-001274,0.194244698737
ACH-001275,0.117872453682
ACH-001277,-0.037365656038
ACH-001278,-0.0129399020606
ACH-001280,0.14556740020300002
ACH-001283,0.202806017355
ACH-001289,0.0178921811778
ACH-001295,0.194314268607
ACH-001300,0.0957975988883
ACH-001301,0.30472415473000003
ACH-001302,-0.028785392064900002
ACH-001303,0.219297921008
ACH-001306,0.0981179142925
ACH-001318,0.096781444538
ACH-001322,0.305111102289
ACH-001328,0.151668541288
ACH-001332,-0.103950925294
ACH-001333,0.054123390738900004
ACH-001336,0.144839192363
ACH-001340,0.120217200393
ACH-001346,-0.0481699484399
ACH-001353,0.0971963709712
ACH-001354,0.260837669503
ACH-001367,0.20066772151700002
ACH-001368,0.167823242639
ACH-001374,-0.027398933113799998
ACH-001375,0.059368192805000004
ACH-001377,0.132582472754
ACH-001380,0.275628658444
ACH-001391,0.177315208693
ACH-001407,0.105926994357
ACH-001408,0.200448262269
ACH-001413,0.0666183882907
ACH-001430,0.327772081488
ACH-001431,0.146486292513
ACH-001450,0.190521863642
ACH-001496,-0.00693892665724
ACH-001500,0.106548335638
ACH-001521,-0.0634925352445
ACH-001523,0.0834141492418
ACH-001532,0.054483816306499996
ACH-001536,0.20281930928
ACH-001550,0.0724859680165
ACH-001552,0.0590677752718
ACH-001554,0.0677410259057
ACH-001645,0.0597999879025
ACH-001654,-0.0126299503199
ACH-001715,-0.026372210169299998
ACH-001735,0.204972766682
ACH-001736,0.136738180222
ACH-001737,0.22187235483399997
ACH-001740,-0.006367112421039999
ACH-001745,0.0965244685131
ACH-001750,0.0691352502318
ACH-001765,0.243039565376
ACH-001956,0.122231761777
ACH-001957,0.165867173723
