,CD22 (933)
ACH-000004,-0.00620905339487
ACH-000007,-0.15982588392799998
ACH-000009,-0.160734601172
ACH-000011,0.166795761164
ACH-000012,-0.0375896834598
ACH-000013,-0.281733862336
ACH-000014,-0.18340040297600002
ACH-000015,-0.0373440926744
ACH-000017,0.09790074390049999
ACH-000018,-0.028382751997599997
ACH-000019,-0.291266457681
ACH-000021,-0.180071718301
ACH-000022,-0.171491870019
ACH-000025,0.189649782758
ACH-000028,-0.036567253365
ACH-000030,-0.0526758844671
ACH-000035,-0.241383417102
ACH-000036,-0.00164017312868
ACH-000037,0.144221241131
ACH-000039,0.105339992159
ACH-000040,-0.007914581402829999
ACH-000041,-0.151048851007
ACH-000042,-0.0581029524919
ACH-000045,-0.036464442315800004
ACH-000047,0.00626257816242
ACH-000052,-0.0737187772113
ACH-000053,-0.130723048841
ACH-000054,-0.0634581196949
ACH-000055,-0.0766820964025
ACH-000060,0.0459632819823
ACH-000067,-0.0428116074881
ACH-000070,0.192146265061
ACH-000075,-0.0831940484095
ACH-000078,-0.23299699157499998
ACH-000082,0.0072555228709700005
ACH-000085,0.116819563629
ACH-000086,-0.10547310223999999
ACH-000087,-0.0224457702959
ACH-000092,-0.12891035781500002
ACH-000095,0.0856843959064
ACH-000097,-0.046866148450499995
ACH-000098,-0.105912157113
ACH-000099,-0.049407395989
ACH-000108,0.0301370048715
ACH-000113,0.0606232805083
ACH-000115,-0.278975967058
ACH-000116,0.05616706037330001
ACH-000118,-0.147273774559
ACH-000120,-0.055341283134900006
ACH-000123,-0.145043841136
ACH-000127,0.0328150408136
ACH-000128,-0.0236225829159
ACH-000132,-0.00824120933611
ACH-000133,-0.0806174420651
ACH-000137,-0.11792505132799999
ACH-000138,-0.0621385937729
ACH-000142,-0.14076269073699998
ACH-000143,-0.0757170591157
ACH-000146,-0.112009043463
ACH-000148,0.031149221686299997
ACH-000150,4.84109493877e-05
ACH-000152,0.0331793734155
ACH-000153,-0.0050514927155600005
ACH-000159,0.00175550260183
ACH-000160,0.09728774889030001
ACH-000163,-0.0447795029258
ACH-000167,-0.42720983796499995
ACH-000168,0.068630858931
ACH-000169,0.0240087751769
ACH-000178,-0.08921261839900001
ACH-000182,-0.135121217046
ACH-000183,-0.0342988527897
ACH-000188,-0.032357716987
ACH-000189,0.015377387680899999
ACH-000190,0.11857514872500001
ACH-000198,-0.0389383126889
ACH-000204,0.04380102170609999
ACH-000206,0.0293298833862
ACH-000207,-0.214765625042
ACH-000211,0.0730843468317
ACH-000215,0.0012354202009200001
ACH-000221,-0.09100937968930001
ACH-000222,-0.0278840457541
ACH-000223,-0.0384640993246
ACH-000226,-0.057246702475500004
ACH-000227,-0.149334785927
ACH-000228,-0.174030170997
ACH-000231,0.115663410858
ACH-000232,-0.0717866408099
ACH-000233,0.0243254746047
ACH-000234,0.245011691841
ACH-000235,-0.139977030729
ACH-000237,-0.0534533371294
ACH-000238,0.0230769509708
ACH-000243,0.0585708682869
ACH-000244,-0.0924438064821
ACH-000246,0.06302495803119999
ACH-000248,-0.12870428992799998
ACH-000250,-0.00239507676808
ACH-000251,-0.0298437691108
ACH-000253,-0.0902352030373
ACH-000255,0.0352387362225
ACH-000256,-0.167203870745
ACH-000257,0.274944729131
ACH-000258,-0.0419527544395
ACH-000259,-0.0008121811830850001
ACH-000260,-0.12194986015999999
ACH-000261,-0.10914136511700001
ACH-000262,-0.0297867734461
ACH-000263,-0.0769531189214
ACH-000264,0.0652876526318
ACH-000265,-0.06671663357
ACH-000266,-0.059764213629599994
ACH-000272,0.0187668878063
ACH-000273,-0.0431192414058
ACH-000274,0.0526881817686
ACH-000277,0.170669339003
ACH-000278,-0.135428101213
ACH-000279,0.0341700958584
ACH-000280,-0.146668733588
ACH-000281,0.0655213889353
ACH-000288,0.13705283989800002
ACH-000291,0.0135355868442
ACH-000293,-0.24052715525600002
ACH-000294,-0.00697580581538
ACH-000295,-0.0245852385388
ACH-000296,0.148464277307
ACH-000302,-0.167275665941
ACH-000304,0.223472499221
ACH-000307,0.0190363651066
ACH-000308,0.0018200735734600001
ACH-000310,-0.0949690217344
ACH-000311,0.0438016174825
ACH-000312,0.055619372850199994
ACH-000315,0.090253529467
ACH-000316,-0.028117299578
ACH-000317,0.08452167850569998
ACH-000318,-0.07899590201500001
ACH-000319,0.018102254413
ACH-000320,-0.00965983571408
ACH-000322,-0.0149734432421
ACH-000323,-0.00636164580435
ACH-000324,-0.09318424495519999
ACH-000329,-0.12396833902999999
ACH-000330,-0.039422295859
ACH-000331,0.126406967896
ACH-000332,-0.0477432671835
ACH-000334,-0.0178905390163
ACH-000335,0.441718710365
ACH-000336,0.0524577216194
ACH-000337,0.046841030283900006
ACH-000339,-0.006003338860920001
ACH-000341,-0.0972279123342
ACH-000348,-0.00953243605566
ACH-000350,-0.06894203433360001
ACH-000352,0.09417155095560001
ACH-000356,0.05289351051919999
ACH-000361,0.033530861643599995
ACH-000362,-0.150712774712
ACH-000363,0.0436216401558
ACH-000364,-0.149793372247
ACH-000365,-0.0589193968694
ACH-000366,-0.10850507015000001
ACH-000368,0.111420691938
ACH-000374,0.284408406483
ACH-000375,-0.050870811455800004
ACH-000376,0.10840808157
ACH-000381,0.027726020797900004
ACH-000383,-0.0881599288606
ACH-000387,-0.050320140835699995
ACH-000389,0.00274155283728
ACH-000390,-0.044033934520699994
ACH-000393,0.021272297360400004
ACH-000395,-0.178325240299
ACH-000397,-0.111641844258
ACH-000401,-0.427814592327
ACH-000402,0.0730594981594
ACH-000403,-0.050214089548399995
ACH-000404,-0.005606651870180001
ACH-000406,-0.0330882388038
ACH-000407,-0.0528486115228
ACH-000408,-0.173011906267
ACH-000410,-0.00449876646337
ACH-000411,0.154118456867
ACH-000414,-0.0321646087188
ACH-000415,-0.00690940149415
ACH-000416,0.0363802970247
ACH-000420,0.161671770954
ACH-000421,0.0321060295752
ACH-000424,0.011213894508
ACH-000425,-0.0349024458784
ACH-000426,-0.115878291062
ACH-000427,-0.175263680037
ACH-000433,0.0483916544056
ACH-000436,0.038718760407300004
ACH-000444,-0.0479943585565
ACH-000445,0.12957057514599998
ACH-000448,-0.0179073297099
ACH-000450,-0.0299896998416
ACH-000452,0.0666907190674
ACH-000454,-0.218379020856
ACH-000458,-0.106432166119
ACH-000459,-0.071098393854
ACH-000460,-0.017895700243
ACH-000461,0.000870880529652
ACH-000463,-0.0264162120711
ACH-000464,-0.0218266409682
ACH-000466,-0.12626521963600001
ACH-000467,-0.0970580921562
ACH-000468,0.029807234965499998
ACH-000469,-0.027316060239400003
ACH-000470,-0.158552789082
ACH-000471,-0.11950627484200001
ACH-000472,-0.113569509865
ACH-000473,-0.0125512558803
ACH-000475,0.0161385539404
ACH-000476,0.0239222055387
ACH-000477,0.18497551958900002
ACH-000480,-0.00046891371624400004
ACH-000481,-0.0612465996794
ACH-000483,0.0901741902762
ACH-000484,0.018695132896400003
ACH-000485,-0.145276585068
ACH-000486,-0.17055712004999998
ACH-000487,0.044372435155
ACH-000488,-0.07071183110439999
ACH-000490,-0.0263370581911
ACH-000491,0.17147513959600003
ACH-000495,-0.0479698880894
ACH-000496,0.113707719885
ACH-000499,-0.263240157423
ACH-000500,-0.183087820073
ACH-000502,-0.115304885355
ACH-000503,0.22508187462499998
ACH-000505,-0.132532007073
ACH-000507,-0.150525933543
ACH-000510,-0.272504376223
ACH-000511,0.100601479739
ACH-000512,-0.107129837907
ACH-000516,-0.04836343478209999
ACH-000517,0.00585348707041
ACH-000518,-0.0435837712693
ACH-000520,-0.041436407505900004
ACH-000521,-0.004740873158640001
ACH-000522,-0.00448225178423
ACH-000524,-0.0386569069846
ACH-000527,-0.0141589609397
ACH-000528,-0.007480915630439999
ACH-000537,0.0155590575365
ACH-000541,-0.24571698465
ACH-000542,-0.08570822143100001
ACH-000544,-0.13085516447999998
ACH-000545,-0.00579803920079
ACH-000547,-0.324356304036
ACH-000548,-0.00601650016254
ACH-000549,-0.124443972812
ACH-000550,-0.044432509589
ACH-000552,0.0100381494146
ACH-000556,-0.209293315557
ACH-000557,-0.136155511102
ACH-000570,-0.0521696406359
ACH-000571,-0.152895091908
ACH-000573,0.041867688296599995
ACH-000576,-0.0103502916881
ACH-000580,-0.09536714953710002
ACH-000584,-0.116788753139
ACH-000585,-0.0228837783812
ACH-000588,-0.19344405911200002
ACH-000589,-0.0101732017043
ACH-000591,0.156293632014
ACH-000593,-0.104254805187
ACH-000600,0.061094560759500004
ACH-000601,-0.0804915208715
ACH-000604,-0.056863079931399996
ACH-000605,-0.20699842349300002
ACH-000606,0.000217682838887
ACH-000608,-0.0334806513838
ACH-000614,-0.058347222867000004
ACH-000616,-0.029783926411099997
ACH-000618,-0.044963674024400005
ACH-000619,0.141064151884
ACH-000620,0.100501381355
ACH-000621,-0.13346112522700002
ACH-000622,0.165180187177
ACH-000623,0.0899663927633
ACH-000624,0.0668991868285
ACH-000627,0.0391104713304
ACH-000630,-0.0158883150946
ACH-000632,0.0100416369884
ACH-000633,0.0581737129679
ACH-000637,-0.0175313610876
ACH-000638,0.0399539288608
ACH-000646,0.111610543133
ACH-000647,0.153288904386
ACH-000648,-0.0721756003509
ACH-000649,-0.022835701170700003
ACH-000651,-0.021439919739599998
ACH-000652,0.199922374012
ACH-000653,-0.0430293324161
ACH-000657,-0.016204782658200002
ACH-000658,-0.193015635097
ACH-000661,-0.155164843685
ACH-000662,-0.19786452974899998
ACH-000663,0.136987136072
ACH-000665,0.0454783342601
ACH-000671,0.08377829723249999
ACH-000673,0.0038620710377399994
ACH-000676,-0.00781689414996
ACH-000677,-0.0844982736572
ACH-000681,-0.10273648742699999
ACH-000682,-0.201467205289
ACH-000683,0.0036008298555700005
ACH-000684,0.21783179527600002
ACH-000688,0.0770843190099
ACH-000693,0.0199998527651
ACH-000694,-0.0335954659676
ACH-000695,-0.07545530633639999
ACH-000696,-0.0948654889071
ACH-000697,-0.0827860274242
ACH-000699,-0.0406553563691
ACH-000701,-0.30484386105300004
ACH-000706,-0.035181112248999995
ACH-000711,-0.026593318741799998
ACH-000713,-0.385221120264
ACH-000714,-0.0271805287837
ACH-000718,-0.169052370704
ACH-000720,-0.136234657938
ACH-000721,-0.101541843275
ACH-000724,-0.127296079841
ACH-000725,-0.17382408024
ACH-000732,-0.020139605417
ACH-000734,-0.18335011771499998
ACH-000735,0.0035184541787399996
ACH-000736,-0.0188863935989
ACH-000738,-0.013652270911299998
ACH-000746,-0.38901658647299997
ACH-000747,-0.100548674174
ACH-000748,-0.150319169871
ACH-000753,0.023111624746699998
ACH-000756,-0.0984726451303
ACH-000757,-0.0161125194665
ACH-000758,-0.09325927291719999
ACH-000760,-0.115866444903
ACH-000763,-0.0877460505676
ACH-000764,-0.0340728717521
ACH-000765,0.00195332256797
ACH-000766,-0.036548941870599996
ACH-000767,0.0530104225846
ACH-000768,-0.028243976291400002
ACH-000769,-0.0641005787973
ACH-000770,-0.015451453127
ACH-000771,-0.05177264634880001
ACH-000773,-0.175887428984
ACH-000776,-0.142430667808
ACH-000777,-0.021008837503299998
ACH-000778,-0.15822889485
ACH-000781,-0.0366685484364
ACH-000782,0.0534198165921
ACH-000783,-0.0118238753072
ACH-000784,-0.042736864180699996
ACH-000785,0.025991038536200002
ACH-000787,-0.11796255505599999
ACH-000788,0.022591124829199997
ACH-000791,-0.00786789339186
ACH-000792,-0.0332170260121
ACH-000794,-0.0029514948593099997
ACH-000796,0.0104520111559
ACH-000799,-0.03516926188280001
ACH-000800,0.13237013633
ACH-000802,-0.0257417999622
ACH-000804,-0.007874872057439999
ACH-000805,0.275392229892
ACH-000809,-0.09631846364749999
ACH-000810,-0.212454201779
ACH-000811,0.0270546383495
ACH-000817,0.0253413047987
ACH-000819,-0.0704142621035
ACH-000820,0.0889838663203
ACH-000821,-0.186690511602
ACH-000822,-0.123246244237
ACH-000823,-0.11233007286800001
ACH-000824,-0.556404189373
ACH-000827,0.07485287168100001
ACH-000829,0.073288507551
ACH-000831,-0.306270532421
ACH-000832,0.08308419932960001
ACH-000833,-0.137243821931
ACH-000834,-0.00119476278477
ACH-000835,-0.0592800197021
ACH-000836,-0.141438510753
ACH-000837,-0.106407330778
ACH-000838,-0.00899363121602
ACH-000839,0.155499535825
ACH-000840,-0.013090663697600001
ACH-000841,-0.07985927749789999
ACH-000843,0.0741440792162
ACH-000846,0.198853205201
ACH-000847,-0.163011499
ACH-000848,0.015242599967100002
ACH-000849,0.12218594298900001
ACH-000851,0.014397988096600001
ACH-000855,0.19212761057500002
ACH-000856,0.0762604976692
ACH-000858,-0.0475326248322
ACH-000859,0.0455200432044
ACH-000861,-0.43139975062299996
ACH-000862,-0.0493875746045
ACH-000865,-0.0097734898089
ACH-000866,0.011768890532700001
ACH-000867,0.0625281055157
ACH-000869,-0.0563735690401
ACH-000872,-0.0945567991656
ACH-000873,-0.0204523288236
ACH-000876,0.0249341491502
ACH-000878,-0.11034660221300001
ACH-000880,-0.145033304422
ACH-000881,-0.0593037944464
ACH-000882,-0.0856180729957
ACH-000884,0.0034983926555999995
ACH-000885,0.0866126472177
ACH-000887,0.0473969688471
ACH-000888,0.0457829979127
ACH-000889,0.0018146318507899998
ACH-000890,0.0624644020536
ACH-000896,0.007280894505170001
ACH-000898,-0.0742566654008
ACH-000900,-0.052144576449999994
ACH-000901,-0.141726652688
ACH-000905,0.0971928805023
ACH-000906,-0.0122925098364
ACH-000907,-0.00860850545639
ACH-000910,0.05899240717680001
ACH-000911,-0.11235714882799999
ACH-000912,-0.186185412232
ACH-000913,0.056862515779400005
ACH-000915,-0.0662187541208
ACH-000916,0.501240242375
ACH-000917,-0.00486354276837
ACH-000921,0.00757641821727
ACH-000924,-0.0807794171882
ACH-000926,0.08326065335749999
ACH-000928,-0.06824620215959999
ACH-000929,-0.025381276452200004
ACH-000932,-0.18569744388599999
ACH-000935,-0.009026925146830001
ACH-000936,-0.10153137769099999
ACH-000937,-0.0385421238434
ACH-000938,0.0399370066406
ACH-000939,-0.15606201147
ACH-000941,-0.0455816799312
ACH-000943,-0.042404433977899995
ACH-000946,-0.0412699643964
ACH-000947,0.019928437718900002
ACH-000948,-0.00391749522475
ACH-000950,0.000489796252411
ACH-000953,-0.13892561124000002
ACH-000957,0.0428710136603
ACH-000958,-0.0241628303799
ACH-000960,0.0649605092866
ACH-000963,0.0301177694539
ACH-000968,-0.06640915612119999
ACH-000969,-0.113864853829
ACH-000973,-0.06553655371349999
ACH-000974,-0.0050384209142499995
ACH-000975,-0.0172593862559
ACH-000976,0.016743149852
ACH-000978,-0.13262439377000002
ACH-000980,-0.154540707396
ACH-000984,-0.0039408328945700006
ACH-000986,-0.13566217881200002
ACH-000988,0.0316996330365
ACH-000993,-0.0984275267815
ACH-000994,-0.1416161509
ACH-000996,0.063154797907
ACH-001001,0.0826910360095
ACH-001020,0.0570267985408
ACH-001028,0.0118672210877
ACH-001031,-0.17476826234099999
ACH-001038,0.0726676187705
ACH-001048,-0.312781597688
ACH-001050,0.033116301988900004
ACH-001053,0.042325716672000004
ACH-001054,0.059500972274599995
ACH-001061,0.0385925664966
ACH-001067,-0.228783561109
ACH-001075,0.110310654043
ACH-001096,-0.00853748778877
ACH-001128,0.27155153814599997
ACH-001134,0.0518969292622
ACH-001151,-0.0497844468639
ACH-001163,-0.0339402120467
ACH-001164,0.214422307344
ACH-001173,-0.085013817811
ACH-001183,0.0005610841581819999
ACH-001184,-0.0682603842563
ACH-001190,-0.11124008299799999
ACH-001192,-0.0982401614095
ACH-001193,-0.0354012010534
ACH-001196,0.011918768182899999
ACH-001197,0.00156925046458
ACH-001205,0.00349193235383
ACH-001211,0.038272935388
ACH-001212,0.048831403276399996
ACH-001228,-0.324174656717
ACH-001232,0.0198456982942
ACH-001239,0.062306592486
ACH-001274,0.00929957925351
ACH-001275,-0.163933906123
ACH-001277,0.0016512663447099999
ACH-001278,0.0466749383206
ACH-001280,-0.290484375836
ACH-001283,-0.142504118105
ACH-001289,0.0629863276964
ACH-001295,-0.0106786479418
ACH-001300,0.00434933049812
ACH-001301,0.08698453575089998
ACH-001302,0.19117997526099997
ACH-001303,-0.0198441764568
ACH-001306,-0.0324324264168
ACH-001318,0.23389636593899998
ACH-001322,-0.081948114349
ACH-001328,0.0047291161242899995
ACH-001332,-0.221618308094
ACH-001333,-0.0326149998625
ACH-001336,-0.0466946121055
ACH-001340,0.0336745661216
ACH-001346,0.0362881291331
ACH-001353,-0.032918091982
ACH-001354,-0.269348992287
ACH-001367,-0.149141717974
ACH-001368,-0.0054025654723799995
ACH-001374,0.13868709891699998
ACH-001375,-0.0577940050571
ACH-001377,0.021005096899599996
ACH-001380,0.09553325100400001
ACH-001391,-0.252056194656
ACH-001407,-0.197870980418
ACH-001408,-0.25029738572099997
ACH-001413,-0.207696656488
ACH-001430,0.0480864039886
ACH-001431,-0.130894003075
ACH-001450,0.478222280383
ACH-001496,-0.0716553009749
ACH-001500,-0.30641325992699997
ACH-001521,-0.31016486866500004
ACH-001523,0.00360014135167
ACH-001532,-0.0543684943812
ACH-001536,-0.22805776159699997
ACH-001550,-0.0403341020338
ACH-001552,-0.0848678897933
ACH-001554,-0.09974516127800001
ACH-001645,-0.036931200513199994
ACH-001654,-0.0939023713883
ACH-001715,-0.09262666613389998
ACH-001735,-0.0775449237858
ACH-001736,0.08788633972539998
ACH-001737,0.08003761791349999
ACH-001740,0.0373751925856
ACH-001745,-0.0216367946922
ACH-001750,0.0663015162201
ACH-001765,-0.08575500932600001
ACH-001956,0.018607696674799997
ACH-001957,0.0521200154391
