,GPR3 (2827)
ACH-000004,-0.0212581609717
ACH-000007,-0.106562167372
ACH-000009,0.023715796424799998
ACH-000011,0.151296579013
ACH-000012,0.05206870910619999
ACH-000013,-0.0580808215969
ACH-000014,0.111775074603
ACH-000015,0.112906271104
ACH-000017,0.233493400666
ACH-000018,0.136035728524
ACH-000019,-0.23752775369399998
ACH-000021,0.139713606903
ACH-000022,-0.03973991983130001
ACH-000025,-0.05037090696359999
ACH-000028,-0.0305621586892
ACH-000030,0.076353123994
ACH-000035,-0.16863556482900002
ACH-000036,0.04990000914340001
ACH-000037,0.0231573715772
ACH-000039,-0.0745544533397
ACH-000040,0.11379517004899999
ACH-000041,0.0855458150468
ACH-000042,0.0734118195309
ACH-000045,0.131601217919
ACH-000047,-0.0271203972077
ACH-000052,0.0652986642535
ACH-000053,0.08473611617789999
ACH-000054,0.17303759350200001
ACH-000055,-0.162581060987
ACH-000060,0.160446371862
ACH-000067,-0.054876772532900006
ACH-000070,0.188316136428
ACH-000075,-0.054847085959599993
ACH-000078,0.16669922278899998
ACH-000082,0.10844921849400001
ACH-000085,-0.00278626039417
ACH-000086,-0.0973503007716
ACH-000087,0.398668588513
ACH-000092,-0.255349010468
ACH-000095,0.0629850278961
ACH-000097,0.030303844079299997
ACH-000098,0.166995826977
ACH-000099,0.0131254422347
ACH-000108,0.08871495482410001
ACH-000113,0.013264035353200001
ACH-000115,0.10653211264799999
ACH-000116,0.0129563775196
ACH-000118,0.0635012765125
ACH-000120,0.106036850696
ACH-000123,0.15914461723200002
ACH-000127,0.156626432631
ACH-000128,-0.0658307229587
ACH-000132,0.07698096769830001
ACH-000133,0.0208633450266
ACH-000137,-0.00137347772628
ACH-000138,0.0914922388414
ACH-000142,-0.08108646943310001
ACH-000143,-0.0640639279908
ACH-000146,0.11606443131899999
ACH-000148,0.0998620445242
ACH-000150,-0.157037263734
ACH-000152,0.012641005531200001
ACH-000153,-0.12046554427000002
ACH-000159,-0.0207838504633
ACH-000160,0.13308701050799998
ACH-000163,0.0286884444123
ACH-000167,0.006005415297300001
ACH-000168,0.00551064603895
ACH-000169,0.0532695529682
ACH-000178,-0.0370206961305
ACH-000182,0.106360493397
ACH-000183,-0.00736088787969
ACH-000188,-0.104981700131
ACH-000189,-0.13751476617900002
ACH-000190,0.036348472518599996
ACH-000198,-0.0046244536732
ACH-000204,-0.0721381852574
ACH-000206,0.0685448473075
ACH-000207,0.460632885229
ACH-000211,0.146235335479
ACH-000215,-0.03420798738999999
ACH-000221,0.0274344085174
ACH-000222,-0.127117027968
ACH-000223,0.016602231433899998
ACH-000226,0.0394427283222
ACH-000227,0.180254794692
ACH-000228,0.155225697132
ACH-000231,-0.0836185714048
ACH-000232,0.250216129295
ACH-000233,0.07438454570669999
ACH-000234,0.15629084946
ACH-000235,-0.0160928978319
ACH-000237,-0.101695412343
ACH-000238,-0.159325847652
ACH-000243,0.045203087616999996
ACH-000244,0.0568017759008
ACH-000246,0.0244955377789
ACH-000248,0.016337387345600002
ACH-000250,0.0951296581547
ACH-000251,-0.143704908967
ACH-000253,-0.00678657851363
ACH-000255,0.142900755405
ACH-000256,0.0807965265384
ACH-000257,0.0533848439762
ACH-000258,0.07693355381610001
ACH-000259,0.08247785374950001
ACH-000260,0.0472037782252
ACH-000261,0.030731239001899998
ACH-000262,0.093137739077
ACH-000263,0.017151801033100003
ACH-000264,0.00125772776254
ACH-000265,0.07928455828539999
ACH-000266,0.136015160579
ACH-000272,0.013902054343099999
ACH-000273,0.07401023997989999
ACH-000274,0.04255169717
ACH-000277,0.03772139702669999
ACH-000278,0.0906160812407
ACH-000279,0.11725819642100001
ACH-000280,0.0988770948759
ACH-000281,0.20908163821800002
ACH-000288,-0.130230376587
ACH-000291,0.00640010795552
ACH-000293,-0.206273086617
ACH-000294,0.126422625083
ACH-000295,0.11075332111300001
ACH-000296,-0.215555397683
ACH-000302,0.00348056922239
ACH-000304,0.24982882146699997
ACH-000307,-0.0438269029392
ACH-000308,-0.0355480791141
ACH-000310,-0.164441747201
ACH-000311,0.00180296681308
ACH-000312,-0.0713634382838
ACH-000315,0.115254594592
ACH-000316,0.040358577813
ACH-000317,0.100830147539
ACH-000318,-0.015258504378500001
ACH-000319,-0.0154886892424
ACH-000320,0.08784175402560002
ACH-000322,-0.119795517796
ACH-000323,-0.0561430070876
ACH-000324,0.134831065013
ACH-000329,0.054273225367
ACH-000330,-0.030397046121499998
ACH-000331,0.0509627700808
ACH-000332,-0.0129080857236
ACH-000334,-0.249611161037
ACH-000335,0.340847394252
ACH-000336,0.0013376297645300002
ACH-000337,-0.0517661294329
ACH-000339,0.0760273597654
ACH-000341,0.051689303872600005
ACH-000348,0.12096792815099999
ACH-000350,0.0581615409552
ACH-000352,0.168699152572
ACH-000356,-0.150722812995
ACH-000361,0.175894230192
ACH-000362,0.09124010761910001
ACH-000363,-0.18041113044100002
ACH-000364,0.0732153395334
ACH-000365,0.066247012204
ACH-000366,0.0375210259751
ACH-000368,0.20413506298099998
ACH-000374,0.0322170692768
ACH-000375,-0.232390657078
ACH-000376,0.04392910368030001
ACH-000381,0.00656241732588
ACH-000383,-0.009242632081
ACH-000387,0.029166695049799997
ACH-000389,-0.008057367694970001
ACH-000390,0.151761398586
ACH-000393,-0.0526833710776
ACH-000395,0.116549546214
ACH-000397,0.257357299586
ACH-000401,-0.0225419967666
ACH-000402,-0.00711690656253
ACH-000403,0.0871597345565
ACH-000404,-0.291287423349
ACH-000406,0.10361291244899999
ACH-000407,0.00261101582086
ACH-000408,-0.04410470176490001
ACH-000410,0.07893934149689999
ACH-000411,-0.0536092090658
ACH-000414,-0.0202895804472
ACH-000415,0.050607844144800004
ACH-000416,-0.037830147316400005
ACH-000420,0.0939339190077
ACH-000421,0.101034523703
ACH-000424,-0.187625942683
ACH-000425,0.040138052907199996
ACH-000426,0.020864965241900003
ACH-000427,-0.03452695502869999
ACH-000433,0.21099859361099998
ACH-000436,0.025900372785299997
ACH-000444,0.0991178874548
ACH-000445,-0.021445554898700002
ACH-000448,0.034205372533900005
ACH-000450,-0.15169609609200002
ACH-000452,0.0422861588265
ACH-000454,0.0224050597794
ACH-000458,-0.0880666995337
ACH-000459,-0.124971806546
ACH-000460,0.121348284481
ACH-000461,0.05259146672019999
ACH-000463,0.169711723675
ACH-000464,0.0669405128272
ACH-000466,0.265594923933
ACH-000467,-0.0254233773606
ACH-000468,-0.0015736663503099998
ACH-000469,0.0170872415876
ACH-000470,0.25698368873000005
ACH-000471,0.042109746541099995
ACH-000472,0.08510616770310002
ACH-000473,0.0751828384555
ACH-000475,0.157546436643
ACH-000476,0.183780695612
ACH-000477,0.09743915692189999
ACH-000480,-0.0848643846692
ACH-000481,0.014866886135799999
ACH-000483,0.159213466423
ACH-000484,-0.052680627176099996
ACH-000485,-0.0158699803434
ACH-000486,0.0447703252118
ACH-000487,-0.08455663949039999
ACH-000488,-0.036866346507800005
ACH-000490,0.0393937482967
ACH-000491,0.126232959728
ACH-000495,0.0590916398291
ACH-000496,0.12640818751
ACH-000499,-0.09863846499260001
ACH-000500,0.494211573779
ACH-000502,-0.021285052395700003
ACH-000503,0.283163502827
ACH-000505,0.18942071482099998
ACH-000507,-0.038804123253800005
ACH-000510,0.144533018514
ACH-000511,-0.044409503102199994
ACH-000512,0.0830749457918
ACH-000516,0.0708260803299
ACH-000517,0.146363945034
ACH-000518,0.0460646812239
ACH-000520,0.284594218891
ACH-000521,-0.101846057891
ACH-000522,0.259712486901
ACH-000524,0.143349286933
ACH-000527,-0.028736040138099998
ACH-000528,-0.023267138657200002
ACH-000537,-0.012563748566600001
ACH-000541,-0.14318882830600002
ACH-000542,0.1436025483
ACH-000544,0.0310836621341
ACH-000545,-0.016852556935399998
ACH-000547,0.033705658321799996
ACH-000548,0.0492260402455
ACH-000549,0.111558084046
ACH-000550,-0.0030831958486199997
ACH-000552,0.012287756026299999
ACH-000556,0.070015518209
ACH-000557,0.103943931783
ACH-000570,0.15236495773
ACH-000571,0.054473478068
ACH-000573,0.0880348744435
ACH-000576,0.045670049974199996
ACH-000580,-0.021824385578099997
ACH-000584,-0.005544110336710001
ACH-000585,0.057892338349400004
ACH-000588,0.057619535994
ACH-000589,-0.025725750223400002
ACH-000591,-0.173632484027
ACH-000593,-0.15060709343
ACH-000600,0.12777759157500002
ACH-000601,0.0516257195149
ACH-000604,-0.04007163783519999
ACH-000605,0.19582280145
ACH-000606,-0.0815178343002
ACH-000608,0.026545855340299997
ACH-000614,-0.0304430765875
ACH-000616,0.05887648755580001
ACH-000618,-0.00780679487635
ACH-000619,-0.0722331706487
ACH-000620,-0.11082372966199999
ACH-000621,0.00641106421235
ACH-000622,0.059149554507400004
ACH-000623,0.006346729032939999
ACH-000624,0.09948820449899999
ACH-000627,-0.09908434310519999
ACH-000630,0.056464301229300004
ACH-000632,-0.25282649173599997
ACH-000633,-0.0139994252574
ACH-000637,-0.142852473786
ACH-000638,-0.14281218755300001
ACH-000646,0.0737963464045
ACH-000647,0.11708231584
ACH-000648,0.224106379268
ACH-000649,0.0706628610495
ACH-000651,0.025024078804
ACH-000652,0.0565209131514
ACH-000653,0.0684384534557
ACH-000657,0.09044025694869999
ACH-000658,0.0217424584505
ACH-000661,0.179851601568
ACH-000662,-0.149588233231
ACH-000663,0.0140923192826
ACH-000665,0.07773289566260001
ACH-000671,0.058438079707599996
ACH-000673,0.049805346091800005
ACH-000676,-0.38991330280299996
ACH-000677,0.058594112684000006
ACH-000681,0.126026895577
ACH-000682,-0.0952961626664
ACH-000683,-0.142069108618
ACH-000684,0.0641992206118
ACH-000688,0.0868143107531
ACH-000693,-0.039254790944199994
ACH-000694,0.0445973963669
ACH-000695,-0.0873055553005
ACH-000696,0.14108539699300002
ACH-000697,0.008539950250000001
ACH-000699,-0.0730348523742
ACH-000701,0.146859918286
ACH-000706,-0.000484735323775
ACH-000711,0.025413629072500003
ACH-000713,0.09480126400830001
ACH-000714,0.0840128956907
ACH-000718,0.0912393380088
ACH-000720,0.09394258677480001
ACH-000721,0.166598597115
ACH-000724,0.287848681384
ACH-000725,0.09468621884960002
ACH-000732,-0.08267261353569999
ACH-000734,0.0503682137859
ACH-000735,0.0121103515966
ACH-000736,0.043823906021999995
ACH-000738,0.11321706760500001
ACH-000746,0.19003670202999998
ACH-000747,0.091189994692
ACH-000748,0.176973305766
ACH-000753,0.0769368900642
ACH-000756,0.06549389824030001
ACH-000757,0.15218536311
ACH-000758,0.030766732560799998
ACH-000760,0.011907784913700002
ACH-000763,0.225862941717
ACH-000764,0.377980516123
ACH-000765,-0.426851268424
ACH-000766,-0.00277121239825
ACH-000767,-0.00445941203162
ACH-000768,0.227622308217
ACH-000769,0.0814552250501
ACH-000770,0.09467386439549999
ACH-000771,-0.0736686609827
ACH-000773,0.134317006484
ACH-000776,-0.158304776393
ACH-000777,0.028497043199299996
ACH-000778,0.048438738797500006
ACH-000781,0.16021366448
ACH-000782,-0.11866521799900001
ACH-000783,-0.223471534778
ACH-000784,0.046775023286699996
ACH-000785,-0.045461626156199995
ACH-000787,0.0783933939359
ACH-000788,0.04499189299959999
ACH-000791,-0.0595470654849
ACH-000792,0.0436384897827
ACH-000794,-0.028878141860700004
ACH-000796,0.09066849309450001
ACH-000799,-0.0404757468522
ACH-000800,0.0298952270528
ACH-000802,-0.0033598671490300005
ACH-000804,0.0390596973499
ACH-000805,-0.17171937258
ACH-000809,0.0766130090638
ACH-000810,-0.00701365153941
ACH-000811,-0.134833956638
ACH-000817,-0.264303846786
ACH-000819,0.16180348350600002
ACH-000820,0.17523101320599999
ACH-000821,0.141378294311
ACH-000822,0.04645221553019999
ACH-000823,0.0808681576143
ACH-000824,0.039350324454399996
ACH-000827,0.05341191894280001
ACH-000829,0.028439457107
ACH-000831,0.147794966587
ACH-000832,0.181506602432
ACH-000833,0.181335549535
ACH-000834,0.125082932719
ACH-000835,0.09738922397029999
ACH-000836,0.119158129308
ACH-000837,-0.0453870104935
ACH-000838,0.125231341546
ACH-000839,-0.005444001749399999
ACH-000840,-0.156261865986
ACH-000841,0.0927895963177
ACH-000843,0.00575575158745
ACH-000846,-0.0304011888671
ACH-000847,0.06819847027300001
ACH-000848,0.22184611395799997
ACH-000849,0.11933380400100001
ACH-000851,0.0491667675915
ACH-000855,0.0539518496187
ACH-000856,0.00679495976897
ACH-000858,0.0539938507495
ACH-000859,0.179694745765
ACH-000861,0.177524471908
ACH-000862,-0.0178182602487
ACH-000865,0.0481828822523
ACH-000866,0.127084700223
ACH-000867,0.0955277880707
ACH-000869,-0.035798429508
ACH-000872,0.017072459014299997
ACH-000873,0.10501156038
ACH-000876,0.0555159713941
ACH-000878,0.542032803306
ACH-000880,0.022302048786200002
ACH-000881,-0.14596446321599998
ACH-000882,-0.029356279810200003
ACH-000884,-0.0197447598584
ACH-000885,0.027308475652799997
ACH-000887,-0.040135669020699996
ACH-000888,0.038947999050900003
ACH-000889,0.12467623132099999
ACH-000890,0.119075914066
ACH-000896,0.166000649384
ACH-000898,-0.10576562591600001
ACH-000900,-0.0433034822976
ACH-000901,0.0368484847736
ACH-000905,0.162201823433
ACH-000906,0.241502956382
ACH-000907,0.106922154538
ACH-000910,-0.0578495212509
ACH-000911,0.0476310827073
ACH-000912,0.059612812877
ACH-000913,0.0627210196307
ACH-000915,0.06483617863680001
ACH-000916,0.0151752575171
ACH-000917,0.234567154943
ACH-000921,0.0915040451448
ACH-000924,0.00246868786782
ACH-000926,0.014169235688200001
ACH-000928,-0.07518171176789999
ACH-000929,-0.0655456142523
ACH-000932,0.0723110450342
ACH-000935,-0.003927275989610001
ACH-000936,-0.025583417683
ACH-000937,0.07163596233649999
ACH-000938,0.299217724087
ACH-000939,0.10319663690400001
ACH-000941,0.135060938224
ACH-000943,0.10525185015499999
ACH-000946,0.0104585490785
ACH-000947,0.111566794831
ACH-000948,0.055533865628500004
ACH-000950,0.00338735316071
ACH-000953,0.184732008508
ACH-000957,-0.19933010598900003
ACH-000958,0.17218067380899998
ACH-000960,0.103444603006
ACH-000963,-0.036903984415300004
ACH-000968,-0.31936116579999996
ACH-000969,0.0025249960389999997
ACH-000973,0.0910456587848
ACH-000974,-0.00401179375266
ACH-000975,-0.124038115196
ACH-000976,-0.0558843278818
ACH-000978,0.0109905154052
ACH-000980,0.0376408561684
ACH-000984,-0.0546084403668
ACH-000986,0.179974712634
ACH-000988,0.14476832052400002
ACH-000993,0.011107378457400001
ACH-000994,0.06438572976359999
ACH-000996,-0.114531705109
ACH-001001,-0.019896866119400003
ACH-001020,0.24931996513399998
ACH-001028,-0.0258512031438
ACH-001031,-0.0100832141308
ACH-001038,0.15986736929300002
ACH-001048,0.0702523186126
ACH-001050,0.0190900739259
ACH-001053,-0.0904682566845
ACH-001054,0.045888507035
ACH-001061,0.120881809331
ACH-001067,-0.0529898412646
ACH-001075,0.20347648921599998
ACH-001096,0.04902813847580001
ACH-001128,-0.39721561081100004
ACH-001134,-0.0383279323383
ACH-001151,0.00779418066521
ACH-001163,0.176280187221
ACH-001164,0.0250471810598
ACH-001173,0.105878744713
ACH-001183,0.141836385084
ACH-001184,0.11872711779799999
ACH-001190,0.0193434300484
ACH-001192,0.320448904428
ACH-001193,0.136254508759
ACH-001196,0.013509937561000001
ACH-001197,-0.119831207382
ACH-001205,0.0748927885789
ACH-001211,-0.0785138132145
ACH-001212,-0.0907912183433
ACH-001228,-0.07136052130739999
ACH-001232,0.06052695595219999
ACH-001239,-0.07681220134160001
ACH-001274,0.130579430651
ACH-001275,0.0155857069904
ACH-001277,0.228224962801
ACH-001278,0.168536664165
ACH-001280,-0.13143784574200001
ACH-001283,0.11237515812400001
ACH-001289,-0.0615743309827
