,TMEM246 (84302)
ACH-000004,0.190700164742
ACH-000007,0.475958260448
ACH-000009,0.0731804570749
ACH-000011,0.307067027245
ACH-000012,0.248457579982
ACH-000013,0.238610403344
ACH-000014,0.40084446569300003
ACH-000015,0.112962080168
ACH-000017,0.318785211118
ACH-000018,0.242342569674
ACH-000019,0.279604211998
ACH-000021,0.281306668057
ACH-000022,0.182095243803
ACH-000025,0.25943626272500003
ACH-000028,0.21201350663
ACH-000030,0.247926632819
ACH-000035,0.121060221623
ACH-000036,0.26168942405400003
ACH-000037,0.40879012587700003
ACH-000039,0.324930010168
ACH-000040,0.272135167058
ACH-000041,0.26209040215999996
ACH-000042,0.266300070185
ACH-000045,0.37183077135700005
ACH-000047,0.272659374394
ACH-000052,0.367516028403
ACH-000053,0.27577685907
ACH-000054,0.29367113139600004
ACH-000055,0.221871793117
ACH-000060,0.191287647908
ACH-000067,0.450791799235
ACH-000070,0.195152514427
ACH-000075,0.0478492889408
ACH-000078,0.389578610193
ACH-000082,0.251236882792
ACH-000085,-0.00843645912433
ACH-000086,0.242749090981
ACH-000087,0.19808447491
ACH-000092,0.31609105751899996
ACH-000095,0.27744251858
ACH-000097,0.141195032542
ACH-000098,0.271550150668
ACH-000099,0.367012717025
ACH-000108,0.341123887359
ACH-000113,0.196609912756
ACH-000115,0.182250342026
ACH-000116,0.33209354287799997
ACH-000118,0.28761242443
ACH-000120,0.210961276527
ACH-000123,0.336429107424
ACH-000127,0.23427672588100001
ACH-000128,0.206824093399
ACH-000132,0.379974076198
ACH-000133,0.195146447928
ACH-000137,0.218118343134
ACH-000138,0.241246398128
ACH-000142,0.22142338266199998
ACH-000143,0.161034123601
ACH-000146,0.152698649563
ACH-000148,0.12334722704399999
ACH-000150,0.38225964852600003
ACH-000152,0.259467586891
ACH-000153,0.31142384896499997
ACH-000159,0.19491864318500002
ACH-000160,0.351746769023
ACH-000163,0.16298457004
ACH-000167,0.079980674323
ACH-000168,0.16319047021299998
ACH-000169,0.312692180627
ACH-000178,0.165535923363
ACH-000182,0.23025409602
ACH-000183,0.0605968757313
ACH-000188,0.295617777578
ACH-000189,0.134365435976
ACH-000190,0.15709034756100002
ACH-000198,0.232114849417
ACH-000204,0.41690514872100004
ACH-000206,0.0278538335929
ACH-000207,0.34373392003799996
ACH-000211,0.22546944887200002
ACH-000215,0.238980379848
ACH-000221,0.338159533167
ACH-000222,0.300651771723
ACH-000223,0.352209111684
ACH-000226,0.151491335727
ACH-000227,0.33894921603
ACH-000228,0.266766777055
ACH-000231,0.270666319885
ACH-000232,0.278980596338
ACH-000233,0.21372723287099998
ACH-000234,0.402130657094
ACH-000235,0.23008298139299999
ACH-000237,0.29119055612399997
ACH-000238,0.17849287655699997
ACH-000243,0.25861418488800003
ACH-000244,0.332918737387
ACH-000246,0.277059317098
ACH-000248,0.217759025023
ACH-000250,0.194202170374
ACH-000251,0.32673866904599996
ACH-000253,0.244400381348
ACH-000255,0.181012651842
ACH-000256,0.20169440983399997
ACH-000257,0.271069831256
ACH-000258,0.00039240661394
ACH-000259,0.277694713152
ACH-000260,0.259786981787
ACH-000261,0.249348266561
ACH-000262,0.33347705453800003
ACH-000263,0.163485965493
ACH-000264,0.251729052668
ACH-000265,0.378959187889
ACH-000266,0.240480471552
ACH-000272,0.042192874965
ACH-000273,0.28980322511100004
ACH-000274,0.178476478611
ACH-000277,0.224155569017
ACH-000278,0.36417372872599996
ACH-000279,0.277921162265
ACH-000280,0.0757307435631
ACH-000281,0.398360969168
ACH-000288,0.326349393666
ACH-000291,0.347472111309
ACH-000293,0.281406093061
ACH-000294,0.256806943085
ACH-000295,0.181006493681
ACH-000296,0.603486564036
ACH-000302,0.24488742916499998
ACH-000304,0.390782418545
ACH-000307,0.256493812285
ACH-000308,0.259411299004
ACH-000310,0.322124006829
ACH-000311,0.172517639047
ACH-000312,0.22719640043000003
ACH-000315,0.039640508326599995
ACH-000316,0.11151140503799999
ACH-000317,0.362382949622
ACH-000318,0.231837101342
ACH-000319,0.304433224873
ACH-000320,0.2348083105
ACH-000322,0.164238376209
ACH-000323,0.267913847636
ACH-000324,0.13696614802100002
ACH-000329,0.142818224935
ACH-000330,0.346053181612
ACH-000331,0.13255281329000002
ACH-000332,0.314432109824
ACH-000334,0.35428340552
ACH-000335,0.324288406313
ACH-000336,0.13529875639
ACH-000337,0.250122125313
ACH-000339,0.24810580376
ACH-000341,0.365479083442
ACH-000348,0.250304800827
ACH-000350,0.30275039109900004
ACH-000352,0.182855068103
ACH-000356,0.25909023000500003
ACH-000361,0.36243505151999994
ACH-000362,0.349013475635
ACH-000363,0.15514221318
ACH-000364,0.212179248693
ACH-000365,0.160005470624
ACH-000366,0.180769389245
ACH-000368,0.336509467341
ACH-000374,0.193487073129
ACH-000375,0.291683569417
ACH-000376,0.146167809034
ACH-000381,0.43019764278800005
ACH-000383,0.164892101375
ACH-000387,0.21349362174699998
ACH-000389,0.40570780779
ACH-000390,0.121688503857
ACH-000393,0.28350172915399996
ACH-000395,0.277147399058
ACH-000397,0.151662080288
ACH-000401,0.24013490790999997
ACH-000402,0.339668347422
ACH-000403,0.298274230234
ACH-000404,0.24941912901799998
ACH-000406,0.25230209732500003
ACH-000407,0.362386565361
ACH-000408,0.119222902811
ACH-000410,0.219615747435
ACH-000411,0.298339507139
ACH-000414,0.241811522979
ACH-000415,0.253308829473
ACH-000416,0.266121338602
ACH-000420,0.261595230767
ACH-000421,0.283072117752
ACH-000424,0.383566190272
ACH-000425,0.291447923534
ACH-000426,0.170336217306
ACH-000427,0.211023133513
ACH-000433,0.22271244401999998
ACH-000436,0.27182585807500004
ACH-000444,0.25855992391800003
ACH-000445,0.236279044502
ACH-000448,0.20636308522100003
ACH-000450,0.235944048637
ACH-000452,0.238012099845
ACH-000454,0.208392964674
ACH-000458,0.0693968693813
ACH-000459,0.171290361397
ACH-000460,0.24069141719599998
ACH-000461,0.17378304132300001
ACH-000463,0.312459987312
ACH-000464,0.274978040863
ACH-000466,0.173526465213
ACH-000467,0.253306304279
ACH-000468,0.294292973999
ACH-000469,0.235750025637
ACH-000470,0.267330960046
ACH-000471,0.316133649201
ACH-000472,0.23076744479699998
ACH-000473,0.428087745805
ACH-000475,0.214188839897
ACH-000476,0.0168735380299
ACH-000477,0.20940070864799998
ACH-000480,0.253093329311
ACH-000481,0.242115360354
ACH-000483,0.321108248292
