,GPR156 (165829)
ACH-000004,0.0878640676038
ACH-000007,0.13403572888
ACH-000009,0.0034840506155400003
ACH-000011,0.08683074179519999
ACH-000012,0.114006050035
ACH-000013,0.143234653557
ACH-000014,-0.19498221731100002
ACH-000015,0.17845534719300002
ACH-000017,0.17078712244600003
ACH-000018,-0.120833793482
ACH-000019,0.10142143067399999
ACH-000021,-0.061533328138499994
ACH-000022,0.379321740889
ACH-000025,-0.0056105425018999995
ACH-000028,0.212897071873
ACH-000030,0.0967084035802
ACH-000035,-0.128754971162
ACH-000036,-0.00480673982512
ACH-000037,0.224925646946
ACH-000039,-0.258213913669
ACH-000040,0.137840155822
ACH-000041,0.00826091023041
ACH-000042,0.18766904039700003
ACH-000045,-0.0174957263149
ACH-000047,0.209305174142
ACH-000052,0.0808266842457
ACH-000053,0.0741263924767
ACH-000054,0.203690374221
ACH-000055,0.0831993147778
ACH-000060,0.167522168076
ACH-000067,0.0597706307266
ACH-000070,0.161628504614
ACH-000075,0.46665414932899996
ACH-000078,0.23671591490899999
ACH-000082,0.0427726831946
ACH-000085,0.264415542076
ACH-000086,-0.0651211452699
ACH-000087,0.264171247866
ACH-000092,-0.08222705894770001
ACH-000095,0.10265761350199999
ACH-000097,0.14831978524199999
ACH-000098,0.259050256758
ACH-000099,0.0473117214312
ACH-000108,-0.0955669872974
ACH-000113,0.131894891069
ACH-000115,0.07028469386570001
ACH-000116,0.307139466142
ACH-000118,0.0501004313339
ACH-000120,0.03160632855
ACH-000123,0.059156274260599995
ACH-000127,0.204145578469
ACH-000128,-0.11809242853
ACH-000132,0.124190378358
ACH-000133,0.235908386201
ACH-000137,-0.0165612169617
ACH-000138,-0.0154575579872
ACH-000142,0.0785891092237
ACH-000143,0.10018420564099999
ACH-000146,0.0318224851757
ACH-000148,0.24247950867899998
ACH-000150,0.20831942425900002
ACH-000152,0.205552707156
ACH-000153,0.0458960788594
ACH-000159,0.186232474309
ACH-000160,0.0642878796351
ACH-000163,0.0169621536591
ACH-000167,-0.15424544234
ACH-000168,-0.0185653857218
ACH-000169,0.124445782674
ACH-000178,0.09518881189799999
ACH-000182,0.141870303211
ACH-000183,0.0247552604733
ACH-000188,0.255828179991
ACH-000189,0.190069878004
ACH-000190,-0.08921507703460001
ACH-000198,0.111940487172
ACH-000204,0.262929069835
ACH-000206,0.174650075081
ACH-000207,0.224043195684
ACH-000211,0.0654621160227
ACH-000215,0.108285268433
ACH-000221,0.0858578585485
ACH-000222,0.052719770494499996
ACH-000223,0.18237038447
ACH-000226,0.12330997728599999
ACH-000227,0.0167084491194
ACH-000228,0.242179827294
ACH-000231,0.0798713690872
ACH-000232,0.0691718961285
ACH-000233,0.114531260658
ACH-000234,0.342479712208
ACH-000235,0.0111668519757
ACH-000237,0.10949021233799999
ACH-000238,0.17839643335799998
ACH-000243,0.101326048495
ACH-000244,0.204289279764
ACH-000246,0.288915515322
ACH-000248,0.001329756833
ACH-000250,0.11683747418099999
ACH-000251,0.35051748053099996
ACH-000253,0.0868688565893
ACH-000255,0.0805461831893
ACH-000256,0.31556025409
ACH-000257,-0.0268824104747
ACH-000258,0.0566270083153
ACH-000259,0.151640971096
ACH-000260,0.112377461769
ACH-000261,0.06430577638
ACH-000262,0.390746779642
ACH-000263,0.450790643028
ACH-000264,0.0427791252306
ACH-000265,0.0331791515605
ACH-000266,0.0895695937988
ACH-000272,0.140377034884
ACH-000273,0.0187574257533
ACH-000274,0.106809049813
ACH-000277,0.255980486936
ACH-000278,0.15058754622
ACH-000279,0.0884324265749
ACH-000280,0.201103114824
ACH-000281,-0.0548510547755
ACH-000288,0.150497566995
ACH-000291,0.0246804035949
ACH-000293,0.08511642642680001
ACH-000294,-0.030700408691599998
ACH-000295,0.09037851720069999
ACH-000296,-0.368737968111
ACH-000302,0.06340038466509999
ACH-000304,0.287937295047
ACH-000307,0.108319444847
ACH-000308,0.17091415760899997
ACH-000310,-0.00815567705983
ACH-000311,0.126574668093
ACH-000312,0.100113036218
ACH-000315,-0.055436851363699996
ACH-000316,0.09679812647160001
ACH-000317,-0.0352501072266
ACH-000318,-0.0643042204084
ACH-000319,-0.057769640647
ACH-000320,-0.175069849818
ACH-000322,0.154906585131
ACH-000323,-0.125750173843
ACH-000324,0.04925033707359999
ACH-000329,0.162682634839
ACH-000330,-0.106662861787
ACH-000331,0.153826510149
ACH-000332,0.14799377117
ACH-000334,0.278048996874
ACH-000335,0.23130901707600002
ACH-000336,-0.0771108249274
ACH-000337,0.193787381998
ACH-000339,-0.057591507965900006
ACH-000341,0.13252509178
ACH-000348,0.183174701547
ACH-000350,0.159367987706
ACH-000352,0.17504865671199998
ACH-000356,0.0356848323422
ACH-000361,0.0833063676658
ACH-000362,0.0905216643007
ACH-000363,0.0190250412353
ACH-000364,0.0931292646177
ACH-000365,-0.0368534407001
ACH-000366,0.00798170095175
ACH-000368,0.11008660862700001
ACH-000374,0.234116177458
ACH-000375,0.254982660317
ACH-000376,0.0366831203656
ACH-000381,0.226909592832
ACH-000383,0.164048326376
ACH-000387,0.20205179766399997
ACH-000389,0.14860099294600002
ACH-000390,0.024659203497599997
ACH-000393,0.248614077064
ACH-000395,-0.0823212091868
ACH-000397,0.23753735759199998
ACH-000401,0.157888664223
ACH-000402,0.40113526215499995
ACH-000403,0.1504691739
ACH-000404,-0.24851294107500002
ACH-000406,0.0944342516749
ACH-000407,-0.0502675444762
ACH-000408,-0.016243370965
ACH-000410,0.170847462571
ACH-000411,0.292873975978
ACH-000414,0.012265181057
ACH-000415,0.130066828028
ACH-000416,0.20551008818100003
ACH-000420,0.016622519302700003
ACH-000421,0.12190427850999999
ACH-000424,0.308994294815
ACH-000425,0.236744846055
ACH-000426,0.03617614109469999
ACH-000427,0.290306078626
ACH-000433,0.22152664618700002
ACH-000436,0.111600676096
ACH-000444,0.070280226593
ACH-000445,0.14267765567399998
ACH-000448,0.0921814519379
ACH-000450,0.06890311171249999
ACH-000452,0.15330488761
ACH-000454,0.092828378324
ACH-000458,0.17324837662700002
ACH-000459,0.0627690392211
ACH-000460,0.148402814252
ACH-000461,0.0502808099157
ACH-000463,0.29391964491300004
ACH-000464,0.185398065851
ACH-000466,0.0757912437807
ACH-000467,0.190377749827
ACH-000468,0.219834409591
ACH-000469,0.0111844187942
ACH-000470,0.0104610992234
ACH-000471,0.16836338798
ACH-000472,0.18534155588399998
ACH-000473,0.187228161895
ACH-000475,0.19306405808899998
ACH-000476,0.22107759860399998
ACH-000477,0.203643493693
ACH-000480,0.11751245636499999
ACH-000481,0.0285711834693
ACH-000483,-0.0222278921742
ACH-000484,0.346553342786
ACH-000485,0.152717115759
ACH-000486,0.133920698482
ACH-000487,0.229208394639
ACH-000488,0.196595370145
ACH-000490,0.08771271570669999
ACH-000491,0.10516859951999999
ACH-000495,0.276853677011
ACH-000496,0.168194779144
ACH-000499,0.0036938533402100003
ACH-000500,0.14609170548699998
ACH-000502,0.10445573487099999
ACH-000503,-0.0417903489497
ACH-000505,0.04277129572380001
ACH-000507,0.12190237614
ACH-000510,0.218092708735
ACH-000511,0.0648913828036
ACH-000512,0.058923766733300006
ACH-000516,0.14474984609400002
ACH-000517,0.09834246572730002
ACH-000518,0.0685848391601
ACH-000520,0.005332758607270001
ACH-000521,0.190571470134
ACH-000522,0.284320747316
ACH-000524,0.139622992108
ACH-000527,0.123894079255
ACH-000528,0.120478988866
ACH-000537,0.17127279125599998
ACH-000541,-0.011275830480200002
ACH-000542,0.220681426749
ACH-000544,0.027133302681299997
ACH-000545,0.219940809558
ACH-000547,-0.023721681738999998
ACH-000548,0.15385938978900002
ACH-000549,-0.080741549111
ACH-000550,-0.0538664117702
ACH-000552,0.083217242418
ACH-000556,0.053257187597900005
ACH-000557,0.14640373583
ACH-000570,0.176317491159
ACH-000571,0.135080144642
ACH-000573,0.013765800876599999
ACH-000576,0.19284560914700002
ACH-000580,-0.134121759525
ACH-000584,0.12164574574100001
