,DepMap_ID
22382,ACH-000065
22383,ACH-000065
22384,ACH-000065
141055,ACH-000430
190583,ACH-000554
215171,ACH-000608
215172,ACH-000608
275763,ACH-000726
275764,ACH-000726
288089,ACH-000749
295703,ACH-000762
300821,ACH-000770
323198,ACH-000786
323199,ACH-000786
323200,ACH-000786
323201,ACH-000786
323202,ACH-000786
323203,ACH-000786
355709,ACH-000796
408414,ACH-000864
422007,ACH-000876
447232,ACH-000898
454497,ACH-000905
521427,ACH-000940
527043,ACH-000942
556899,ACH-000953
578354,ACH-000959
584163,ACH-000961
587698,ACH-000962
631894,ACH-000974
676868,ACH-000984
683457,ACH-000985
690898,ACH-000986
698277,ACH-000987
705503,ACH-000988
721639,ACH-000990
760228,ACH-000992
760229,ACH-000992
760230,ACH-000992
760231,ACH-000992
760232,ACH-000992
760233,ACH-000992
760234,ACH-000992
760235,ACH-000992
760236,ACH-000992
760237,ACH-000992
760238,ACH-000992
760239,ACH-000992
760240,ACH-000992
760241,ACH-000992
760242,ACH-000992
760243,ACH-000992
760244,ACH-000992
760245,ACH-000992
760246,ACH-000992
760247,ACH-000992
826508,ACH-000995
872086,ACH-000999
899098,ACH-001060
911550,ACH-001081
925555,ACH-001127
935861,ACH-001145
975971,ACH-001355
999073,ACH-001416
1034091,ACH-001552
1087839,ACH-002059
1095739,ACH-002100
1176280,ACH-002271
1177274,ACH-002272
1182254,ACH-002279
1183778,ACH-002282
