,FAM107A (11170)
ACH-000404,-0.35903607853200004
ACH-000406,-0.140724308426
ACH-000407,-0.181194853539
ACH-000408,-0.17470015797000002
ACH-000410,-0.0861367846407
ACH-000411,-0.106228333897
ACH-000414,0.0963908420308
ACH-000415,-0.21165848796300002
ACH-000416,-0.0148295770647
ACH-000420,-0.0765621216164
ACH-000421,-0.0517087934767
ACH-000424,-0.199475846545
ACH-000425,0.00217329100537
ACH-000426,-0.062241529848699996
ACH-000427,-0.0750707083627
ACH-000433,-0.023622616476799998
ACH-000436,0.0736032702822
ACH-000444,-0.13189243557299998
ACH-000445,-0.22899535475299998
ACH-000448,-0.0407201939445
ACH-000450,0.0485289264735
ACH-000452,-0.146027138258
ACH-000454,-0.229743415909
ACH-000458,-0.187841799162
ACH-000459,-0.027723600687700002
ACH-000460,-0.11034476859799999
ACH-000461,-0.245668968776
ACH-000463,-0.136460490838
ACH-000464,-0.176742921514
ACH-000466,-0.158219008964
ACH-000467,-0.08930441554770001
ACH-000468,-0.189027754135
ACH-000469,-0.00113709681823
ACH-000470,-0.009537341157770001
ACH-000471,-0.134630554152
ACH-000472,-0.121958634526
ACH-000473,0.13401299781
ACH-000475,-0.034911283836099996
ACH-000476,-0.129698596576
ACH-000477,-0.314108355715
ACH-000480,-0.0241350107879
ACH-000481,-0.25166753619300003
ACH-000483,-0.340534840762
ACH-000484,-0.143529553806
ACH-000485,-0.128142094902
ACH-000486,-0.208184154276
ACH-000487,-0.174313561917
ACH-000488,-0.184278961646
ACH-000490,-0.320818175797
ACH-000491,-0.157581013023
ACH-000495,-0.250765730629
ACH-000496,0.150977651137
ACH-000499,-0.23024971823399998
ACH-000500,-0.12943767328
ACH-000502,-0.211927658739
ACH-000503,-0.23365019672899998
ACH-000505,-0.023184941821599997
ACH-000507,0.0104957651252
ACH-000510,-0.0653112038528
ACH-000511,-0.133369704027
ACH-000512,0.0227037428417
ACH-000516,-0.0446316721676
ACH-000517,-0.147495446464
ACH-000518,0.0341568998259
ACH-000520,-0.12903969012
ACH-000521,0.0594738055905
ACH-000522,-0.197205031117
ACH-000524,-0.0524620969125
ACH-000527,-0.0736716271237
ACH-000528,-0.18547254563
ACH-000537,-0.0823568137653
ACH-000541,-0.120818699613
ACH-000542,-0.06936725130210002
ACH-000544,-0.32852845108
ACH-000545,-0.15330077759000002
ACH-000547,-0.258835058399
ACH-000548,-0.0659801817915
ACH-000549,0.0474129946172
ACH-000550,-0.178314062847
ACH-000552,-0.0809896545333
ACH-000556,-0.287739777762
ACH-000557,-0.047163965438400006
ACH-000570,-0.0236531492445
ACH-000571,-0.141317634443
ACH-000573,-0.0637078137156
ACH-000576,0.0863725539195
ACH-000580,0.0331440827035
ACH-000584,-0.085720652426
ACH-000585,-0.0631423075172
ACH-000588,0.15900163171099999
ACH-000589,-0.068931589135
ACH-000591,-0.07932449688019999
ACH-000593,-0.244678893836
ACH-000600,-0.09152916520019999
ACH-000601,-0.178471710609
ACH-000604,0.231620691378
ACH-000605,-0.08826173527660001
ACH-000606,-0.08641218393549999
ACH-000608,-0.0959616556879
ACH-000614,-0.11616071900999998
ACH-000616,0.249888921646
ACH-000618,-0.0401410173878
ACH-000619,-0.368004095595
ACH-000620,0.0030391078729899994
ACH-000621,-0.201127788012
ACH-000622,-0.00783767303328
ACH-000623,0.0319046118016
ACH-000624,-0.160743135449
ACH-000627,-0.10717834932499999
ACH-000630,-0.027457777046699997
ACH-000632,-0.0384255411048
ACH-000633,-0.061093805529800004
ACH-000637,-0.189905019357
ACH-000638,-0.119106761118
ACH-000646,0.152506719671
ACH-000647,-0.10332297370200001
ACH-000648,-0.234309548981
ACH-000649,-0.015770379158100003
ACH-000651,-0.171785261343
ACH-000652,-0.357590328853
ACH-000653,0.0064752683556799995
ACH-000657,-0.0794012653795
ACH-000658,-0.060312329479
ACH-000661,-0.11009133520099999
ACH-000662,-0.296875388673
ACH-000663,0.104756554772
ACH-000665,-0.11971600839400001
ACH-000671,-0.338264326418
ACH-000673,-0.0544170425473
ACH-000676,-0.09909278191299999
ACH-000677,0.0917424626347
ACH-000681,0.0205687517014
ACH-000682,-0.190185962647
ACH-000683,-0.101337670962
ACH-000684,-0.35183519315
ACH-000688,-0.0924695134737
ACH-000693,-0.202420169223
ACH-000694,0.126725377874
ACH-000695,-0.0881647241034
ACH-000696,-0.16031353989299998
ACH-000697,0.0603618138832
ACH-000699,-0.0340699807687
ACH-000701,-0.061414695476199994
ACH-000706,-0.185483786088
ACH-000711,0.0120641205452
ACH-000713,-0.281248402307
ACH-000714,-0.032902697396800004
ACH-000718,-0.158356666423
ACH-000720,0.06288096289480001
ACH-000721,-0.209603858891
ACH-000724,-0.235499083122
ACH-000725,-0.34338328472900004
ACH-000732,-0.103630436467
ACH-000734,-0.061086679158899995
ACH-000735,-0.195978536763
ACH-000736,-0.105279064223
ACH-000738,-0.197713314549
ACH-000746,-0.023342708389
ACH-000747,-0.09292631105219999
ACH-000748,-0.09668981658939999
ACH-000753,-0.0995583008436
ACH-000756,-0.219119866122
ACH-000757,-0.132783435392
ACH-000758,-0.308925669822
ACH-000760,-0.044005587877
ACH-000763,0.305097809567
ACH-000764,-0.0032931061379000005
ACH-000765,-0.207601389639
ACH-000766,-0.18119470095100002
ACH-000767,-0.0681859369647
ACH-000768,-0.123375580062
ACH-000769,-0.0833094997276
ACH-000770,-0.09552652685429999
ACH-000771,-0.0717109283667
ACH-000773,-0.0924073447643
ACH-000776,-0.129886274735
ACH-000777,-0.00393447421611
ACH-000778,-0.267412528432
ACH-000781,-0.0061224715437600006
ACH-000782,0.00538165519736
ACH-000783,-0.014799297829400001
ACH-000784,-0.0863782507668
ACH-000785,-0.0011400466569000001
ACH-000787,-0.17803426871300002
ACH-000788,-0.0786840141787
ACH-000791,-0.030878739493400004
ACH-000792,-0.293561326701
ACH-000794,-0.204634878375
ACH-000796,-0.135586298737
ACH-000799,0.09446760017969999
ACH-000800,0.097358678356
ACH-000802,-0.0929329704321
ACH-000804,-0.176767411815
ACH-000805,-0.153447888585
ACH-000809,-0.05881047976369999
ACH-000810,-0.143529698294
ACH-000811,-0.102089566634
ACH-000817,-0.158064433806
ACH-000819,-0.0797332649718
ACH-000820,-0.08454312643629999
ACH-000821,-0.18022501914900002
ACH-000822,-0.281362518886
ACH-000823,-0.00281202329636
ACH-000824,0.028554938706799995
ACH-000827,-0.0758753984115
ACH-000829,0.0404693437579
ACH-000831,-0.010433573308299998
ACH-000832,-0.0271544946356
ACH-000833,-0.109145504398
ACH-000834,-0.107595654374
ACH-000835,-0.0127564817872
ACH-000836,-0.135765111599
ACH-000837,0.0437253625075
ACH-000838,0.15744885332699998
ACH-000839,-0.298010280279
ACH-000840,-0.195037170129
ACH-000841,0.104080824389
ACH-000843,-0.116290005288
ACH-000846,-0.0283648447389
ACH-000847,-0.122525857647
ACH-000848,-0.116559766322
ACH-000849,-0.163205528199
ACH-000851,-0.00423839288221
ACH-000855,-0.133933318251
ACH-000856,-0.16815236980599998
ACH-000858,-0.217487267536
ACH-000859,-0.145443142427
ACH-000861,0.0776232416405
ACH-000862,-0.0741272416358
ACH-000865,-0.09523835383649999
ACH-000866,-0.196471758409
ACH-000867,-0.212787823627
ACH-000869,0.0404269217502
ACH-000872,-0.04245523511469999
ACH-000873,-0.266746406999
ACH-000876,-0.0786881770807
ACH-000878,-0.197786888189
ACH-000880,-0.12000704623299999
ACH-000881,-0.177646962327
ACH-000882,-0.0388501598112
ACH-000884,-0.13395073913799999
ACH-000885,-0.0159025658377
ACH-000887,-0.18479986014400002
ACH-000888,-0.103357447368
ACH-000889,0.0430933221701
ACH-000890,0.0394705532014
ACH-000896,-0.0286529496312
ACH-000898,-0.08379126001880001
ACH-000900,-0.0317529969785
ACH-000901,0.025753361222799996
ACH-000905,-0.0897581064632
ACH-000906,-0.0431935956495
ACH-000907,0.07004456088889999
ACH-000910,-0.042729071599399995
ACH-000911,-0.0730991224246
ACH-000912,-0.162295514786
ACH-000913,-0.035847276774499996
ACH-000915,-0.286983465249
ACH-000916,-0.132551891427
ACH-000917,-0.282877818039
ACH-000921,0.0132609537234
ACH-000924,-0.17912812173700002
ACH-000926,-0.103975069073
ACH-000928,-0.0282522217031
ACH-000929,0.0556753836804
ACH-000932,-0.12901100425
ACH-000935,-0.020743527083299997
ACH-000936,0.124855368323
ACH-000937,-0.254757700196
ACH-000938,-0.208206076886
ACH-000939,-0.291204604185
ACH-000941,-0.09460382071560001
ACH-000943,-0.119869856051
ACH-000946,-0.18750863824
ACH-000947,0.0094237160841
ACH-000948,-0.1648262557
ACH-000950,-0.0759574312223
ACH-000953,-0.0519372372176
ACH-000957,-0.0201859863698
ACH-000958,0.153790462022
ACH-000960,-0.168292867125
ACH-000963,-0.17385956302299999
ACH-000968,-0.163665634944
ACH-000969,-0.120245084052
ACH-000973,-0.08307402906189999
ACH-000974,-0.046378014970699995
ACH-000975,-0.105166219329
ACH-000976,0.110392336801
ACH-000978,-0.17261825080200002
ACH-000980,-0.115372430052
ACH-000984,0.020324194134599998
ACH-000986,-0.144275068772
ACH-000988,0.005232308629350001
ACH-000993,-0.196437130462
ACH-000994,-0.049558618349199994
ACH-000996,0.0211408614244
ACH-001001,-0.242169315067
ACH-001020,-0.069132029319
ACH-001028,0.010814858034899998
ACH-001031,-0.168579294068
ACH-001038,-0.173024611903
ACH-001048,-0.051267050799400006
ACH-001050,0.0065757915833400005
ACH-001053,-0.020956607373099997
ACH-001054,-0.029249654136
ACH-001061,-0.184173270282
ACH-001067,-0.09276133056060001
ACH-001075,-0.338922665189
ACH-001096,-0.213357127718
ACH-001128,-0.212805145526
ACH-001134,-0.196378099128
ACH-001151,-0.113748295748
ACH-001163,-0.318059170269
ACH-001164,-0.142682771459
ACH-001173,-0.196079227847
ACH-001183,0.0573171116645
ACH-001184,-0.13823644016
ACH-001190,0.0023614523741300004
ACH-001192,-0.130349365885
ACH-001193,-0.415017573062
ACH-001196,0.0776736007642
ACH-001197,-0.353088000593
ACH-001205,-0.216919768085
ACH-001211,-0.201161798401
ACH-001212,-0.0058403790019600004
ACH-001228,0.039394856087199996
ACH-001232,-0.0195332254975
ACH-001239,0.0641716502494
ACH-001274,-0.156409433939
ACH-001275,0.024186598824
ACH-001277,-0.371015525256
ACH-001278,0.122325378071
ACH-001280,0.0674991017687
ACH-001283,-0.125396212895
ACH-001289,-0.0635128258689
ACH-001295,-0.0875292400079
ACH-001300,-0.162799075622
ACH-001301,0.0487356008894
ACH-001302,0.0491538441921
ACH-001303,-0.262961176738
ACH-001306,0.20294835068300002
ACH-001318,-0.0155906110995
ACH-001322,-0.22318734548
ACH-001328,-0.21607122177299998
ACH-001332,-0.029122746548900003
ACH-001333,0.0213271644708
ACH-001336,-0.16601620340700002
ACH-001340,-0.09989753664480001
ACH-001346,-0.158985571385
ACH-001353,0.0138546141743
ACH-001354,-0.201638714448
ACH-001367,-0.154916991964
ACH-001368,-0.08518858253110001
ACH-001374,-0.131335024725
ACH-001375,-0.0591340941956
ACH-001377,-0.0485623940178
ACH-001380,-0.19941232798099998
ACH-001391,0.12579070465199998
ACH-001407,-0.00195555272317
ACH-001408,-0.059652770166600005
ACH-001413,-0.029067242620099996
ACH-001430,0.150496076713
ACH-001431,-0.095682049295
ACH-001450,-0.10074134773900001
ACH-001496,-0.18334756143
ACH-001500,-0.132030546094
ACH-001521,0.151668427007
ACH-001523,-0.167375758659
ACH-001532,-0.057833944227
ACH-001536,-0.055039651869400005
ACH-001550,0.152746528995
ACH-001552,0.06462748826840001
ACH-001554,-0.00468136486143
ACH-001645,-0.049897185688899996
ACH-001654,-0.0411757498787
ACH-001715,-0.053546819668800004
ACH-001735,-0.245721348779
ACH-001736,-0.281587976497
ACH-001737,-0.49032986646300003
ACH-001740,-0.042190425762900004
ACH-001745,-0.14763041124600002
ACH-001750,-0.124681813837
ACH-001765,0.006923103430539999
ACH-001956,-0.08879457776960001
ACH-001957,-0.011256105811600001
