,LRIG3 (121227)
ACH-000004,0.00820745869888
ACH-000007,0.204005511494
ACH-000009,0.0012835369686700002
ACH-000011,0.183121782119
ACH-000012,0.15612793620999998
ACH-000013,0.194656606322
ACH-000014,-0.00738616451244
ACH-000015,-0.00573908781844
ACH-000017,0.11180449278200001
ACH-000018,0.072562163958
ACH-000019,0.107548717415
ACH-000021,-0.0376405130141
ACH-000022,0.00501803667384
ACH-000025,0.126271708355
ACH-000028,0.12263478553
ACH-000030,0.0665448630299
ACH-000035,-0.018143486455900002
ACH-000036,-0.028506223414199998
ACH-000037,0.28129239254099997
ACH-000039,0.124199687132
ACH-000040,0.0867358850827
ACH-000041,-0.0623068297456
ACH-000042,-0.03565828177640001
ACH-000045,0.20006638938000001
ACH-000047,0.179716176919
ACH-000052,0.0241599280678
ACH-000053,0.0328914184307
ACH-000054,0.198339609516
ACH-000055,0.0679103464461
ACH-000060,0.256506405221
ACH-000067,0.170659271886
ACH-000070,0.0681851703336
ACH-000075,0.140665346546
ACH-000078,0.17363539904199998
ACH-000082,-0.041422707368900004
ACH-000085,0.249475311065
ACH-000086,-0.198926143215
ACH-000087,0.042946724968
ACH-000092,0.0219747811182
ACH-000095,0.160967771702
ACH-000097,0.0756529489872
ACH-000098,0.19911138125
ACH-000099,0.11695830505100001
ACH-000108,0.09222914830399999
ACH-000113,0.0573913989102
ACH-000115,0.104045624289
ACH-000116,0.128395875794
ACH-000118,-0.22128599452300002
ACH-000120,0.0845748966471
ACH-000123,0.17185256184300002
ACH-000127,0.111160070608
ACH-000128,0.169283241217
ACH-000132,0.33599134709399997
ACH-000133,0.11143850818
ACH-000137,-0.0586866528449
ACH-000138,-0.08221142871960001
ACH-000142,0.5488882241449999
ACH-000143,0.11172978718599999
ACH-000146,0.07785506314280001
ACH-000148,0.09241280431060002
ACH-000150,0.15882888434800002
ACH-000152,0.0289564046673
ACH-000153,0.0170910464257
ACH-000159,0.159027243302
ACH-000160,-0.0566164220053
ACH-000163,-0.0136771086595
ACH-000167,-0.11817204152899999
ACH-000168,0.255886361772
ACH-000169,0.0512115011147
ACH-000178,0.16612703612
ACH-000182,-0.021633293217500002
ACH-000183,0.319672539573
ACH-000188,0.260215891708
ACH-000189,0.0625799042962
ACH-000190,-0.0140315959237
ACH-000198,0.128923390482
ACH-000204,-0.0018566400739700002
ACH-000206,0.194280355717
ACH-000207,0.016332233621200003
ACH-000211,0.18810106362
ACH-000215,0.261972462106
ACH-000221,-0.0159860482506
ACH-000222,0.0697280869499
ACH-000223,0.058324549608699996
ACH-000226,0.010860966126999999
ACH-000227,-0.18853647563
ACH-000228,-0.047223987752
ACH-000231,0.118762499322
ACH-000232,-0.0032937440821999998
ACH-000233,0.07139714703200001
ACH-000234,0.226138023702
ACH-000235,0.0550671109968
ACH-000237,0.09156621881619999
ACH-000238,-0.158390446723
ACH-000243,0.0512123391707
ACH-000244,0.175651458937
ACH-000246,0.0853701713534
ACH-000248,0.126952869668
ACH-000250,0.242153100665
ACH-000251,-0.182610591443
ACH-000253,0.0167885351678
ACH-000255,0.166308578174
ACH-000256,0.0339125446868
ACH-000257,0.120381199189
ACH-000258,0.27248993010600003
ACH-000259,0.032388410355899996
ACH-000260,0.17367240855000002
ACH-000261,0.0378916773176
ACH-000262,0.370989661521
ACH-000263,-0.09598957872510001
ACH-000264,0.0155682982509
ACH-000265,0.0557203521204
ACH-000266,-0.07353789577219999
ACH-000272,0.25891968234499996
ACH-000273,0.0366570165719
ACH-000274,0.0419689755045
ACH-000277,0.110524833352
ACH-000278,-0.052565983231300004
ACH-000279,0.021303747143200002
ACH-000280,0.11452392270400001
ACH-000281,-0.0535926268616
ACH-000288,0.231569820518
ACH-000291,0.111825720547
ACH-000293,0.130817646546
ACH-000294,0.0809294687658
ACH-000295,0.140343600121
ACH-000296,0.184976566979
ACH-000302,0.154932545202
ACH-000304,0.0205607548579
ACH-000307,0.0583879817026
ACH-000308,0.071439156199
ACH-000310,0.146401416199
ACH-000311,0.0426939058578
ACH-000312,0.10091590477199999
ACH-000315,0.15711914034399999
ACH-000316,0.053449738125800006
ACH-000317,0.021419524334400003
ACH-000318,0.0294876711336
ACH-000319,0.0412656849676
ACH-000320,-0.0327260182809
ACH-000322,0.129334477603
ACH-000323,0.64026319081
ACH-000324,0.055430477879599996
ACH-000329,0.150003051135
ACH-000330,0.08515777250710001
ACH-000331,-0.019108574446900003
ACH-000332,0.11295760390699999
ACH-000334,-0.08149731357960001
ACH-000335,-0.000281902482449
ACH-000336,0.141514046256
ACH-000337,-0.0631952362005
ACH-000339,0.0779882078522
ACH-000341,0.0658475592862
ACH-000348,-0.016179153861100002
ACH-000350,0.0771628333132
ACH-000352,0.118583891143
ACH-000356,0.132421516094
ACH-000361,-0.07268986270769999
ACH-000362,0.134624919894
ACH-000363,0.198871093592
ACH-000364,0.11579743332299999
ACH-000365,0.0821556594095
ACH-000366,0.11445657052000001
ACH-000368,-0.027212058454999997
ACH-000374,0.0476495922343
ACH-000375,0.244995751565
ACH-000376,0.410227012554
ACH-000381,0.266020071251
ACH-000383,0.0872043845878
ACH-000387,0.0723021277542
ACH-000389,-0.170757607214
ACH-000390,0.210314470001
ACH-000393,0.17092145752000001
ACH-000395,0.08056459655180001
ACH-000397,0.107859761162
ACH-000401,0.144702580486
ACH-000402,-0.029113508829099997
ACH-000403,0.06454607926059999
ACH-000404,0.0299977821612
ACH-000406,0.0649244941419
ACH-000407,0.050495694604000003
ACH-000408,0.163792954151
ACH-000410,0.0834177323797
ACH-000411,0.0478444517339
ACH-000414,0.0208491495948
ACH-000415,0.28158197652100003
ACH-000416,0.0428877573136
ACH-000420,0.0633395599832
ACH-000421,0.111035221961
ACH-000424,0.06450228535159999
ACH-000425,0.203448085359
ACH-000426,0.209496830002
ACH-000427,0.065522433723
ACH-000433,0.186944889586
ACH-000436,0.26694375729200004
ACH-000444,0.152343999192
ACH-000445,-0.0172082538237
ACH-000448,-0.053225409996499995
ACH-000450,0.103362810386
ACH-000452,0.330084412026
ACH-000454,0.011920495682700002
ACH-000458,0.169210076605
ACH-000459,0.265693480314
ACH-000460,0.0534122365561
ACH-000461,0.0607312128885
ACH-000463,0.15862208977199999
ACH-000464,0.20482847782400002
ACH-000466,-0.00450262884813
ACH-000467,0.073303689139
ACH-000468,0.118475226516
ACH-000469,0.21264878421
ACH-000470,0.0131997404134
ACH-000471,0.131802624936
ACH-000472,-0.046297215914599996
ACH-000473,0.140302899595
ACH-000475,0.0348896705641
ACH-000476,0.0374034898165
ACH-000477,0.135296194788
ACH-000480,-0.07529355094989999
ACH-000481,0.0634884426531
ACH-000483,0.045774889709000004
ACH-000484,0.246248277957
ACH-000485,0.0006093740156590001
ACH-000486,-0.0622097115415
ACH-000487,0.199699274388
ACH-000488,0.100411836863
ACH-000490,0.407229541036
ACH-000491,0.0731044513124
ACH-000495,0.244701466548
ACH-000496,0.0967804244023
ACH-000499,-0.0183861213737
ACH-000500,0.0622060743085
ACH-000502,0.08812707791169999
ACH-000503,0.7309352333600001
ACH-000505,0.10175301907199999
ACH-000507,0.145651543276
ACH-000510,0.0453337160662
ACH-000511,0.125843627767
ACH-000512,0.147536304024
ACH-000516,-0.004767524154140001
ACH-000517,0.0753043807944
ACH-000518,0.22846457499899997
ACH-000520,0.0810033292107
ACH-000521,0.11904642636499999
ACH-000522,0.191313928806
ACH-000524,0.09444401871480002
ACH-000527,0.0858811258632
ACH-000528,-0.0347834338501
ACH-000537,-0.0033898636599699996
ACH-000541,0.18089077987500002
ACH-000542,0.021409363115400003
ACH-000544,0.47438613076700004
ACH-000545,0.19116032428500002
ACH-000547,0.160821325056
ACH-000548,0.134978357466
ACH-000549,0.218084701267
ACH-000550,-0.19255515678
ACH-000552,0.110777988124
ACH-000556,0.0661062325735
ACH-000557,0.142282574356
ACH-000570,0.18312753604
ACH-000571,0.021570182339
ACH-000573,0.140695936975
ACH-000576,0.20034684796799998
ACH-000580,0.125147991501
ACH-000584,0.177333995931
ACH-000585,0.156876239463
ACH-000588,0.202538093123
ACH-000589,0.11692728684699999
ACH-000591,0.20930419728100003
ACH-000593,0.271044687927
ACH-000600,0.140230394649
ACH-000601,0.047954255020199996
ACH-000604,0.0627089407682
ACH-000605,0.15188252452
ACH-000606,-0.040359099667
ACH-000608,-0.0113996902705
ACH-000614,0.152089199702
ACH-000616,0.0401328763656
ACH-000618,0.083990249778
ACH-000619,0.358666473226
ACH-000620,0.11588963023700001
ACH-000621,0.0912708922404
ACH-000622,0.121065786173
ACH-000623,0.10494636055199999
ACH-000624,0.122901296496
ACH-000627,0.14937236695
ACH-000630,0.0993731728898
ACH-000632,0.0203081934893
ACH-000633,0.103996633764
ACH-000637,0.0302262885573
ACH-000638,0.0335302166603
ACH-000646,0.321830789111
ACH-000647,-0.0850566677025
ACH-000648,0.101335061731
ACH-000649,0.149012881661
ACH-000651,-0.00802046195485
ACH-000652,-0.057945318071800006
ACH-000653,0.010161748107
ACH-000657,0.0841778097555
ACH-000658,0.121800753267
ACH-000661,0.0104483193369
ACH-000662,0.333787807561
ACH-000663,0.05877591900240001
ACH-000665,0.0259595815038
ACH-000671,-0.28038151920800003
ACH-000673,0.109015592393
ACH-000676,0.140507243749
ACH-000677,-0.0490316578859
ACH-000681,0.0296233076012
ACH-000682,0.12742645328500002
ACH-000683,0.0283848946291
ACH-000684,0.20541208963
ACH-000688,0.15010960185
ACH-000693,0.026170382428599998
ACH-000694,0.05899953785519999
ACH-000695,0.0560192878489
ACH-000696,0.0141148729494
ACH-000697,0.319884664213
ACH-000699,0.0794420058005
ACH-000701,0.0215391203669
ACH-000706,0.09564538626010001
ACH-000711,0.0712399955929
ACH-000713,0.262304301495
ACH-000714,0.0999480089637
ACH-000718,0.01079589174
ACH-000720,0.174964632005
ACH-000721,0.09351339061170001
ACH-000724,0.232166307403
ACH-000725,0.164808377697
ACH-000732,-0.0865732251021
ACH-000734,0.045763352125199996
ACH-000735,0.060392039462
ACH-000736,0.32709366502
ACH-000738,0.054409980281499994
ACH-000746,-0.15227305465399998
ACH-000747,0.019547942260400002
ACH-000748,0.123687246544
ACH-000753,0.08992214969319999
ACH-000756,0.0968171904533
ACH-000757,0.0454419293934
ACH-000758,0.0520625864874
ACH-000760,0.16130247035599998
ACH-000763,0.0991591023263
ACH-000764,0.0327685104128
ACH-000765,0.0358356677803
ACH-000766,0.106206755773
ACH-000767,0.10535796250499999
ACH-000768,-0.052164153050100005
ACH-000769,0.063574288399
ACH-000770,0.132472677015
ACH-000771,0.035053102373900004
ACH-000773,0.132069702426
ACH-000776,-0.0146991784522
ACH-000777,0.313324012099
ACH-000778,0.052808210228199995
ACH-000781,0.132327017338
ACH-000782,0.28235686961199996
ACH-000783,0.010848117723399999
ACH-000784,0.0810525200547
ACH-000785,0.0437288885346
ACH-000787,0.160490134685
ACH-000788,-0.046365189826
ACH-000791,0.0689953588678
ACH-000792,0.17117267477200002
ACH-000794,0.20725226290399998
ACH-000796,-0.0802192965926
ACH-000799,0.236976587262
ACH-000800,-0.05535538237340001
ACH-000802,-0.031686590636900006
ACH-000804,0.22588258741
ACH-000805,-0.111863000363
ACH-000809,0.108237809058
ACH-000810,0.113783917217
ACH-000811,0.127801409703
ACH-000817,-0.0383631673844
ACH-000819,0.180175425232
ACH-000820,0.646802260178
ACH-000821,-0.10922548570999999
ACH-000822,0.0339196398645
ACH-000823,-0.00574426438985
ACH-000824,0.0606215950624
ACH-000827,0.0788681853625
ACH-000829,0.158398311174
ACH-000831,0.038816937357199995
ACH-000832,0.0290667277064
ACH-000833,0.137627573237
ACH-000834,-0.0124600001012
ACH-000835,0.0844725405778
ACH-000836,0.15833183997000003
ACH-000837,0.12394634447000001
ACH-000838,0.12716272949100002
ACH-000839,0.472350605312
ACH-000840,0.178775522613
ACH-000841,-0.0112533227251
ACH-000843,0.22901567134300002
ACH-000846,0.0900270849752
ACH-000847,-0.0779710656909
ACH-000848,0.0881703974954
ACH-000849,0.0815658430421
ACH-000851,0.11359253848300001
ACH-000855,0.17485900173500002
ACH-000856,-0.0899770768066
ACH-000858,0.0633097085957
ACH-000859,0.136765279321
ACH-000861,0.008797255236770002
ACH-000862,0.0332871921204
ACH-000865,0.0184877569072
ACH-000866,0.191867873063
ACH-000867,0.105004269996
ACH-000869,0.154456093214
ACH-000872,0.317232173248
ACH-000873,0.229718965519
ACH-000876,0.0906278978719
ACH-000878,-0.0177044957072
ACH-000880,0.120494239356
ACH-000881,0.0664172623294
ACH-000882,0.131777923402
ACH-000884,0.08721266913110001
ACH-000885,0.0296721630473
ACH-000887,0.0234003916373
ACH-000888,0.122405498964
ACH-000889,0.192153396392
ACH-000890,0.174800047504
ACH-000896,-0.0971962414878
ACH-000898,-0.15032063500099999
ACH-000900,-0.0544418934497
ACH-000901,0.0106680052389
ACH-000905,0.017538327216599998
ACH-000906,-0.028634184596000003
ACH-000907,0.0673617330251
ACH-000910,0.0105400025701
ACH-000911,0.1252886495
ACH-000912,0.0976100163436
ACH-000913,0.0778425227307
ACH-000915,-0.0561712257524
ACH-000916,0.158923445249
ACH-000917,0.0226911499613
ACH-000921,0.022192677640999997
ACH-000924,-0.00489595578663
