,DepMap_ID
35971,ACH-000106
49613,ACH-000159
61977,ACH-000204
140686,ACH-000429
222260,ACH-000623
259274,ACH-000695
292432,ACH-000756
348764,ACH-000787
362309,ACH-000805
388599,ACH-000840
433307,ACH-000885
490573,ACH-000926
504983,ACH-000933
513613,ACH-000937
525528,ACH-000941
544741,ACH-000948
558085,ACH-000953
562488,ACH-000954
637046,ACH-000975
637047,ACH-000975
649289,ACH-000978
693286,ACH-000986
839325,ACH-000996
881606,ACH-000999
881607,ACH-000999
881608,ACH-000999
914084,ACH-001081
928436,ACH-001127
932591,ACH-001136
956978,ACH-001302
1167926,ACH-002256
1167927,ACH-002256
1194535,ACH-002306
1218793,ACH-002386
1221906,ACH-002393
