,MRPL13 (28998)
ACH-000266,-0.367990970198
ACH-000272,-0.302484931542
ACH-000273,-0.613618433966
ACH-000274,-0.649707237591
ACH-000277,-1.1783566111200001
ACH-000278,-0.31149107104699997
ACH-000279,-0.586791134373
ACH-000280,-0.341683979842
ACH-000281,-0.808981129694
ACH-000288,-0.496683213851
ACH-000291,-0.575530590002
ACH-000293,-0.785321168315
ACH-000294,-0.684778427175
ACH-000295,-0.6417605124360001
ACH-000296,-0.41346086342699995
ACH-000302,-0.564924023239
ACH-000304,-1.1028434149700002
ACH-000307,-0.766281411789
ACH-000308,-0.567611570981
ACH-000310,-0.676616020747
ACH-000311,-0.630703789278
ACH-000312,-0.73165502162
ACH-000315,-0.7525418472759999
ACH-000316,-0.545490856176
ACH-000317,-0.802522952359
ACH-000318,-0.585267631647
ACH-000319,-0.41978498057700003
ACH-000320,-0.611800313702
ACH-000322,-0.6981865343960001
ACH-000323,-0.612509000943
ACH-000324,-0.485008332907
ACH-000329,-0.615584200258
ACH-000330,-0.608180584068
ACH-000331,-0.72455763395
ACH-000332,-0.324513761265
ACH-000334,-0.6399984849620001
ACH-000335,-0.738886463904
ACH-000336,-0.699632742803
ACH-000337,-0.834881254085
ACH-000339,-0.6840240740119999
ACH-000341,-0.586430896678
ACH-000348,-0.614533403267
ACH-000350,-0.609492899232
ACH-000352,-0.5200334400819999
ACH-000356,-0.5882971234300001
ACH-000361,-0.5259998628279999
ACH-000362,-0.157181701828
ACH-000363,-0.697824029233
ACH-000364,-0.560367289319
ACH-000365,-0.941467775927
ACH-000366,-0.466523215868
ACH-000368,-0.633366045947
ACH-000374,-0.616825067906
ACH-000375,-0.920149590225
ACH-000376,-0.899726294736
ACH-000381,-0.9720164963510001
ACH-000383,-0.6421128395800001
ACH-000387,-0.6930760445180001
ACH-000389,-0.293249566417
ACH-000390,-0.794864555855
ACH-000393,-0.45727133297
ACH-000395,-0.410103842672
ACH-000397,-0.19094535605300003
ACH-000401,-0.666982816091
ACH-000402,-0.211883233971
ACH-000403,-0.601010441271
ACH-000404,-0.6220826660409999
ACH-000406,-0.703884212864
ACH-000407,-0.33654537479400004
ACH-000408,-0.665874039516
ACH-000410,-0.497529698565
ACH-000411,-0.38043934468699997
ACH-000414,-0.683542017785
ACH-000415,-0.539865617769
ACH-000416,-0.528129363932
ACH-000420,-0.730934733673
ACH-000421,-0.47236936440899996
ACH-000424,-0.9228177712379999
ACH-000425,-0.622185913874
ACH-000426,-0.572105473944
ACH-000427,-0.824933551513
ACH-000433,-0.5377562071
ACH-000436,-0.49891383519599997
ACH-000444,-0.487118877306
ACH-000445,-0.44430404751
ACH-000448,-0.463901300312
ACH-000450,-0.953750781343
ACH-000452,-0.456864039363
ACH-000454,-0.772542349756
ACH-000458,-0.785187722385
ACH-000459,-1.20763735616
ACH-000460,-0.7364691429510001
ACH-000461,-0.651358079113
ACH-000463,-0.572496249292
ACH-000464,-0.38273375278399996
ACH-000466,-0.514475442064
ACH-000467,-1.1072417493100002
ACH-000468,-0.6172978895660001
ACH-000469,-0.8630137636640001
ACH-000470,-0.605962852088
ACH-000471,-0.309310113517
ACH-000472,-0.6284100041399999
ACH-000473,-0.5837317481700001
ACH-000475,-0.735002378295
ACH-000476,-0.873413263178
ACH-000477,-0.7108015267129999
ACH-000480,-0.7009938202509999
ACH-000481,-0.533588876607
ACH-000483,-0.662675267833
ACH-000484,-0.243980321766
ACH-000485,-0.42248596364299995
ACH-000486,-0.611084033112
ACH-000487,-0.615506768649
ACH-000488,-0.613224863683
ACH-000490,-0.8542416333580001
ACH-000491,-0.966485029899
ACH-000495,-0.263256456159
ACH-000496,-0.510757059061
ACH-000499,-0.544120434972
ACH-000500,-0.67147911352
ACH-000502,-0.638978081355
ACH-000503,-1.0329837222799998
ACH-000505,-0.445299149295
ACH-000507,-0.579135499718
ACH-000510,-0.605545764224
ACH-000511,-0.5789369715730001
ACH-000512,-0.822609602643
ACH-000516,-0.67148247516
ACH-000517,-0.429247921552
ACH-000518,-0.588028415035
ACH-000520,-0.106038211623
ACH-000521,-0.73562138825
ACH-000522,-0.77561144782
ACH-000524,-0.496231296312
ACH-000527,-0.661127316918
ACH-000528,-0.812999067992
ACH-000537,-0.745285994906
ACH-000541,-0.509869508042
ACH-000542,-0.350223012647
ACH-000544,-0.81497069357
ACH-000545,-0.915472968391
ACH-000547,-0.525988627921
ACH-000548,-0.469862872611
ACH-000549,-0.7099486969519999
ACH-000550,-0.636673946702
ACH-000552,-0.43088327971900003
ACH-000556,-0.7253290524410001
ACH-000557,-0.461644938106
ACH-000570,-0.713949925133
ACH-000571,-0.4939503072
ACH-000573,-0.649120842286
ACH-000576,-0.304204890455
ACH-000580,-0.444068180469
ACH-000584,-0.623930604024
ACH-000585,-0.488943686838
ACH-000588,-0.65411528474
ACH-000589,-0.7393744454019999
ACH-000591,-0.656470503546
ACH-000593,-0.700619727526
ACH-000600,-0.6917301142640001
ACH-000601,-0.8874376958769999
ACH-000604,-0.6965941122149999
ACH-000605,-0.48363859899800005
ACH-000606,-0.8010345836310001
ACH-000608,-0.528330434229
ACH-000614,-0.691680816235
ACH-000616,-0.496570233506
ACH-000618,-0.8610021278509999
ACH-000619,-0.7962902540219999
ACH-000620,-0.574011223306
ACH-000621,-0.5376095424790001
ACH-000622,-0.627472568968
ACH-000623,-0.47133600486599997
ACH-000624,-0.314208908914
ACH-000627,-0.5741250729240001
ACH-000630,-0.861846048985
ACH-000632,-0.655720505564
ACH-000633,-1.04008594457
ACH-000637,-0.6054268592059999
ACH-000638,-1.0776716079200002
ACH-000646,-0.8737456652269999
ACH-000647,-0.880262041088
ACH-000648,-0.817282906875
ACH-000649,-0.42595272925
ACH-000651,-1.11249022456
ACH-000652,-0.704262427388
ACH-000653,-0.45154429978999994
ACH-000657,-0.69286926159
ACH-000658,-0.8051656237229999
ACH-000661,-0.79449455773
ACH-000662,-0.9265109787360001
ACH-000663,-0.5395557811039999
ACH-000665,-0.504645920885
ACH-000671,-0.7942560893330001
ACH-000673,-0.37023979716899996
ACH-000676,-0.8945079229709999
ACH-000677,-1.14939252918
ACH-000681,-0.7514720238410001
ACH-000682,-0.777888123725
ACH-000683,-0.704767489343
ACH-000684,-0.307292834992
ACH-000688,-0.7809073383759999
ACH-000693,-0.7677698012909999
ACH-000694,-0.950124724553
ACH-000695,-0.510541860509
ACH-000696,-0.643089395745
ACH-000697,-0.931170261197
ACH-000699,-0.7675628406020001
ACH-000701,-0.7292468652680001
ACH-000706,-0.975598049985
ACH-000711,-0.593994928214
ACH-000713,-0.725955444747
ACH-000714,-0.50073441592
ACH-000718,-0.486471675765
ACH-000720,-0.9720661155820001
ACH-000721,-0.618989163721
ACH-000724,-0.668312591397
ACH-000725,-0.9010167651629999
ACH-000732,-0.90909893814
ACH-000734,-0.768373490729
ACH-000735,-0.498974014916
ACH-000736,-0.7002825181450001
ACH-000738,-1.04590519163
ACH-000746,-0.869560443838
ACH-000747,-0.925966699224
ACH-000748,-0.335085753408
ACH-000753,-0.8385379271600001
ACH-000756,-0.309155859102
ACH-000757,-1.00862831155
ACH-000758,-0.599208759943
ACH-000760,-0.743088132676
ACH-000763,-0.901585821231
ACH-000764,-0.358595181333
ACH-000765,-0.689180296591
ACH-000766,-0.340683866517
ACH-000767,-0.743328147513
ACH-000768,-0.6632543297160001
ACH-000769,-0.6763492838590001
ACH-000770,-0.623825031658
ACH-000771,-0.670908261722
ACH-000773,-0.44682143453699996
ACH-000776,-0.508248234133
ACH-000777,-0.50823212752
ACH-000778,-0.633923608446
ACH-000781,-0.672391092889
ACH-000782,-0.688265662845
ACH-000783,-0.559607293353
ACH-000784,-0.7558695922859999
ACH-000785,-0.679019847746
ACH-000787,-0.568475450336
ACH-000788,-0.346097606523
ACH-000791,-0.503983717456
ACH-000792,-0.29739934686
ACH-000794,-0.391846314758
ACH-000796,-0.6401861689399999
ACH-000799,-0.671724903943
ACH-000800,-0.9283192296449999
ACH-000802,-0.528318990664
ACH-000804,-0.768629638048
ACH-000805,-0.722054059277
ACH-000809,-0.5095748541790001
ACH-000810,-0.8023819493209999
ACH-000811,-0.471819430542
ACH-000817,-0.644905598949
ACH-000819,-0.654824527359
ACH-000820,-0.48675965744800004
ACH-000821,-0.770618909627
ACH-000822,-0.45981122603200003
ACH-000823,-0.7628372408840001
ACH-000824,-0.334320058491
ACH-000827,-0.18708045598900003
ACH-000829,-0.526667330264
ACH-000831,-0.915868362875
ACH-000832,-0.9668168518350001
ACH-000833,-0.71445729614
ACH-000834,-0.745537299583
ACH-000835,-0.777041625105
ACH-000836,-0.547761513119
ACH-000837,-0.900658511673
ACH-000838,-0.482397160059
ACH-000839,-0.422593677986
ACH-000840,-0.594575582163
ACH-000841,-0.583321503569
ACH-000843,-0.788935208615
ACH-000846,-0.899838943892
ACH-000847,-0.64238281658
ACH-000848,-0.633201294177
ACH-000849,-1.06310798718
ACH-000851,-0.8008234794769999
ACH-000855,-1.09751380203
ACH-000856,-0.771328226244
ACH-000858,-1.0459566115799999
ACH-000859,-0.762854757283
ACH-000861,-0.520592221925
ACH-000862,-1.0106671592
ACH-000865,-0.960399286282
ACH-000866,-0.7637438737989999
ACH-000867,-0.459690325722
ACH-000869,-0.397996950555
ACH-000872,-0.860172204429
ACH-000873,-0.7367144444329999
ACH-000876,-1.35449632542
ACH-000878,-0.622895678694
ACH-000880,-0.353937238515
ACH-000881,-0.8105996112989999
ACH-000882,-0.889789690318
ACH-000884,-0.6824967533990001
ACH-000885,-0.907738575424
ACH-000887,-0.45206111292900003
ACH-000888,-0.7592165576279999
ACH-000889,-0.694361516422
ACH-000890,-0.66435332735
ACH-000896,-0.621586477172
ACH-000898,-0.882933766361
ACH-000900,-0.841294792665
ACH-000901,-0.430557675595
ACH-000905,-0.7108022211470001
ACH-000906,-0.6861598826199999
ACH-000907,-0.440576071743
ACH-000910,-0.825007977468
ACH-000911,-0.729789323602
ACH-000912,-0.473126096954
ACH-000913,-0.7210330071619999
ACH-000915,-0.7335442864
ACH-000916,-0.70704139954
ACH-000917,-0.576535119998
ACH-000921,-0.681817419377
ACH-000924,-1.09314900952
ACH-000926,-0.666403096107
ACH-000928,-0.612767564909
ACH-000929,-0.457633627201
ACH-000932,-0.758088709652
ACH-000935,-0.768661486556
ACH-000936,-0.815992368831
ACH-000937,-0.664280405824
ACH-000938,-0.715482142534
ACH-000939,-0.7463147734350001
ACH-000941,-0.7127249803669999
ACH-000943,-0.7492207602159999
ACH-000946,-0.833871586691
ACH-000947,-0.9240082745270001
ACH-000948,-0.786531567705
ACH-000950,-0.669125626972
ACH-000953,-0.372890964993
ACH-000957,-0.819802689384
ACH-000958,-0.6150045307590001
ACH-000960,-0.553694621751
ACH-000963,-0.661766097262
ACH-000968,-1.2357674268899999
ACH-000969,-0.904830817282
ACH-000973,-0.7658063409360001
ACH-000974,-0.531136579783
ACH-000975,-0.655937544483
ACH-000976,-0.22947868514800002
ACH-000978,-0.507931032918
ACH-000980,-0.750985806023
ACH-000984,-0.5333079123
ACH-000986,-0.785167523951
ACH-000988,-0.420509630352
ACH-000993,-0.319479966503
ACH-000994,-1.054889975
ACH-000996,-0.655293229271
ACH-001001,-0.772661626462
ACH-001020,-0.524431858507
ACH-001028,-0.857370598662
ACH-001031,-0.7263978398919999
ACH-001038,-0.64938677087
ACH-001048,-0.780177996264
ACH-001050,-0.379950045389
ACH-001053,-0.556061074063
ACH-001054,-0.7038645650830001
ACH-001061,-0.7895067022840001
ACH-001067,-0.614155614275
ACH-001075,-0.5974620238270001
ACH-001096,-0.7926550484370001
ACH-001128,-0.833404945766
ACH-001134,-0.763459028832
ACH-001151,-0.358037423094
ACH-001163,-0.859477571374
ACH-001164,-1.10813474106
ACH-001173,-0.9444050393860001
ACH-001183,-0.609726363168
ACH-001184,-0.725388961844
ACH-001190,-0.38718580799400004
ACH-001192,-0.39760526026799997
ACH-001193,-0.565137230541
ACH-001196,-0.56249988049
ACH-001197,-0.563413637417
ACH-001205,-0.486850404038
ACH-001211,-0.480034936703
ACH-001212,-0.374853756365
ACH-001228,-0.46555889077600004
ACH-001232,-0.687091993342
ACH-001239,-0.7817962268909999
ACH-001274,-0.55215944725
ACH-001275,-0.481923448057
ACH-001277,-0.525979375394
ACH-001278,-0.725915778046
ACH-001280,-0.544934984972
ACH-001283,-0.731451229
ACH-001289,-0.609673636545
ACH-001295,-0.148682712479
ACH-001300,-0.522601040241
ACH-001301,-0.399098176526
ACH-001302,-0.626604681202
ACH-001303,-0.66618279444
ACH-001306,-0.45742394133599995
ACH-001318,-1.00178295909
ACH-001322,-0.7426682610430001
ACH-001328,-0.731448123831
ACH-001332,-0.746670930849
ACH-001333,-0.8210311052060001
ACH-001336,-0.791612539166
ACH-001340,-0.507673270791
ACH-001346,-0.7892643313359999
ACH-001353,-0.278200889357
ACH-001354,-0.645049106075
ACH-001367,-0.998491103409
ACH-001368,-0.6672350625460001
ACH-001374,0.0687430662048
ACH-001375,-0.42557331349699995
ACH-001377,-0.668575350102
ACH-001380,-0.7821239011390001
ACH-001391,-0.277871404374
ACH-001407,-0.619367891548
ACH-001408,-0.68630507825
ACH-001413,-0.378170398845
ACH-001430,-0.480206061074
ACH-001431,-0.526589235579
ACH-001450,-0.790744212757
ACH-001496,-0.712732997269
ACH-001500,-0.9260598068100001
ACH-001521,-0.454504245845
ACH-001523,-0.923950363364
ACH-001532,-0.618349826134
ACH-001536,-0.50773029889
ACH-001550,-0.92889676271
ACH-001552,-0.614932881413
ACH-001554,-0.639501498203
ACH-001645,-0.601559888088
ACH-001654,-0.569720103355
ACH-001715,-0.346738024195
ACH-001735,-0.479522277378
ACH-001736,-0.632774775719
ACH-001737,-0.430705812237
ACH-001740,-0.492607461076
ACH-001745,-0.493032451961
ACH-001750,-0.765903192258
ACH-001765,-0.706066708989
ACH-001956,-0.211134903292
ACH-001957,-0.41462474393700005
