,FAM20B (9917)
ACH-000524,-0.00196822452725
ACH-000527,-0.234057314564
ACH-000528,-0.0943569437108
ACH-000537,-0.23623120829500002
ACH-000541,-0.6728138172939999
ACH-000542,-0.11178279741599999
ACH-000544,-0.0655104451763
ACH-000545,-0.197775435603
ACH-000547,-0.0673591350154
ACH-000548,-0.151895825623
ACH-000549,-0.25372009218499997
ACH-000550,-0.0996339341603
ACH-000552,-0.0972987070935
ACH-000556,-0.306919331162
ACH-000557,-0.0031008560623600003
ACH-000570,-0.125934934429
ACH-000571,-0.138985859379
ACH-000573,-0.136537537008
ACH-000576,0.0356952695226
ACH-000580,0.0562575993025
ACH-000584,-0.07582544252989999
ACH-000585,-0.388648823511
ACH-000588,-0.524922745973
ACH-000589,-0.20869339367400003
ACH-000591,0.0983321550536
ACH-000593,-0.125887988802
ACH-000600,-0.442543225229
ACH-000601,-0.39081666149800004
ACH-000604,-0.406359679903
ACH-000605,-0.303102942755
ACH-000606,-0.31557718272199997
ACH-000608,-0.0657560685798
ACH-000614,-0.00816479116111
ACH-000616,-0.20205615561
ACH-000618,-0.258270044247
ACH-000619,-0.176228154498
ACH-000620,-0.0671755194342
ACH-000621,-0.161699851571
ACH-000622,-0.23264993473499998
ACH-000623,-0.21005070696400002
ACH-000624,-0.07757327104839999
ACH-000627,-0.193083976995
ACH-000630,-0.706055246647
ACH-000632,-0.0793796390752
ACH-000633,0.022888026250100002
ACH-000637,0.0849245888524
ACH-000638,-0.137961848609
ACH-000646,-0.267128776571
ACH-000647,-0.175102728987
ACH-000648,-0.21785185938700002
ACH-000649,-0.115591698016
ACH-000651,-0.157316971544
ACH-000652,-0.0676595286558
ACH-000653,-0.187721434037
ACH-000657,-0.329339459054
ACH-000658,-0.503925615352
ACH-000661,0.0285728974046
ACH-000662,-0.14095074359
ACH-000663,-0.187364722815
ACH-000665,-0.0586903610964
ACH-000671,-0.5241578783799999
ACH-000673,-0.203866226143
ACH-000676,-0.09399566498739999
ACH-000677,-0.151779876345
ACH-000681,-0.27912985446
ACH-000682,-0.31343184818799996
ACH-000683,-0.325269517664
ACH-000684,-0.305811655041
ACH-000688,-0.185288139538
ACH-000693,-0.17283426363600002
ACH-000694,-0.177332894459
ACH-000695,-0.267585942768
ACH-000696,-0.351610203698
ACH-000697,-0.319499986684
ACH-000699,0.0199336727395
ACH-000701,-0.111134862088
ACH-000706,-0.204975413425
ACH-000711,-0.173786418739
ACH-000713,-0.116549885947
ACH-000714,-0.0604194303658
ACH-000718,-0.186178365411
ACH-000720,-0.22980719841699998
ACH-000721,-0.172179663124
ACH-000724,0.036632362137
ACH-000725,-0.248385578202
ACH-000732,-0.0665727595479
ACH-000734,-0.18595984354200001
ACH-000735,-0.206859028948
ACH-000736,-0.154367812911
ACH-000738,0.0448270176537
ACH-000746,-0.125869220055
ACH-000747,-0.10245759130899999
ACH-000748,-0.248179127712
ACH-000753,-0.37730794867
ACH-000756,-0.0003456405796509999
ACH-000757,-0.158032622366
ACH-000758,-0.06722119365019999
ACH-000760,-0.158529098643
ACH-000763,-0.0984996696053
ACH-000764,-0.150703563638
ACH-000765,-0.16382748151499998
ACH-000766,-0.467371625866
ACH-000767,-0.285596799573
ACH-000768,-0.023899128688500002
ACH-000769,-0.10820999545299999
ACH-000770,-0.0710220271755
ACH-000771,-0.13756579220999998
ACH-000773,-0.16644900826
ACH-000776,-0.16719639598
ACH-000777,-0.194547441565
ACH-000778,0.083388303049
ACH-000781,-0.145692984909
ACH-000782,-0.11695662623400001
ACH-000783,-0.023132663410900003
ACH-000784,-0.108108355038
ACH-000785,-0.20837002439599997
ACH-000787,-0.16333231992900002
ACH-000788,-0.20016617124699998
ACH-000791,-0.389276277653
ACH-000792,0.057771239964899995
ACH-000794,-0.101093003007
ACH-000796,-0.171686721666
ACH-000799,-0.0143891638715
ACH-000800,-0.0996304816537
ACH-000802,-0.129323031294
ACH-000804,0.0315265350056
ACH-000805,-0.145916168673
ACH-000809,-0.0974051429917
ACH-000810,-0.016617102433200002
ACH-000811,-0.106346991085
ACH-000817,-0.23527252090300002
ACH-000819,-0.297561324588
ACH-000820,-0.0785158706525
ACH-000821,-0.138021002357
ACH-000822,-0.0248172003523
ACH-000823,-0.20741454822
ACH-000824,0.045549327450199996
ACH-000827,-0.100177557524
ACH-000829,-0.197540847568
ACH-000831,0.0027384558472399994
ACH-000832,-0.27670025850900004
ACH-000833,-0.142325847507
ACH-000834,-0.368624540282
ACH-000835,-0.24053456192699998
ACH-000836,-0.43372013952699995
ACH-000837,-0.178504293856
ACH-000838,-0.178269266401
ACH-000839,-0.229281569004
ACH-000840,-0.0165235482258
ACH-000841,-0.184211080399
ACH-000843,-0.234144583418
ACH-000846,-0.11433383269200001
ACH-000847,-0.0896709700893
ACH-000848,-0.12057865069599999
ACH-000849,-0.160439076326
ACH-000851,0.0191033645482
ACH-000855,-0.19561616998599998
ACH-000856,-0.0703770555675
ACH-000858,-0.143672125852
ACH-000859,-0.0767483021549
ACH-000861,-0.11505915979800001
ACH-000862,-0.23712866919199999
ACH-000865,-0.18120397447
ACH-000866,-0.06561850104259999
ACH-000867,-0.20855801021899997
ACH-000869,-0.119222681593
ACH-000872,-0.132525291914
ACH-000873,-0.402649996589
ACH-000876,-0.0039537777626
ACH-000878,-0.12874547405200001
ACH-000880,-0.183516930643
ACH-000881,-0.14564398894400002
ACH-000882,-0.0779172340703
ACH-000884,-0.17046778185
ACH-000885,-0.247744138887
ACH-000887,-0.146943650396
ACH-000888,-0.275335003037
ACH-000889,-0.156143884597
ACH-000890,-0.0199957858669
ACH-000896,-0.112141997356
ACH-000898,-0.31811379252599997
ACH-000900,-0.0014757983165
ACH-000901,-0.025964087065
ACH-000905,-0.296406395323
ACH-000906,-0.110964711535
ACH-000907,-0.14131525899800002
ACH-000910,-0.128076330526
ACH-000911,-0.09675488271430001
ACH-000912,-0.207946643769
ACH-000913,-0.347382119615
ACH-000915,-0.0538813931673
ACH-000916,0.061140221073900006
ACH-000917,-0.0732589376945
ACH-000921,-0.20024401467
ACH-000924,-0.17302158563900003
ACH-000926,-0.25767136943700003
ACH-000928,-0.328689742185
ACH-000929,-0.14040644546800002
ACH-000932,-0.0824987862846
ACH-000935,0.014747211885
ACH-000936,-0.12225633352399999
ACH-000937,-0.09373314171810002
ACH-000938,0.04201260452819999
ACH-000939,-0.028188812339699998
ACH-000941,-0.128447162064
ACH-000943,-0.16919535196899999
ACH-000946,-0.234721446837
ACH-000947,-0.250249335206
ACH-000948,-0.355948727171
ACH-000950,-0.0175358803582
ACH-000953,-0.0448679610621
ACH-000957,0.0538451601963
ACH-000958,-0.175510881479
ACH-000960,-0.153632584981
ACH-000963,-0.483688896562
ACH-000968,-0.22380311572099998
ACH-000969,-0.335797526229
ACH-000973,-0.44676881499
ACH-000974,-0.217066645168
ACH-000975,-0.185069213692
ACH-000976,-0.061427035383000005
ACH-000978,-0.308178912972
ACH-000980,-0.215815871752
ACH-000984,-0.0832054521615
ACH-000986,-0.09042053197370001
ACH-000988,-0.175335135677
ACH-000993,-0.26543220731999995
ACH-000994,-0.16149925076
ACH-000996,-0.165167351492
ACH-001001,-0.0846398649239
ACH-001020,0.266019885096
ACH-001028,-0.109381174713
ACH-001031,0.11350878432900001
ACH-001038,-0.024002414455200002
ACH-001048,-0.06275674579269999
ACH-001050,-0.21701711716400002
ACH-001053,-0.39115167239299997
ACH-001054,-0.293298340153
ACH-001061,-0.12288210107999999
ACH-001067,-0.144777800048
ACH-001075,-0.218995430377
ACH-001096,-0.05740014553859999
ACH-001128,-0.18575561781199998
ACH-001134,0.0098079481189
ACH-001151,-0.025417093118500003
ACH-001163,-0.137612554779
ACH-001164,-0.09805200446760001
ACH-001173,-0.0661867062233
ACH-001183,-0.338654872685
ACH-001184,-0.0924682579074
ACH-001190,0.00191853159866
ACH-001192,-0.09148120226610001
ACH-001193,-0.172749418042
ACH-001196,0.105543511992
ACH-001197,-0.195594797575
ACH-001205,-0.40793153879199995
ACH-001211,-0.0798355580692
ACH-001212,-0.199249339782
ACH-001228,-0.182754618406
ACH-001232,-0.34922697453400003
ACH-001239,-0.00922729272099
ACH-001274,-0.148720195604
ACH-001275,-0.254418800714
ACH-001277,-0.19556583602000002
ACH-001278,-0.017476245197299997
ACH-001280,-0.210231539049
ACH-001283,-0.194495528572
ACH-001289,-0.144045700319
ACH-001295,-0.23118751154
ACH-001300,-0.0688894898195
ACH-001301,-0.03900230258930001
ACH-001302,-0.64173697675
ACH-001303,0.066257833834
ACH-001306,-0.10358205184000001
ACH-001318,-0.150422362483
ACH-001322,-0.143474710693
ACH-001328,-0.35545294426299995
ACH-001332,-0.384629349132
ACH-001333,-0.104182444286
ACH-001336,-0.10145429357300001
ACH-001340,-0.177937224296
ACH-001346,-0.16944330357299997
ACH-001353,-0.229662347797
ACH-001354,0.268349914189
ACH-001367,-0.10911827023399999
ACH-001368,-0.391121368481
ACH-001374,0.10331542258099999
ACH-001375,-0.153207709198
ACH-001377,-0.210944688612
ACH-001380,-0.112101961347
ACH-001391,-0.31488430540600004
ACH-001407,-0.395047582679
ACH-001408,-0.243166172285
ACH-001413,-0.12828773345
ACH-001430,-0.479457779639
ACH-001431,-0.11435180310000001
ACH-001450,0.0048150998907900006
ACH-001496,-0.24305728999200002
ACH-001500,-0.07455395829860001
ACH-001521,-0.00230469263533
ACH-001523,-0.129852081448
ACH-001532,0.210595381428
ACH-001536,-0.0029363098738
ACH-001550,-0.112436630338
ACH-001552,-0.19023343370700002
ACH-001554,-0.15353328190999999
ACH-001645,-0.25392342053399997
ACH-001654,-0.21376867450999998
ACH-001715,0.015526915592100001
ACH-001735,-0.0100704210364
ACH-001736,-0.09449509233619999
ACH-001737,0.205604626381
ACH-001740,-0.262509867086
ACH-001745,-0.230254831985
ACH-001750,-0.144245962776
ACH-001765,-0.114485511656
ACH-001956,-0.0814789259502
ACH-001957,-0.339694173939
