,ANKRD55 (79722)
ACH-000365,-0.0411370110144
ACH-000366,-0.020149788451700002
ACH-000368,0.133570953395
ACH-000374,-0.219205891272
ACH-000375,0.09708288706430002
ACH-000376,0.0314703489422
ACH-000381,-0.0418387781306
ACH-000383,-0.04846697635319999
ACH-000387,-0.11220178915699999
ACH-000389,0.0332721228142
ACH-000390,0.022493339841200003
ACH-000393,-0.0876201370404
ACH-000395,0.052534882519100004
ACH-000397,0.110764248114
ACH-000401,0.0376000019537
ACH-000402,0.0306064038381
ACH-000403,0.150807827559
ACH-000404,0.221959376532
ACH-000406,-0.09018429046769999
ACH-000407,0.09344524041310001
ACH-000408,-0.083628260742
ACH-000410,-0.03939258895969999
ACH-000411,-0.0257726399071
ACH-000414,-0.0914338974202
ACH-000415,-0.12105853387700001
ACH-000416,-0.243195356
ACH-000420,-0.0366840798234
ACH-000421,-0.107806495513
ACH-000424,0.0292953531103
ACH-000425,-0.0908890497349
ACH-000426,-0.18275636512600002
ACH-000427,0.11600331368799999
ACH-000433,0.031436512050900006
ACH-000436,-0.111695795659
ACH-000444,-0.19059273103399998
ACH-000445,0.0178996735554
ACH-000448,0.00300835873687
ACH-000450,-0.156652418114
ACH-000452,0.110864176443
ACH-000454,0.013835671822
ACH-000458,0.0374651443999
ACH-000459,0.22944291311599999
ACH-000460,0.075209125556
ACH-000461,-0.11038264092399999
ACH-000463,-0.169012474169
ACH-000464,0.0156901384761
ACH-000466,-0.028111158677199998
ACH-000467,0.0442127725961
ACH-000468,-0.0563675131318
ACH-000469,0.107472405924
ACH-000470,-0.034400205494599996
ACH-000471,-0.0017520014158599999
ACH-000472,0.116112943508
ACH-000473,0.015819515049299997
ACH-000475,-0.0385549748761
ACH-000476,-0.0385582198816
ACH-000477,-0.0604207080377
ACH-000480,0.12463467025999998
ACH-000481,-0.18790965861499997
ACH-000483,0.164856965425
ACH-000484,-0.156249114749
ACH-000485,0.020925662817400003
ACH-000486,-0.030756136779
ACH-000487,0.044511732506400004
ACH-000488,0.0050259993109
ACH-000490,0.0811742023966
ACH-000491,-0.214628778983
ACH-000495,0.0377700279614
ACH-000496,-0.0432239498243
ACH-000499,-0.0751489042991
ACH-000500,-0.382332564925
ACH-000502,0.038386356532199996
ACH-000503,-0.17204301987
ACH-000505,0.028032380581
ACH-000507,-0.17779662006799998
ACH-000510,-0.062069709635800004
ACH-000511,0.119679982403
ACH-000512,-0.250446146604
ACH-000516,-0.0278972238393
ACH-000517,-0.042556117599099996
ACH-000518,-0.073097479205
ACH-000520,-0.094525528093
ACH-000521,-0.107815280002
ACH-000522,-0.0191983323997
ACH-000524,-0.044652068437700004
ACH-000527,0.0493571169739
ACH-000528,-0.0805694375892
ACH-000537,-0.0300413481289
ACH-000541,0.0815136440357
ACH-000542,-0.0569261758796
ACH-000544,-0.0743748885736
ACH-000545,-0.0943535903402
ACH-000547,0.187086511752
ACH-000548,-0.0373903657411
ACH-000549,-0.152274194384
ACH-000550,-0.133588441561
ACH-000552,-0.0456494000433
ACH-000556,-0.09121859843289999
ACH-000557,-0.08752897893780001
ACH-000570,-0.107862935755
ACH-000571,0.0726932228355
ACH-000573,-0.0440580240901
ACH-000576,-0.158371909402
ACH-000580,-0.0782378407847
ACH-000584,0.0192457364711
ACH-000585,-0.019674063732
ACH-000588,-0.046711070850900004
ACH-000589,-0.13388507810699998
ACH-000591,-0.0572243800765
ACH-000593,-0.074219667319
ACH-000600,0.09906056277820001
ACH-000601,-0.07202631830789999
ACH-000604,-0.212218703517
ACH-000605,-0.0413090308635
ACH-000606,-0.184216842402
ACH-000608,-0.0298436827325
ACH-000614,0.05304431302090001
ACH-000616,-0.185484182267
ACH-000618,0.08816025547869999
ACH-000619,-0.0399467180357
ACH-000620,0.028831000693900002
ACH-000621,-0.0713080046884
ACH-000622,-0.23770918140099997
ACH-000623,0.108108165484
ACH-000624,-0.0625004610148
ACH-000627,-0.032775991447999996
ACH-000630,-0.15952955370400002
ACH-000632,-0.0187328168131
ACH-000633,0.055317044199699995
ACH-000637,0.028318986472400002
ACH-000638,-0.09782260450089998
ACH-000646,-0.18098376572299998
ACH-000647,-0.0701426433412
ACH-000648,-0.0769247710973
ACH-000649,0.012272727470100001
ACH-000651,-0.0508358020622
ACH-000652,-0.0831633125725
ACH-000653,0.00570988841904
ACH-000657,0.023637383459400002
ACH-000658,0.0036193335736799995
ACH-000661,0.150595230211
ACH-000662,-0.00646508570141
ACH-000663,0.0163293381237
ACH-000665,-0.148736528663
ACH-000671,-0.07711348351969999
ACH-000673,-0.00507588710472
ACH-000676,0.025865921647999997
ACH-000677,0.014862815250799999
ACH-000681,-0.19416281605799998
ACH-000682,-0.0229836909031
ACH-000683,0.0440202238038
ACH-000684,0.18681519684
ACH-000688,-0.0460939588311
ACH-000693,-0.037012439714
ACH-000694,0.0300009650061
ACH-000695,-0.0014127369804200001
ACH-000696,-0.0695185061339
ACH-000697,-0.08695605630820001
ACH-000699,-0.120837409653
ACH-000701,0.166521995234
ACH-000706,-0.0868198385881
ACH-000711,-0.101367282787
ACH-000713,-0.0828073706354
ACH-000714,0.0537440508485
ACH-000718,0.12857164865499998
ACH-000720,-0.0320570064549
ACH-000721,-0.0474737907709
ACH-000724,0.123616023384
ACH-000725,-0.10170925199200001
ACH-000732,0.102809105584
ACH-000734,0.0324703192763
ACH-000735,-0.0445727056338
ACH-000736,0.0822944064315
ACH-000738,-0.106128201668
ACH-000746,-0.12591337312999998
ACH-000747,-0.0451471571022
ACH-000748,-0.123379614802
ACH-000753,-0.0200145376432
ACH-000756,0.12935855400000001
ACH-000757,-0.131450107147
ACH-000758,-0.100688362294
ACH-000760,-0.042381813360699995
ACH-000763,-0.25886921212200004
ACH-000764,-0.284946469012
ACH-000765,-0.0270614257647
ACH-000766,-0.315660619507
ACH-000767,0.10284486145999999
ACH-000768,-0.09599143695319999
ACH-000769,-0.163743738808
ACH-000770,-0.118904592346
ACH-000771,-0.06169942934219999
ACH-000773,0.06153306167690001
ACH-000776,-0.0290449396592
ACH-000777,-0.0226140896245
ACH-000778,0.13258025595
ACH-000781,-0.117865111518
ACH-000782,0.0126292153541
ACH-000783,0.103755523376
ACH-000784,-0.0194554812101
ACH-000785,-0.225690976284
ACH-000787,-0.164417949914
ACH-000788,-0.0408821326421
ACH-000791,-0.0681602682635
ACH-000792,-0.035789409278
ACH-000794,0.0188121950481
ACH-000796,-0.0235319196118
ACH-000799,-0.128915976264
ACH-000800,-0.09714377646389999
ACH-000802,0.018190617510900002
ACH-000804,-0.37166393614
ACH-000805,0.17091626419300002
ACH-000809,0.0500378919195
ACH-000810,-0.18874477731699998
ACH-000811,-0.0763591819274
ACH-000817,-0.194837081021
ACH-000819,-0.20589959225499999
ACH-000820,0.0185071943927
ACH-000821,-0.455676540029
ACH-000822,-0.032098724919199996
ACH-000823,0.054876201611299996
ACH-000824,0.00734429706242
ACH-000827,-0.08127481609010001
ACH-000829,-0.0969787420735
ACH-000831,-0.07428250776010001
ACH-000832,-0.316973134411
ACH-000833,-0.207765963495
ACH-000834,-0.0831122690246
ACH-000835,-0.0301242062343
ACH-000836,0.031159715765299998
ACH-000837,-0.171623899355
ACH-000838,-0.0325016581307
ACH-000839,-0.234847931457
ACH-000840,-0.028878349549400002
ACH-000841,-0.0517566990431
ACH-000843,-0.053883793558400006
ACH-000846,0.0810808361088
ACH-000847,0.07254919556139999
ACH-000848,-0.119607103346
ACH-000849,0.0831071463103
ACH-000851,-0.022213725592099998
ACH-000855,-0.276238321116
ACH-000856,-0.170413465551
ACH-000858,-0.0311030809315
ACH-000859,-0.0198685154315
ACH-000861,-0.034915526428
ACH-000862,-0.19198144045200002
ACH-000865,-0.0962413081661
ACH-000866,-0.0895029118867
ACH-000867,-0.042694570925
ACH-000869,0.08356417270460001
ACH-000872,-0.202770253354
ACH-000873,-0.1482818383
ACH-000876,0.00238084421721
ACH-000878,0.0327742898247
ACH-000880,-0.0255695465089
ACH-000881,-0.0463902080982
ACH-000882,-0.0532910363908
ACH-000884,0.0029900821515399995
ACH-000885,-0.24411233383
ACH-000887,-0.0831220379772
ACH-000888,-0.0210201132571
ACH-000889,0.154859499984
ACH-000890,-0.217701214941
ACH-000896,-0.08576118976449999
ACH-000898,0.024418637487300002
ACH-000900,-0.189721150017
ACH-000901,-0.115333846093
ACH-000905,-0.0918578743884
ACH-000906,-0.119595850765
ACH-000907,0.11953568278799999
ACH-000910,-0.016069209204799997
ACH-000911,-0.0675330211014
ACH-000912,-0.08380049432030001
ACH-000913,-0.0796553246671
ACH-000915,-0.215411332544
ACH-000916,0.586698123041
ACH-000917,-0.00176032477763
ACH-000921,0.0148639669683
ACH-000924,0.0901428793667
ACH-000926,-0.00989699318094
ACH-000928,-0.0258645064399
ACH-000929,-0.12428894761800001
ACH-000932,0.020091346732099998
ACH-000935,-0.0651309817256
ACH-000936,-0.0253405263095
ACH-000937,0.010237533449900001
ACH-000938,0.0085768051283
ACH-000939,0.107476513838
ACH-000941,-0.0284019412883
ACH-000943,-0.07235109634169999
ACH-000946,-0.042857890914199996
ACH-000947,0.0149150964279
ACH-000948,-0.10502788362099999
ACH-000950,-0.148972296312
ACH-000953,0.08486931394750001
ACH-000957,-0.318125576442
ACH-000958,-0.156953199126
ACH-000960,-0.0607972426112
ACH-000963,-0.385701477339
ACH-000968,-0.11417103388699999
ACH-000969,-0.0856244876882
ACH-000973,-0.057954325241400005
ACH-000974,-0.041720976823199994
ACH-000975,-0.148913280458
ACH-000976,0.0336469394221
ACH-000978,-0.43338407726899997
ACH-000980,-0.09722067338089999
ACH-000984,-0.215236091872
ACH-000986,-0.116383501155
ACH-000988,-0.144912624309
ACH-000993,0.00042558031295
ACH-000994,-0.049774555346
ACH-000996,-0.112537421155
ACH-001001,-0.014320399132
ACH-001020,-0.0518068065044
ACH-001028,-0.06273031746840001
ACH-001031,0.017245165152200002
ACH-001038,-0.033883794308
ACH-001048,0.0637827744274
ACH-001050,-0.0338728221158
ACH-001053,0.0729973520786
ACH-001054,0.05069775634330001
ACH-001061,-0.0316230240145
ACH-001067,0.10911930103800001
ACH-001075,-0.10088809565500001
ACH-001096,0.013361048099
ACH-001128,0.0472783900202
ACH-001134,0.017634676366900002
ACH-001151,0.029196880724299996
ACH-001163,0.175637039443
ACH-001164,-0.0987013087454
ACH-001173,-0.0009719712896889999
ACH-001183,-0.0843997365725
ACH-001184,-0.0718477743761
ACH-001190,-0.08778987369989999
ACH-001192,-0.120145281515
ACH-001193,-0.050622308060599995
ACH-001196,-0.105446739081
ACH-001197,-0.041649082405199996
ACH-001205,-0.0035599794848399998
ACH-001211,-0.10270600850600001
ACH-001212,-0.173070936611
ACH-001228,-0.0325134197654
ACH-001232,-0.188853953777
ACH-001239,-0.0675638963192
ACH-001274,-0.196019280802
ACH-001275,-0.0130481013519
ACH-001277,-0.204776293006
ACH-001278,-0.0784880077232
ACH-001280,-0.06891136834839999
ACH-001283,0.046662399397900005
ACH-001289,0.036556683665699995
ACH-001295,-0.0568946748896
ACH-001300,-0.0247536291151
ACH-001301,-0.055326851542
ACH-001302,0.182087473332
ACH-001303,-0.03554982569469999
ACH-001306,0.005388241032829999
ACH-001318,-0.11694029754
ACH-001322,-0.0375482755864
ACH-001328,-0.0613119273411
ACH-001332,-0.0390648260929
ACH-001333,-0.0713650952406
ACH-001336,-0.0979198455849
ACH-001340,-0.0681711822685
ACH-001346,0.0328534494115
ACH-001353,-0.0434342927257
ACH-001354,0.0835300742305
ACH-001367,0.14489268906400002
ACH-001368,-0.10228763791500001
ACH-001374,0.288218948119
ACH-001375,0.202540540544
ACH-001377,-0.00645167120158
ACH-001380,-0.054975760443900006
ACH-001391,0.00550899266113
ACH-001407,-0.10868568074000001
ACH-001408,-0.132319587477
ACH-001413,-0.109562593464
ACH-001430,0.0337936779465
ACH-001431,0.20690206641699999
ACH-001450,0.0959684238239
ACH-001496,-0.09284804977569999
ACH-001500,0.00784782483262
ACH-001521,-0.197356707209
ACH-001523,-0.077390365739
ACH-001532,0.08052455920610001
ACH-001536,-0.0308948860696
ACH-001550,-0.0112893305215
ACH-001552,0.13581878016899998
ACH-001554,-0.043306048489499996
ACH-001645,-0.08550255747819999
ACH-001654,0.0009070398011260001
ACH-001715,-0.00518201086874
ACH-001735,-0.042313713843800005
ACH-001736,0.035993009678599995
ACH-001737,0.330874602013
ACH-001740,-0.0345944016838
ACH-001745,-0.0422635042634
ACH-001750,-0.067967787058
ACH-001765,-0.00496447593557
ACH-001956,-0.0472012979579
ACH-001957,-0.0283934680301
