,KRT18 (3875)
ACH-000266,-0.464891113538
ACH-000272,-0.529696942533
ACH-000273,-0.27354493738
ACH-000274,-0.657045518412
ACH-000277,-0.611976861475
ACH-000278,-0.32918038020999996
ACH-000279,-0.242030360311
ACH-000280,-0.46284618192500004
ACH-000281,-0.33216285960299996
ACH-000288,-0.333434624213
ACH-000291,-0.364919750864
ACH-000293,-0.45024863962899997
ACH-000294,-0.315940165961
ACH-000295,-0.21405625589699998
ACH-000296,-0.38274886456600005
ACH-000302,-0.33939605752700003
ACH-000304,-0.0339152973193
ACH-000307,-0.207075027036
ACH-000308,-0.528551100678
ACH-000310,-0.5910467407100001
ACH-000311,-0.448703415735
ACH-000312,-0.423546810809
ACH-000315,-0.11103939945999998
ACH-000316,0.103719407689
ACH-000317,-0.248515387995
ACH-000318,-0.44523949048
ACH-000319,-0.34299320215999995
ACH-000320,-0.520997834543
ACH-000322,-0.20632192438799998
ACH-000323,-0.628896102649
ACH-000324,-0.362143285455
ACH-000329,-0.441816008569
ACH-000330,-0.45725888294
ACH-000331,-0.301141712393
ACH-000332,-0.191820928831
ACH-000334,-0.74992582904
ACH-000335,-0.0570216291378
ACH-000336,-0.21871607951299998
ACH-000337,-0.665057198006
ACH-000339,-0.314868329502
ACH-000341,-0.522334515484
ACH-000348,-0.28556247216499997
ACH-000350,-0.447195745501
ACH-000352,-0.414280936322
ACH-000356,-0.310714950187
ACH-000361,-0.325293522124
ACH-000362,-0.38750108513400006
ACH-000363,-0.73684751383
ACH-000364,-0.328680531346
ACH-000365,-0.416342566336
ACH-000366,-0.37143468160099996
ACH-000368,-0.21121953954999997
ACH-000374,-0.554232939851
ACH-000375,-0.414238813128
ACH-000376,-0.18730570186
ACH-000381,-0.533449260504
ACH-000383,-0.8837213700390001
ACH-000387,-0.46429593593199997
ACH-000389,-0.232475509566
ACH-000390,-0.52482086064
ACH-000393,-0.548899286612
ACH-000395,-0.416367488509
ACH-000397,-0.35621920249899997
ACH-000401,-0.188522337362
ACH-000402,-0.09288145112230001
ACH-000403,-0.641657267215
ACH-000404,-0.12547530588300002
ACH-000406,-0.19933949672200002
ACH-000407,-0.382644044373
ACH-000408,-0.546592792278
ACH-000410,-0.340311651625
ACH-000411,-0.430665798381
ACH-000414,-0.578826884472
ACH-000415,-0.384326853749
ACH-000416,-0.438071067302
ACH-000420,-0.486281474595
ACH-000421,-0.306085020299
ACH-000424,-0.664527123775
ACH-000425,-0.355788251321
ACH-000426,-0.522295938521
ACH-000427,-0.7319922658169999
ACH-000433,-0.324225045354
ACH-000436,-0.421322697499
ACH-000444,-0.119775149568
ACH-000445,-0.252398913337
ACH-000448,-0.649676350493
ACH-000450,-0.484613686333
ACH-000452,-0.344661809507
ACH-000454,-0.372614238477
ACH-000458,-0.139372908045
ACH-000459,0.34901751005900006
ACH-000460,-0.37218049158699995
ACH-000461,-0.425361200148
ACH-000463,-0.434986244252
ACH-000464,-0.61263777438
ACH-000466,-0.18485465087699998
ACH-000467,-0.45717518524499995
ACH-000468,-0.482614291715
ACH-000469,-0.279976249809
ACH-000470,-0.4369885921
ACH-000471,-0.340144716905
ACH-000472,-0.458698412417
ACH-000473,-0.134794358541
ACH-000475,-0.361704072057
ACH-000476,-0.558670537226
ACH-000477,0.062516430336
ACH-000480,-0.563852828639
ACH-000481,-0.506342903781
ACH-000483,-0.6323670166800001
ACH-000484,-0.621112474257
ACH-000485,-0.483930058815
ACH-000486,-0.607741234629
ACH-000487,-0.38395209398
ACH-000488,-0.42607315181100003
ACH-000490,-0.38521914079
ACH-000491,-0.424711555012
ACH-000495,-0.240881180246
ACH-000496,-0.21655684065000003
ACH-000499,-0.123792654372
ACH-000500,-0.241593388281
ACH-000502,-0.262486919535
ACH-000503,-0.6497574263979999
ACH-000505,-0.577807810499
ACH-000507,-0.252970929628
ACH-000510,-0.39006861482199995
ACH-000511,-0.270202950579
ACH-000512,-0.062063769247900004
ACH-000516,-0.45536917086199996
ACH-000517,-0.5650124575559999
ACH-000518,-0.336687894224
ACH-000520,-0.482913027805
ACH-000521,-0.108810728497
ACH-000522,-0.43325367652099994
ACH-000524,-0.320970040276
ACH-000527,-0.290926840335
ACH-000528,-0.49525458602300004
ACH-000537,-0.215171260379
ACH-000541,-0.48144690419799996
ACH-000542,-0.280969567373
ACH-000544,-0.277000336921
ACH-000545,-0.35802501288800004
ACH-000547,-0.614888142744
ACH-000548,-0.19695701727200002
ACH-000549,-0.44251942420100004
ACH-000550,-0.0708551191127
ACH-000552,-0.47235180255000003
ACH-000556,-0.750783475193
ACH-000557,-0.601811635082
ACH-000570,-0.43017030621299995
ACH-000571,-0.5941613693860001
ACH-000573,-0.127251286342
ACH-000576,-0.35315736342799997
ACH-000580,-0.29283819692699997
ACH-000584,-0.5070322309399999
ACH-000585,-0.270459576727
ACH-000588,-0.150850963405
ACH-000589,-0.394830356818
ACH-000591,-0.170100876108
ACH-000593,-0.274989481056
ACH-000600,-0.426190000231
ACH-000601,-0.26138982010699996
ACH-000604,-0.633597161634
ACH-000605,-0.396854651965
ACH-000606,-0.16271832399299999
ACH-000608,-1.06532193184
ACH-000614,-0.289993875144
ACH-000616,-0.586451709477
ACH-000618,-0.235904928885
ACH-000619,-0.165058895333
ACH-000620,-0.5962089513800001
ACH-000621,-0.600640959389
ACH-000622,-0.307272315527
ACH-000623,-0.33331453593800003
ACH-000624,-0.28706656134799996
ACH-000627,-0.25591856238099997
ACH-000630,-0.28603933932
ACH-000632,-0.08758469421019999
ACH-000633,-0.8123284188779999
ACH-000637,-0.369529298503
ACH-000638,-0.357918479336
ACH-000646,-0.717335181468
ACH-000647,-0.767639020579
ACH-000648,-0.168175777203
ACH-000649,-0.321907136527
ACH-000651,-0.468261860889
ACH-000652,-0.206049438568
ACH-000653,-0.7246120705529999
ACH-000657,-0.46847134248499994
ACH-000658,-0.611219004964
ACH-000661,-0.12221507472200001
ACH-000662,-0.5224097578279999
ACH-000663,-0.14060877584599998
ACH-000665,-0.507469885903
ACH-000671,-0.432066453975
ACH-000673,-0.262909321577
ACH-000676,-0.435295049749
ACH-000677,-0.516008544432
ACH-000681,-0.40526105571599996
ACH-000682,-0.45453736266
ACH-000683,-0.476479604798
ACH-000684,-0.20679188894
ACH-000688,-0.33691017195399997
ACH-000693,-0.407499437572
ACH-000694,-0.29099392105099997
ACH-000695,-0.714368112544
ACH-000696,-0.43122604928900005
ACH-000697,-0.6865039340569999
ACH-000699,-0.242064903643
ACH-000701,-0.266572487024
ACH-000706,-0.263800061857
ACH-000711,-0.526534948099
ACH-000713,-0.291279936724
ACH-000714,-0.209844804952
ACH-000718,-0.61488601759
ACH-000720,-0.29066033918699996
ACH-000721,-0.412588037374
ACH-000724,-0.47391260757700004
ACH-000725,-1.0742042593
ACH-000732,-0.500309489409
ACH-000734,-0.465257432294
ACH-000735,-0.34289344179700004
ACH-000736,-0.439277103583
ACH-000738,-0.233416323757
ACH-000746,-0.5235510805470001
ACH-000747,-0.39070789484499996
ACH-000748,-0.309766365346
ACH-000753,-0.147378778125
ACH-000756,-0.151447675403
ACH-000757,-0.45815245638999996
ACH-000758,-0.354082267834
ACH-000760,-0.39624258640199994
ACH-000763,-0.6423310447280001
ACH-000764,-0.63104218993
ACH-000765,-0.107454736807
ACH-000766,-0.32418855614799996
ACH-000767,-0.876210812375
ACH-000768,-0.415726425192
ACH-000769,-0.304297140044
ACH-000770,-0.48912100167499994
ACH-000771,-0.168610961276
ACH-000773,-0.36470537410400006
ACH-000776,-0.385110000774
ACH-000777,-0.231049503647
ACH-000778,-0.39258406593199996
ACH-000781,-0.39164059633599996
ACH-000782,-0.32677718815400003
ACH-000783,-0.6908306552529999
ACH-000784,-0.36094583935400004
ACH-000785,-0.650007778737
ACH-000787,-0.265854320016
ACH-000788,-0.18385358726300002
ACH-000791,-0.503809775112
ACH-000792,-0.0419571331685
ACH-000794,-0.176637773147
ACH-000796,-0.5454539571320001
ACH-000799,-0.32126346786800003
ACH-000800,-0.29998818838
ACH-000802,-0.213947583205
ACH-000804,-0.0909124616267
ACH-000805,-0.38687975436
ACH-000809,-0.377999823464
ACH-000810,-0.0763662000663
ACH-000811,-0.194132147048
ACH-000817,-0.222290168356
ACH-000819,-0.592411514398
ACH-000820,-0.042349685484600004
ACH-000821,-0.65626570552
ACH-000822,-0.750561536224
ACH-000823,-0.226020228956
ACH-000824,-0.605945771206
ACH-000827,-0.259323856142
ACH-000829,-0.413599611343
ACH-000831,-0.45267666351999997
ACH-000832,-0.331999800696
ACH-000833,-0.106247314683
ACH-000834,-0.32900967710900003
ACH-000835,-0.288249395432
ACH-000836,-0.39030684341899996
ACH-000837,-0.376580736492
ACH-000838,-0.43048216050899996
ACH-000839,-0.39703918063500004
ACH-000840,-0.482528612434
ACH-000841,-0.205976565939
ACH-000843,-0.469822517989
ACH-000846,-0.26402809757
ACH-000847,-0.106020327581
ACH-000848,-0.8188730269210001
ACH-000849,-0.326152398063
ACH-000851,-0.44277083841000003
ACH-000855,-0.33791114242299997
ACH-000856,-0.362312507875
ACH-000858,-0.40324394477700004
ACH-000859,-0.186293361215
ACH-000861,-0.186507731116
ACH-000862,-0.205027252051
ACH-000865,-0.466337041666
ACH-000866,-0.402292418238
ACH-000867,-0.5553732772709999
ACH-000869,-0.7386900814849999
ACH-000872,-0.0836325186243
ACH-000873,-0.427242923073
ACH-000876,-0.7809948913249999
ACH-000878,0.340955093501
ACH-000880,-0.24770724678000003
ACH-000881,-0.12714251360099998
ACH-000882,-0.009740179537200001
ACH-000884,-0.44142454554099997
ACH-000885,-0.326286497403
ACH-000887,-0.675732569105
ACH-000888,-0.308416558309
ACH-000889,-0.25360191446999997
ACH-000890,-0.494365147117
ACH-000896,-0.374700645241
ACH-000898,-0.7029423254170001
ACH-000900,-0.385544443359
ACH-000901,-0.20225076905
ACH-000905,-0.487966278613
ACH-000906,-0.37527757913599996
ACH-000907,-0.38602982316
ACH-000910,-0.53937478358
ACH-000911,-0.445979849158
ACH-000912,-0.19565370172600002
ACH-000913,-0.389630661457
ACH-000915,-0.429340611795
ACH-000916,-0.741425598955
ACH-000917,-0.46334034737400004
ACH-000921,-0.328157211514
ACH-000924,-0.338896809775
ACH-000926,-0.653518103818
ACH-000928,-0.5264137653809999
ACH-000929,-0.591317954059
ACH-000932,-0.352587683754
ACH-000935,-0.533894977516
ACH-000936,-0.755015343862
ACH-000937,-0.536014487524
ACH-000938,-0.625853487337
ACH-000939,-0.115232854088
ACH-000941,-0.42697673279200005
ACH-000943,-0.412387116837
ACH-000946,-0.453805746163
ACH-000947,-0.28915883360100003
ACH-000948,-0.669845913553
ACH-000950,-0.243721895537
ACH-000953,-0.3674527771
ACH-000957,-0.362959854957
ACH-000958,-0.220410939124
ACH-000960,-0.433732644806
ACH-000963,-0.341252606379
ACH-000968,-0.221088401149
ACH-000969,-0.257715806903
ACH-000973,-0.499435795247
ACH-000974,-0.5008644770699999
ACH-000975,-0.391634901122
ACH-000976,-0.258092827693
ACH-000978,-0.785207850665
ACH-000980,-0.589676878111
ACH-000984,-0.47726091226800005
ACH-000986,-0.560676295216
ACH-000988,-0.322813677825
ACH-000993,-0.12178148255599999
ACH-000994,-0.37951658135
ACH-000996,-0.26661971729
ACH-001001,-0.213481554367
ACH-001020,-0.294438722237
ACH-001028,-0.561060178007
ACH-001031,-0.44051236729599996
ACH-001038,-0.450337853349
ACH-001048,-0.30659395590300004
ACH-001050,-0.2816221563
ACH-001053,-0.41578388474100003
ACH-001054,-0.285941938038
ACH-001061,-0.358281024275
ACH-001067,-0.40303689285800004
ACH-001075,-0.53993955184
ACH-001096,-0.2688526099
ACH-001128,-0.232500079817
ACH-001134,-0.132038940955
ACH-001151,-0.382056561969
ACH-001163,-0.6502246656139999
ACH-001164,-0.534294507705
ACH-001173,-0.34810082195500003
ACH-001183,-0.434621399079
ACH-001184,-0.275684308579
ACH-001190,-0.299881513714
ACH-001192,-0.208773427216
ACH-001193,-0.0698224755665
ACH-001196,-0.34887667603100003
ACH-001197,-0.128693403292
ACH-001205,-0.365206104799
ACH-001211,-0.34417234478500003
ACH-001212,-0.316670991948
ACH-001228,-0.661540167019
ACH-001232,-0.779634397318
ACH-001239,-0.392693681611
ACH-001274,-0.543611603049
ACH-001275,-0.294184201474
ACH-001277,-0.19310897917999997
ACH-001278,-0.267460525859
ACH-001280,-0.235405187978
ACH-001283,0.055030278415599994
ACH-001289,-0.08482740873700001
ACH-001295,-0.422908283552
ACH-001300,-0.428600554455
ACH-001301,-0.6934432703210001
ACH-001302,-0.5399975081189999
ACH-001303,-0.177070540601
ACH-001306,-0.316665703686
ACH-001318,-0.550219774166
ACH-001322,-0.249171275974
ACH-001328,-0.265099659511
ACH-001332,-0.0331155513601
ACH-001333,-0.0487025536764
ACH-001336,-0.418435794591
ACH-001340,-0.366677062223
ACH-001346,-0.272124082145
ACH-001353,-0.47839337523599995
ACH-001354,-0.5552286158690001
ACH-001367,-0.519464207719
ACH-001368,-0.378324822813
ACH-001374,-0.47567777074600004
ACH-001375,-0.302997768416
ACH-001377,-0.461627380402
ACH-001380,-0.42168300852799995
ACH-001391,-0.6950840674140001
ACH-001407,-0.251162513048
ACH-001408,-0.227405526265
ACH-001413,-0.24273633469
ACH-001430,-0.35702486834299996
ACH-001431,-0.403398749627
ACH-001450,-0.387535950718
ACH-001496,-0.279076408279
ACH-001500,-0.536016333252
ACH-001521,-0.40866930823200004
ACH-001523,-0.13861661607
ACH-001532,-0.24215550581300002
ACH-001536,-0.42753303280599997
ACH-001550,-0.615019221312
ACH-001552,-0.18054987015
ACH-001554,-0.42483282063199995
ACH-001645,-0.388828707608
ACH-001654,-0.361912434462
ACH-001715,-0.33963397617200003
ACH-001735,-0.253221075733
ACH-001736,-0.476333425902
ACH-001737,-0.667106879137
ACH-001740,-0.236592877196
ACH-001745,-0.31886955946
ACH-001750,-0.311042743129
ACH-001765,-0.444680520795
ACH-001956,-0.292655894099
ACH-001957,-0.601900262926
