,DepMap_ID
62174,ACH-000205
122035,ACH-000381
159433,ACH-000477
159730,ACH-000478
173594,ACH-000513
176279,ACH-000519
189416,ACH-000552
256195,ACH-000690
262355,ACH-000700
279223,ACH-000732
279224,ACH-000732
283245,ACH-000740
320627,ACH-000786
320628,ACH-000786
320629,ACH-000786
320630,ACH-000786
320631,ACH-000786
351819,ACH-000791
380990,ACH-000829
432690,ACH-000885
461850,ACH-000911
463550,ACH-000912
546328,ACH-000949
574550,ACH-000958
583904,ACH-000961
591043,ACH-000963
611973,ACH-000969
611974,ACH-000969
611975,ACH-000969
672446,ACH-000983
697819,ACH-000987
720673,ACH-000990
755929,ACH-000992
755930,ACH-000992
755931,ACH-000992
755932,ACH-000992
755933,ACH-000992
755934,ACH-000992
755935,ACH-000992
755936,ACH-000992
755937,ACH-000992
755938,ACH-000992
755939,ACH-000992
755940,ACH-000992
755941,ACH-000992
755942,ACH-000992
755943,ACH-000992
808122,ACH-000993
826002,ACH-000995
870322,ACH-000999
870323,ACH-000999
895651,ACH-001033
952222,ACH-001233
979726,ACH-001364
982731,ACH-001369
982732,ACH-001369
997171,ACH-001413
1028452,ACH-001550
1038200,ACH-001566
1099493,ACH-002114
1131094,ACH-002192
1138095,ACH-002212
1139949,ACH-002216
1170963,ACH-002258
1177088,ACH-002272
1181955,ACH-002278
1209915,ACH-002342
