,DepMap_ID
38467,ACH-000115
55437,ACH-000182
64717,ACH-000213
67192,ACH-000220
68196,ACH-000223
116258,ACH-000365
119822,ACH-000375
127655,ACH-000395
177129,ACH-000521
225719,ACH-000631
243641,ACH-000665
260420,ACH-000697
288238,ACH-000749
302629,ACH-000773
363940,ACH-000807
398928,ACH-000852
413474,ACH-000869
425241,ACH-000879
465808,ACH-000913
488964,ACH-000925
527838,ACH-000942
541850,ACH-000947
618002,ACH-000970
649207,ACH-000978
662728,ACH-000981
715088,ACH-000989
726266,ACH-000990
811183,ACH-000993
820870,ACH-000994
820871,ACH-000994
881303,ACH-000999
881304,ACH-000999
899233,ACH-001060
928338,ACH-001127
946473,ACH-001199
949130,ACH-001203
980103,ACH-001364
993604,ACH-001402
999885,ACH-001417
1074681,ACH-001794
1074979,ACH-001796
1099352,ACH-002113
1110566,ACH-002154
1167804,ACH-002256
1173448,ACH-002263
1180676,ACH-002275
1212920,ACH-002356
1217771,ACH-002381
