,DepMap_ID
180165,ACH-000528
211514,ACH-000600
238384,ACH-000656
329881,ACH-000786
385942,ACH-000836
395952,ACH-000848
403062,ACH-000857
476646,ACH-000919
522179,ACH-000940
613474,ACH-000969
625808,ACH-000972
641708,ACH-000977
668351,ACH-000982
774400,ACH-000992
774401,ACH-000992
774402,ACH-000992
774403,ACH-000992
774404,ACH-000992
774405,ACH-000992
774406,ACH-000992
774407,ACH-000992
774408,ACH-000992
774409,ACH-000992
774410,ACH-000992
774411,ACH-000992
774412,ACH-000992
774413,ACH-000992
905264,ACH-001067
948887,ACH-001203
971246,ACH-001345
983638,ACH-001369
994193,ACH-001403
1048254,ACH-001610
