,SGMS2 (166929)
ACH-000250,0.028807081384900003
ACH-000251,-0.044951342581
ACH-000253,0.135259687566
ACH-000255,0.10656552759099999
ACH-000256,0.15572691511
ACH-000257,0.000995406273138
ACH-000258,0.20757666176399997
ACH-000259,0.199000543218
ACH-000260,0.0902699609279
ACH-000261,0.121686814866
ACH-000262,-0.326087616224
ACH-000263,0.0289804498738
ACH-000264,0.0917942290623
ACH-000265,-0.03500613792
ACH-000266,-0.07193081404460001
ACH-000272,-0.0279934186245
ACH-000273,0.0537978800172
ACH-000274,0.049071269813
ACH-000277,0.0445576347295
ACH-000278,-0.00678321448403
ACH-000279,0.0306911259372
ACH-000280,-0.0501278653352
ACH-000281,0.0341324887725
ACH-000288,0.0827303252703
ACH-000291,0.04965511871730001
ACH-000293,-0.0351417721952
ACH-000294,0.06880510411839999
ACH-000295,0.0991255404668
ACH-000296,-0.00262568883569
ACH-000302,0.051376952249400004
ACH-000304,0.169308988929
ACH-000307,-0.0828228085093
ACH-000308,0.0876087113504
ACH-000310,0.0446875119401
ACH-000311,0.153689746871
ACH-000312,0.00413897022523
ACH-000315,0.034405786524
ACH-000316,0.0017170821621099999
ACH-000317,-0.0626577431096
ACH-000318,0.00416324618591
ACH-000319,0.00823693357062
ACH-000320,-0.110188128465
ACH-000322,0.136129537005
ACH-000323,0.09538234548800001
ACH-000324,0.07197071385960001
ACH-000329,0.09912019170320001
ACH-000330,0.113331643356
ACH-000331,0.2020311375
ACH-000332,0.07104058845380001
ACH-000334,0.23128536919300002
ACH-000335,0.12305283482400001
ACH-000336,0.299501755456
ACH-000337,0.060131152930699996
ACH-000339,0.150982036756
ACH-000341,0.163675395105
ACH-000348,0.131485051658
ACH-000350,0.00639617933508
ACH-000352,0.00324652562554
ACH-000356,0.0688505893941
ACH-000361,0.10576204760399999
ACH-000362,0.181659987327
ACH-000363,0.04858685465
ACH-000364,0.0501727342031
ACH-000365,0.036856228471199994
ACH-000366,0.0692533358238
ACH-000368,0.10310487428500001
ACH-000374,-0.10797525607999998
ACH-000375,-0.032718829142
ACH-000376,0.105697551317
ACH-000381,0.146111484747
ACH-000383,0.058531668171100004
ACH-000387,0.00751872822025
ACH-000389,0.030699687459900003
ACH-000390,0.0649227288637
ACH-000393,0.223193694126
ACH-000395,-0.034919339687
ACH-000397,0.0255776805277
ACH-000401,-0.0464358237863
ACH-000402,0.18261922271699998
ACH-000403,0.0871356859789
ACH-000404,0.129718201112
ACH-000406,0.111723920957
ACH-000407,-0.0272399225593
ACH-000408,-0.17465686114700002
ACH-000410,0.0423749923405
ACH-000411,0.030453859015200004
ACH-000414,0.221439071366
ACH-000415,0.0253814611909
ACH-000416,0.0210827790446
ACH-000420,-0.0640887589652
ACH-000421,0.0578889885344
ACH-000424,-0.145374429872
ACH-000425,-0.0544896085745
ACH-000426,0.0870190349596
ACH-000427,-0.0701343682916
ACH-000433,-0.0471645708279
ACH-000436,-0.131240943179
ACH-000444,0.013606242980000002
ACH-000445,0.0600188846239
ACH-000448,0.061453886102
ACH-000450,-0.105353885831
ACH-000452,0.0157147012781
ACH-000454,0.188582169184
ACH-000458,0.20653791182700001
ACH-000459,0.13667321690099998
ACH-000460,0.10829912883300001
ACH-000461,0.0387657893557
ACH-000463,-0.0144441675003
ACH-000464,0.305868321992
ACH-000466,0.09090017439919999
ACH-000467,0.0677479724601
ACH-000468,0.04376379362
ACH-000469,0.17111366386799998
ACH-000470,-0.09015356411360001
ACH-000471,-0.00706079907582
ACH-000472,0.0110252827981
ACH-000473,0.23838535734900002
ACH-000475,-0.026832681638599996
ACH-000476,0.0926936167065
ACH-000477,0.21078984405200002
ACH-000480,-0.0080853385721
ACH-000481,-0.009328307091639999
ACH-000483,0.151938638939
ACH-000484,0.0079318414462
ACH-000485,-0.213239004977
ACH-000486,-0.055017101503300005
ACH-000487,0.151469399158
ACH-000488,0.017770408184099997
ACH-000490,0.0289146638272
ACH-000491,0.20762287313
ACH-000495,0.474672171431
ACH-000496,0.17414314495900002
ACH-000499,0.07893658035010001
ACH-000500,-0.202368091957
ACH-000502,0.11173781221899999
ACH-000503,-0.208849300781
ACH-000505,0.10979750143400001
ACH-000507,0.0187804351915
ACH-000510,-0.0302150975923
ACH-000511,-0.0205733061212
ACH-000512,0.323612514645
ACH-000516,0.145086958291
ACH-000517,-0.021408789907800003
ACH-000518,0.202390990345
ACH-000520,0.119090490462
ACH-000521,-0.031559959387099996
ACH-000522,0.049838669472599996
ACH-000524,-0.0429205639931
ACH-000527,0.11088803069700001
ACH-000528,0.020755810784200003
ACH-000537,0.154026421241
ACH-000541,0.0326225274234
ACH-000542,0.0321536850103
ACH-000544,-0.0641615203414
ACH-000545,0.0199106746373
ACH-000547,0.0608675966052
ACH-000548,0.06770317961939999
ACH-000549,-0.106711695651
ACH-000550,0.0688273541875
ACH-000552,0.052364164322100004
ACH-000556,0.113501541641
ACH-000557,0.062910605995
ACH-000570,0.147039958046
ACH-000571,-0.025189517878299997
ACH-000573,0.0801388897395
ACH-000576,0.10670185756100001
ACH-000580,-0.0719423590736
ACH-000584,0.109273602565
ACH-000585,0.117992637479
ACH-000588,0.0911527835379
ACH-000589,0.011729354409100001
ACH-000591,0.125522872575
ACH-000593,0.0744729879318
ACH-000600,0.0266950479962
ACH-000601,0.048230342532
ACH-000604,0.08035885082060001
ACH-000605,0.00907690052135
ACH-000606,-0.0255337366887
ACH-000608,0.00506085162921
ACH-000614,0.0788619774812
ACH-000616,-0.0837110614097
ACH-000618,0.0679602762383
ACH-000619,-0.08830009974360001
ACH-000620,0.053493941327099996
ACH-000621,-0.0351344046389
ACH-000622,0.140856474611
ACH-000623,0.00309336394827
ACH-000624,0.028174848372999998
ACH-000627,0.0639928876265
ACH-000630,-0.010183192639100001
ACH-000632,-0.019998694502299998
ACH-000633,0.116332435863
ACH-000637,0.16337799950200002
ACH-000638,0.035750353479
ACH-000646,-0.18680617675500003
ACH-000647,0.054132116916699995
ACH-000648,0.070937562236
ACH-000649,0.022525605698799998
ACH-000651,-0.0454095635494
ACH-000652,-0.028609592649500002
ACH-000653,0.129882867708
ACH-000657,0.00337095916564
ACH-000658,0.0401657828518
ACH-000661,0.22862344258099998
ACH-000662,0.0741312996389
ACH-000663,0.012710367073299998
ACH-000665,0.0945015128353
ACH-000671,0.13331939497099998
ACH-000673,0.0549938593116
ACH-000676,0.020272421252900002
ACH-000677,0.215480856285
ACH-000681,0.14664721166
ACH-000682,0.202190213467
ACH-000683,-0.044162509249599996
ACH-000684,0.231098907645
ACH-000688,-0.103644010452
ACH-000693,0.0119074822835
ACH-000694,0.0026429118416300005
ACH-000695,0.0017759016403
ACH-000696,0.0194173764016
ACH-000697,0.116999722394
ACH-000699,0.155621809251
ACH-000701,0.060195657293499995
ACH-000706,0.097032102032
ACH-000711,0.0420215179535
ACH-000713,0.10734882591099999
ACH-000714,-0.0113704439231
ACH-000718,0.204986389808
ACH-000720,0.0447297275392
ACH-000721,0.097501463599
ACH-000724,-0.192196989826
ACH-000725,-0.0324420910698
ACH-000732,0.20168828842
ACH-000734,0.113991230811
ACH-000735,-0.015940479714299998
ACH-000736,0.0293240814463
ACH-000738,0.0298494400007
ACH-000746,-0.050703718415199994
ACH-000747,0.00669106795508
ACH-000748,0.11562219136099999
ACH-000753,0.11043553519400001
ACH-000756,0.158184296242
ACH-000757,0.235504545871
ACH-000758,0.076282139881
ACH-000760,0.0621304953723
ACH-000763,0.07665667334
ACH-000764,0.173764784253
ACH-000765,0.16792743150800002
ACH-000766,0.0484693215386
ACH-000767,0.143471859734
ACH-000768,-0.0525877062484
ACH-000769,0.0189842377193
ACH-000770,0.110679339374
ACH-000771,0.0116684498539
ACH-000773,0.0139838703275
ACH-000776,-0.31405898399
ACH-000777,0.10913144652899999
ACH-000778,0.0813984563958
ACH-000781,0.056274074665299996
ACH-000782,0.09561262781980001
ACH-000783,0.0905697376663
ACH-000784,0.110034236986
ACH-000785,0.00976690607805
ACH-000787,0.10512639781500001
ACH-000788,0.0561110487805
ACH-000791,0.0471436567155
ACH-000792,0.07934161871560001
ACH-000794,-0.0592503793965
ACH-000796,-0.060284643159099996
ACH-000799,0.0007050365613430001
ACH-000800,0.08030398879919999
ACH-000802,0.122327367697
ACH-000804,0.05349938771459999
ACH-000805,0.050035413055
ACH-000809,-0.108555818624
ACH-000810,-0.19817695962
ACH-000811,0.128333493798
ACH-000817,0.117094296281
ACH-000819,-0.00382912588987
ACH-000820,-0.201375852263
ACH-000821,0.09656856567510001
ACH-000822,0.159675546944
ACH-000823,0.051791720439599995
ACH-000824,8.65456377781e-05
ACH-000827,0.0971766443922
ACH-000829,0.128108179237
ACH-000831,0.0697316349715
ACH-000832,-0.00205808850694
ACH-000833,0.039621153285500005
ACH-000834,-0.015290284695
ACH-000835,-0.024493601063900004
ACH-000836,-0.00193979367624
ACH-000837,0.0474816335174
ACH-000838,0.029983996524299998
ACH-000839,-0.126325546164
ACH-000840,-0.19220173880199998
ACH-000841,0.042067875666399995
ACH-000843,0.05080665490809999
ACH-000846,-0.07409329717939998
ACH-000847,0.23408193752300002
ACH-000848,0.11375785899700001
ACH-000849,0.191885082225
ACH-000851,0.0296419885561
ACH-000855,-0.010013946848299999
ACH-000856,0.050630061220500004
ACH-000858,-0.006443867040489999
ACH-000859,-0.156513139864
ACH-000861,0.042372327800000005
ACH-000862,0.144318996073
ACH-000865,0.09646045683639999
ACH-000866,0.08490385772129999
ACH-000867,0.08650912400810001
ACH-000869,0.043544454016399996
ACH-000872,0.153962899447
ACH-000873,0.0452619467478
ACH-000876,0.00460558853267
ACH-000878,0.138804516269
ACH-000880,-0.009865136768700001
ACH-000881,0.0704324958529
ACH-000882,0.00011102008318799999
ACH-000884,0.0840658498837
ACH-000885,0.17463405714699998
ACH-000887,0.0384551426678
ACH-000888,0.0867265821887
ACH-000889,0.11952265897500002
ACH-000890,0.070735953226
ACH-000896,0.09098153303960001
ACH-000898,0.0101444664026
ACH-000900,-0.0073553837742799996
ACH-000901,0.107655479466
ACH-000905,0.137645299041
ACH-000906,0.0087463278253
ACH-000907,0.22406723511
ACH-000910,0.027727234595499996
ACH-000911,-0.00864379803688
ACH-000912,0.145304832787
ACH-000913,0.12441153354000001
ACH-000915,0.0641259402242
ACH-000916,0.14551959701
ACH-000917,0.0443864971277
ACH-000921,0.05013237077819999
ACH-000924,0.06221830223130001
ACH-000926,0.11792621379599999
ACH-000928,0.16217909805
ACH-000929,0.17956701059099997
ACH-000932,-0.042885487382899996
ACH-000935,-0.0394216708875
ACH-000936,0.154345427832
ACH-000937,0.00896958906631
ACH-000938,0.137504505848
ACH-000939,0.17363863071600003
ACH-000941,-0.0319102570462
ACH-000943,0.12403032109099998
ACH-000946,-0.0133957279864
ACH-000947,0.09290672625520001
ACH-000948,-0.0625015270784
ACH-000950,0.0743288951734
ACH-000953,-0.0775634319537
ACH-000957,-0.117042507817
ACH-000958,0.014636610484799998
ACH-000960,0.038701946178999996
ACH-000963,0.332535141258
ACH-000968,0.07119051673780001
ACH-000969,0.008950530362940001
ACH-000973,0.0614927543728
ACH-000974,0.050853988228000004
ACH-000975,0.11455098272900001
ACH-000976,0.00108670958022
ACH-000978,0.05116098964409999
ACH-000980,0.06618896631280001
ACH-000984,-0.00540106232233
ACH-000986,0.16295131328
ACH-000988,0.022907246406099997
ACH-000993,0.130789227116
ACH-000994,0.145986676732
ACH-000996,-0.323904403297
ACH-001001,0.048450327893
ACH-001020,0.00786233692514
ACH-001028,0.07065509882189999
ACH-001031,0.09403656856960001
ACH-001038,-0.05879583098669999
ACH-001048,0.0336089166761
ACH-001050,-0.04433771983799999
ACH-001053,0.129120735525
ACH-001054,-0.0189272713279
ACH-001061,-0.040832790070099996
ACH-001067,-0.110347257171
ACH-001075,0.238397781688
ACH-001096,-0.0277115857549
ACH-001128,0.16655082215199998
ACH-001134,0.118886473221
ACH-001151,0.0686813042727
ACH-001163,0.150707103825
ACH-001164,0.00365797654196
ACH-001173,0.11476435461
ACH-001183,0.037585396620900005
ACH-001184,0.158409287695
ACH-001190,0.008635284238569999
ACH-001192,0.0770330627095
ACH-001193,-0.08460760968839999
ACH-001196,0.227526679897
ACH-001197,0.120776188535
ACH-001205,0.144197057827
ACH-001211,0.0903238769345
ACH-001212,0.326626865088
ACH-001228,0.0501215940061
ACH-001232,0.153023971802
ACH-001239,0.00699420824694
ACH-001274,-0.048508413354199996
ACH-001275,0.151671656359
ACH-001277,0.32343263388
ACH-001278,0.179931212866
ACH-001280,0.163378373811
ACH-001283,0.0682200914108
ACH-001289,-0.011654081400600001
ACH-001295,0.0487817372261
ACH-001300,0.0689701852804
ACH-001301,0.144029619392
ACH-001302,-0.14186248915799998
ACH-001303,0.23026334590599998
ACH-001306,0.0250363453995
ACH-001318,-0.031348931700400005
ACH-001322,0.0307249085965
ACH-001328,-0.0729178582764
ACH-001332,0.053172469119
ACH-001333,0.160377313067
ACH-001336,0.08727347331530001
ACH-001340,0.134490681678
ACH-001346,0.0166460944678
ACH-001353,0.0603119437409
ACH-001354,0.0628625917237
ACH-001367,0.353595111694
ACH-001368,0.06795768822369999
ACH-001374,-0.19495691837200002
ACH-001375,-0.00470361775507
ACH-001377,-0.0354308726126
ACH-001380,0.016961008506100002
ACH-001391,-0.08256235313610001
ACH-001407,-0.018994666078400002
ACH-001408,0.17033552056899998
ACH-001413,0.00881270914897
ACH-001430,0.119295276302
ACH-001431,0.0525483047775
ACH-001450,0.0172668898343
ACH-001496,-0.0756103616862
ACH-001500,-0.09247645478910001
ACH-001521,0.137157651034
ACH-001523,0.0494183088931
ACH-001532,0.0829536123243
ACH-001536,0.0592887610028
ACH-001550,-0.0648468056337
ACH-001552,0.0624503647266
ACH-001554,-0.0689594492871
ACH-001645,-0.0392886066879
ACH-001654,0.011179210993299998
ACH-001715,0.0981852844862
ACH-001735,0.0873875911533
ACH-001736,0.0651882549421
ACH-001737,-0.259906028334
ACH-001740,0.237524406829
ACH-001745,0.13839478098400002
ACH-001750,0.0359978303236
ACH-001765,0.0623876969709
ACH-001956,0.145829510674
ACH-001957,0.11261179399599999
