,TSPAN2 (10100)
ACH-000004,0.378113534159
ACH-000007,-0.07229680951610001
ACH-000009,-0.0243742818248
ACH-000011,-0.12474033889000001
ACH-000012,0.0197839709203
ACH-000013,0.0213481162327
ACH-000014,-0.181783532863
ACH-000015,-0.0636689871055
ACH-000017,0.21260193670000002
ACH-000018,0.11873256165400001
ACH-000019,0.164722190394
ACH-000021,-0.0322267150082
ACH-000022,0.109786698296
ACH-000025,-0.167096386582
ACH-000028,-0.443465487236
ACH-000030,0.022918887355
ACH-000035,-0.10264496122000001
ACH-000036,0.110506446588
ACH-000037,0.0340348513209
ACH-000039,0.08171912209910001
ACH-000040,0.0831493887203
ACH-000041,-0.0583804162036
ACH-000042,-0.0246198712855
ACH-000045,0.11663095345999999
ACH-000047,-0.03895991401
ACH-000052,0.19946520131999998
ACH-000053,0.134712672309
ACH-000054,0.0516198075215
ACH-000055,-0.0061728520336199995
ACH-000060,0.0839805613
ACH-000067,0.118180724166
ACH-000070,-0.119076800766
ACH-000075,-0.237638063152
ACH-000078,0.0885035021558
ACH-000082,0.125144057609
ACH-000085,0.020699812350700002
ACH-000086,-0.0732164363359
ACH-000087,-0.219312753255
ACH-000092,-0.264704175853
ACH-000095,0.00111035579326
ACH-000097,0.167789877348
ACH-000098,0.0887555518743
ACH-000099,0.147776541028
ACH-000108,0.029925776864900003
ACH-000113,0.06353099169
ACH-000115,-0.060335776228700004
ACH-000116,0.0735292137138
ACH-000118,-0.0033706032675200003
ACH-000120,0.12180278376499999
ACH-000123,-0.0886011772083
ACH-000127,0.07065918140960001
ACH-000128,0.151919684345
ACH-000132,0.008057209844100001
ACH-000133,0.179887248842
ACH-000137,0.060354014042
ACH-000138,0.2285038735
ACH-000142,0.005113487111520001
ACH-000143,-0.0729629742666
ACH-000146,0.0344104076363
ACH-000148,0.00374603139845
ACH-000150,-0.0213767207496
ACH-000152,-0.175980074346
ACH-000153,0.342341057549
ACH-000159,-0.11466560849600001
ACH-000160,0.17617627499400002
ACH-000163,0.0626690157346
ACH-000167,-0.0329296103097
ACH-000168,0.134520972312
ACH-000169,0.047928621253300004
ACH-000178,0.215651170832
ACH-000182,0.13897946112
ACH-000183,0.103215212246
ACH-000188,-0.121312847346
ACH-000189,-0.287967527328
ACH-000190,0.0464337708887
ACH-000198,-0.023046368335
ACH-000204,0.0030648054483299997
ACH-000206,-0.0706408070684
ACH-000207,-0.207951661616
ACH-000211,0.0797945575045
ACH-000215,0.0524675736533
ACH-000221,-0.33242627366300004
ACH-000222,0.0565105207657
ACH-000223,0.059208743281199995
ACH-000226,-0.199915347883
ACH-000227,-0.20315724895
ACH-000228,-0.11583103925999999
ACH-000231,-0.0441955182751
ACH-000232,0.000939532411767
ACH-000233,0.220103853255
