,MRPL54 (116541)
ACH-000500,-0.759253120032
ACH-000502,-0.512667787274
ACH-000503,-1.2188102950700002
ACH-000505,-0.578602535064
ACH-000507,-0.8817780340729999
ACH-000510,-0.7436525752850001
ACH-000511,-0.365049043688
ACH-000512,-0.502947566542
ACH-000516,-0.461821886058
ACH-000517,-0.555857566311
ACH-000518,-0.805448102405
ACH-000520,-0.566349496575
ACH-000521,-0.47887999925499997
ACH-000522,-0.8428965316979999
ACH-000524,-0.59495870982
ACH-000527,-0.653004115964
ACH-000528,-0.701954004419
ACH-000537,-0.581936268117
ACH-000541,-0.398741913527
ACH-000542,-0.558376684249
ACH-000544,-0.817012070303
ACH-000545,-0.704796752913
ACH-000547,-0.502320301998
ACH-000548,-0.4552722913
ACH-000549,-0.8087553558859999
ACH-000550,-0.727866217035
ACH-000552,-0.759594114756
ACH-000556,-0.873462680615
ACH-000557,-0.320457263016
ACH-000570,-0.7512462324179999
ACH-000571,-0.687723396685
ACH-000573,-0.714263911922
ACH-000576,-0.48235646023
ACH-000580,-0.640074508621
ACH-000584,-0.6837980200049999
ACH-000585,-0.686356515897
ACH-000588,-0.580083162095
ACH-000589,-1.0041379803200001
ACH-000591,-0.763382771169
ACH-000593,-0.681424101466
ACH-000600,-0.7220130897470001
ACH-000601,-0.609793748939
ACH-000604,-0.63671591741
ACH-000605,-0.5431472763040001
ACH-000606,-0.678923794664
ACH-000608,-0.7267319990369999
ACH-000614,-0.702839821391
ACH-000616,-0.569574232797
ACH-000618,-0.810481809928
ACH-000619,-0.6156588584089999
ACH-000620,-0.832784472177
ACH-000621,-0.61559088325
ACH-000622,-0.599453386855
ACH-000623,-0.34025930657799996
ACH-000624,-0.509982741679
ACH-000627,-0.662632332889
ACH-000630,-0.834347924745
ACH-000632,-0.67404824975
ACH-000633,-1.12495752037
ACH-000637,-0.7404795805769999
ACH-000638,-0.444402744966
ACH-000646,-0.71327237208
ACH-000647,-0.783676370703
ACH-000648,-0.548341984221
ACH-000649,-0.486281377983
ACH-000651,-0.915593981068
ACH-000652,-0.796397040665
ACH-000653,-0.722417353121
ACH-000657,-0.707833260327
ACH-000658,-0.381186212179
ACH-000661,-0.672980645159
ACH-000662,-1.25055614011
ACH-000663,-0.550695536128
ACH-000665,-0.662367727479
ACH-000671,-0.891021077961
ACH-000673,-0.324811113494
ACH-000676,-0.7978153415189999
ACH-000677,-0.9290239650700002
ACH-000681,-0.7248248565979999
ACH-000682,-0.729648567224
ACH-000683,-0.705120139716
ACH-000684,-0.47954888270199997
ACH-000688,-0.694532692104
ACH-000693,-0.639107144829
ACH-000694,-0.785724279048
ACH-000695,-0.779399423212
ACH-000696,-0.7287207038510001
ACH-000697,-0.43549762118100005
ACH-000699,-0.708758738353
ACH-000701,-0.43460946026
ACH-000706,-0.776372574298
ACH-000711,-0.792669765248
ACH-000713,-0.717963607665
ACH-000714,-0.403775831408
ACH-000718,-0.38418615716700005
ACH-000720,-0.781982118521
ACH-000721,-0.720816910523
ACH-000724,-0.453376856617
ACH-000725,-0.972848391849
ACH-000732,-0.761895610747
ACH-000734,-0.882576185026
ACH-000735,-0.60573590735
ACH-000736,-0.523204599991
ACH-000738,-0.793790598933
ACH-000746,-0.7365331471619999
ACH-000747,-0.840746045028
ACH-000748,-0.477858529537
ACH-000753,-0.643540579651
ACH-000756,-0.573389688472
ACH-000757,-0.715516112373
ACH-000758,-0.63532813119
ACH-000760,-0.766269450161
ACH-000763,-0.6233628710520001
ACH-000764,-0.7872058302760001
ACH-000765,-0.5960357701460001
ACH-000766,-0.47718632799599997
ACH-000767,-0.8607065553509999
ACH-000768,-0.72542988163
ACH-000769,-0.8968359011679999
ACH-000770,-0.32240677979800003
ACH-000771,-0.708339767136
ACH-000773,-0.274761862392
ACH-000776,-0.637959471389
ACH-000777,-0.578870910284
ACH-000778,-0.699052903819
ACH-000781,-0.639801255671
ACH-000782,-0.615981332174
ACH-000783,-0.40723788216
ACH-000784,-0.73755550273
ACH-000785,-0.73105167442
ACH-000787,-0.717196681302
ACH-000788,-0.659291284437
ACH-000791,-0.470034529093
ACH-000792,-0.683850369313
ACH-000794,-0.5654616385760001
ACH-000796,-0.647344151259
ACH-000799,-0.267997780936
ACH-000800,-1.24283237326
ACH-000802,-0.8911182506409999
ACH-000804,-0.7265199994310001
ACH-000805,-1.02324221057
ACH-000809,-0.7535389575570001
ACH-000810,-0.6967410058969999
ACH-000811,-0.593026479819
ACH-000817,-0.679888072067
ACH-000819,-0.673201007369
ACH-000820,-0.510426297185
ACH-000821,-0.808870055245
ACH-000822,-0.48358789281900005
ACH-000823,-0.662958135858
ACH-000824,-0.546214548202
ACH-000827,-0.46021281576000006
ACH-000829,-0.66865734976
ACH-000831,-0.844680641743
ACH-000832,-0.7184913858490001
ACH-000833,-0.885098355039
ACH-000834,-0.618490609443
ACH-000835,-0.540226395042
ACH-000836,-0.869238270995
ACH-000837,-0.6074005895579999
ACH-000838,-0.290531777669
ACH-000839,-0.785762893847
ACH-000840,-0.608259303991
ACH-000841,-0.409002240375
ACH-000843,-0.9088552495029999
ACH-000846,-0.655489395949
ACH-000847,-0.5565371790879999
ACH-000848,-0.684190524141
ACH-000849,-0.738675069124
ACH-000851,-0.7524391360430001
ACH-000855,-0.833268802912
ACH-000856,-0.5492404690330001
ACH-000858,-0.893882051699
ACH-000859,-0.802955864787
ACH-000861,-0.8492674404620001
ACH-000862,-0.749782910414
ACH-000865,-0.906375316259
ACH-000866,-0.7883626893160001
ACH-000867,-0.779992885712
ACH-000869,-0.59085978206
ACH-000872,-0.649309228366
ACH-000873,-1.10809463771
ACH-000876,-1.0727773190799998
ACH-000878,-0.7074536838240001
ACH-000880,-0.572284490751
ACH-000881,-0.596188617847
ACH-000882,-0.741780066884
ACH-000884,-0.666709529269
ACH-000885,-0.636773185789
ACH-000887,-0.681855267713
ACH-000888,-0.672759332585
ACH-000889,-0.666206193956
ACH-000890,-0.389972586091
ACH-000896,-0.732170036922
ACH-000898,-0.7363389662800001
ACH-000900,-0.558030444058
ACH-000901,-0.611274300633
ACH-000905,-0.6030175133560001
ACH-000906,-0.7913952259970001
ACH-000907,-0.44406136729400003
ACH-000910,-0.7322888754060001
ACH-000911,-0.7834445147939999
ACH-000912,-0.588353853863
ACH-000913,-0.685236861655
ACH-000915,-0.782871034447
ACH-000916,-0.34329124822499996
ACH-000917,-0.829398869589
ACH-000921,-0.662746612029
ACH-000924,-0.6653516884749999
ACH-000926,-0.567269123265
ACH-000928,-0.46208562293300004
ACH-000929,-0.7059950811489999
ACH-000932,-0.76813988267
ACH-000935,-0.44569566238799996
ACH-000936,-0.532537653809
ACH-000937,-0.642282234002
ACH-000938,-0.686777425253
ACH-000939,-0.7012786944239999
ACH-000941,-0.916056111505
ACH-000943,-0.837728931215
ACH-000946,-0.72422282507
ACH-000947,-0.6927810930230001
ACH-000948,-0.503500978922
ACH-000950,-0.7279774791079999
ACH-000953,-0.501016881787
ACH-000957,-0.592287562596
ACH-000958,-0.49811180841200003
ACH-000960,-0.410593022271
ACH-000963,-0.789774774448
ACH-000968,-0.774475168033
ACH-000969,-0.8527511061049999
ACH-000973,-0.493151813496
ACH-000974,-0.543891972802
ACH-000975,-0.768924907155
ACH-000976,-0.43873719466300004
ACH-000978,-0.613725974511
ACH-000980,-0.7719334643979999
ACH-000984,-0.680142041397
ACH-000986,-0.585171431169
ACH-000988,-0.517324198936
ACH-000993,-0.46653588908
ACH-000994,-0.605154150608
ACH-000996,-0.648428302109
ACH-001001,-0.8553867768960001
ACH-001020,-0.6154476061699999
ACH-001028,-0.634638775326
ACH-001031,-0.5785307030560001
ACH-001038,-0.7698612859909999
ACH-001048,-0.630963800463
ACH-001050,-0.538545906166
ACH-001053,-0.49977900669299996
ACH-001054,-0.5397786212169999
ACH-001061,-0.8357094016
ACH-001067,-0.592932241748
ACH-001075,-0.354542379337
ACH-001096,-0.6737807731550001
ACH-001128,-0.572417515816
ACH-001134,-0.7307489905329999
ACH-001151,-0.46219756698
ACH-001163,-0.694773156282
ACH-001164,-0.449251526121
ACH-001173,-0.823300747632
ACH-001183,-0.6881705117970001
ACH-001184,-0.806707348179
ACH-001190,-0.555036725091
ACH-001192,-0.772589416362
ACH-001193,-0.489269256726
ACH-001196,-0.419276962583
ACH-001197,-0.692856989938
ACH-001205,-0.647048572784
ACH-001211,-0.301827091653
ACH-001212,-0.833166805341
ACH-001228,-0.665035752607
ACH-001232,-0.38272701675099996
ACH-001239,-0.8391432581820001
ACH-001274,-0.6879125152169999
ACH-001275,-0.878163400987
ACH-001277,-0.478267581506
ACH-001278,-0.7128789754289999
ACH-001280,-0.525780195974
ACH-001283,-0.620538534327
ACH-001289,-0.654208013759
ACH-001295,-0.17929888052
ACH-001300,-0.549925739019
ACH-001301,-0.6598952831139999
ACH-001302,-0.703818784154
ACH-001303,-0.910078603372
ACH-001306,-0.792600498407
ACH-001318,-0.867927299544
ACH-001322,-0.495409456805
ACH-001328,-0.856782187599
ACH-001332,-1.05018664839
ACH-001333,-0.7958691325130001
ACH-001336,-0.503017416814
ACH-001340,-0.472072342678
ACH-001346,-0.847124571506
ACH-001353,-0.35163485160499997
ACH-001354,-0.752508219427
ACH-001367,-0.524894520478
ACH-001368,-0.857702471046
ACH-001374,-0.6772510263349999
ACH-001375,-0.622549986783
ACH-001377,-0.724244288725
ACH-001380,-0.647489688262
ACH-001391,-0.442482338062
ACH-001407,-0.6608310619600001
ACH-001408,-0.824749408543
ACH-001413,-0.559162502031
ACH-001430,-0.6937916065
ACH-001431,-0.7259989950769999
ACH-001450,-0.793562180356
ACH-001496,-0.758447269623
ACH-001500,-0.578846716821
ACH-001521,-0.697318174005
ACH-001523,-0.760242110796
ACH-001532,-0.39602327745
ACH-001536,-0.580840750512
ACH-001550,-0.7764956743989999
ACH-001552,-0.550825702849
ACH-001554,-0.7844332116320001
ACH-001645,-0.590608843898
ACH-001654,-0.763028114173
ACH-001715,-0.5069393457270001
ACH-001735,-0.329497843996
ACH-001736,-0.636095233304
ACH-001737,-0.43256853740900003
ACH-001740,-0.765903738455
ACH-001745,-0.617357041024
ACH-001750,-0.657745561437
ACH-001765,-0.974329384357
ACH-001956,-0.35048373258500004
ACH-001957,-0.30495377465
