,KCNK10 (54207)
ACH-000004,-0.158467440538
ACH-000007,0.083814554938
ACH-000009,0.0746732944273
ACH-000011,0.21995194681
ACH-000012,0.165527473683
ACH-000013,-0.0296053937976
ACH-000014,-0.08792671023700001
ACH-000015,-0.0438961221952
ACH-000017,0.040409491813800005
ACH-000018,0.266763108008
ACH-000019,-0.26367521832400004
ACH-000021,0.12829181613500001
ACH-000022,0.09513984811110002
ACH-000025,0.0140502192359
ACH-000028,-0.0303082439932
ACH-000030,0.125379723489
ACH-000035,0.143859583241
ACH-000036,-0.07272650501519999
ACH-000037,0.022478058583
ACH-000039,0.36480992200900003
ACH-000040,-0.257075920261
ACH-000041,0.117137437368
ACH-000042,-0.028029757203
ACH-000045,-0.0268597292479
ACH-000047,-0.0641056020138
ACH-000052,-0.0432779600236
ACH-000053,0.121726702048
ACH-000054,-0.09609575013739999
ACH-000055,-0.157955322343
ACH-000060,-0.07621053387480001
ACH-000067,-0.09896126921610002
ACH-000070,0.130731585264
ACH-000075,-0.355427796165
ACH-000078,-0.00577158332131
ACH-000082,-0.124485345228
ACH-000085,-0.0416245780097
ACH-000086,0.114251824757
ACH-000087,0.129238936353
ACH-000092,-0.0350419912931
ACH-000095,0.09524721587089999
ACH-000097,-0.0136591609571
ACH-000098,0.060989120679599995
ACH-000099,0.167817697349
ACH-000108,0.25272495466899997
ACH-000113,-0.023729983047099997
ACH-000115,0.100648198675
ACH-000116,0.011780984715400001
ACH-000118,0.0100917881505
ACH-000120,-0.032731730543499996
ACH-000123,0.12595416384299998
ACH-000127,0.035730948797
ACH-000128,-0.154657216629
ACH-000132,-0.07561301648339999
ACH-000133,-0.040534021347500004
ACH-000137,-0.05601204850190001
ACH-000138,0.0845848719342
ACH-000142,0.140923512982
ACH-000143,-0.00224197625268
ACH-000146,0.0737305183668
ACH-000148,-0.0275162055622
ACH-000150,0.14978958929400002
ACH-000152,-0.0941333439343
ACH-000153,0.0329889460343
ACH-000159,-0.0852477700265
ACH-000160,0.0869538563414
ACH-000163,-0.0475725017187
ACH-000167,-0.11547764378599999
ACH-000168,0.019670809172599998
ACH-000169,-0.033984116258099994
ACH-000178,-0.00251349087873
ACH-000182,0.0318637780216
ACH-000183,0.169516597712
ACH-000188,0.0943004865177
ACH-000189,0.285870827773
ACH-000190,0.0789583612537
ACH-000198,-0.05924226829
ACH-000204,0.244092383726
ACH-000206,0.210914217181
ACH-000207,0.202810642586
ACH-000211,-0.09486142169160001
ACH-000215,0.030938712606099997
ACH-000221,0.013387152087299998
ACH-000222,0.164721630467
ACH-000223,-0.0155597575381
ACH-000226,0.111836759126
ACH-000227,-0.245932204069
ACH-000228,0.102024837061
ACH-000231,-0.04954310402969999
ACH-000232,0.00560050318236
ACH-000233,-0.00781657649503
ACH-000234,0.09686541992460002
ACH-000235,-0.006978956804310001
ACH-000237,0.0606779753038
ACH-000238,0.0294873451603
ACH-000243,0.0526848530904
ACH-000244,-0.09138311281759999
ACH-000246,-0.13796950264399999
ACH-000248,-0.156166518211
ACH-000250,-0.0162813035354
ACH-000251,0.0721836091849
ACH-000253,0.0558692976866
ACH-000255,0.0656806902541
ACH-000256,-0.207170966983
ACH-000257,-0.31419536414
ACH-000258,0.296658266138
ACH-000259,-0.0645428389014
ACH-000260,0.107067070386
ACH-000261,0.005942073022800001
ACH-000262,0.0173201200167
ACH-000263,-0.075200133355
ACH-000264,0.0127797824718
ACH-000265,0.0608595609237
ACH-000266,0.0211319869269
ACH-000272,-0.0332645802883
ACH-000273,0.128521751839
ACH-000274,-0.045842639903600005
ACH-000277,0.080959778219
ACH-000278,-0.0029778274266
ACH-000279,0.107699079086
ACH-000280,-0.026670480576400004
ACH-000281,-0.0536859683451
ACH-000288,0.03014029756
ACH-000291,-0.141728853431
ACH-000293,-0.116052817399
ACH-000294,0.142342751665
ACH-000295,0.237325362936
ACH-000296,0.131519100821
ACH-000302,0.132231722578
ACH-000304,-0.280402330026
ACH-000307,0.0965453588913
ACH-000308,0.07214964749149999
ACH-000310,0.0
ACH-000311,-0.0445212481232
ACH-000312,-0.181218824459
ACH-000315,0.061623534496800005
ACH-000316,0.000482629951994
ACH-000317,-0.10678277031
ACH-000318,0.13719365115999999
ACH-000319,0.011288706006
ACH-000320,0.055122668717
ACH-000322,0.192364241255
ACH-000323,0.131398456715
ACH-000324,0.0859683825522
ACH-000329,-0.027437822614700003
ACH-000330,-0.030934244709099997
ACH-000331,0.134997530542
ACH-000332,-0.0175555563938
ACH-000334,0.19597757959399997
ACH-000335,-0.0354458080829
ACH-000336,-0.117294178828
ACH-000337,0.14426614485
ACH-000339,-0.113917353476
ACH-000341,0.00398676903557
ACH-000348,0.049493798226500005
ACH-000350,0.041993594430599995
ACH-000352,0.10558980678200001
ACH-000356,0.122846045864
ACH-000361,0.017440348491200002
ACH-000362,0.145251668816
ACH-000363,-0.033819352369
ACH-000364,-0.137376685621
ACH-000365,0.126340152364
ACH-000366,0.041314477156800006
ACH-000368,-0.00882931022684
ACH-000374,0.310272074036
ACH-000375,0.016409824913899997
ACH-000376,0.094074100892
ACH-000381,0.205369643035
ACH-000383,0.067377996602
ACH-000387,0.0753890783309
ACH-000389,0.03478464151419999
ACH-000390,0.049860615624199994
ACH-000393,0.0605538474182
ACH-000395,-0.04822491157380001
ACH-000397,0.08323006810219999
ACH-000401,-0.0319899257576
ACH-000402,-0.0401768089443
ACH-000403,0.0740873194292
ACH-000404,0.0755449533825
ACH-000406,0.08474686025
ACH-000407,0.030922926873599998
