,FBXO5 (26271)
ACH-000234,-1.06170546362
ACH-000235,-1.19703392696
ACH-000237,-0.879224282429
ACH-000238,-0.9251650579340001
ACH-000243,-1.1902641034299999
ACH-000244,-1.4194022833200002
ACH-000246,-1.20160162317
ACH-000248,-0.963676924994
ACH-000250,-0.719948291893
ACH-000251,-1.2895631682200002
ACH-000253,-1.3962627960299998
ACH-000255,-1.02201527543
ACH-000256,-1.31570158292
ACH-000257,-1.23844800076
ACH-000258,-1.11107804194
ACH-000259,-1.05245456856
ACH-000260,-1.24312717241
ACH-000261,-0.844943137843
ACH-000262,-0.9456575822130001
ACH-000263,-1.64857161711
ACH-000264,-0.7643797641169999
ACH-000265,-1.09160479933
ACH-000266,-1.26222441967
ACH-000272,-0.9842035074109999
ACH-000273,-1.0038799597399999
ACH-000274,-1.25525693889
ACH-000277,-1.0526020617
ACH-000278,-0.658664075973
ACH-000279,-1.44841041038
ACH-000280,-1.0248758716
ACH-000281,-1.00862407572
ACH-000288,-0.887650300808
ACH-000291,-1.0532662369499999
ACH-000293,-1.03434720207
ACH-000294,-0.7092326330609999
ACH-000295,-0.912214579552
ACH-000296,-1.3780683390700001
ACH-000302,-1.1140294176
ACH-000304,-1.03152184112
ACH-000307,-1.1782933214799998
ACH-000308,-0.828983707069
ACH-000310,-1.04573036487
ACH-000311,-1.1069676321700002
ACH-000312,-1.07411273612
ACH-000315,-0.883922262104
ACH-000316,-0.9785617266069999
ACH-000317,-1.44407663591
ACH-000318,-0.975278294918
ACH-000319,-0.953060553299
ACH-000320,-1.3316863186299999
ACH-000322,-1.2451106308600002
ACH-000323,-0.7566076286869999
ACH-000324,-1.1521126854100001
ACH-000329,-1.10919210154
ACH-000330,-1.1314408713700002
ACH-000331,-1.31616166177
ACH-000332,-1.35288609639
ACH-000334,-1.4913933339399998
ACH-000335,-0.989165142494
ACH-000336,-1.6414545451
ACH-000337,-0.8770634121459999
ACH-000339,-1.1553009635200002
ACH-000341,-0.902713811498
ACH-000348,-0.771249371226
ACH-000350,-1.68146549662
ACH-000352,-1.6439767593399999
ACH-000356,-1.1915725405700002
ACH-000361,-1.01082915486
ACH-000362,-1.12384786377
ACH-000363,-1.3403485905799999
ACH-000364,-1.00766294875
ACH-000365,-1.10256172327
ACH-000366,-0.67469911846
ACH-000368,-1.4574916801700002
ACH-000374,-1.00773635739
ACH-000375,-1.2154944758
ACH-000376,-1.20386073569
ACH-000381,-0.805787529741
ACH-000383,-1.06245627004
ACH-000387,-1.4442193638
ACH-000389,-1.04763426884
ACH-000390,-1.22998272175
ACH-000393,-1.14010404907
ACH-000395,-1.4820404551800002
ACH-000397,-1.18569319441
ACH-000401,-1.0750252645799998
ACH-000402,-0.690388176261
ACH-000403,-1.8123377810499999
ACH-000404,-1.1578367335700002
ACH-000406,-0.620776728257
ACH-000407,-0.891984175775
ACH-000408,-1.34027635776
ACH-000410,-0.7802068478309999
ACH-000411,-0.8606368089380001
ACH-000414,-1.07720722125
ACH-000415,-1.02395861251
ACH-000416,-1.11098957838
ACH-000420,-1.22375185105
ACH-000421,-1.24314209156
ACH-000424,-1.03532674126
ACH-000425,-1.1637995382100002
ACH-000426,-1.5407749275
ACH-000427,-1.27028856576
ACH-000433,-1.29768209416
ACH-000436,-1.1108880128299998
ACH-000444,-1.22319929327
ACH-000445,-1.14139183496
ACH-000448,-0.8801184650480001
ACH-000450,-0.9690537626010001
ACH-000452,-1.2554289416700002
ACH-000454,-1.0014283793899998
ACH-000458,-1.20618840836
ACH-000459,-0.5359048542189999
ACH-000460,-1.46785831146
ACH-000461,-1.23683039043
ACH-000463,-1.32929147675
ACH-000464,-1.0242450311
ACH-000466,-1.0140008390200002
ACH-000467,-1.3097948968700002
ACH-000468,-0.9588581396770001
ACH-000469,-0.879000529805
ACH-000470,-1.77353925368
ACH-000471,-0.7688164824279999
ACH-000472,-1.15590782078
ACH-000473,-1.1487185485299998
ACH-000475,-0.853268804519
ACH-000476,-1.14433737401
ACH-000477,-1.1112024439100001
ACH-000480,-0.606898003647
ACH-000481,-1.2329621502099999
ACH-000483,-0.582861154581
ACH-000484,-1.31262682263
ACH-000485,-1.01170623656
ACH-000486,-1.04080608406
ACH-000487,-0.919038486576
ACH-000488,-1.22857229107
ACH-000490,-0.9613593256820001
ACH-000491,-0.514853118803
ACH-000495,-1.16860797305
ACH-000496,-0.824597178133
ACH-000499,-0.919861830315
ACH-000500,-1.19196296448
ACH-000502,-1.00090565064
ACH-000503,-0.7635701283830001
ACH-000505,-1.09645408735
ACH-000507,-1.27745240342
ACH-000510,-1.0369405684100002
ACH-000511,-1.12206529466
ACH-000512,-1.0930071057100001
ACH-000516,-1.18184864184
ACH-000517,-1.6486998165
ACH-000518,-1.22153471497
ACH-000520,-1.13073444119
ACH-000521,-1.17093292163
ACH-000522,-1.24669794067
ACH-000524,-1.12639456623
ACH-000527,-1.4439972128
ACH-000528,-1.22252134999
ACH-000537,-1.1007353981299999
ACH-000541,-1.2053606806000001
ACH-000542,-1.15297857538
ACH-000544,-1.2573550799600002
ACH-000545,-0.984131032145
ACH-000547,-1.22367838115
ACH-000548,-1.24416611453
ACH-000549,-1.13053410457
ACH-000550,-1.09408928858
ACH-000552,-1.03372046753
ACH-000556,-0.876940422933
ACH-000557,-0.7570191113670001
ACH-000570,-1.1729772065000001
ACH-000571,-1.1728323256200002
ACH-000573,-1.06329742558
ACH-000576,-1.09984538957
ACH-000580,-1.1201915037999999
ACH-000584,-1.4928860854600001
ACH-000585,-1.10386204358
ACH-000588,-0.7798273738089999
ACH-000589,-1.41418536756
ACH-000591,-1.0387369480600002
ACH-000593,-1.06104903006
ACH-000600,-1.25099317203
ACH-000601,-0.964274567466
ACH-000604,-0.9910272674299998
ACH-000605,-1.1521311196600001
ACH-000606,-1.1093579086299998
ACH-000608,-1.20009610234
ACH-000614,-1.25190048235
ACH-000616,-1.31626067706
ACH-000618,-0.9395584864640001
ACH-000619,-1.2564741702700002
ACH-000620,-1.3292331450900001
ACH-000621,-1.26438167583
ACH-000622,-0.995631083107
ACH-000623,-0.854140258385
ACH-000624,-1.00052699013
ACH-000627,-1.40163135285
ACH-000630,-1.1148569030500002
ACH-000632,-0.8549719617129999
ACH-000633,-1.26571450959
ACH-000637,-0.962158334703
ACH-000638,-1.22536740891
ACH-000646,-1.75644176365
ACH-000647,-1.0287729792799998
ACH-000648,-1.23365598615
ACH-000649,-1.2132419428399999
ACH-000651,-0.782100489989
ACH-000652,-1.40838392767
ACH-000653,-1.1523550236700002
ACH-000657,-1.32257966846
ACH-000658,-1.1412265639599999
ACH-000661,-1.06135471373
ACH-000662,-1.59550304341
ACH-000663,-1.43770925955
ACH-000665,-0.808556693874
ACH-000671,-0.667384254298
ACH-000673,-0.985312190579
ACH-000676,-0.9888503855580001
ACH-000677,-2.11530281203
ACH-000681,-0.8588887269
ACH-000682,-0.8615365607529999
ACH-000683,-1.38859859675
ACH-000684,-0.597900238807
ACH-000688,-1.09112326777
ACH-000693,-1.1472565157999999
ACH-000694,-1.17180962585
ACH-000695,-1.6174671214899998
ACH-000696,-0.97751552035
ACH-000697,-0.9946595103749999
ACH-000699,-1.04009943111
ACH-000701,-1.30784307573
ACH-000706,-0.903952063521
ACH-000711,-1.13026049994
ACH-000713,-1.10304771547
ACH-000714,-0.9598902645730001
ACH-000718,-1.8051944605599999
ACH-000720,-1.02472297939
ACH-000721,-1.1868372519700001
ACH-000724,-0.774109333488
ACH-000725,-1.3107604786700002
ACH-000732,-0.964232948364
ACH-000734,-0.76339417425
ACH-000735,-0.951110584355
ACH-000736,-0.9926948028229999
ACH-000738,-1.1338951588500001
ACH-000746,-1.24105143779
ACH-000747,-0.666623540469
ACH-000748,-0.981194036973
ACH-000753,-1.0924399114499999
ACH-000756,-0.624210587401
ACH-000757,-0.829970519227
ACH-000758,-1.14202866547
ACH-000760,-1.1891469886
ACH-000763,-1.51602149289
ACH-000764,-0.7980082517829999
ACH-000765,-0.952975424761
ACH-000766,-1.12604894738
ACH-000767,-1.4587527087999999
ACH-000768,-1.1320543867200001
ACH-000769,-1.0620528037899999
ACH-000770,-1.13574635871
ACH-000771,-1.0377403401899998
ACH-000773,-0.7754925624369999
ACH-000776,-1.01109259215
ACH-000777,-1.38068162053
ACH-000778,-1.38473316454
ACH-000781,-1.15088318119
ACH-000782,-0.969782672272
ACH-000783,-1.44809235821
ACH-000784,-0.9410729573000001
ACH-000785,-1.45287415592
ACH-000787,-1.24206578511
ACH-000788,-0.736589237601
ACH-000791,-1.5156392862299999
ACH-000792,-1.27627776404
ACH-000794,-1.0443184030600001
ACH-000796,-1.45236797146
ACH-000799,-1.3739822575299998
ACH-000800,-0.846337198609
ACH-000802,-1.16199006343
ACH-000804,-0.7918840554600001
ACH-000805,-0.832615669676
ACH-000809,-1.2723997754799998
ACH-000810,-1.1063324784
ACH-000811,-0.9641336633230001
ACH-000817,-0.7425744267030001
ACH-000819,-1.02867163465
ACH-000820,-1.1965149226
ACH-000821,-1.28683834441
ACH-000822,-1.01478725566
ACH-000823,-1.08237548093
ACH-000824,-0.9884876651010001
ACH-000827,-0.829477616297
ACH-000829,-1.03316144089
ACH-000831,-1.1567989013200002
ACH-000832,-1.02020269701
ACH-000833,-1.04751920725
ACH-000834,-1.15383018358
ACH-000835,-1.20044401074
ACH-000836,-1.44227379368
ACH-000837,-1.13151310972
ACH-000838,-0.93059332873
ACH-000839,-0.933438968298
ACH-000840,-1.48885832574
ACH-000841,-1.10881846169
ACH-000843,-1.18474347997
ACH-000846,-1.3715877218099999
ACH-000847,-0.9466155347509999
ACH-000848,-0.862326836798
ACH-000849,-0.629307360091
ACH-000851,-0.903399825028
ACH-000855,-1.0850923461
ACH-000856,-1.0280379177799999
ACH-000858,-0.7647959458079999
ACH-000859,-1.01713252469
ACH-000861,-1.28039440465
ACH-000862,-1.26660211091
ACH-000865,-1.25030062189
ACH-000866,-0.930024839369
ACH-000867,-1.28038364984
ACH-000869,-1.3960087411000002
ACH-000872,-1.0596393071999999
ACH-000873,-1.02507148176
ACH-000876,-1.09037224969
ACH-000878,-0.930335806363
ACH-000880,-1.1587121230600002
ACH-000881,-1.11786141196
ACH-000882,-0.7841330766769999
ACH-000884,-1.17715260437
ACH-000885,-1.1282062997799998
ACH-000887,-1.1937499599299999
ACH-000888,-1.05532995402
ACH-000889,-0.643656833944
ACH-000890,-0.535898958632
ACH-000896,-1.01451452573
ACH-000898,-1.2176822732700001
ACH-000900,-1.02311291877
ACH-000901,-1.18614197887
ACH-000905,-1.2215609542799999
ACH-000906,-0.958896550797
ACH-000907,-0.810165464715
ACH-000910,-1.00252719051
ACH-000911,-1.18937036966
ACH-000912,-1.40594214086
ACH-000913,-1.5770859647600002
ACH-000915,-1.03956001296
ACH-000916,-0.956009648027
ACH-000917,-1.2247947963899999
ACH-000921,-1.2915677271700001
ACH-000924,-1.3680873045700002
ACH-000926,-0.9610522473399999
ACH-000928,-1.19229772828
ACH-000929,-1.16830179995
ACH-000932,-0.966817181692
ACH-000935,-1.11903629068
ACH-000936,-1.4997653957
ACH-000937,-0.964976033934
ACH-000938,-0.953734140039
ACH-000939,-0.898119269748
ACH-000941,-1.2832029461
ACH-000943,-1.1252884986
ACH-000946,-1.0972587278100001
ACH-000947,-0.7909262166609999
ACH-000948,-1.09520262625
ACH-000950,-0.958613614801
ACH-000953,-0.36312202850599995
ACH-000957,-0.8684727353049999
ACH-000958,-0.994825642195
ACH-000960,-0.9999402113570001
ACH-000963,-0.7220614418179999
ACH-000968,-1.35373482245
ACH-000969,-0.9525406944299999
ACH-000973,-1.07007019638
ACH-000974,-0.9797439744850001
ACH-000975,-1.06641659244
ACH-000976,-1.5858816877200002
ACH-000978,-1.2017035896500001
ACH-000980,-1.02967491541
ACH-000984,-0.833850755695
ACH-000986,-1.30842129525
ACH-000988,-0.792766609278
ACH-000993,-1.37489641162
ACH-000994,-0.890471437101
ACH-000996,-1.0805450878899998
ACH-001001,-1.14575866125
ACH-001020,-0.827172001525
ACH-001028,-1.16251509581
ACH-001031,-0.9150860878389999
ACH-001038,-0.8113443210179999
ACH-001048,-0.914078716088
ACH-001050,-1.3170228958
ACH-001053,-1.0116370664899998
ACH-001054,-0.8174648791689999
ACH-001061,-1.41778063982
ACH-001067,-1.07863550214
ACH-001075,-0.948118783012
ACH-001096,-0.974839392118
ACH-001128,-1.40269542513
ACH-001134,-0.930706617967
ACH-001151,-1.26078378829
ACH-001163,-1.2619717798899999
ACH-001164,-1.16350242599
ACH-001173,-1.26316795742
ACH-001183,-1.35582320205
ACH-001184,-1.18433594957
ACH-001190,-0.9151096600859999
ACH-001192,-0.8891198857260001
ACH-001193,-0.911277077721
ACH-001196,-1.44027742652
ACH-001197,-1.2450066769099999
ACH-001205,-1.21463680436
ACH-001211,-0.9971509474299999
ACH-001212,-1.13839202376
ACH-001228,-1.05591778971
ACH-001232,-0.948635380211
ACH-001239,-0.911001812394
ACH-001274,-0.881546997201
ACH-001275,-1.04440304552
ACH-001277,-1.2364546344399998
ACH-001278,-1.10995979233
ACH-001280,-1.22203568751
ACH-001283,-1.17364786391
ACH-001289,-1.12018060692
ACH-001295,-1.0308538089700001
ACH-001300,-1.11702271088
ACH-001301,-0.944708308277
ACH-001302,-1.32659886115
ACH-001303,-1.36873745947
ACH-001306,-0.995446667848
ACH-001318,-0.8286621154430001
ACH-001322,-0.9876561748970001
ACH-001328,-0.986381693457
ACH-001332,-0.871483820262
ACH-001333,-0.624204889779
ACH-001336,-1.19659359808
ACH-001340,-1.2001383000299999
ACH-001346,-0.83376869746
ACH-001353,-1.39714271052
ACH-001354,-1.13312516511
ACH-001367,-0.536474132864
ACH-001368,-1.23277703144
ACH-001374,-1.11145347192
ACH-001375,-0.946178996867
ACH-001377,-1.0646988772600001
ACH-001380,-1.1760248125100001
ACH-001391,-1.7016094823399999
ACH-001407,-1.37837963441
ACH-001408,-1.02314624385
ACH-001413,-1.25872957399
ACH-001430,-1.38998517468
ACH-001431,-0.9565057481720001
ACH-001450,-0.719890873937
ACH-001496,-1.0143042444700001
ACH-001500,-0.997974976441
ACH-001521,-0.8638152699480001
ACH-001523,-1.4077019866999998
ACH-001532,-1.23330870706
ACH-001536,-1.3815720630700001
ACH-001550,-1.30859648365
ACH-001552,-1.4510143888299998
ACH-001554,-1.41715550819
ACH-001645,-1.04787100423
ACH-001654,-1.2719690731
ACH-001715,-1.08585130159
ACH-001735,-0.8326069381710001
ACH-001736,-1.10089315574
ACH-001737,-0.9311459615340001
ACH-001740,-0.931091439511
ACH-001745,-1.21308400424
ACH-001750,-1.16544011285
ACH-001765,-0.910579796515
ACH-001956,-1.64607880405
ACH-001957,-1.12984434018
