,CD209 (30835)
ACH-000168,-0.148583129509
ACH-000169,-0.0872043857333
ACH-000178,-0.058504066239
ACH-000182,-0.224787352882
ACH-000183,-0.19242735506099998
ACH-000188,-0.234888098649
ACH-000189,-0.424005436766
ACH-000190,0.0640024876208
ACH-000198,-0.0355599440074
ACH-000204,-0.10430789363700001
ACH-000206,-0.144312663017
ACH-000207,-0.22989643852699998
ACH-000211,-0.0354220070887
ACH-000215,-0.143147596174
ACH-000221,-0.22758552496999998
ACH-000222,-0.162334756237
ACH-000223,-0.12033543467499999
ACH-000226,0.0307327635989
ACH-000227,0.014973216119600001
ACH-000228,-0.000149606816037
ACH-000231,-0.00832662090256
ACH-000232,-0.0130730457885
ACH-000233,-0.0180610965299
ACH-000234,-0.228501065262
ACH-000235,-0.09000710618480001
ACH-000237,-0.224684451601
ACH-000238,0.05288979600330001
ACH-000243,-0.139612121835
ACH-000244,-0.00278472501597
ACH-000246,-0.011743050799499999
ACH-000248,-0.102836345996
ACH-000250,-0.12340304580999999
ACH-000251,-0.254410458632
ACH-000253,-0.007968689074680001
ACH-000255,-0.15054110984400002
ACH-000256,-0.15377228920299998
ACH-000257,0.153163590347
ACH-000258,-0.128284119705
ACH-000259,0.09156876391280001
ACH-000260,-0.12131871255400001
ACH-000261,-0.135629526903
ACH-000262,-0.306952227726
ACH-000263,-0.10793230969900001
ACH-000264,-0.10501039733999999
ACH-000265,-0.0382860910615
ACH-000266,-0.06319533867669999
ACH-000272,-0.17371744414999998
ACH-000273,0.112156053463
ACH-000274,-0.162184707019
ACH-000277,-0.036584134893800004
ACH-000278,-0.251147957696
ACH-000279,-0.0100229984999
ACH-000280,-0.15563633285700001
ACH-000281,0.024343099868299998
ACH-000288,-0.005672300836089999
ACH-000291,-0.192546807735
ACH-000293,-0.0351993879341
ACH-000294,-0.16893425532900003
ACH-000295,-0.35500138862499997
ACH-000296,-0.10853463651699999
ACH-000302,-0.139050600217
ACH-000304,0.346573486389
ACH-000307,-0.121009339602
ACH-000308,-0.126520080175
ACH-000310,0.120110052074
ACH-000311,-0.025563033783900003
ACH-000312,0.00444596768364
ACH-000315,-0.047974012607300005
ACH-000316,-0.269365867749
ACH-000317,-0.202496925066
ACH-000318,-0.05906567988
ACH-000319,-0.119868718227
ACH-000320,0.00722211776967
ACH-000322,0.0154596274227
ACH-000323,-0.0865470723275
ACH-000324,-0.10956497119000001
ACH-000329,0.10239460838199999
ACH-000330,0.27190300139
ACH-000331,-0.131818873363
ACH-000332,-0.0937534157632
ACH-000334,0.220447353873
ACH-000335,-0.046210995473800004
ACH-000336,-0.139089131091
ACH-000337,-0.273250751944
ACH-000339,-0.0796206182185
ACH-000341,-0.14581684091
ACH-000348,-0.040351399140300004
ACH-000350,-0.132535715404
ACH-000352,0.0188721786994
ACH-000356,-0.00800069857219
ACH-000361,0.14805135808
ACH-000362,-0.0941868943918
ACH-000363,-0.202080387029
ACH-000364,-0.205875737308
ACH-000365,0.0639729335131
ACH-000366,-0.0950970796139
ACH-000368,-0.14546979130100002
ACH-000374,-0.26077198065
ACH-000375,-0.121151520384
ACH-000376,0.014731687992100001
ACH-000381,-0.0546970059559
ACH-000383,-0.09972717677889999
ACH-000387,-0.042272945574
ACH-000389,-0.133984454424
ACH-000390,-0.29225687464600003
ACH-000393,-0.31751369500599996
ACH-000395,-0.14824846702299999
ACH-000397,-0.0995033460863
ACH-000401,-0.013189296703500001
ACH-000402,-0.194323959793
ACH-000403,-0.212084071199
ACH-000404,-0.23514293582899998
ACH-000406,-0.0328864107761
ACH-000407,0.014128520600999998
ACH-000408,-0.06999079292310001
ACH-000410,0.004905888099140001
ACH-000411,-0.197580288127
ACH-000414,-0.045189359166599996
ACH-000415,0.0480561884934
ACH-000416,-0.12327474332900001
ACH-000420,-0.0670421569527
ACH-000421,-0.11937847865999998
ACH-000424,-0.0164619835454
ACH-000425,0.0348769717922
ACH-000426,-0.026017398325900002
ACH-000427,-0.050879079271300004
ACH-000433,-0.182833967997
ACH-000436,-0.011029734753
ACH-000444,-0.0776521395042
ACH-000445,-0.013925911739199999
ACH-000448,-0.09401038217589999
ACH-000450,-0.356249291974
ACH-000452,-0.08326545613
ACH-000454,-0.169151215315
ACH-000458,-0.119903607659
ACH-000459,0.0641962077563
ACH-000460,0.0179220047744
ACH-000461,-0.29275319820900003
ACH-000463,0.12076479776900001
ACH-000464,-0.101901875665
ACH-000466,-0.0215480147715
ACH-000467,-0.0836785498397
ACH-000468,-0.00364163415021
ACH-000469,-0.020467000679799997
ACH-000470,-0.153007190457
ACH-000471,-0.0320451691896
ACH-000472,-0.135328625083
ACH-000473,0.007259555588279999
ACH-000475,-0.037284680518400004
ACH-000476,-0.17103144755
ACH-000477,-0.110192427325
ACH-000480,-0.143459203295
ACH-000481,-0.17687633332400002
ACH-000483,-0.0858471354306
ACH-000484,0.0376159841115
ACH-000485,-0.254155058401
ACH-000486,-0.0373707616055
ACH-000487,-0.138656719146
ACH-000488,-0.0702062360235
ACH-000490,-0.182849507243
ACH-000491,-0.344793340071
ACH-000495,-0.114607981413
ACH-000496,-0.0493676688882
ACH-000499,-0.288718325612
ACH-000500,-0.148065173274
ACH-000502,-0.12538092459
ACH-000503,-0.09247200583319999
ACH-000505,-0.179440855502
ACH-000507,-0.155675488097
ACH-000510,-0.07008062441980001
ACH-000511,-0.07195742974389999
ACH-000512,-0.18011158477699998
ACH-000516,-0.08849288672910001
ACH-000517,-0.14365468510399998
ACH-000518,-0.200885472635
ACH-000520,-0.139815049407
ACH-000521,-0.0206827341058
ACH-000522,0.0363664184263
ACH-000524,-0.0338941628601
ACH-000527,-0.08782795102739999
ACH-000528,-0.16454651211
ACH-000537,-0.0321551661472
ACH-000541,0.17282796647
ACH-000542,-0.0822953956025
ACH-000544,-0.15838990300300002
ACH-000545,-0.04773995147969999
ACH-000547,-0.0848675695038
ACH-000548,-0.0370484053658
ACH-000549,-0.17702964546500002
ACH-000550,0.123843148906
ACH-000552,-0.0836414460276
ACH-000556,-0.27453234546599997
ACH-000557,-0.128936576251
ACH-000570,-0.0037299397225400003
ACH-000571,-0.174645420699
ACH-000573,-0.09002576700619999
ACH-000576,0.019945562925099997
ACH-000580,-0.20420983554000002
ACH-000584,-0.14936217622700002
ACH-000585,-0.163510030045
ACH-000588,0.0653134018814
ACH-000589,0.00342585863081
ACH-000591,0.0915138798886
ACH-000593,-0.113282280424
ACH-000600,-0.203562064066
ACH-000601,-0.14930355949000002
ACH-000604,-0.0959079974532
ACH-000605,-0.00818460082882
ACH-000606,-0.0416293179299
ACH-000608,-0.116567914997
ACH-000614,0.155831252533
ACH-000616,-0.040905106084800004
ACH-000618,-0.083464104486
ACH-000619,-0.27937142833
ACH-000620,-0.232136404707
ACH-000621,-0.147365323369
ACH-000622,-0.00866840597537
ACH-000623,0.035788283135900004
ACH-000624,-0.0440747454221
ACH-000627,-0.0486520714865
ACH-000630,-0.106879303557
ACH-000632,-0.07876504854260001
ACH-000633,-0.26907829017900003
ACH-000637,-0.279089793756
ACH-000638,0.020173379875900004
ACH-000646,-0.17785409910500002
ACH-000647,0.0428650394947
ACH-000648,-0.030606391204499997
ACH-000649,-0.0563696445581
ACH-000651,-0.0962889678001
ACH-000652,-0.0552758318222
ACH-000653,-0.10505256014799999
ACH-000657,-0.0584075346228
ACH-000658,-0.059927932193300004
ACH-000661,0.0491894671576
ACH-000662,-0.259786049106
ACH-000663,0.008914424072969999
ACH-000665,-0.22948157414200002
ACH-000671,-0.0300384336632
ACH-000673,0.016899448268299998
ACH-000676,-0.179117198305
ACH-000677,-0.0582552546819
ACH-000681,0.0168205603578
ACH-000682,-0.0368802915281
ACH-000683,-0.11295816322
ACH-000684,0.23395069393399998
ACH-000688,-0.226362879966
ACH-000693,0.000332023526071
ACH-000694,-0.0617272263013
ACH-000695,-0.391897419167
ACH-000696,-0.176314273579
ACH-000697,0.139079114134
ACH-000699,-0.0987329826678
ACH-000701,-0.304021063189
ACH-000706,-0.157246941731
ACH-000711,-0.096315619042
ACH-000713,-0.0813990669027
ACH-000714,-0.0831688953576
ACH-000718,0.0193088683499
ACH-000720,-0.08757600343369999
ACH-000721,-0.024294497456
ACH-000724,0.0305200528283
ACH-000725,-0.175369075965
ACH-000732,-0.00566686812191
ACH-000734,-0.25402629485
ACH-000735,0.0128691381427
ACH-000736,-0.161194755637
ACH-000738,-0.136264520428
ACH-000746,-0.0567094630525
ACH-000747,-0.0888516902918
ACH-000748,-0.0612043588664
ACH-000753,0.08812137220100001
ACH-000756,-0.250308163131
ACH-000757,-0.0161803716808
ACH-000758,-0.106683614727
ACH-000760,0.167519758077
ACH-000763,-0.0432026787193
ACH-000764,-0.276003448699
ACH-000765,-0.0118172750306
ACH-000766,-0.18399677149500002
ACH-000767,-0.17500812002500002
ACH-000768,-0.16004918959
ACH-000769,-0.21888885401799998
ACH-000770,-0.204475261509
ACH-000771,0.051828120548099994
ACH-000773,0.011909200646
ACH-000776,0.0282191243946
ACH-000777,0.0397084682684
ACH-000778,0.0328717446315
ACH-000781,0.0140003504131
ACH-000782,-0.0728874823189
ACH-000783,-0.144522531905
ACH-000784,-0.0996075757122
ACH-000785,-0.056245629276
ACH-000787,-0.0287987915711
ACH-000788,-0.0859005975205
ACH-000791,0.061315318056399996
ACH-000792,-0.060000472110599994
ACH-000794,-0.016632300349299998
ACH-000796,0.0711276382105
ACH-000799,-0.0742929780918
ACH-000800,-0.137130126902
ACH-000802,-0.033585796414900004
ACH-000804,-0.0385068828706
ACH-000805,-0.23337659903799998
ACH-000809,-0.18310421989999998
ACH-000810,-0.145200336868
ACH-000811,-0.026896626126799997
ACH-000817,-0.0959450857749
ACH-000819,-0.335879692933
ACH-000820,0.162350014944
ACH-000821,-0.42002171073600003
ACH-000822,-0.162380372329
ACH-000823,-0.0979219214635
ACH-000824,0.00442003469078
ACH-000827,-0.0993418973498
ACH-000829,-0.0210321856646
ACH-000831,-0.16304120589999999
ACH-000832,-0.024585432350200002
ACH-000833,-0.0593037943922
ACH-000834,-0.08644842076680001
ACH-000835,-0.0817052949233
ACH-000836,-0.159809964436
ACH-000837,-0.00024979447465599996
ACH-000838,0.06549326403769999
ACH-000839,-0.0585263983452
ACH-000840,0.222477437079
ACH-000841,-0.00814517559934
ACH-000843,-0.09120357132089998
ACH-000846,0.0608501888093
ACH-000847,-0.157876335058
ACH-000848,-0.177019697714
ACH-000849,-0.221984357301
ACH-000851,-0.0630050988551
ACH-000855,-0.25191638796599997
ACH-000856,-0.07417408566039999
ACH-000858,-0.0151603477941
ACH-000859,-0.0691362034256
ACH-000861,-0.0126618970806
ACH-000862,0.0371730741541
ACH-000865,0.0745700966733
ACH-000866,0.027582918370599997
ACH-000867,-0.091510066739
ACH-000869,-0.111964326928
ACH-000872,-0.194075698266
ACH-000873,0.0078732735733
ACH-000876,-0.092937958149
ACH-000878,-0.253073057635
ACH-000880,-0.00338575067454
ACH-000881,-0.020694604875900004
ACH-000882,-0.056458693873500006
ACH-000884,0.017418422833
ACH-000885,-0.24153582831300002
ACH-000887,-0.10079594238
ACH-000888,0.06993060911669999
ACH-000889,-0.0814488959621
ACH-000890,0.0861412994521
ACH-000896,0.04356347935740001
ACH-000898,-0.183238248136
ACH-000900,-0.028798816598299998
ACH-000901,-0.0755863944554
ACH-000905,0.0618940301559
ACH-000906,-0.0720000714028
ACH-000907,0.0101765964379
ACH-000910,-0.0901636854305
ACH-000911,0.0432867346567
ACH-000912,-0.123174546611
ACH-000913,-0.0199900000195
ACH-000915,-0.0717275691735
ACH-000916,-0.37219319056199995
ACH-000917,-0.0546738780183
ACH-000921,-0.22658714483800002
ACH-000924,-0.166913374376
ACH-000926,0.123067353391
ACH-000928,-0.091074422416
ACH-000929,-0.388955162815
ACH-000932,-0.0984458918407
ACH-000935,0.0271360548262
ACH-000936,0.0297622827722
ACH-000937,-0.223396606841
ACH-000938,0.034638828621
ACH-000939,-0.127530536389
ACH-000941,-0.263877831618
ACH-000943,-0.0788462445683
ACH-000946,-0.128576353878
ACH-000947,-0.124247122725
ACH-000948,-0.114529953212
ACH-000950,-0.131440295951
ACH-000953,-0.212237021246
ACH-000957,-0.07450673345860001
ACH-000958,0.09756341001669999
ACH-000960,-0.176427494811
ACH-000963,-0.07827126455149999
ACH-000968,-0.0408881505551
ACH-000969,-0.171141466195
ACH-000973,-0.0894151695693
ACH-000974,-0.0762620154329
ACH-000975,-0.0785308824185
ACH-000976,-0.240150756797
ACH-000978,0.0131373398015
ACH-000980,-0.0022102893027199995
ACH-000984,-0.0526640586642
ACH-000986,-0.168488993044
ACH-000988,0.025171257536400003
ACH-000993,-0.305008169691
ACH-000994,-0.185546392463
ACH-000996,0.048823607636199993
ACH-001001,-0.0654959052939
ACH-001020,-0.0596097123943
ACH-001028,-0.0694930854653
ACH-001031,-0.16360362172499998
ACH-001038,-0.0801569359823
ACH-001048,-0.00792828476822
ACH-001050,-0.194348534337
ACH-001053,0.11392416756
ACH-001054,-0.07666660812510001
ACH-001061,-0.10942472874399999
ACH-001067,-0.08872090079730001
ACH-001075,-0.127524309274
ACH-001096,-0.0460902659939
ACH-001128,-0.130205333028
ACH-001134,0.10526082344599999
ACH-001151,-0.0012056185784100001
ACH-001163,-0.05190263077480001
ACH-001164,0.156808422478
ACH-001173,-0.285119370332
ACH-001183,-0.136892090308
ACH-001184,-0.23268132495700003
ACH-001190,-0.14948708988
ACH-001192,-0.00971503117182
ACH-001193,0.157784209539
ACH-001196,-0.133417590972
ACH-001197,0.0739911532141
ACH-001205,-0.08252253575639999
ACH-001211,-0.08704714681739999
ACH-001212,-0.0266443707564
ACH-001228,-0.110426161594
ACH-001232,-0.0461362462367
ACH-001239,0.050276467985399996
ACH-001274,0.016383654223499997
ACH-001275,-0.197252757685
ACH-001277,-0.274873523396
ACH-001278,-0.153475026664
ACH-001280,0.16745620779200002
ACH-001283,0.09165795768210001
ACH-001289,0.0554338515972
ACH-001295,-0.050003027680099996
ACH-001300,0.012698220186499999
ACH-001301,-0.057827527408
ACH-001302,0.173272948845
ACH-001303,-0.16709715473
ACH-001306,-0.321779785039
ACH-001318,-0.124324766051
ACH-001322,0.129853141749
ACH-001328,-0.0425421736835
ACH-001332,-0.0140679361788
ACH-001333,-0.24006389539200002
ACH-001336,0.16361215942500001
ACH-001340,-0.0686163083213
ACH-001346,-0.20107343330699998
ACH-001353,-0.020154567322099998
ACH-001354,-0.155393151649
ACH-001367,-0.062059150857800005
ACH-001368,-0.012637095221799998
ACH-001374,0.04469343111219999
ACH-001375,-0.172220344388
ACH-001377,-0.09847898341050002
ACH-001380,-0.185831704557
ACH-001391,-0.1489057805
ACH-001407,-0.262789518394
ACH-001408,0.00524045566206
ACH-001413,-0.129612797873
ACH-001430,0.0378485733945
ACH-001431,-0.23578574048599998
ACH-001450,-0.0326698164677
ACH-001496,-0.103877819649
ACH-001500,-0.227650118999
ACH-001521,-0.035298606690800004
ACH-001523,-0.131229086563
ACH-001532,-0.053987089148199996
ACH-001536,-0.23326794175299997
ACH-001550,-0.0712557359138
ACH-001552,-0.298086303903
ACH-001554,0.048631950992900005
ACH-001645,-0.118938638978
ACH-001654,-0.061876409994
ACH-001715,-0.0524653023359
ACH-001735,-0.12298597511800001
ACH-001736,-0.0993077956945
ACH-001737,-0.0348726509994
ACH-001740,-0.22425280334800002
ACH-001745,-0.120368916204
ACH-001750,-0.151853360773
ACH-001765,-0.163053993522
ACH-001956,-0.0476329663131
ACH-001957,0.027753933882499998
