,RNF139 (11236)
ACH-000294,-0.292040799456
ACH-000295,-0.183573792764
ACH-000296,-0.21142590516100002
ACH-000302,-0.0809639038712
ACH-000304,-0.246572271068
ACH-000307,-0.339265111457
ACH-000308,-0.23758389138799998
ACH-000310,-0.453791628186
ACH-000311,-0.316538764273
ACH-000312,-0.291525018884
ACH-000315,0.106144140801
ACH-000316,-0.386642662421
ACH-000317,-0.009503812981489999
ACH-000318,-0.13972347680299999
ACH-000319,-0.15056675368
ACH-000320,-0.762565704321
ACH-000322,-0.220529410376
ACH-000323,-0.300281329864
ACH-000324,-0.25329723798500003
ACH-000329,-0.274134841553
ACH-000330,-0.114220663685
ACH-000331,-0.282559749063
ACH-000332,-0.362451654343
ACH-000334,-0.353109015266
ACH-000335,-0.028698054739099997
ACH-000336,0.04770985092400001
ACH-000337,-0.280627524663
ACH-000339,-0.24108616571999997
ACH-000341,-0.045735511578900004
ACH-000348,-0.35646001494999996
ACH-000350,-0.0945619056422
ACH-000352,-0.301129182098
ACH-000356,0.09005055642729999
ACH-000361,-0.057960268940599996
ACH-000362,-0.608800589156
ACH-000363,-0.24034085589899998
ACH-000364,-0.293657726605
ACH-000365,-0.0657162100037
ACH-000366,-0.0636279679113
ACH-000368,-0.348752107729
ACH-000374,-0.103289942362
ACH-000375,-0.023762233752200004
ACH-000376,-0.250785321566
ACH-000381,-0.26043250484999997
ACH-000383,-0.293173831339
ACH-000387,-0.3222662234
ACH-000389,-0.406958035559
ACH-000390,-0.214786709995
ACH-000393,-0.24625587558000003
ACH-000395,-0.410873454956
ACH-000397,-0.179460443381
ACH-000401,-0.268952497687
ACH-000402,-0.31512831212299997
ACH-000403,-0.25849751331500004
ACH-000404,0.191156987482
ACH-000406,-0.205152481967
ACH-000407,0.043655019754
ACH-000408,-0.23375304389600002
ACH-000410,-0.248195226839
ACH-000411,-0.30620077254
ACH-000414,-0.561564459286
ACH-000415,-0.197337897035
ACH-000416,-0.218699868946
ACH-000420,0.016095244789799998
ACH-000421,-0.062429399400199995
ACH-000424,-0.5096509677459999
ACH-000425,-0.20425434475
ACH-000426,-0.256874097821
ACH-000427,-0.0973209664349
ACH-000433,-0.421094590254
ACH-000436,-0.190181261263
ACH-000444,-0.0466283777582
ACH-000445,-0.12036252985
ACH-000448,-0.443535198146
ACH-000450,0.156083414892
ACH-000452,-0.344668038031
ACH-000454,0.0707773250448
ACH-000458,-0.212935319907
ACH-000459,-0.285555509332
ACH-000460,-0.213350627688
ACH-000461,-0.11577632101299999
ACH-000463,-0.128933135252
ACH-000464,-0.264366408252
ACH-000466,-0.283996288296
ACH-000467,-0.309455782877
ACH-000468,-0.264647288092
ACH-000469,-0.000439749326476
ACH-000470,-0.741394450454
ACH-000471,-0.24507759177400001
ACH-000472,-0.29641552033
ACH-000473,-0.343330709094
ACH-000475,-0.291420272328
ACH-000476,-0.33716718083700004
ACH-000477,-0.285175356456
ACH-000480,0.058980260788400005
ACH-000481,-0.0612112086859
ACH-000483,-0.264013688708
ACH-000484,-0.22448928307799998
ACH-000485,-0.035372119999
ACH-000486,-0.33993751887400003
ACH-000487,-0.33974054296499995
ACH-000488,-0.28148662979
ACH-000490,-0.322264725207
ACH-000491,-0.13023541427899998
ACH-000495,-0.21752218545200003
ACH-000496,-0.132305309165
ACH-000499,-0.329493798178
ACH-000500,-0.36331693189900005
ACH-000502,-0.170599904135
ACH-000503,-0.110134538377
ACH-000505,-0.25752009111900004
ACH-000507,-0.125208611813
ACH-000510,-0.113944759488
ACH-000511,-0.20240624172200003
ACH-000512,-0.25581450540999995
ACH-000516,-0.351933065092
ACH-000517,-0.27334941181600003
ACH-000518,-0.10889378676200001
ACH-000520,-0.442676281289
ACH-000521,-0.292252252065
ACH-000522,-0.30689700455200003
ACH-000524,-0.277858554999
ACH-000527,-0.17436863638300001
ACH-000528,-0.180319898876
ACH-000537,-0.19253436450599998
ACH-000541,0.006117285453479999
ACH-000542,-0.422786915824
ACH-000544,-0.514086214372
ACH-000545,-0.397872422933
ACH-000547,-0.334927653186
ACH-000548,-0.374782748963
ACH-000549,-0.144160823899
ACH-000550,-0.31787647439399996
ACH-000552,-0.588231503476
ACH-000556,-0.059656773695099995
ACH-000557,-0.07450419223310001
ACH-000570,-0.142454182426
ACH-000571,-0.32942619553
ACH-000573,-0.291258996531
ACH-000576,-0.08810946645670001
ACH-000580,-0.0058085656333
ACH-000584,-0.268096668405
ACH-000585,-0.237870148584
ACH-000588,-0.502106695969
ACH-000589,-0.313479345525
ACH-000591,-0.154373400032
ACH-000593,-0.154930915581
ACH-000600,-0.274337650331
ACH-000601,-0.216993282051
ACH-000604,-0.24239415064599998
ACH-000605,-0.431543499361
ACH-000606,-0.262306036736
ACH-000608,-0.17584315291299998
ACH-000614,-0.279697594509
ACH-000616,-0.271529501243
ACH-000618,-0.187781823314
ACH-000619,-0.363989925207
ACH-000620,-0.157160193293
ACH-000621,-0.18776989866500002
ACH-000622,-0.265103858991
ACH-000623,-0.09075802764350001
ACH-000624,-0.15987630900900002
ACH-000627,-0.240604859149
ACH-000630,-0.472134766768
ACH-000632,-0.183975202214
ACH-000633,-0.21776892269499998
ACH-000637,-0.0696302115176
ACH-000638,-0.6788616931910001
ACH-000646,0.0784991170125
ACH-000647,-0.168923951554
ACH-000648,-0.25680453794
ACH-000649,-0.40638246339699996
ACH-000651,-0.14792216437300001
ACH-000652,-0.16019889239600002
ACH-000653,-0.48752825217900003
ACH-000657,-0.152525421478
ACH-000658,-0.9707836078759999
ACH-000661,-0.260150645421
ACH-000662,-0.269080732203
ACH-000663,-0.228350233664
ACH-000665,-0.12605562037999998
ACH-000671,-0.122744264691
ACH-000673,-0.266258493088
ACH-000676,-0.10416736807600001
ACH-000677,-0.19327229523400002
ACH-000681,-0.404750399097
ACH-000682,-0.21401742395599999
ACH-000683,-0.20373492210799998
ACH-000684,-0.229303440903
ACH-000688,-0.226433809879
ACH-000693,-0.12350369493899999
ACH-000694,-0.12460607402799999
ACH-000695,-0.042471117518
ACH-000696,-0.152670134232
ACH-000697,-0.45779385679799994
ACH-000699,-0.533382849218
ACH-000701,-0.349860258116
ACH-000706,-0.341078035072
ACH-000711,-0.263114786659
ACH-000713,-0.16060512645
ACH-000714,-0.242563145232
ACH-000718,-0.531926939038
ACH-000720,-0.16836231622900003
ACH-000721,-0.190555876684
ACH-000724,-0.0823542399105
ACH-000725,-0.0734091699275
ACH-000732,-0.0103795429142
ACH-000734,-0.214742434386
ACH-000735,-0.22133021595600003
ACH-000736,-0.014902133672200002
ACH-000738,-0.14805591348400002
ACH-000746,-0.20631771179900002
ACH-000747,-0.039123688863300005
ACH-000748,-0.0952221109459
ACH-000753,-0.20386758539799998
ACH-000756,-0.138822877776
ACH-000757,-0.043027267226200004
ACH-000758,-0.206244511442
ACH-000760,-0.206945310187
ACH-000763,-0.223201997899
ACH-000764,0.130211484956
ACH-000765,-0.22783530741799998
ACH-000766,-0.242071795358
ACH-000767,-0.238740232613
ACH-000768,-0.230254732694
ACH-000769,-0.503375143871
ACH-000770,-0.281729085863
ACH-000771,-0.26372672752099996
ACH-000773,-0.39653831725199995
ACH-000776,-0.251128326411
ACH-000777,-0.156507831373
ACH-000778,-0.444664304757
ACH-000781,-0.29147512637
ACH-000782,-0.178975106407
ACH-000783,-0.621250002738
ACH-000784,-0.0686233173544
ACH-000785,-0.22924504708299998
ACH-000787,-0.222109607491
ACH-000788,0.0115253871881
ACH-000791,-0.334099718139
ACH-000792,-0.195125039012
ACH-000794,-0.206592688993
ACH-000796,-0.198604032587
ACH-000799,-0.455559289963
ACH-000800,-0.303760767459
ACH-000802,-0.144547974024
ACH-000804,-0.3214616641
ACH-000805,0.0324234096839
ACH-000809,-0.321767222443
ACH-000810,0.00620399369143
ACH-000811,-0.213124787811
ACH-000817,-0.167552525439
ACH-000819,-0.0148020344004
ACH-000820,-0.024683573051200003
ACH-000821,-0.0032995475827600003
ACH-000822,-0.300699558819
ACH-000823,-0.101922878581
ACH-000824,-0.711649870209
ACH-000827,-0.09817876140910002
ACH-000829,-0.222847436765
ACH-000831,-0.18469090259100002
ACH-000832,-0.36585991385600003
ACH-000833,0.250058594755
ACH-000834,-0.026797393905599997
ACH-000835,-0.149896943928
ACH-000836,-0.238699007648
ACH-000837,-0.359118538081
ACH-000838,0.0126372753836
ACH-000839,-0.409114373653
ACH-000840,-0.122106706326
ACH-000841,-0.673848239305
ACH-000843,-0.0645725516733
ACH-000846,-0.415644734161
ACH-000847,-0.576228061575
ACH-000848,-0.188371249186
ACH-000849,-0.279306512971
ACH-000851,-0.0768289738584
ACH-000855,-0.244431322419
ACH-000856,-0.33829672828
ACH-000858,-0.13952927953299998
ACH-000859,-0.363508115749
ACH-000861,-0.286016292834
ACH-000862,-0.290759074477
ACH-000865,-0.25208306584199996
ACH-000866,-0.0593919690715
ACH-000867,-0.147113953497
ACH-000869,-0.09201774973549999
ACH-000872,-0.23420549543299998
ACH-000873,-0.216581200401
ACH-000876,-0.0707835906307
ACH-000878,-0.119393559278
ACH-000880,-0.254240982693
ACH-000881,0.000513786767634
ACH-000882,-0.161366276079
ACH-000884,-0.0440020820161
ACH-000885,-0.09676920755660001
ACH-000887,-0.151505495922
ACH-000888,-0.31203987628
ACH-000889,-0.0739752925282
ACH-000890,-0.308640118038
ACH-000896,-0.198350858739
ACH-000898,-0.0089234995076
ACH-000900,-0.39131215514600004
ACH-000901,-0.15195103894200002
ACH-000905,-0.234728712634
ACH-000906,-0.322350175935
ACH-000907,-0.08808091238119999
ACH-000910,-0.259371431633
ACH-000911,-0.231644484633
ACH-000912,-0.0705577655568
ACH-000913,-0.286350176922
ACH-000915,-0.219152127211
ACH-000916,-0.0811444682194
ACH-000917,-0.194545606554
ACH-000921,-0.145018077723
ACH-000924,-0.154953897302
ACH-000926,-0.44302082699699996
ACH-000928,-0.204435191793
ACH-000929,0.211538567363
ACH-000932,-0.162755375237
ACH-000935,-0.186248419512
ACH-000936,-0.14422817849000003
ACH-000937,-0.144772344853
ACH-000938,-0.000858016521724
ACH-000939,0.0549398557887
ACH-000941,-0.184479187517
ACH-000943,-0.21772888261
ACH-000946,-0.288968249279
ACH-000947,-0.146725229466
ACH-000948,-0.061668562655300005
ACH-000950,-0.128136066206
ACH-000953,-0.10931336752599999
ACH-000957,-0.203597019291
ACH-000958,-0.30012074223499996
ACH-000960,-0.136260808517
ACH-000963,0.0318189164679
ACH-000968,0.00139218428644
ACH-000969,-0.35530977430699995
ACH-000973,-0.17204084036800002
ACH-000974,-0.231174690801
ACH-000975,-0.187337754248
ACH-000976,-0.06688226139140001
ACH-000978,-0.171330800283
ACH-000980,-0.167253104417
ACH-000984,-0.16647176847200001
ACH-000986,-0.317378754706
ACH-000988,-0.242976752301
ACH-000993,-0.409775101138
ACH-000994,-0.100311500196
ACH-000996,-0.30829398094
ACH-001001,-0.23854757521699999
ACH-001020,-0.52252355595
ACH-001028,-0.184647479216
ACH-001031,-0.211495219349
ACH-001038,-0.259087022309
ACH-001048,-0.272001093116
ACH-001050,-0.23493973606899998
ACH-001053,-0.27469008663000005
ACH-001054,-0.27905760031599997
ACH-001061,-0.197368737445
ACH-001067,-0.331510014712
ACH-001075,-0.13966895981
ACH-001096,0.0473638530468
ACH-001128,-0.0758434524192
ACH-001134,-0.253333537371
ACH-001151,-0.17869574711199998
ACH-001163,-0.39013849251500005
ACH-001164,0.051406920906499995
ACH-001173,-0.15035888509099998
ACH-001183,-0.168548911829
ACH-001184,-0.415305143019
ACH-001190,-0.20813939563900002
ACH-001192,-0.326667349514
ACH-001193,-0.223731428447
ACH-001196,-0.247751167969
ACH-001197,-0.191910488077
ACH-001205,-0.40723876115
ACH-001211,-0.06618976218309999
ACH-001212,-0.0522331968224
ACH-001228,-0.29387985294
ACH-001232,-0.103398877173
ACH-001239,-0.175760352646
ACH-001274,-0.652758832758
ACH-001275,-0.188019670429
ACH-001277,-0.397437599449
ACH-001278,-0.14394405109300001
ACH-001280,-0.369508068526
ACH-001283,-0.185115685874
ACH-001289,-0.250727845979
ACH-001295,-0.19089946562899998
ACH-001300,-0.40013612682099997
ACH-001301,-0.18272140175700002
ACH-001302,-0.195590342319
ACH-001303,-0.00485604383679
ACH-001306,-0.23533396915999996
ACH-001318,-0.006022071856689999
ACH-001322,-0.019587892373099998
ACH-001328,-0.11013566812
ACH-001332,-0.120272676353
ACH-001333,0.0264308792385
ACH-001336,-0.267864530115
ACH-001340,-0.16236517500800002
ACH-001346,-0.273665151862
ACH-001353,-0.335402689747
ACH-001354,-0.142194504936
ACH-001367,-0.23528353504299998
ACH-001368,-0.146515707059
ACH-001374,0.229721464273
ACH-001375,-0.0832946452348
ACH-001377,-0.337653406108
ACH-001380,-0.16427558084899999
ACH-001391,-0.118744538542
ACH-001407,-0.28746895169500003
ACH-001408,-0.518269236781
ACH-001413,-0.0824311081204
ACH-001430,-0.106428060679
ACH-001431,-0.112902987467
ACH-001450,-0.109673677161
ACH-001496,-0.269906337173
ACH-001500,-0.106110811577
ACH-001521,-0.0272083460783
ACH-001523,-0.21446514642099998
ACH-001532,-0.159819294511
ACH-001536,-0.161335990051
ACH-001550,-0.162461244912
ACH-001552,-0.21098283631200002
ACH-001554,-0.225952678558
ACH-001645,-0.159109443721
ACH-001654,-0.242779504408
ACH-001715,-0.20524661247900003
ACH-001735,-0.08640572134189999
ACH-001736,0.0938135999415
ACH-001737,-0.309462420852
ACH-001740,-0.174382410138
ACH-001745,-0.09315749857139999
ACH-001750,-0.0459418606881
ACH-001765,-0.132845310327
ACH-001956,-0.23439542261100002
ACH-001957,-0.191529033531
