,DepMap_ID
17045,ACH-000050
74185,ACH-000245
76526,ACH-000251
102472,ACH-000327
112438,ACH-000355
191240,ACH-000556
193085,ACH-000560
193086,ACH-000560
216437,ACH-000611
219635,ACH-000618
225400,ACH-000631
245500,ACH-000669
279463,ACH-000733
300559,ACH-000770
302971,ACH-000774
302972,ACH-000774
386069,ACH-000837
437238,ACH-000889
556081,ACH-000953
564378,ACH-000955
573824,ACH-000958
583180,ACH-000961
619494,ACH-000971
656426,ACH-000980
703649,ACH-000988
824409,ACH-000995
865290,ACH-000999
865291,ACH-000999
865292,ACH-000999
980799,ACH-001366
1074111,ACH-001791
1075101,ACH-001814
1075102,ACH-001814
1106347,ACH-002144
1112107,ACH-002159
1123958,ACH-002176
1140698,ACH-002218
1162695,ACH-002256
1195194,ACH-002309
1222975,ACH-002396
