,KRT78 (196374)
ACH-000004,-0.36571285214500004
ACH-000007,-0.0513240776198
ACH-000009,-0.00676432741601
ACH-000011,-0.027927145337900004
ACH-000012,0.0484384563093
ACH-000013,-0.061706630362
ACH-000014,0.129825925324
ACH-000015,-0.0982572856979
ACH-000017,-0.113378277572
ACH-000018,0.0367434523237
ACH-000019,0.011206807313999999
ACH-000021,-0.141640397331
ACH-000022,-0.16584233767200002
ACH-000025,-0.12704793522399999
ACH-000028,-0.250766702128
ACH-000030,0.0102996633699
ACH-000035,-0.156210016337
ACH-000036,-0.181649029636
ACH-000037,-0.0413320844829
ACH-000039,0.054158497145
ACH-000040,-0.114310325578
ACH-000041,-0.106329333874
ACH-000042,0.11526973695
ACH-000045,-0.105808160602
ACH-000047,-0.126974659233
ACH-000052,-0.008828807604709998
ACH-000053,-0.00730384196641
ACH-000054,-0.0723613927246
ACH-000055,-0.06108380395330001
ACH-000060,0.36558419140299997
ACH-000067,-0.117565082987
ACH-000070,-0.202886426466
ACH-000075,-0.180400567843
ACH-000078,0.12138713196900001
ACH-000082,-0.114881905985
ACH-000085,0.0798894164837
ACH-000086,-0.314933597586
ACH-000087,-0.183444801565
ACH-000092,-0.0211681095456
ACH-000095,-0.044513543115400005
ACH-000097,-0.110870541424
ACH-000098,0.05437140510969999
ACH-000099,-0.0683471019808
ACH-000108,0.0691612274835
ACH-000113,-0.0938468153613
ACH-000115,-0.1661333517
ACH-000116,-0.102773504859
ACH-000118,-0.0614970902714
ACH-000120,0.023785485132800002
ACH-000123,0.023451292228700002
ACH-000127,-0.0200794961928
ACH-000128,-0.285803444514
ACH-000132,-0.106633116355
ACH-000133,-0.214352709013
ACH-000137,0.007612576348529999
ACH-000138,0.0037821978820999995
ACH-000142,0.0192249516518
ACH-000143,-0.160597323298
ACH-000146,-0.000989779389485
ACH-000148,-0.037213088759800006
ACH-000150,-0.166386735255
ACH-000152,-0.055177362454800004
ACH-000153,-0.0381490082225
ACH-000159,0.0188216598409
ACH-000160,-0.030137575006300002
ACH-000163,-0.12649654835899998
ACH-000167,-0.11523263884299999
ACH-000168,-0.11439340170399999
ACH-000169,-0.007520075199470001
ACH-000178,0.0447906419409
ACH-000182,-0.19030791645300002
ACH-000183,-0.104682314033
ACH-000188,-0.0686325240052
ACH-000189,-0.303632536391
ACH-000190,0.00517606908633
ACH-000198,-0.172276719613
ACH-000204,-0.0629795653528
ACH-000206,-0.129369670114
ACH-000207,0.0200681183403
ACH-000211,-0.0186337306878
ACH-000215,-0.220179598302
ACH-000221,-0.07258176787569999
ACH-000222,0.204121225323
ACH-000223,-0.0357252567959
ACH-000226,-0.0455796639932
ACH-000227,-0.0506643764035
ACH-000228,-0.30246194613099997
ACH-000231,-0.0728904865801
ACH-000232,-0.06991686761469999
ACH-000233,0.0327447840162
ACH-000234,-0.228549966557
ACH-000235,-0.08169735146649999
ACH-000237,-0.141292707337
ACH-000238,-0.058302350002899996
ACH-000243,-0.0957452727017
ACH-000244,0.167247877756
ACH-000246,-0.0914337042224
ACH-000248,-0.08513271359880001
ACH-000250,-0.11142488719100001
ACH-000251,-0.134572344957
ACH-000253,-0.03882243875
ACH-000255,0.029085391509099997
ACH-000256,0.00257211620891
ACH-000257,-0.246439986882
ACH-000258,0.0449116627135
ACH-000259,-0.120950769469
ACH-000260,-0.015131641519500002
ACH-000261,-0.16553555888
ACH-000262,-0.276492619185
ACH-000263,-0.288381255186
ACH-000264,0.037235884595
ACH-000265,0.103494306375
ACH-000266,-0.0471667158206
ACH-000272,0.0109861953381
ACH-000273,-0.0255406645905
ACH-000274,-0.0994677509738
ACH-000277,-0.0665106852822
ACH-000278,-0.0669953093281
ACH-000279,-0.140142998564
ACH-000280,0.0134225056828
ACH-000281,-0.11433960177899999
ACH-000288,-0.0655496091549
ACH-000291,-0.120118773391
ACH-000293,-0.0405142877411
ACH-000294,-0.166122974906
ACH-000295,-0.169655892945
ACH-000296,-0.17855459488800002
ACH-000302,-0.0846728967371
ACH-000304,-0.440867854679
ACH-000307,-0.14808366167
ACH-000308,0.013246074156599999
ACH-000310,0.28421724009599997
ACH-000311,0.082645510038
ACH-000312,-0.0399402758198
ACH-000315,0.11487399462799999
ACH-000316,-0.123042861528
ACH-000317,0.123886737334
ACH-000318,-0.309421901802
ACH-000319,-0.18012644301
ACH-000320,-0.13192758343
ACH-000322,-0.0230254336782
ACH-000323,0.08672646298100001
ACH-000324,-0.08015911996960001
ACH-000329,-0.07499598598139999
ACH-000330,0.0350353723946
ACH-000331,-0.0867292927115
ACH-000332,-0.0156483615824
ACH-000334,0.0672464539279
ACH-000335,-0.0812865385805
ACH-000336,-0.33429769306999996
ACH-000337,-0.186751217551
ACH-000339,0.026609744272500003
ACH-000341,-0.07513124569339999
ACH-000348,-0.0368285595246
ACH-000350,-0.13861159234200002
ACH-000352,-0.225964674738
ACH-000356,-0.009538540184870001
ACH-000361,-0.072245497532
ACH-000362,0.0700542780477
ACH-000363,-0.134486368425
ACH-000364,-0.23808855964899997
ACH-000365,-0.19805659964000003
ACH-000366,0.090400369888
ACH-000368,-0.18595671764199997
ACH-000374,-0.137258355245
ACH-000375,-0.233499553393
ACH-000376,-0.12240497849899999
ACH-000381,0.0169157214999
ACH-000383,-0.038556821233
ACH-000387,-0.0806399572289
ACH-000389,-0.014493349854500001
ACH-000390,-0.127331364903
ACH-000393,0.0567817426996
ACH-000395,0.0961295441203
ACH-000397,-0.0654286651057
ACH-000401,-0.08229687163660002
ACH-000402,-0.138291923839
ACH-000403,-0.0416124469011
ACH-000404,-0.176696480918
ACH-000406,-0.0100214815347
ACH-000407,-0.024364501981200003
ACH-000408,-0.157455822434
ACH-000410,-0.0297777583814
ACH-000411,-0.011845512727700002
ACH-000414,-0.0528898425578
ACH-000415,-0.0172925038948
ACH-000416,-0.014917446191499999
ACH-000420,-0.13583134920099998
ACH-000421,-0.137391149726
ACH-000424,0.046733544861500005
ACH-000425,-0.05398483005680001
ACH-000426,-0.206029949924
ACH-000427,-0.07057741122830001
ACH-000433,-0.127649992545
ACH-000436,-0.237861076294
ACH-000444,-0.11319302256899999
ACH-000445,-0.163663790372
ACH-000448,-0.0829742265813
ACH-000450,-0.300053434558
ACH-000452,-0.14967814291099998
ACH-000454,-0.194311737831
ACH-000458,-0.09557364613510001
ACH-000459,-0.125680499917
ACH-000460,0.0117400967197
ACH-000461,-0.0788740798324
ACH-000463,-0.206063671207
ACH-000464,-0.18584290599599998
ACH-000466,-0.180341672174
