,PRSS48 (345062)
ACH-000004,0.0540610974226
ACH-000007,-0.000761125533219
ACH-000009,-0.00225302424724
ACH-000011,-0.0840695208653
ACH-000012,-0.09091261093689999
ACH-000013,0.118870419815
ACH-000014,0.20469450782200002
ACH-000015,-0.032566269351
ACH-000017,-0.0334932078081
ACH-000018,0.18867777422899998
ACH-000019,0.148922421535
ACH-000021,0.0674047748895
ACH-000022,-0.046999049652500006
ACH-000025,0.0466354000598
ACH-000028,0.0102870768796
ACH-000030,0.034601083219199996
ACH-000035,0.155850428496
ACH-000036,0.0462920132787
ACH-000037,-0.049214071081300007
ACH-000039,-0.148000463411
ACH-000040,0.20309189258699997
ACH-000041,-0.11194467640999999
ACH-000042,0.100624434823
ACH-000045,0.04355108296659999
ACH-000047,0.0754828334382
ACH-000052,0.179824444903
ACH-000053,-0.103174744725
ACH-000054,0.051131360368
ACH-000055,0.0981001472433
ACH-000060,0.0322934934949
ACH-000067,0.146566274946
ACH-000070,0.0384272953726
ACH-000075,0.0207387158587
ACH-000078,-0.0324590296189
ACH-000082,-0.0717911066222
ACH-000085,0.100252962673
ACH-000086,0.265505687178
ACH-000087,0.17277964728599998
ACH-000092,-0.0236144639323
ACH-000095,-0.09859140259610001
ACH-000097,0.07341595394989998
ACH-000098,0.0747339030212
ACH-000099,-0.0935522342842
ACH-000108,0.14006956996
ACH-000113,0.118076843136
ACH-000115,0.153230875757
ACH-000116,0.0213812702862
ACH-000118,0.165072199294
ACH-000120,-0.0727758138102
ACH-000123,-0.07945288492460001
ACH-000127,-0.0346674610847
ACH-000128,-0.04215363741909999
ACH-000132,0.0940708883359
ACH-000133,0.0413782113386
ACH-000137,0.156710976829
ACH-000138,0.0775848263452
ACH-000142,0.123036302905
ACH-000143,0.037765969740900004
ACH-000146,0.0101341683326
ACH-000148,-0.051213126657300004
ACH-000150,-0.232826060687
ACH-000152,0.029332069569799998
ACH-000153,0.017147493894400002
ACH-000159,0.0489230453759
ACH-000160,0.084174386874
ACH-000163,-0.011302153011
ACH-000167,0.23745289113499998
ACH-000168,0.0632526498926
ACH-000169,0.17091447639199997
ACH-000178,0.080748836549
ACH-000182,-0.110925231712
ACH-000183,-0.206735674679
ACH-000188,0.0829471711773
ACH-000189,-0.09578342023160001
ACH-000190,0.0904250087687
ACH-000198,-0.0501538334649
ACH-000204,-0.043912985409199995
ACH-000206,-0.0352872113901
ACH-000207,-0.103752293322
ACH-000211,-0.0465080526894
ACH-000215,0.0491839406394
ACH-000221,-0.106195577151
ACH-000222,-0.0160516095091
ACH-000223,-0.052946542882400006
ACH-000226,0.08928417909510002
ACH-000227,-0.12742292493899998
ACH-000228,0.107089652662
ACH-000231,-0.0202519555084
ACH-000232,-0.120714391931
ACH-000233,0.127242730593
ACH-000234,-0.0949234776612
ACH-000235,0.0776593562548
ACH-000237,0.10951337629899999
ACH-000238,-0.0178722451947
ACH-000243,-0.0150960137653
ACH-000244,-0.027244111879500002
ACH-000246,-0.07060824370350001
ACH-000248,-0.0426639079632
ACH-000250,-0.0046782054582700005
ACH-000251,0.248471620718
ACH-000253,0.0962952004995
ACH-000255,0.0396558992218
ACH-000256,0.19087077474
ACH-000257,-0.13226491811
ACH-000258,0.0477874348754
ACH-000259,0.0917206986663
ACH-000260,-0.0543630082653
ACH-000261,-0.0772259362333
ACH-000262,-0.05596079257540001
ACH-000263,-0.0200158006866
ACH-000264,0.0731033878632
ACH-000265,0.036201032053300004
ACH-000266,0.0565618262318
ACH-000272,0.0420240384843
ACH-000273,0.0175709612205
ACH-000274,0.054379549828500004
ACH-000277,0.151543217412
ACH-000278,0.0623611454997
ACH-000279,-0.0420517263512
ACH-000280,-0.028508079846099998
ACH-000281,-0.114820054519
ACH-000288,0.0775560215291
ACH-000291,0.0663374705373
ACH-000293,0.0028628462758600003
ACH-000294,-0.09624761224610001
ACH-000295,-0.0144563094998
ACH-000296,-0.15812170082000002
ACH-000302,-0.00781755720966
ACH-000304,0.41915496328699997
ACH-000307,0.020706528911099996
ACH-000308,0.0396599531056
ACH-000310,-0.232890501543
ACH-000311,-0.0126055858722
ACH-000312,-0.180198143966
ACH-000315,0.16863312342700001
ACH-000316,0.116316084878
ACH-000317,-0.09688328026200001
ACH-000318,-0.0133765384408
ACH-000319,-0.241517594263
ACH-000320,0.0629891771543
ACH-000322,-0.181313426313
ACH-000323,-0.260045976837
ACH-000324,0.0633502768905
ACH-000329,-0.07865345643069999
ACH-000330,0.118194731069
ACH-000331,0.16423217127599998
ACH-000332,0.105007958351
ACH-000334,-0.16821058504900002
ACH-000335,0.0045534733871800005
ACH-000336,0.134640593062
ACH-000337,0.06758826260879999
ACH-000339,0.0484300664283
ACH-000341,0.12569366333100002
ACH-000348,0.135905061854
ACH-000350,-0.058331555532800006
ACH-000352,-0.0478085617897
ACH-000356,0.0281593946492
ACH-000361,-0.06092665782869999
ACH-000362,0.103797483156
ACH-000363,-0.09747773965060001
ACH-000364,-0.0866951168496
ACH-000365,0.07673263980680001
ACH-000366,0.028363000990299998
ACH-000368,-0.120270045933
ACH-000374,-0.0980698441966
ACH-000375,0.0625729747394
ACH-000376,-0.034043662940599996
ACH-000381,-0.13994339459799998
ACH-000383,-0.0971698936442
ACH-000387,-0.119340744717
ACH-000389,0.183134633114
ACH-000390,0.09644815470069999
ACH-000393,-0.07848451467060001
ACH-000395,-0.0253965360501
ACH-000397,-0.07126989371039999
ACH-000401,0.118896741092
ACH-000402,-0.0611054343073
ACH-000403,-0.14571439095
ACH-000404,-0.191311541787
ACH-000406,-0.0584079218768
ACH-000407,0.0093941934524
ACH-000408,0.0316168494423
ACH-000410,0.028340367465599998
ACH-000411,0.11549577945699999
ACH-000414,-0.0206727130947
ACH-000415,0.0588116427214
ACH-000416,-0.0396920377049
ACH-000420,0.0816294112125
ACH-000421,-0.0744586215692
ACH-000424,0.222450337938
ACH-000425,-0.020902145933
ACH-000426,0.256819601131
ACH-000427,0.13857356105799998
ACH-000433,0.0553829992932
ACH-000436,0.29099327724
ACH-000444,0.0456605637868
ACH-000445,-0.032365925126400005
ACH-000448,-0.0194836054138
ACH-000450,0.310057154858
ACH-000452,-0.0294939244458
ACH-000454,0.0231187941003
ACH-000458,0.240486156908
ACH-000459,-0.013660166241799998
ACH-000460,-0.040815684487300004
ACH-000461,-0.033728864631099996
ACH-000463,-0.00402821163243
ACH-000464,0.226401070415
ACH-000466,-0.0203612152437
ACH-000467,0.11388633234500001
ACH-000468,-0.00457798925851
ACH-000469,0.0383530229366
ACH-000470,-0.193382004143
ACH-000471,0.00169083078227
ACH-000472,0.013128964187200002
ACH-000473,-0.113955507369
ACH-000475,0.036210371646500004
ACH-000476,0.0374160052941
ACH-000477,0.271558993372
ACH-000480,0.0766640398395
ACH-000481,-0.123077646402
ACH-000483,0.215192160838
ACH-000484,-0.167383183659
ACH-000485,0.00763340619786
ACH-000486,-0.059224213045199994
ACH-000487,-0.07952972263619999
ACH-000488,0.151449373512
ACH-000490,-0.126549968428
ACH-000491,0.042248416327800006
ACH-000495,-0.0133334440417
ACH-000496,0.0822115904467
ACH-000499,-0.15314183973
ACH-000500,-0.35001897906400004
ACH-000502,0.124957128354
ACH-000503,0.054579621660500004
ACH-000505,-0.12620929979
ACH-000507,-0.055144761556199996
ACH-000510,0.0412128909421
ACH-000511,-0.0365670766136
ACH-000512,0.279876097374
ACH-000516,0.0722010680327
ACH-000517,-0.0697868555248
ACH-000518,0.061496036206099995
ACH-000520,-0.00864047338952
ACH-000521,0.08724481255760001
ACH-000522,-0.0047095630538
ACH-000524,-0.103436295851
ACH-000527,-0.07858325792899999
ACH-000528,-0.00243385904178
ACH-000537,0.045008549387300006
ACH-000541,-0.201636083541
ACH-000542,-0.025907765671
ACH-000544,0.10478714610999999
ACH-000545,0.08600719742869999
ACH-000547,0.156428146024
ACH-000548,0.09030040394760001
ACH-000549,-0.122534572374
ACH-000550,-0.0202592242102
ACH-000552,0.12958604047
ACH-000556,-0.0324679732145
ACH-000557,0.12361025961899999
ACH-000570,-0.023479878888
ACH-000571,-0.00940117473581
ACH-000573,-0.049316832602900006
ACH-000576,-0.0332812883057
ACH-000580,0.328266913204
ACH-000584,0.0138965191163
ACH-000585,0.074551331859
ACH-000588,-0.09753656840460001
ACH-000589,-0.035920338056699995
ACH-000591,-0.23054354296399998
ACH-000593,-0.0269890826683
ACH-000600,0.0417448945986
ACH-000601,-0.044528979904199996
ACH-000604,0.265531092659
ACH-000605,0.106676369313
ACH-000606,0.071028858525
ACH-000608,-0.150428947559
ACH-000614,0.158878675158
ACH-000616,0.0103583618343
ACH-000618,-0.038458222873699995
ACH-000619,-0.00407591366212
ACH-000620,0.138216791098
ACH-000621,0.0249100188264
ACH-000622,-0.0036805009321
ACH-000623,-0.112607861542
ACH-000624,-0.014769128602
ACH-000627,-0.0617651367329
ACH-000630,0.18725886396400002
ACH-000632,-0.10275928391000001
ACH-000633,-0.0454612787582
ACH-000637,0.020216554261900003
ACH-000638,0.0532324817359
ACH-000646,0.147168049218
ACH-000647,-0.0534909708061
ACH-000648,-0.24878444035500002
ACH-000649,-0.0591120264744
ACH-000651,-0.0417869395513
ACH-000652,0.203591723985
ACH-000653,0.0013933809867100002
ACH-000657,0.010490776849
ACH-000658,-0.0725963608713
ACH-000661,0.216661222067
ACH-000662,0.38656933864799997
ACH-000663,0.0321828787509
ACH-000665,0.017393092923599997
ACH-000671,-0.17117427221700002
ACH-000673,-0.036615799105800005
ACH-000676,0.006428504489739999
ACH-000677,-0.029460027157200003
ACH-000681,0.0745610699328
ACH-000682,-0.040793264284099996
ACH-000683,-0.0552255988016
ACH-000684,0.213276383876
ACH-000688,-0.125197221007
ACH-000693,0.00980073937332
ACH-000694,0.08425219411019999
ACH-000695,-0.0711544161322
ACH-000696,0.04248841123719999
ACH-000697,0.313398920344
ACH-000699,-0.050043245519599995
ACH-000701,-0.18918987874
ACH-000706,0.03544272029480001
ACH-000711,-0.00127343601831
ACH-000713,-0.00501482311361
ACH-000714,0.0842160993767
ACH-000718,0.24826237821199998
ACH-000720,-0.228415349278
ACH-000721,0.0588009584925
ACH-000724,0.0383326074496
ACH-000725,0.150337334965
ACH-000732,0.08509119876710002
ACH-000734,0.0505212035126
ACH-000735,0.054490420817800006
ACH-000736,0.0446931331532
ACH-000738,-0.07514943296
ACH-000746,0.166568901471
ACH-000747,-0.00430164198709
ACH-000748,0.115474503418
ACH-000753,-0.10901372285999998
ACH-000756,-0.0362276635408
ACH-000757,-0.031193227245299996
ACH-000758,0.23438735449700002
ACH-000760,0.123697945643
ACH-000763,-0.017496875864
ACH-000764,0.0524168811972
ACH-000765,-0.0402284757342
ACH-000766,-0.12911182908500002
ACH-000767,0.068917801868
ACH-000768,0.0633167217334
ACH-000769,-0.09113434895400001
ACH-000770,-0.0288975828876
ACH-000771,0.0673506012889
ACH-000773,0.012563210576299999
ACH-000776,0.129160289087
ACH-000777,0.0572885683141
ACH-000778,-0.0752765080066
ACH-000781,-0.022003518442599998
ACH-000782,-0.10012460530600001
ACH-000783,0.00844679747698
ACH-000784,0.17984306309999998
ACH-000785,-0.021907047561400002
ACH-000787,-0.07109111986830001
ACH-000788,-0.0151266317546
ACH-000791,0.131640558392
ACH-000792,0.121250432417
ACH-000794,0.11774423119300001
ACH-000796,0.0649945499542
ACH-000799,0.027630518042
ACH-000800,0.107199556297
ACH-000802,-0.0136423620385
ACH-000804,-0.312148929647
ACH-000805,0.08591758502010001
ACH-000809,-0.100499104645
ACH-000810,0.35475233386999994
ACH-000811,-0.286199114561
ACH-000817,-0.15335636294500002
ACH-000819,-0.0404342777261
ACH-000820,0.043610099909800006
ACH-000821,-0.199831439088
ACH-000822,0.154426146003
ACH-000823,0.014389691674299999
ACH-000824,-0.028257126392900005
ACH-000827,0.09181016616049999
ACH-000829,-0.0326757902571
ACH-000831,0.07882005624169999
ACH-000832,0.042568870565800006
ACH-000833,0.13109134639699999
ACH-000834,-0.0101382670671
ACH-000835,-0.0009179804013969999
ACH-000836,0.145545046743
ACH-000837,0.172456505834
ACH-000838,0.251813452773
ACH-000839,-0.09223589074660002
ACH-000840,0.08854877184070001
ACH-000841,-0.0515097831686
ACH-000843,0.194236041967
ACH-000846,0.189251249439
ACH-000847,0.09687299990810001
ACH-000848,0.12175165622300001
ACH-000849,-0.0578979204632
ACH-000851,0.034777273884
ACH-000855,0.0119413192416
ACH-000856,0.0205216218284
ACH-000858,0.195478905738
ACH-000859,0.297987348022
ACH-000861,-0.07501557270110001
ACH-000862,-0.0318916286285
ACH-000865,0.0320088855005
ACH-000866,0.0762515304028
ACH-000867,-0.0361738765058
ACH-000869,-0.0226183320775
ACH-000872,-0.114901838016
ACH-000873,-0.0852680393795
ACH-000876,-0.055552298095899996
ACH-000878,-0.12050653716399999
ACH-000880,0.062862091374
ACH-000881,0.05891838332169999
ACH-000882,0.103422143136
ACH-000884,0.022686774141700002
ACH-000885,-0.0920119951389
ACH-000887,0.045825151650800006
ACH-000888,0.0631171111922
ACH-000889,0.00566477233925
ACH-000890,0.07334826333569999
ACH-000896,0.004775626049649999
ACH-000898,0.16636285391
ACH-000900,0.111848611338
ACH-000901,-0.0777233246748
ACH-000905,6.23642498245e-05
ACH-000906,-0.108178073538
ACH-000907,0.116830394866
ACH-000910,-0.051441998861100006
ACH-000911,0.0819864460734
ACH-000912,0.061692365026400006
ACH-000913,-0.197351220197
ACH-000915,-0.0198201904684
ACH-000916,0.568028726666
ACH-000917,0.0672666042441
ACH-000921,0.034770178068
ACH-000924,-0.117394793757
ACH-000926,0.07394285072639999
ACH-000928,-0.21143913048000001
ACH-000929,0.164212020879
ACH-000932,-0.061460721852
ACH-000935,-0.255789524019
ACH-000936,-0.036075094014
ACH-000937,0.00699224174575
ACH-000938,0.040503410133199996
ACH-000939,0.11344095081800001
ACH-000941,0.0454872306347
ACH-000943,-0.028016992631200003
ACH-000946,0.167291285023
ACH-000947,0.011633407895200001
ACH-000948,0.08347241216519999
ACH-000950,0.0188148794978
ACH-000953,-0.0357700392238
ACH-000957,-0.0578540198422
ACH-000958,-0.14825723189200002
ACH-000960,0.08825679848950001
ACH-000963,0.249560321157
ACH-000968,0.0974642631514
ACH-000969,0.11339514130100001
ACH-000973,-0.100880559813
ACH-000974,-0.0637587498195
ACH-000975,0.044183312747099995
ACH-000976,-0.000531141446378
ACH-000978,-0.37002444665399997
ACH-000980,0.0197540936998
ACH-000984,0.086080623214
ACH-000986,-0.09789146217690001
ACH-000988,-0.00330545363235
ACH-000993,-0.0328662755002
ACH-000994,0.155812185676
ACH-000996,-0.239767438
ACH-001001,-0.14847257807800002
ACH-001020,-0.214911982136
ACH-001028,-0.0277985379925
ACH-001031,-0.0441974607211
ACH-001038,0.12421975671499999
ACH-001048,-0.17419709782200002
ACH-001050,0.00462545303034
ACH-001053,0.0333142728606
ACH-001054,-0.059201963306800005
ACH-001061,-0.0373910188882
ACH-001067,-0.09322045791570001
ACH-001075,-0.07450262013799999
ACH-001096,0.0519770897559
ACH-001128,0.155907248688
ACH-001134,-0.0573758202168
ACH-001151,0.00558591016393
ACH-001163,-0.0918194551578
ACH-001164,0.06343719826119999
ACH-001173,0.029845940008900004
ACH-001183,-0.108033536987
ACH-001184,-0.0181443742295
ACH-001190,-0.00657512296022
ACH-001192,-0.106295032776
ACH-001193,-0.100972251436
ACH-001196,-0.119207180472
ACH-001197,0.18940124760000002
ACH-001205,0.0656722687789
ACH-001211,0.022016632541700002
ACH-001212,-0.220933997953
ACH-001228,0.0701184001898
ACH-001232,0.0442530343829
ACH-001239,0.133391155738
ACH-001274,0.088305775607
ACH-001275,-0.283393454678
ACH-001277,0.193742417101
ACH-001278,0.04379578803280001
ACH-001280,-0.08116991792789999
ACH-001283,-0.00250322378344
ACH-001289,-0.259431789992
ACH-001295,-0.0351882672983
ACH-001300,-0.11325713085999999
ACH-001301,-0.266480934705
ACH-001302,0.0146112547627
ACH-001303,-0.121197256488
ACH-001306,0.059945524217300004
ACH-001318,-0.00630502133728
ACH-001322,-0.05979211474309999
ACH-001328,-0.168604184624
ACH-001332,0.113643514029
ACH-001333,0.18413621845400002
ACH-001336,0.040882830978300005
ACH-001340,-0.00477355978204
ACH-001346,0.073128673856
ACH-001353,0.0726456415783
ACH-001354,-0.280959880532
ACH-001367,0.0744702611284
ACH-001368,-0.06470014633519999
ACH-001374,-0.207645645258
ACH-001375,-0.0382848190622
ACH-001377,0.102775456844
ACH-001380,-0.028830146969
ACH-001391,-0.142852542176
ACH-001407,0.167301481835
ACH-001408,0.0076504321870299995
ACH-001413,-0.0491728900444
ACH-001430,0.0967828261179
ACH-001431,0.00797423824499
ACH-001450,0.000840494773482
ACH-001496,-0.08267510479389999
ACH-001500,-0.0033946429498400003
ACH-001521,0.136785977343
ACH-001523,0.17296615636100002
ACH-001532,-0.0519074116024
ACH-001536,0.06567716567269999
ACH-001550,0.0638341738174
ACH-001552,0.129762809431
ACH-001554,0.07825257388330001
ACH-001645,-0.0506643609717
ACH-001654,0.0622905383756
ACH-001715,-0.0661148960386
ACH-001735,0.08415152318420001
ACH-001736,0.154701479646
ACH-001737,0.147479900967
ACH-001740,-0.203824360355
ACH-001745,-0.011395899462700003
ACH-001750,0.050865536230100004
ACH-001765,-0.11485585285599999
ACH-001956,-0.114439161694
ACH-001957,0.0672236978969
