,C10orf2 (56652)
ACH-000004,-0.459265712324
ACH-000007,-0.762316591486
ACH-000009,-0.468937514117
ACH-000011,-0.200270487198
ACH-000012,-0.786425987567
ACH-000013,-0.421779843064
ACH-000014,-0.960471693713
ACH-000015,-0.767898139361
ACH-000017,-0.326163553574
ACH-000018,-0.68587913169
ACH-000019,-0.622607254217
ACH-000021,-0.670291685877
ACH-000022,-0.7840459687989999
ACH-000025,-0.6810388493089999
ACH-000028,-0.637434518593
ACH-000030,-0.686708847138
ACH-000035,-0.552176666611
ACH-000036,-0.21073200380899998
ACH-000037,-0.600507715611
ACH-000039,-1.3295902876999999
ACH-000040,-0.219833055669
ACH-000041,-0.489083170709
ACH-000042,-0.400381422968
ACH-000045,-0.94043988456
ACH-000047,-0.704307905887
ACH-000052,-0.43006657008599997
ACH-000053,-0.43354953849699995
ACH-000054,-0.5832103418060001
ACH-000055,-0.43057347945600005
ACH-000060,-0.297386422647
ACH-000067,-0.5650788572550001
ACH-000070,-0.585558050477
ACH-000075,-0.370074912101
ACH-000078,-0.45856601567500005
ACH-000082,-0.33972002936800005
ACH-000085,-0.363686916732
ACH-000086,-1.0425575123
ACH-000087,-0.8434636411900001
ACH-000092,-0.355270520292
ACH-000095,-0.233575785264
ACH-000097,-0.474381194414
ACH-000098,-0.613508180369
ACH-000099,-0.702350485246
ACH-000108,-0.484311262162
ACH-000113,-0.545810182295
ACH-000115,-0.550063348646
ACH-000116,-0.48881351538900003
ACH-000118,-0.9657757739899999
ACH-000120,-0.550386561004
ACH-000123,-0.663353783244
ACH-000127,-0.816409885065
ACH-000128,-0.771237157931
ACH-000132,-0.532221377347
ACH-000133,-0.6107877439230001
ACH-000137,-0.218951062561
ACH-000138,-0.501392905918
ACH-000142,-0.481669378385
ACH-000143,-0.808640919811
ACH-000146,-0.794740409988
ACH-000148,-0.7095564608830001
ACH-000150,-1.14544137441
ACH-000152,-0.6566163439689999
ACH-000153,-0.8200499822130001
ACH-000159,-0.393724345413
ACH-000160,-0.9777835798639999
ACH-000163,-0.585640473085
ACH-000167,-0.5434422804600001
ACH-000168,-0.220551851906
ACH-000169,-0.5281365354990001
ACH-000178,-0.562633771723
ACH-000182,-0.7356278862279999
ACH-000183,-0.664849179548
ACH-000188,-0.411131306712
ACH-000189,-0.44555432122199995
ACH-000190,-0.630551821986
ACH-000198,-0.738441464965
ACH-000204,-0.767513550175
ACH-000206,-0.462452147539
ACH-000207,-1.04929260688
ACH-000211,-0.48144589119900005
ACH-000215,-0.706520276795
ACH-000221,-0.9571183522460001
ACH-000222,-0.363498827056
ACH-000223,-0.590768378423
ACH-000226,-0.63615363361
ACH-000227,-0.499391161552
ACH-000228,-0.328187582198
ACH-000231,-0.551393401782
ACH-000232,-0.646779382111
ACH-000233,-0.5017452637049999
ACH-000234,-0.365486750859
ACH-000235,-0.385604351906
ACH-000237,-0.275681437032
ACH-000238,-0.7477901081199999
ACH-000243,-0.379980179482
ACH-000244,-0.162507282433
ACH-000246,-0.843789926575
ACH-000248,-1.00167753857
ACH-000250,-0.218261845025
ACH-000251,-0.248869621083
ACH-000253,-0.232254002616
ACH-000255,-0.313710011762
ACH-000256,-0.33863864867
ACH-000257,-0.7315332367630001
ACH-000258,-0.828061143516
ACH-000259,-0.5400324167939999
ACH-000260,-0.398217180256
ACH-000261,-0.53801812096
ACH-000262,-0.422734455438
