,RAB32 (10981)
ACH-000004,0.00653862791534
ACH-000007,-0.08970583139350001
ACH-000009,0.22546302951400002
ACH-000011,0.0447106950731
ACH-000012,0.0707010907736
ACH-000013,0.0174508492028
ACH-000014,0.198129501081
ACH-000015,0.211128973921
ACH-000017,0.058524394259
ACH-000018,0.000351987952637
ACH-000019,0.21821245460000002
ACH-000021,-0.0287223888833
ACH-000022,0.151699796538
ACH-000025,0.0245480466785
ACH-000028,0.0263086543041
ACH-000030,0.10086879832800001
ACH-000035,0.09949117976010001
ACH-000036,0.19025443954
ACH-000037,-0.177032866518
ACH-000039,-0.011615054290100001
ACH-000040,0.121518724057
ACH-000041,0.32185856790899997
ACH-000042,0.154460162166
ACH-000045,-0.0105128356231
ACH-000047,0.114206392544
ACH-000052,0.43000027801299995
ACH-000053,0.238629888773
ACH-000054,-0.07567814117810001
ACH-000055,0.024940099955000003
ACH-000060,-0.0979771684705
ACH-000067,-0.0401387361694
ACH-000070,0.296436565469
ACH-000075,-0.0599879502115
ACH-000078,0.0934256736238
ACH-000082,0.0119282623434
ACH-000085,-0.147530866724
ACH-000086,0.17117585580699998
ACH-000087,0.139548798806
ACH-000092,0.0793124002072
ACH-000095,0.123198010701
ACH-000097,0.15682512714400001
ACH-000098,0.0815379364086
ACH-000099,0.040691959805900006
ACH-000108,-0.0129455609287
ACH-000113,0.22942121370700003
ACH-000115,-0.175614660863
ACH-000116,0.115072592548
ACH-000118,0.0511287549739
ACH-000120,0.0440921468663
ACH-000123,0.08200907261960001
ACH-000127,0.137069305835
ACH-000128,0.0887039606322
ACH-000132,0.18351636578699998
ACH-000133,0.0351519922625
ACH-000137,0.14766059807
ACH-000138,0.0781368197725
ACH-000142,0.258474415059
ACH-000143,-0.061016485189800004
ACH-000146,0.19367761857500002
ACH-000148,0.16255666373299998
ACH-000150,0.142825315216
ACH-000152,0.084288915619
ACH-000153,0.0588699689323
ACH-000159,0.00257452535207
ACH-000160,0.146379382323
ACH-000163,0.329812330752
ACH-000167,-0.07797416268299999
ACH-000168,0.0780713741031
ACH-000169,0.331993710935
ACH-000178,0.104133832675
ACH-000182,0.09845062256069999
ACH-000183,0.205825332083
ACH-000188,0.0265138006843
ACH-000189,0.338058738201
ACH-000190,0.350275356329
ACH-000198,0.0981613476299
ACH-000204,0.0376633602462
ACH-000206,-0.0303439564982
ACH-000207,0.239769084243
ACH-000211,0.118142382154
ACH-000215,0.10626599382000002
ACH-000221,0.010520711987399999
ACH-000222,0.0547341554525
ACH-000223,-0.06480601094409999
ACH-000226,0.060318979779000005
ACH-000227,0.197538643176
ACH-000228,0.0228106839134
ACH-000231,0.08882712150769999
ACH-000232,0.15783760411800002
ACH-000233,0.232957473895
ACH-000234,-0.29749667317899997
ACH-000235,-0.0192009279649
ACH-000237,0.16523251583100002
ACH-000238,-0.0326600816623
ACH-000243,-0.043416066363900004
ACH-000244,0.123065884551
ACH-000246,0.015606456990799999
ACH-000248,-0.154026805242
ACH-000250,0.102609726813
ACH-000251,-0.0221201374839
ACH-000253,0.0837372910312
ACH-000255,0.0569267487555
ACH-000256,0.20113214568
ACH-000257,0.05807314887059999
ACH-000258,0.271997218453
ACH-000259,-0.0032358191039
ACH-000260,0.050726851464300005
ACH-000261,0.17548455867899998
ACH-000262,0.0738644380352
ACH-000263,0.151855064972
ACH-000264,0.0494648084127
ACH-000265,0.175662316374
ACH-000266,0.052896881404099996
ACH-000272,-0.10514875722000001
ACH-000273,0.142935932727
ACH-000274,0.16881836305300002
ACH-000277,0.020689724465400003
ACH-000278,-0.0425810956118
ACH-000279,0.06596161312059999
ACH-000280,0.312948495737
ACH-000281,0.197002789516
ACH-000288,0.133127299869
ACH-000291,0.034709433719900006
ACH-000293,-0.08765449445810002
ACH-000294,0.176453914401
ACH-000295,-0.205080983884
ACH-000296,0.221875525891
ACH-000302,0.1786636284
ACH-000304,0.184348546161
ACH-000307,0.0921685629016
ACH-000308,0.109988905395
ACH-000310,0.19053578218800002
ACH-000311,0.19297593431200002
ACH-000312,0.0876286876036
ACH-000315,-0.24450672750100003
ACH-000316,-0.0446185126568
ACH-000317,-0.05297463579
ACH-000318,0.07636936726139999
ACH-000319,-0.0242250973589
ACH-000320,0.0071409574829300005
ACH-000322,0.12763521831
ACH-000323,0.193605963491
ACH-000324,0.166807959266
ACH-000329,0.0189891906091
ACH-000330,0.0147212615127
ACH-000331,0.133927076621
ACH-000332,0.17308216785500002
ACH-000334,0.26452463836199996
ACH-000335,-0.252164183012
ACH-000336,-0.25760874623700003
ACH-000337,0.10000557956299999
ACH-000339,0.141246892065
ACH-000341,-0.12483417024700001
ACH-000348,-0.15240111310499999
ACH-000350,-0.0293422940372
ACH-000352,0.0442559167527
ACH-000356,0.10939751361500001
ACH-000361,-0.0546156211215
ACH-000362,0.20348947102200002
ACH-000363,0.0340089609742
ACH-000364,0.062652155129
ACH-000365,0.187197354211
ACH-000366,0.180625041069
ACH-000368,-0.0625044083523
ACH-000374,0.299165464823
ACH-000375,0.0342105623984
ACH-000376,-0.0416829270425
ACH-000381,0.023828513618
ACH-000383,0.055581271539000006
ACH-000387,0.189043794644
ACH-000389,-0.0676747344643
ACH-000390,0.226332907915
ACH-000393,0.0292128741645
ACH-000395,-0.188852215016
ACH-000397,0.0649937078041
ACH-000401,0.0486123250711
ACH-000402,0.402616259172
ACH-000403,0.0791363277299
ACH-000404,0.44865498612300003
ACH-000406,0.142240876618
ACH-000407,0.10759613942
ACH-000408,0.019106022474400002
ACH-000410,-0.0289566551964
ACH-000411,0.10072061795
ACH-000414,0.19049486943500002
ACH-000415,0.011712539479900001
ACH-000416,0.112506506642
ACH-000420,0.189662220155
ACH-000421,0.0785874838499
ACH-000424,0.155416191623
ACH-000425,0.0011464405654300002
ACH-000426,0.597327644145
ACH-000427,0.20226254689
ACH-000433,0.301641662215
ACH-000436,0.119205644375
ACH-000444,0.12783296460000002
ACH-000445,-0.0693809410095
ACH-000448,-0.0294815055534
ACH-000450,-0.023646095386
ACH-000452,0.10709847756100001
ACH-000454,0.11602235497999999
ACH-000458,0.12278079146299999
ACH-000459,0.398587057165
ACH-000460,-0.0588516879483
ACH-000461,0.08336831459980001
ACH-000463,0.12878977633400002
ACH-000464,-0.026140868169
ACH-000466,-0.0874696237798
ACH-000467,0.100890801578
ACH-000468,0.152322448411
ACH-000469,-0.0028885651243
ACH-000470,0.053196036467199996
ACH-000471,0.16743047802000002
ACH-000472,0.043601397435599994
ACH-000473,0.207910793873
ACH-000475,0.023814925996
ACH-000476,-0.11326539992000001
ACH-000477,0.12252727213600001
ACH-000480,0.0168373301668
ACH-000481,0.229718812485
ACH-000483,0.025662268026099996
ACH-000484,-0.0330001671178
ACH-000485,-0.0804347032823
ACH-000486,0.174261354675
ACH-000487,0.0655607362374
ACH-000488,0.098311005866
ACH-000490,0.149396617507
ACH-000491,0.010859082746600001
ACH-000495,0.195799426838
ACH-000496,0.0809289255526
ACH-000499,0.0762197333791
ACH-000500,-0.295571175642
ACH-000502,0.127269710207
ACH-000503,0.12923232057700001
ACH-000505,0.122364410817
ACH-000507,0.119444665146
ACH-000510,0.0373486033743
ACH-000511,0.004806697091640001
ACH-000512,0.012612886235499998
ACH-000516,0.144964689188
ACH-000517,0.11754085717
ACH-000518,-0.0275619519501
ACH-000520,0.163934503436
ACH-000521,0.11198307873199999
ACH-000522,0.056454012177300006
ACH-000524,0.0691541424757
ACH-000527,0.108486591089
ACH-000528,0.140513806976
ACH-000537,-0.061940253400099995
ACH-000541,0.22829933338000002
ACH-000542,0.0286147332512
ACH-000544,0.0888111159695
ACH-000545,0.00143059764222
ACH-000547,0.301489849712
ACH-000548,0.18578587960499998
ACH-000549,0.013170648128200001
ACH-000550,0.16436749545399998
ACH-000552,0.147787015588
ACH-000556,0.0116196316114
ACH-000557,0.19079903550799998
ACH-000570,0.021265110346300003
ACH-000571,0.0696288709664
ACH-000573,-0.041485754969
ACH-000576,-0.0671318444208
ACH-000580,0.225826454774
ACH-000584,0.008050902905479999
ACH-000585,0.0651223185486
ACH-000588,0.046818494085
ACH-000589,0.108079277314
ACH-000591,0.10751370298
ACH-000593,0.16989411141600003
ACH-000600,-0.149796070834
ACH-000601,0.08485132682160001
ACH-000604,0.0978414829279
ACH-000605,0.050999710467400004
ACH-000606,0.18964353488699998
ACH-000608,0.10956926908
ACH-000614,0.208143694382
ACH-000616,0.196210208643
ACH-000618,0.0892096957964
ACH-000619,0.0855296210743
ACH-000620,0.0259040678634
ACH-000621,0.0519836786849
ACH-000622,-0.057688518614400004
ACH-000623,0.09468584374460001
ACH-000624,0.0385638363509
ACH-000627,0.0532510039584
ACH-000630,0.0643990869482
ACH-000632,0.08924051878429999
ACH-000633,0.0785518045306
ACH-000637,0.126591585014
ACH-000638,0.26356708343199997
ACH-000646,-0.288579718632
ACH-000647,0.0829920866188
ACH-000648,0.222169342341
ACH-000649,0.121114145013
ACH-000651,0.173072046156
ACH-000652,0.11948828545999998
ACH-000653,0.08714206358660001
ACH-000657,0.08143525363469999
ACH-000658,0.34839597301299996
ACH-000661,0.04894837368319999
ACH-000662,-0.12161293789699999
ACH-000663,0.23061924233800002
ACH-000665,0.163519500248
ACH-000671,0.155134126277
ACH-000673,0.169224011792
ACH-000676,0.0969669373208
ACH-000677,0.268456499209
ACH-000681,0.0901255396122
ACH-000682,0.241812140843
ACH-000683,0.048904993284099994
ACH-000684,0.115112083529
ACH-000688,0.0788868268522
ACH-000693,0.108373197005
ACH-000694,0.220804311806
ACH-000695,0.162743954435
ACH-000696,0.031391608259900006
ACH-000697,0.38126228704099996
ACH-000699,0.0389063834684
ACH-000701,0.0812725185843
ACH-000706,0.11113634540799999
ACH-000711,0.119365435711
ACH-000713,0.210518347799
ACH-000714,0.0235166344855
ACH-000718,0.039706745053199995
ACH-000720,0.146347287923
ACH-000721,0.14414769339800002
ACH-000724,-0.13413133145199999
ACH-000725,-0.155218815911
ACH-000732,0.13077950351
ACH-000734,0.0333552296655
ACH-000735,0.191873318786
ACH-000736,0.143961672935
ACH-000738,0.0900392303723
ACH-000746,0.006543488899939999
ACH-000747,0.136392586202
ACH-000748,0.259848861418
ACH-000753,0.119599362994
ACH-000756,-0.020124590653500002
ACH-000757,0.34570101086599997
ACH-000758,0.0676821469394
ACH-000760,-0.0512783008012
ACH-000763,-0.041430511835599995
ACH-000764,0.0741491711105
ACH-000765,0.141135311335
ACH-000766,0.0738992792804
ACH-000767,0.06632337735930001
ACH-000768,0.0406694319666
ACH-000769,0.0318828262964
ACH-000770,0.22565907843400002
ACH-000771,-0.136100146487
ACH-000773,0.019098697804
ACH-000776,0.212727308942
ACH-000777,0.199819545897
ACH-000778,0.189750887673
ACH-000781,0.12462919123400001
ACH-000782,0.0394041635533
ACH-000783,-0.0594287176232
ACH-000784,0.11904530627399999
ACH-000785,0.012390929813099999
ACH-000787,0.16321057334699998
ACH-000788,0.07245808172399999
ACH-000791,0.132172343775
ACH-000792,0.12610405678300002
ACH-000794,0.120406001191
ACH-000796,0.185737316266
ACH-000799,-0.042450969024900004
ACH-000800,0.0397408082751
ACH-000802,0.223391827938
ACH-000804,-0.000920398879527
ACH-000805,-0.0196514729708
ACH-000809,0.14595733683
ACH-000810,0.56412874672
ACH-000811,0.170085432754
ACH-000817,0.14825730837
ACH-000819,-0.0330838778091
ACH-000820,0.0342966555528
ACH-000821,0.402494468482
ACH-000822,0.015144869124
ACH-000823,0.161180060277
ACH-000824,0.00570735053448
ACH-000827,0.0773076531206
ACH-000829,0.13999291310599998
ACH-000831,0.0336221297557
ACH-000832,-0.0817652489097
ACH-000833,0.08755235324470001
ACH-000834,-0.019133662655499997
ACH-000835,0.221526576362
ACH-000836,-0.0197964176372
ACH-000837,0.09082097309380001
ACH-000838,0.336912565016
ACH-000839,0.306719431718
ACH-000840,0.117756449157
ACH-000841,0.255371799896
ACH-000843,0.0140755053896
ACH-000846,0.158507090773
ACH-000847,-0.04855225253480001
ACH-000848,0.21592400868
ACH-000849,-0.0028419233437100002
ACH-000851,0.0035217184404899996
ACH-000855,-0.0124328659398
ACH-000856,0.0907685387861
ACH-000858,-0.0103913488057
ACH-000859,0.33099877878199996
ACH-000861,0.0250142301199
ACH-000862,0.126626993619
ACH-000865,0.182752904622
ACH-000866,0.041541653553400004
ACH-000867,0.152048719433
ACH-000869,0.0834345806628
ACH-000872,0.0432950368997
ACH-000873,0.24462752079999997
ACH-000876,0.169499631387
ACH-000878,0.07469411373269999
ACH-000880,0.163655120535
ACH-000881,0.0603894973152
ACH-000882,0.053618567034599995
ACH-000884,0.19381743120900002
ACH-000885,-0.10979037647199999
ACH-000887,0.0930255077618
ACH-000888,0.08054524253060001
ACH-000889,0.10715465344000001
ACH-000890,0.123477886096
ACH-000896,0.15454608054400001
ACH-000898,0.258012144966
ACH-000900,0.26636725783000004
ACH-000901,0.015223712605700001
ACH-000905,0.211779792274
ACH-000906,0.09905507357210001
ACH-000907,0.140883589234
ACH-000910,0.115188594134
ACH-000911,-0.00951919798376
ACH-000912,-0.0759771601442
ACH-000913,-0.025607913542
ACH-000915,0.326804062956
ACH-000916,-0.08558232706910002
ACH-000917,-0.226546120359
ACH-000921,0.078565513409
ACH-000924,-0.031245584016
ACH-000926,-0.08684167791160001
ACH-000928,0.11356384512800001
ACH-000929,-0.0487522386796
ACH-000932,0.046580352572
ACH-000935,0.149430830182
ACH-000936,0.154774181935
ACH-000937,-0.012191013910999998
ACH-000938,0.253780220464
ACH-000939,0.17407234030699997
ACH-000941,0.107916957194
ACH-000943,0.186541950568
ACH-000946,-0.0629540140584
ACH-000947,0.195291319507
ACH-000948,0.20725448543299999
ACH-000950,0.260559533417
ACH-000953,0.059546333171499995
ACH-000957,0.11344556454600001
ACH-000958,0.187915002724
ACH-000960,0.012476504308400001
ACH-000963,0.032386166674900005
ACH-000968,0.226786978374
ACH-000969,0.166307486984
ACH-000973,-0.0149486286184
ACH-000974,0.0199878723915
ACH-000975,0.191359650907
ACH-000976,-0.20786488681499998
ACH-000978,0.0374409388911
ACH-000980,0.00850432478413
ACH-000984,-0.0593446763303
ACH-000986,0.109636775568
ACH-000988,-0.0238360340272
ACH-000993,0.289034071785
ACH-000994,0.133328874772
ACH-000996,0.188796199096
ACH-001001,0.130007035254
ACH-001020,0.360834350995
ACH-001028,0.0691139462327
ACH-001031,0.06174313818030001
ACH-001038,0.06914798758860001
ACH-001048,0.136690861903
ACH-001050,0.0804339137802
ACH-001053,0.0189001195172
ACH-001054,0.0420317181077
ACH-001061,0.0461744918872
ACH-001067,0.1410223923
ACH-001075,0.12627071855799998
ACH-001096,0.200214774661
ACH-001128,-0.22104600904399999
ACH-001134,-0.0206783173278
ACH-001151,0.0622736829929
ACH-001163,0.115780279775
ACH-001164,0.00708497400943
ACH-001173,0.078349887367
ACH-001183,-0.046000557091199996
ACH-001184,0.147561637767
ACH-001190,-0.0146393784406
ACH-001192,0.0980696684052
ACH-001193,0.0983154393908
ACH-001196,0.044903352444900006
ACH-001197,0.288062940861
ACH-001205,-0.00408989275367
ACH-001211,0.0392066654162
ACH-001212,-0.126238085568
ACH-001228,-0.0648558221103
ACH-001232,0.125376470024
ACH-001239,0.058488301000699995
ACH-001274,-0.199226440286
ACH-001275,0.234703413275
ACH-001277,0.23825982351599997
ACH-001278,0.092571338306
ACH-001280,0.443661604005
ACH-001283,0.0758043419196
ACH-001289,0.052106296916500004
ACH-001295,0.062086017768900006
ACH-001300,-0.0658683934155
ACH-001301,-0.139859531257
ACH-001302,0.19805832170600002
ACH-001303,0.117585830643
ACH-001306,-0.0428016134121
ACH-001318,0.264523415036
ACH-001322,0.17952936134
ACH-001328,0.17517829874899998
ACH-001332,0.122703487183
ACH-001333,0.0030054870035399997
ACH-001336,0.165627615212
ACH-001340,0.0419420074555
ACH-001346,0.031667907653
ACH-001353,0.0869965549402
ACH-001354,0.0139324036771
ACH-001367,0.024548585308099998
ACH-001368,0.0285356296773
ACH-001374,0.345080924277
ACH-001375,0.022502884713900002
ACH-001377,0.115340713369
ACH-001380,0.103753948492
ACH-001391,0.305791571632
ACH-001407,0.013548435327000001
ACH-001408,0.133246541311
ACH-001413,-0.058526615332
ACH-001430,0.205817801059
ACH-001431,0.157673142224
ACH-001450,-0.0332600471857
ACH-001496,0.12582950306600002
ACH-001500,0.16167717679000002
ACH-001521,0.201466182773
ACH-001523,0.00968327674848
ACH-001532,-0.00568099274375
ACH-001536,0.07016321132610001
ACH-001550,0.117262126254
ACH-001552,-0.119914834228
ACH-001554,0.07193012397739999
ACH-001645,0.07325970929339999
ACH-001654,0.121937054418
ACH-001715,-0.0644083046631
ACH-001735,0.122148350532
ACH-001736,0.0034518255314299998
ACH-001737,0.570133031973
ACH-001740,0.393044095748
ACH-001745,0.147313051569
ACH-001750,0.113541196917
ACH-001765,0.158100904241
ACH-001956,0.0971358532673
