,DepMap_ID
10886,ACH-000035
31227,ACH-000086
40276,ACH-000124
57677,ACH-000191
65345,ACH-000217
69607,ACH-000228
71137,ACH-000234
90807,ACH-000296
140426,ACH-000429
148948,ACH-000450
152078,ACH-000458
153407,ACH-000462
163470,ACH-000487
204331,ACH-000585
207127,ACH-000590
207907,ACH-000592
211003,ACH-000599
211429,ACH-000600
215116,ACH-000608
235195,ACH-000650
242656,ACH-000664
256531,ACH-000691
279202,ACH-000732
283204,ACH-000740
283783,ACH-000741
291639,ACH-000755
360871,ACH-000804
361873,ACH-000805
364854,ACH-000809
370001,ACH-000815
372475,ACH-000818
378794,ACH-000826
386164,ACH-000837
387570,ACH-000839
394573,ACH-000847
427040,ACH-000881
434128,ACH-000886
451591,ACH-000902
454397,ACH-000905
455084,ACH-000906
455986,ACH-000907
504058,ACH-000933
515818,ACH-000938
540708,ACH-000947
564899,ACH-000955
568352,ACH-000956
600572,ACH-000966
600573,ACH-000966
604681,ACH-000967
616184,ACH-000970
620115,ACH-000971
620116,ACH-000971
631283,ACH-000974
645688,ACH-000978
645689,ACH-000978
652620,ACH-000979
652621,ACH-000979
672212,ACH-000983
676086,ACH-000984
682327,ACH-000985
689782,ACH-000986
689783,ACH-000986
697395,ACH-000987
719748,ACH-000990
807550,ACH-000993
807551,ACH-000993
815932,ACH-000994
815933,ACH-000994
868620,ACH-000999
868621,ACH-000999
868622,ACH-000999
894388,ACH-001028
921533,ACH-001111
944968,ACH-001199
957422,ACH-001306
960074,ACH-001322
966702,ACH-001341
990921,ACH-001396
1009113,ACH-001498
1011502,ACH-001517
1026551,ACH-001549
1028022,ACH-001550
1044506,ACH-001605
1046317,ACH-001610
1054399,ACH-001641
1060661,ACH-001653
1097293,ACH-002104
1120753,ACH-002170
1130138,ACH-002189
1134849,ACH-002200
1139914,ACH-002216
1163658,ACH-002256
1207668,ACH-002341
1223493,ACH-002396
