,KRT80 (144501)
ACH-000004,0.074565809511
ACH-000007,0.060242879716300005
ACH-000009,0.0249461901093
ACH-000011,0.0797570279419
ACH-000012,0.11866441355599999
ACH-000013,0.0297783976132
ACH-000014,-0.17299353736499998
ACH-000015,-0.162118114972
ACH-000017,0.0744013763347
ACH-000018,-0.114249226151
ACH-000019,0.013131760979500001
ACH-000021,0.132126509251
ACH-000022,0.0126640273722
ACH-000025,-0.048117136100699995
ACH-000028,-0.0207195057993
ACH-000030,-0.0225895861148
ACH-000035,-0.142239889781
ACH-000036,-0.0625823769556
ACH-000037,0.041057682295
ACH-000039,0.103433171729
ACH-000040,-0.07372609853060001
ACH-000041,-0.282812622936
ACH-000042,0.097430301744
ACH-000045,0.0376192255825
ACH-000047,0.154284025848
ACH-000052,0.14369594859
ACH-000053,0.0806791989333
ACH-000054,-0.27132835129
ACH-000055,0.164930365692
ACH-000060,0.0361475198963
ACH-000067,-0.378254168656
ACH-000070,-0.181791589615
ACH-000075,-0.102210641512
ACH-000078,0.194674343027
ACH-000082,-0.09573633974439999
ACH-000085,0.26535863511
ACH-000086,-0.15639623759500001
ACH-000087,-0.15493372765000002
ACH-000092,0.0406065947747
ACH-000095,-0.0459995724276
ACH-000097,-0.168929965172
ACH-000098,0.0746701521853
ACH-000099,0.0248408702513
ACH-000108,0.047868184233999994
ACH-000113,-0.126043022816
ACH-000115,-0.08831465934730001
ACH-000116,0.024417621288600002
ACH-000118,0.030258353760799998
ACH-000120,0.011327659212
ACH-000123,-0.0551102033062
ACH-000127,0.055919835568
ACH-000128,0.11229859554199999
ACH-000132,0.15876096559800001
ACH-000133,-0.153783003551
ACH-000137,-0.16143660262700002
ACH-000138,-0.0942829489324
ACH-000142,-0.0823245617912
ACH-000143,-0.198237321182
ACH-000146,0.0550688397728
ACH-000148,0.004341207370539999
ACH-000150,0.0719629332368
ACH-000152,-0.220896063482
ACH-000153,-0.258400768937
ACH-000159,0.12432135683800001
ACH-000160,-0.16873493471099998
ACH-000163,-0.142478691464
ACH-000167,0.185110483184
ACH-000168,-0.025717565400200003
ACH-000169,-0.00499063352247
ACH-000178,0.00256136993423
ACH-000182,0.045005696756999995
ACH-000183,-0.161985653959
ACH-000188,-0.011596107399299999
ACH-000189,-0.42041145306100003
ACH-000190,-0.0914957750695
ACH-000198,-0.0849074597303
ACH-000204,0.116665401834
ACH-000206,0.0390691701452
ACH-000207,-0.10373766419
