,MRPL36 (64979)
ACH-000549,-0.7496953185330001
ACH-000550,-0.47961967668600003
ACH-000552,-0.595359178881
ACH-000556,-0.355154986915
ACH-000557,-0.36109172586099997
ACH-000570,-0.648116684914
ACH-000571,-0.40516353114500003
ACH-000573,-0.572966049948
ACH-000576,-0.19820351549000004
ACH-000580,-0.298672700883
ACH-000584,-0.655938851684
ACH-000585,-0.39516716039800004
ACH-000588,-0.549098647967
ACH-000589,-0.8902045092569999
ACH-000591,-0.8278683925779999
ACH-000593,-0.985692228634
ACH-000600,-0.48643223217
ACH-000601,-0.48428286685500005
ACH-000604,-0.976446441394
ACH-000605,-0.861296035619
ACH-000606,-0.835381582413
ACH-000608,-0.596518706634
ACH-000614,-0.935234345221
ACH-000616,-0.47788566951800004
ACH-000618,-0.6369700364850001
ACH-000619,-0.7071057401180001
ACH-000620,-0.742602898537
ACH-000621,-0.575304643287
ACH-000622,-0.47913063353999996
ACH-000623,-0.33605495954000003
ACH-000624,-0.324549776316
ACH-000627,-0.480548995918
ACH-000630,-0.741273891594
ACH-000632,-0.4875215652
ACH-000633,-0.7514703706929999
ACH-000637,-0.704836935606
ACH-000638,-0.449271484457
ACH-000646,-0.928910052827
ACH-000647,-0.599790957158
ACH-000648,-0.563225857659
ACH-000649,-0.516877861968
ACH-000651,-0.947072550332
ACH-000652,-0.702407767121
ACH-000653,-0.534432970637
ACH-000657,-0.7536622544179999
ACH-000658,-0.611563168083
ACH-000661,-0.586153426182
ACH-000662,-0.830466635923
ACH-000663,-0.6511342145769999
ACH-000665,-0.573707059437
ACH-000671,-0.7536877640299999
ACH-000673,-0.463366326559
ACH-000676,-0.582439618648
ACH-000677,-0.8239434443029999
ACH-000681,-0.6990431309080001
ACH-000682,-0.37589907450099996
ACH-000683,-0.580762857276
ACH-000684,-0.507855365667
ACH-000688,-0.615081856109
ACH-000693,-0.764443883087
ACH-000694,-0.8432607512000001
ACH-000695,-0.349400953913
ACH-000696,-0.6663773527619999
ACH-000697,-0.943631100033
ACH-000699,-0.543369110418
ACH-000701,-0.529278264838
ACH-000706,-0.40609518189000005
ACH-000711,-0.7081405407410001
ACH-000713,-0.508073186854
ACH-000714,-0.19072624004
ACH-000718,-0.560040758311
ACH-000720,-0.36962881319700003
ACH-000721,-0.49842061701800006
ACH-000724,-0.43692089739100004
ACH-000725,-0.642892139574
ACH-000732,-0.7233430721549999
ACH-000734,-0.730890042455
ACH-000735,-0.263211481509
ACH-000736,-0.285289813105
ACH-000738,-0.763236411579
ACH-000746,-0.9441383027779999
ACH-000747,-0.6528406289459999
ACH-000748,-0.358011556897
ACH-000753,-0.654885813324
ACH-000756,-0.10607122192299999
ACH-000757,-0.6717589543960001
ACH-000758,-1.04508677949
ACH-000760,-0.754700723893
ACH-000763,-0.40601313814999995
ACH-000764,-0.6740197869269999
ACH-000765,-0.506899112195
ACH-000766,-0.45230544925800004
ACH-000767,-0.901261037831
ACH-000768,-0.46516024995899996
ACH-000769,-0.638005952423
ACH-000770,-0.627886433932
ACH-000771,-0.806842615362
ACH-000773,-0.7223421318500001
ACH-000776,-0.481580508138
ACH-000777,-0.608485873374
ACH-000778,-0.47195004691200004
ACH-000781,-0.579434876312
ACH-000782,-1.0376551869
ACH-000783,-0.39678006955300005
ACH-000784,-0.949089480995
ACH-000785,-0.459681434713
ACH-000787,-0.654821915953
ACH-000788,-0.37681680318000005
ACH-000791,-0.504316327349
ACH-000792,-0.5741995612899999
ACH-000794,-0.492515751712
ACH-000796,-0.488471162575
ACH-000799,-0.458109829781
ACH-000800,-0.675284259921
ACH-000802,-0.671735682981
ACH-000804,-0.7901730916140001
ACH-000805,-0.33118240592799997
ACH-000809,-0.7626347764489999
ACH-000810,-0.616240245949
ACH-000811,-0.52232749375
ACH-000817,-0.480786611744
ACH-000819,-0.733538534094
ACH-000820,-0.8900703575679999
ACH-000821,-0.493632703704
ACH-000822,-0.584346945973
ACH-000823,-0.8029454470090001
ACH-000824,-0.249402952174
ACH-000827,-0.499542271325
ACH-000829,-0.430741008272
ACH-000831,-0.542431366871
ACH-000832,-0.907849673029
ACH-000833,-0.5337121033919999
ACH-000834,-0.788215129946
ACH-000835,-0.684601751099
ACH-000836,-0.53785282487
ACH-000837,-0.545865846187
ACH-000838,-0.225862187624
ACH-000839,-0.739137468192
ACH-000840,-0.7694281313169999
ACH-000841,-0.46353697583400005
ACH-000843,-0.638428368678
ACH-000846,-0.666600990471
ACH-000847,-0.892031142018
ACH-000848,-0.698205828246
ACH-000849,-0.6005430654789999
ACH-000851,-0.7350482324429999
ACH-000855,-0.7498651005920001
ACH-000856,-0.83558685188
ACH-000858,-0.7161023047600001
ACH-000859,-1.01359448085
ACH-000861,-0.507178776108
ACH-000862,-0.868359659133
ACH-000865,-0.592595018709
ACH-000866,-0.540600682961
ACH-000867,-0.483232354242
ACH-000869,-0.654466070575
ACH-000872,-0.8418050399600001
ACH-000873,-0.648659374431
ACH-000876,-1.10689936896
ACH-000878,-0.894752002463
ACH-000880,-0.45019157919200004
ACH-000881,-0.636334324297
ACH-000882,-0.585118482317
ACH-000884,-0.67066310304
ACH-000885,-0.959965408769
ACH-000887,-0.53015456964
ACH-000888,-0.57429964884
ACH-000889,-0.676248450976
ACH-000890,-0.338777135167
ACH-000896,-0.268291633138
ACH-000898,-0.8594827474179999
ACH-000900,-0.928545494983
ACH-000901,-0.531573146376
ACH-000905,-0.630880329311
ACH-000906,-0.725200628504
ACH-000907,-0.639955397517
ACH-000910,-0.8622593541179999
ACH-000911,-0.660847376876
ACH-000912,-0.645193758447
ACH-000913,-0.8302209832100002
ACH-000915,-0.690898580042
ACH-000916,-0.436141878692
ACH-000917,-0.208626877108
ACH-000921,-0.795542684709
ACH-000924,-0.9414356744779999
ACH-000926,-0.513681620745
ACH-000928,-0.219047686941
ACH-000929,-0.800448741501
ACH-000932,-0.6730831636660001
ACH-000935,-0.9545444559990001
ACH-000936,-0.8027339473749999
ACH-000937,-0.651309991941
ACH-000938,-0.454176591026
ACH-000939,-0.756995361812
ACH-000941,-0.678695758301
ACH-000943,-0.841690678373
ACH-000946,-0.77681970602
ACH-000947,-0.859431551796
ACH-000948,-0.655210295929
ACH-000950,-0.44175494636999996
ACH-000953,-0.373294868486
ACH-000957,-0.8523411402940001
ACH-000958,-0.822653115664
ACH-000960,-0.576119236562
ACH-000963,-0.45608392261799996
ACH-000968,-0.94787812122
ACH-000969,-1.28405589581
ACH-000973,-0.379568125709
ACH-000974,-0.517401522389
ACH-000975,-0.592689184713
ACH-000976,-0.5217186635559999
ACH-000978,-0.606665254221
ACH-000980,-0.8854489411750001
ACH-000984,-0.777957339851
ACH-000986,-0.562612181127
ACH-000988,-0.567385449894
ACH-000993,-0.588483338787
ACH-000994,-0.793909865283
ACH-000996,-0.831578107339
ACH-001001,-0.7560496066779999
ACH-001020,-0.556259951699
ACH-001028,-0.8386631968610001
ACH-001031,-0.7793245724079999
ACH-001038,-0.952146462131
ACH-001048,-0.618090178145
ACH-001050,-0.236178820774
ACH-001053,-0.77753088663
ACH-001054,-0.8512027735400001
ACH-001061,-0.773163755419
ACH-001067,-0.750732892578
ACH-001075,-0.8343392983110001
ACH-001096,-0.519649564133
ACH-001128,-0.79523898553
ACH-001134,-0.7022981831720001
ACH-001151,-0.500136441215
ACH-001163,-0.728698579358
ACH-001164,-0.62267956931
ACH-001173,-0.584295466535
ACH-001183,-0.553509133421
ACH-001184,-0.528003609467
ACH-001190,-0.659965270969
ACH-001192,-0.614244794573
ACH-001193,-0.41629913802900004
ACH-001196,-0.600290139454
ACH-001197,-0.722482408977
ACH-001205,-0.6294089153369999
ACH-001211,-0.5479818918899999
ACH-001212,-0.341039830263
ACH-001228,-0.7123967159450001
ACH-001232,-0.628301658902
ACH-001239,-0.8657377066740001
ACH-001274,-0.47155025245300003
ACH-001275,-0.753540906154
ACH-001277,-0.825473590456
ACH-001278,-0.69347432462
ACH-001280,-0.408754021508
ACH-001283,-0.561940145723
ACH-001289,-0.7507513248379999
ACH-001295,-0.155326505024
ACH-001300,-0.708794630775
ACH-001301,-0.388237652079
ACH-001302,-0.529378322166
ACH-001303,-0.6772235961849999
ACH-001306,-0.408187972324
ACH-001318,-0.92962329939
ACH-001322,-0.698399984393
ACH-001328,-0.854339872717
ACH-001332,-0.893341778824
ACH-001333,-0.892087192623
ACH-001336,-0.577103242623
ACH-001340,-0.344991332316
ACH-001346,-0.655157947642
ACH-001353,-0.44453380198299997
ACH-001354,-0.220453532666
ACH-001367,-0.802847394481
ACH-001368,-0.559386129293
ACH-001374,-0.369590401844
ACH-001375,-0.425110505197
ACH-001377,-0.830342860966
ACH-001380,-0.865608259113
ACH-001391,-0.59139055831
ACH-001407,-0.357822915715
ACH-001408,-0.585094141584
ACH-001413,-0.532450762897
ACH-001430,-0.32822005615100003
ACH-001431,-0.768769555099
ACH-001450,-0.682522371302
ACH-001496,-0.820763490891
ACH-001500,-1.0365518929700002
ACH-001521,-0.496764047944
ACH-001523,-0.48927224444600004
ACH-001532,-0.516571347418
ACH-001536,-0.640957727074
ACH-001550,-1.02990059876
ACH-001552,-0.67385556397
ACH-001554,-0.658983679782
ACH-001645,-0.6419659272820001
ACH-001654,-0.6338834301240001
ACH-001715,-0.209107512275
ACH-001735,-0.559674474961
ACH-001736,-0.40016646101
ACH-001737,-0.311405425207
ACH-001740,-0.43430280610699995
ACH-001745,-0.337773801939
ACH-001750,-0.646751985723
ACH-001765,-0.800085960039
ACH-001956,-0.241524314595
ACH-001957,-0.475299344877
