,CD93 (22918)
ACH-000004,-0.0903638749642
ACH-000007,-0.09208423096110001
ACH-000009,0.232323016758
ACH-000011,-0.21010095832000003
ACH-000012,0.084122220206
ACH-000013,0.0729812353283
ACH-000014,-0.18023291641199998
ACH-000015,0.182545478847
ACH-000017,0.132534139968
ACH-000018,-0.309877610485
ACH-000019,-0.07354920577139999
ACH-000021,0.0981708204359
ACH-000022,0.04343289539919999
ACH-000025,0.12163160006899999
ACH-000028,-0.138642202158
ACH-000030,0.0898672565166
ACH-000035,-0.136918732194
ACH-000036,-0.00622653404263
ACH-000037,0.205732040931
ACH-000039,-0.0131283310022
ACH-000040,-0.079133923962
ACH-000041,0.192393094549
ACH-000042,0.08043591634
ACH-000045,0.0149352739414
ACH-000047,-0.175792783566
ACH-000052,-0.12789940465500002
ACH-000053,0.0156568295367
ACH-000054,0.13191576442800002
ACH-000055,0.0091302214271
ACH-000060,0.0495522851241
ACH-000067,-0.09900203025589999
ACH-000070,0.241797017653
ACH-000075,-0.10177664646
ACH-000078,0.150868695168
ACH-000082,-0.0923361435468
ACH-000085,0.024851751540599997
ACH-000086,0.0483693991836
ACH-000087,0.339854954916
ACH-000092,0.0122883372988
ACH-000095,-0.046212467433000004
ACH-000097,-0.141652062553
ACH-000098,-0.119105915648
ACH-000099,-0.124932380876
ACH-000108,0.086875161545
ACH-000113,-0.00245399794475
ACH-000115,0.054657383110600005
ACH-000116,-0.0563881200964
ACH-000118,0.0709455647781
ACH-000120,-0.05753554734730001
ACH-000123,-0.00984087664614
ACH-000127,0.050159951249599995
ACH-000128,0.0800490937366
ACH-000132,0.0186436892258
ACH-000133,-0.0292180524528
ACH-000137,0.07855617532169999
ACH-000138,0.0418441484452
ACH-000142,0.0615827348071
ACH-000143,0.16496006212
ACH-000146,-0.11949105318099999
ACH-000148,-0.0119312047145
ACH-000150,0.0707977152716
ACH-000152,0.0490199248649
ACH-000153,0.185134208473
ACH-000159,-0.05817736986409999
ACH-000160,-0.0173187463538
ACH-000163,0.030718542602300003
ACH-000167,0.11093625504
ACH-000168,-0.23514259534
ACH-000169,-0.22265120121100002
ACH-000178,0.0700228026643
ACH-000182,0.00035218913150300004
ACH-000183,-0.167942385414
ACH-000188,0.05373357804119999
ACH-000189,0.23193948266800002
ACH-000190,0.0700678037699
ACH-000198,-0.00346410977241
ACH-000204,0.277601798388
ACH-000206,-0.032073117138
ACH-000207,-0.211777296871
ACH-000211,-0.0528489811221
ACH-000215,-0.0697777096151
ACH-000221,-0.0418389323848
ACH-000222,-0.043028227196199996
ACH-000223,-0.0315212637037
ACH-000226,-0.0941745422425
ACH-000227,0.175118980132
ACH-000228,-0.012853663553299999
ACH-000231,-0.0999598237685
ACH-000232,0.0407298606839
ACH-000233,0.11063451788100001
ACH-000234,0.0401021603734
ACH-000235,-0.04632525232390001
ACH-000237,0.0246512072731
ACH-000238,-0.22022982248300002
ACH-000243,0.023638697504599997
ACH-000244,-0.166521374978
ACH-000246,-0.026895754585599996
ACH-000248,0.246544662745
ACH-000250,0.055587180179399995
ACH-000251,-0.108167974493
ACH-000253,-0.109911902678
ACH-000255,0.12176669293199999
ACH-000256,-0.11363521205999999
