,ERVV-1 (147664)
ACH-000223,0.0166246110378
ACH-000226,0.051684083931800004
ACH-000227,-0.0245833359901
ACH-000228,0.00626131957347
ACH-000231,0.119576420647
ACH-000232,-0.0394704865756
ACH-000233,-0.0172910054478
ACH-000234,0.12121627904999999
ACH-000235,0.049723383070300005
ACH-000237,0.0137091253705
ACH-000238,0.043118103896300004
ACH-000243,0.124249071291
ACH-000244,0.011493401217100001
ACH-000246,-0.063630644833
ACH-000248,0.0555066086692
ACH-000250,-0.0473551651052
ACH-000251,-0.018089531398
ACH-000253,0.05520830972080001
ACH-000255,0.09242026774039999
ACH-000256,0.10785565747000002
ACH-000257,0.07308211684560001
ACH-000258,0.314319808031
ACH-000259,0.0700155777539
ACH-000260,0.026009192750900002
ACH-000261,-0.0132269607266
ACH-000262,-0.278408512652
ACH-000263,0.010411520272200001
ACH-000264,-0.00103257442825
ACH-000265,0.0602488622439
ACH-000266,0.11633321756
ACH-000272,0.0469072578233
ACH-000273,-0.00184165450892
ACH-000274,0.04727621285209999
ACH-000277,0.009243950956850001
ACH-000278,0.0864911964601
ACH-000279,0.0619680082856
ACH-000280,0.0162767709581
ACH-000281,-0.054417814667
ACH-000288,0.11334541060799999
ACH-000291,0.0698621592718
ACH-000293,0.0355095874507
ACH-000294,0.07141348943369999
ACH-000295,-0.09517004834180001
ACH-000296,0.09540909480660001
ACH-000302,-0.181891826807
ACH-000304,-0.0690558786342
ACH-000307,0.064938107625
ACH-000308,0.0133451848551
ACH-000310,0.09164181185560001
ACH-000311,0.119516605867
ACH-000312,0.16307298865800002
ACH-000315,-0.122625856942
ACH-000316,0.18626337809799998
ACH-000317,0.0986666934512
ACH-000318,0.102833357685
ACH-000319,0.0347754494701
ACH-000320,0.21200134776000001
ACH-000322,0.227031537088
ACH-000323,-0.140050690556
ACH-000324,0.017143290966299997
ACH-000329,-0.058270024662
ACH-000330,0.0626175739805
ACH-000331,0.11148111168199999
ACH-000332,0.020172638344099998
ACH-000334,-0.09689680759439999
ACH-000335,0.154473317098
ACH-000336,0.033800936553599996
ACH-000337,0.155076765203
ACH-000339,0.073862848215
ACH-000341,-0.0410445303614
ACH-000348,0.051494110766900004
ACH-000350,0.102342533693
ACH-000352,0.0829528330636
ACH-000356,-0.125248623476
ACH-000361,-0.131283021769
ACH-000362,0.189260578229
ACH-000363,-0.0223597306074
ACH-000364,0.141092424212
ACH-000365,-0.0223403909999
ACH-000366,-0.08660175664380002
ACH-000368,-0.032681842373900004
ACH-000374,0.13849957142000002
ACH-000375,0.11297317331599999
ACH-000376,0.14543767972000002
ACH-000381,0.10292498249700001
ACH-000383,0.0104611235619
ACH-000387,0.0872294039032
ACH-000389,-0.187313509337
ACH-000390,0.04897884599780001
ACH-000393,0.11607202518200001
ACH-000395,-0.23030283441
ACH-000397,0.00737238687716
ACH-000401,0.177587444195
ACH-000402,0.0398260691051
ACH-000403,0.039768031131800004
ACH-000404,0.07690226275489999
ACH-000406,0.184751434681
ACH-000407,-0.0404738967696
ACH-000408,-0.0051559041148900005
ACH-000410,0.00339330337933
ACH-000411,0.0187926247069
ACH-000414,0.107966679935
ACH-000415,0.125974286654
ACH-000416,0.138350249922
ACH-000420,0.034328029032900005
ACH-000421,0.037625525688099994
ACH-000424,0.027782395703500003
ACH-000425,-0.08558779903370001
ACH-000426,0.235860836685
ACH-000427,-0.179601600887
ACH-000433,0.21527067055
ACH-000436,0.037154503465
ACH-000444,0.10275470284
ACH-000445,0.051971477474
ACH-000448,0.09230262915410001
ACH-000450,-0.07313727944899999
ACH-000452,0.061143442282099995
ACH-000454,0.17013463992
ACH-000458,-0.0233379147567
ACH-000459,0.032498778888
ACH-000460,0.0317347002125
ACH-000461,0.165984371257
ACH-000463,0.010671360209600002
ACH-000464,0.0987886532485
ACH-000466,0.105235629701
ACH-000467,0.11016769808499999
ACH-000468,0.0447131854763
ACH-000469,-0.0168151198432
ACH-000470,0.0183932730183
ACH-000471,0.101639379955
ACH-000472,-0.0218744535384
ACH-000473,0.23584743738000002
ACH-000475,0.106114305427
ACH-000476,-0.055706558399300006
ACH-000477,0.22829019426999997
ACH-000480,0.0820524621158
ACH-000481,0.055180902072
ACH-000483,0.16343824524800002
ACH-000484,-0.11609635460300001
ACH-000485,0.0172713773463
ACH-000486,0.09546955740299999
ACH-000487,0.186821567839
ACH-000488,0.055206486022800004
ACH-000490,0.0935885585763
ACH-000491,0.0416280371276
ACH-000495,-0.006763001662279999
ACH-000496,0.10231228088
ACH-000499,0.006115503035319999
ACH-000500,0.44960863280100005
ACH-000502,0.045608581735100004
ACH-000503,0.026873559702099998
ACH-000505,0.0506331809337
ACH-000507,0.06032268934090001
ACH-000510,-0.103115738912
ACH-000511,-0.0919439561985
ACH-000512,0.00102701089078
ACH-000516,-0.009125623333489999
ACH-000517,-0.032997370886699996
ACH-000518,0.10396963622500001
ACH-000520,-0.12163278042999999
ACH-000521,0.09770887202019998
ACH-000522,0.0330550957783
ACH-000524,0.0443078919644
ACH-000527,0.05832122303619999
ACH-000528,0.187204395047
ACH-000537,0.21138027310600002
ACH-000541,-0.0126328782769
ACH-000542,0.07937567297739999
ACH-000544,0.0116141947798
ACH-000545,0.0462698891089
ACH-000547,-0.00673876919113
ACH-000548,0.0235393504981
ACH-000549,0.287839368803
ACH-000550,0.228662839192
ACH-000552,-0.0243812649993
ACH-000556,-0.0243839134468
ACH-000557,0.301876191995
ACH-000570,0.188016629633
ACH-000571,-0.0536250999154
ACH-000573,0.0681897943056
ACH-000576,-0.08463748313169998
ACH-000580,0.0392042517656
ACH-000584,0.0894053562938
ACH-000585,-0.028853153095900003
ACH-000588,0.126675817333
ACH-000589,0.023533481131700004
ACH-000591,-0.004697669929710001
ACH-000593,-0.0749393252809
ACH-000600,-0.0727656979176
ACH-000601,0.12967394737500001
ACH-000604,-0.056559926129
ACH-000605,0.0594891516291
ACH-000606,0.0297802581037
ACH-000608,-0.0104505954933
ACH-000614,0.183112440596
ACH-000616,0.04929693921659999
ACH-000618,0.0380534026827
ACH-000619,0.220124992293
ACH-000620,-0.036869086547199996
ACH-000621,-0.0204915726355
ACH-000622,0.0831030451225
ACH-000623,0.0212641877296
ACH-000624,0.0580365968867
ACH-000627,0.0012930869444
ACH-000630,0.0730087546936
ACH-000632,0.10662487984300001
ACH-000633,-0.0616415605446
ACH-000637,-0.151718560433
ACH-000638,0.120758837984
ACH-000646,0.102436177405
ACH-000647,0.07979249689489999
ACH-000648,0.036307671817
ACH-000649,-0.025716077606
ACH-000651,0.136138921663
ACH-000652,-0.102081067462
ACH-000653,0.0148243765535
ACH-000657,0.0330330732746
ACH-000658,0.00338290270159
ACH-000661,-0.11252805001800001
ACH-000662,0.318935253062
ACH-000663,-0.012595122200499999
ACH-000665,0.0418531798993
ACH-000671,0.134071220702
ACH-000673,0.04840199168980001
ACH-000676,0.0559259043891
ACH-000677,-0.0135809393787
ACH-000681,0.0553780346234
ACH-000682,0.0881033315956
ACH-000683,0.0930461020747
ACH-000684,0.059073488089199995
ACH-000688,-0.0858591584609
ACH-000693,0.0177854773667
ACH-000694,0.0674196389612
ACH-000695,0.036803788824
ACH-000696,0.0241826756628
ACH-000697,-0.04307872913769999
ACH-000699,0.0597646229914
ACH-000701,-0.0540778430112
ACH-000706,0.0437924147253
ACH-000711,0.0768738728943
ACH-000713,0.011795058755600002
ACH-000714,0.0292751840662
ACH-000718,-0.122194659836
ACH-000720,-0.0109500542058
ACH-000721,0.013785428958399999
ACH-000724,-0.0379805450531
ACH-000725,0.0262207338515
ACH-000732,0.292186024436
ACH-000734,-0.0317217630273
ACH-000735,0.10221544119300001
ACH-000736,-0.1186884951
ACH-000738,0.0919100367185
ACH-000746,0.084324118918
ACH-000747,0.0474793536462
ACH-000748,0.0230645733674
ACH-000753,-0.0018183537237699999
ACH-000756,-0.0593611450094
ACH-000757,0.20124434407400002
ACH-000758,0.0931706784638
ACH-000760,0.226365922391
ACH-000763,0.0729756752059
ACH-000764,-0.028728576896599998
ACH-000765,0.056252185593499995
ACH-000766,-0.09757413425280001
ACH-000767,-0.025441806107
ACH-000768,0.131622870717
ACH-000769,0.13713256350199998
ACH-000770,-0.00648414698569
ACH-000771,0.0695526409707
ACH-000773,0.325879603864
ACH-000776,-0.08028126295919999
ACH-000777,-0.014936917424000001
ACH-000778,-0.00712111911736
ACH-000781,0.177305457775
ACH-000782,0.067430706378
ACH-000783,0.115286429544
ACH-000784,0.0402546589609
ACH-000785,0.165810872181
ACH-000787,-0.0031132930009
ACH-000788,0.0115230046088
ACH-000791,0.0322991630919
ACH-000792,-0.005755142955109999
ACH-000794,-0.07068457550210001
ACH-000796,0.124499778959
ACH-000799,0.0427003531657
ACH-000800,0.11544826478499999
ACH-000802,-0.05428669305380001
ACH-000804,0.0967822941615
ACH-000805,-0.139355746355
ACH-000809,0.0535737242607
ACH-000810,0.336220911246
ACH-000811,-0.0233025635608
ACH-000817,-0.0434591335736
ACH-000819,-0.027844299233900003
ACH-000820,0.314514128741
ACH-000821,0.143041852812
ACH-000822,-0.172213379221
ACH-000823,0.0821311887478
ACH-000824,0.131984968655
ACH-000827,-0.0817535123955
ACH-000829,0.0412712750739
ACH-000831,0.062405001364400005
ACH-000832,0.206785172167
ACH-000833,0.17363986513799998
ACH-000834,0.00443012067055
ACH-000835,0.0114089486941
ACH-000836,-0.0191922974232
ACH-000837,0.14109170557
ACH-000838,0.154159770254
ACH-000839,0.108539473239
ACH-000840,0.129037875357
ACH-000841,0.10065931549000001
ACH-000843,0.10783579148700001
ACH-000846,-0.03739940159730001
ACH-000847,0.132661888101
ACH-000848,0.0379888947836
ACH-000849,0.115475927055
ACH-000851,0.11461238185900001
ACH-000855,0.00882074043627
ACH-000856,0.05309092320719999
ACH-000858,0.044014638822
ACH-000859,0.11313272471
ACH-000861,0.14132232332
ACH-000862,-0.0042330575929
ACH-000865,0.00678603740547
ACH-000866,0.0619074480575
ACH-000867,0.038817991523
ACH-000869,0.0013798885085799998
ACH-000872,0.0244263221107
ACH-000873,-0.18185710573199998
ACH-000876,-0.022757683188999997
ACH-000878,0.33867059159
ACH-000880,0.115548931479
ACH-000881,0.126697245801
ACH-000882,0.105133205449
ACH-000884,0.037545513964
ACH-000885,0.0398590280269
ACH-000887,0.0900146705669
ACH-000888,-0.04359020395219999
ACH-000889,0.090373099827
ACH-000890,0.0172470236245
ACH-000896,0.0375686630826
ACH-000898,-0.125185589683
ACH-000900,0.0755107043865
ACH-000901,0.0165633327491
ACH-000905,0.140745380462
ACH-000906,0.0333067423746
ACH-000907,0.025519522052099997
ACH-000910,0.116906322565
ACH-000911,-0.0505682863437
ACH-000912,-0.0144148487247
ACH-000913,0.154351202995
ACH-000915,0.016637417391299997
ACH-000916,-0.111543804879
ACH-000917,0.12063742408299999
ACH-000921,0.209765487765
ACH-000924,0.120673033857
ACH-000926,0.0113024979275
ACH-000928,0.0320382500222
ACH-000929,0.056155827047
ACH-000932,0.0480427890506
ACH-000935,0.0637102297358
ACH-000936,0.126530479671
ACH-000937,0.0120520957856
ACH-000938,-0.00722490258835
ACH-000939,0.0611751899907
ACH-000941,0.148762143644
ACH-000943,0.07532536153819999
ACH-000946,0.151899228505
ACH-000947,0.144038519554
ACH-000948,0.242179509318
ACH-000950,0.126981671317
ACH-000953,-0.11174706087099999
ACH-000957,0.193199203915
ACH-000958,0.10081951324999999
ACH-000960,0.0494999886236
ACH-000963,-0.21318946112300002
ACH-000968,0.0414913837604
ACH-000969,0.0974843084382
ACH-000973,0.010154250736
ACH-000974,-0.0220974159097
ACH-000975,-0.0592235007424
ACH-000976,-0.021060088261700003
ACH-000978,-0.0947506529674
ACH-000980,0.0522752091541
ACH-000984,-0.0460216646931
ACH-000986,0.163069875977
ACH-000988,-0.054588032169900005
ACH-000993,0.0196069089456
ACH-000994,-0.08326764571550001
ACH-000996,0.059330972354499995
ACH-001001,-0.055054857000400005
ACH-001020,0.17163422731
ACH-001028,0.06890955706299999
ACH-001031,-0.0613947925431
ACH-001038,0.0303570882177
ACH-001048,0.0185323242795
ACH-001050,-0.134601224732
ACH-001053,-0.0672928480703
ACH-001054,0.0879307709869
ACH-001061,0.09313874100299999
ACH-001067,-0.165657758269
ACH-001075,0.116161047214
ACH-001096,-0.14236026117
ACH-001128,-0.0645445206057
ACH-001134,0.042944227153199996
ACH-001151,-0.013466632724500001
ACH-001163,0.13093035804199998
ACH-001164,-0.0494381150077
ACH-001173,-0.0458235941281
ACH-001183,0.0189389337343
ACH-001184,0.0207405643952
ACH-001190,-0.0407671218549
ACH-001192,0.128303897043
ACH-001193,0.21375682278000002
ACH-001196,-0.059979561807900005
ACH-001197,0.118710866314
ACH-001205,-0.10660800089700001
ACH-001211,0.032032537576799996
ACH-001212,0.07693492393819999
ACH-001228,-0.0664676637208
ACH-001232,0.192059135559
ACH-001239,0.0793145713253
ACH-001274,0.149811862008
ACH-001275,0.09102076836470001
ACH-001277,0.0813290877462
ACH-001278,-0.0494988531605
ACH-001280,-0.335990634271
ACH-001283,0.208310436279
ACH-001289,0.06684497924800001
ACH-001295,0.0261978231784
ACH-001300,-0.0766380935597
ACH-001301,0.08421765591010001
ACH-001302,0.124719314114
ACH-001303,-0.041065640498900005
ACH-001306,0.132332271998
ACH-001318,0.07478374228460001
ACH-001322,0.07704840738369999
ACH-001328,-0.0193571229638
ACH-001332,0.27792199208
ACH-001333,0.121980531392
ACH-001336,0.103484654738
ACH-001340,-0.0861215355119
ACH-001346,-0.053841146882800006
ACH-001353,-0.11649069928200001
ACH-001354,0.137807194566
ACH-001367,0.272935213348
ACH-001368,0.00433678363715
ACH-001374,-0.054524284567900004
ACH-001375,0.0448939480594
ACH-001377,0.10569937898399999
ACH-001380,-0.023658640816599998
ACH-001391,-0.0112807382392
ACH-001407,0.000315414983003
ACH-001408,0.0848276199571
ACH-001413,0.021412807519400005
ACH-001430,0.03538250220519999
ACH-001431,0.09848329722110001
ACH-001450,0.214540692571
ACH-001496,0.0011280862037600001
ACH-001500,-0.0488101683486
ACH-001521,-0.0957635249553
ACH-001523,0.04760247934640001
ACH-001532,0.00562419041117
ACH-001536,0.10845145278200001
ACH-001550,0.0525487335699
ACH-001552,-0.019840611765599998
ACH-001554,0.0513076935345
ACH-001645,-0.125551837866
ACH-001654,-0.0270503972798
ACH-001715,0.010131765208600001
ACH-001735,0.09619833541439998
ACH-001736,0.049562854780400005
ACH-001737,-0.239215749846
ACH-001740,-0.044954290128499996
ACH-001745,-0.0415789739252
ACH-001750,-0.0340736335349
ACH-001765,-0.036343498238199996
ACH-001956,-0.0859591620656
ACH-001957,-0.0777191921633
