,DepMap_ID
64050,ACH-000211
80574,ACH-000263
86611,ACH-000282
108645,ACH-000346
112965,ACH-000356
128639,ACH-000398
147212,ACH-000446
162658,ACH-000485
176326,ACH-000519
208598,ACH-000594
216021,ACH-000610
248421,ACH-000674
262424,ACH-000700
285901,ACH-000745
349263,ACH-000788
396635,ACH-000849
410637,ACH-000866
430075,ACH-000883
491589,ACH-000927
493368,ACH-000928
502144,ACH-000932
518861,ACH-000939
581282,ACH-000960
661263,ACH-000981
677337,ACH-000984
677338,ACH-000984
683906,ACH-000985
698744,ACH-000987
722469,ACH-000990
722470,ACH-000990
722471,ACH-000990
809250,ACH-000993
827125,ACH-000995
836387,ACH-000996
847290,ACH-000997
873848,ACH-000999
873849,ACH-000999
926005,ACH-001127
926006,ACH-001127
956494,ACH-001300
1010474,ACH-001500
1042042,ACH-001570
1065336,ACH-001709
1138378,ACH-002213
1143829,ACH-002222
1149798,ACH-002232
1204479,ACH-002317
