,FAM92B (339145)
ACH-000228,-0.198545265243
ACH-000231,-0.19102088646499998
ACH-000232,-0.314454223465
ACH-000233,-0.326538007959
ACH-000234,-0.39719692081600005
ACH-000235,-0.146052793071
ACH-000237,-0.333708180677
ACH-000238,-0.25997297881299997
ACH-000243,-0.0874974689625
ACH-000244,-0.311038295719
ACH-000246,-0.183478026725
ACH-000248,-0.44830388857000003
ACH-000250,-0.258350115997
ACH-000251,-0.16511888532299998
ACH-000253,-0.35186682314900003
ACH-000255,-0.0910163348597
ACH-000256,-0.40724693760799996
ACH-000257,-0.352902447688
ACH-000258,-0.0653094194951
ACH-000259,-0.246116283583
ACH-000260,-0.292389827191
ACH-000261,-0.26683499292199997
ACH-000262,-0.217922584709
ACH-000263,-0.23832085159400002
ACH-000264,-0.309847574605
ACH-000265,-0.0689036503181
ACH-000266,-0.281005228896
ACH-000272,-0.143815796224
ACH-000273,-0.28562138930799996
ACH-000274,-0.291732845946
ACH-000277,-0.465319217588
ACH-000278,-0.342069082415
ACH-000279,-0.425009391994
ACH-000280,-0.39327571851800003
ACH-000281,-0.39835765893299996
ACH-000288,-0.46218099548
ACH-000291,-0.194296212833
ACH-000293,-0.46429699461199997
ACH-000294,-0.059662535262699996
ACH-000295,-0.374657435776
ACH-000296,-0.14032971824999999
ACH-000302,-0.0759827868706
ACH-000304,-0.0817567699054
ACH-000307,-0.23103947059
ACH-000308,-0.233849391877
ACH-000310,-0.177539031132
ACH-000311,-0.237350585491
ACH-000312,-0.18886356127099999
ACH-000315,-0.21150590814599998
ACH-000316,-0.414780997095
ACH-000317,0.011688141484700001
ACH-000318,-0.0456812256282
ACH-000319,-0.510780317349
ACH-000320,-0.0047874427434
ACH-000322,-0.201797926001
ACH-000323,-0.21214818455099999
ACH-000324,-0.301957691864
ACH-000329,-0.44931950673
ACH-000330,-0.172027534496
ACH-000331,-0.290139141644
ACH-000332,-0.23171517708099998
ACH-000334,-0.17144188682999997
ACH-000335,0.0304096494914
ACH-000336,-0.19654368717300003
ACH-000337,-0.182867676558
ACH-000339,-0.231294232635
ACH-000341,-0.23391053817899998
ACH-000348,-0.195858009825
ACH-000350,-0.16532191185599998
ACH-000352,-0.45557001339599995
ACH-000356,-0.384840446045
ACH-000361,-0.24659673258
ACH-000362,-0.13843739459
ACH-000363,-0.137950825097
ACH-000364,-0.16330849389000002
ACH-000365,-0.267852787232
ACH-000366,-0.283005018166
ACH-000368,-0.167048077063
ACH-000374,-0.289285354233
ACH-000375,-0.46247315009499995
ACH-000376,-0.26704970948199996
ACH-000381,-0.12355117654999999
ACH-000383,-0.17448233712699998
ACH-000387,-0.338415413414
ACH-000389,-0.316332149625
ACH-000390,-0.166835357193
ACH-000393,-0.44076117881800003
ACH-000395,-0.34447041686200003
ACH-000397,-0.242689191823
ACH-000401,-0.248579623856
ACH-000402,-0.13374052691500002
ACH-000403,-0.395935240689
ACH-000404,-0.29569173489100004
ACH-000406,-0.164642515505
ACH-000407,-0.211438939705
ACH-000408,-0.338296587152
ACH-000410,-0.202609193149
ACH-000411,-0.41593850734399995
ACH-000414,-0.21965187212099999
ACH-000415,-0.113972740271
ACH-000416,-0.32165601903200003
ACH-000420,-0.27256832160100003
ACH-000421,-0.194481330927
ACH-000424,0.160584671973
ACH-000425,-0.21702810410599999
ACH-000426,-0.132251163964
ACH-000427,-0.169400167493
ACH-000433,-0.315602793286
ACH-000436,-0.325674155885
ACH-000444,-0.341643849721
ACH-000445,-0.259711138535
ACH-000448,-0.249440507144
ACH-000450,-0.17390944085499999
ACH-000452,-0.19288760072299999
ACH-000454,-0.19479756921900002
ACH-000458,-0.18914224224399998
ACH-000459,-0.218535901312
ACH-000460,-0.213447888528
ACH-000461,-0.259402704101
ACH-000463,-0.26489464024099996
ACH-000464,-0.112818305514
ACH-000466,-0.249492624225
ACH-000467,-0.300236777048
ACH-000468,-0.501717553971
ACH-000469,-0.405693433314
ACH-000470,-0.36517143714199995
ACH-000471,-0.20446589686099997
ACH-000472,-0.35975110608499994
ACH-000473,-0.13639538273399998
ACH-000475,-0.17802507355799999
ACH-000476,-0.237099122084
ACH-000477,0.00133355927676
ACH-000480,-0.235779310782
ACH-000481,-0.0134133572403
ACH-000483,0.04815715767130001
ACH-000484,-0.344400774787
ACH-000485,-0.393080543825
ACH-000486,-0.23699253300999998
ACH-000487,-0.233761914673
ACH-000488,-0.358564906053
ACH-000490,-0.197180502868
ACH-000491,-0.323010390589
ACH-000495,-0.15195632250399999
ACH-000496,-0.245401631406
ACH-000499,0.0730797140157
ACH-000500,-0.48463563532399995
ACH-000502,-0.308330126998
ACH-000503,-0.246830746124
ACH-000505,-0.505200790525
ACH-000507,-0.22204220217700002
ACH-000510,-0.28662233579
ACH-000511,-0.295683570924
ACH-000512,-0.034537126862499996
ACH-000516,-0.289701939984
ACH-000517,-0.29075677272
ACH-000518,-0.50173145174
ACH-000520,-0.18446009275699998
ACH-000521,-0.318318455103
ACH-000522,-0.24016451515700002
ACH-000524,-0.33865381292900004
ACH-000527,-0.165811133699
ACH-000528,-0.213561363092
ACH-000537,-0.302823308198
ACH-000541,-0.437181611051
ACH-000542,-0.320838924038
ACH-000544,-0.282501265908
ACH-000545,-0.302839872796
ACH-000547,-0.18701346176800002
ACH-000548,-0.308748872969
ACH-000549,-0.240812925156
ACH-000550,-0.266108666898
ACH-000552,-0.242143617375
ACH-000556,-0.252949717523
ACH-000557,-0.405680239382
ACH-000570,-0.227703867088
ACH-000571,-0.24768524882800003
ACH-000573,-0.143098958761
ACH-000576,-0.405212050871
ACH-000580,-0.172972587357
ACH-000584,-0.151519152836
ACH-000585,-0.44096043934900003
ACH-000588,-0.282740705023
ACH-000589,-0.164604311296
ACH-000591,-0.24132355502900002
ACH-000593,-0.356862337037
ACH-000600,-0.20323718949900002
ACH-000601,-0.385776648936
ACH-000604,-0.17460391154399998
ACH-000605,-0.40003417623000004
ACH-000606,-0.243747032132
ACH-000608,-0.16899741376
ACH-000614,-0.31337163919100003
ACH-000616,-0.366563917607
ACH-000618,-0.215372276285
ACH-000619,-0.392464101099
ACH-000620,-0.2193979515
ACH-000621,-0.184917647091
ACH-000622,-0.249808143107
ACH-000623,-0.42444853351499995
ACH-000624,-0.223755048975
ACH-000627,-0.274440849732
ACH-000630,-0.36139081859899996
ACH-000632,-0.17207852411
ACH-000633,-0.036440704094
ACH-000637,-0.147534895131
ACH-000638,-0.224720771182
ACH-000646,0.03452835541469999
ACH-000647,-0.240158381198
ACH-000648,-0.40616387612300003
ACH-000649,-0.193226584159
ACH-000651,-0.0604724680126
ACH-000652,-0.267395863976
ACH-000653,-0.39309908595799997
ACH-000657,-0.31291981998
ACH-000658,-0.362936640578
ACH-000661,-0.163030165014
ACH-000662,-0.490220194574
ACH-000663,-0.0733403815093
ACH-000665,-0.149151829154
ACH-000671,-0.19167743789299999
ACH-000673,-0.180412226201
ACH-000676,-0.202350646703
ACH-000677,-0.141084989109
ACH-000681,-0.120550346184
ACH-000682,-0.48165841462399994
ACH-000683,-0.466619151215
ACH-000684,-0.116391675066
ACH-000688,-0.37440960764200004
ACH-000693,-0.294920004658
ACH-000694,-0.144498235343
ACH-000695,-0.126226038322
ACH-000696,-0.14003016477
ACH-000697,-0.0417601491413
ACH-000699,-0.30111082828200003
ACH-000701,-0.550078466598
ACH-000706,-0.138133500049
ACH-000711,-0.24260462884
ACH-000713,-0.5251756684969999
ACH-000714,-0.529578544719
ACH-000718,0.08513559442919999
ACH-000720,-0.414706129933
ACH-000721,-0.24239399054400002
ACH-000724,-0.874242283572
ACH-000725,-0.11060985727099999
ACH-000732,-0.362185523086
ACH-000734,-0.18585226430100002
ACH-000735,-0.320191580885
ACH-000736,-0.0927575578991
ACH-000738,-0.243843378271
ACH-000746,-0.16615120339199999
ACH-000747,-0.260710248546
ACH-000748,-0.306628706967
ACH-000753,-0.37633633702799996
ACH-000756,-0.334005392709
ACH-000757,-0.425413749353
ACH-000758,-0.486426410311
ACH-000760,-0.164267341052
ACH-000763,-0.153087226774
ACH-000764,-0.35573578933399996
ACH-000765,-0.211014309019
ACH-000766,-0.35512855704199997
ACH-000767,-0.186997342651
ACH-000768,-0.20214658675099997
ACH-000769,-0.254631040691
ACH-000770,-0.169236129436
ACH-000771,-0.100241408267
ACH-000773,-0.10711082174
ACH-000776,-0.273559057404
ACH-000777,-0.23852762593199997
ACH-000778,-0.304202992598
ACH-000781,-0.19601785756700002
ACH-000782,-0.210746067323
ACH-000783,-0.334797003019
ACH-000784,-0.342221252702
ACH-000785,-0.18169232016800002
ACH-000787,-0.152030060613
ACH-000788,-0.381051548183
ACH-000791,-0.124567476291
ACH-000792,-0.214133275444
ACH-000794,-0.450652947209
ACH-000796,-0.314522399195
ACH-000799,-0.141995705756
ACH-000800,-0.123708412851
ACH-000802,-0.159162947321
ACH-000804,-0.0652814850745
ACH-000805,-0.25252773819200003
ACH-000809,-0.10735316923499999
ACH-000810,-0.201578327713
ACH-000811,-0.335626812284
ACH-000817,-0.26940077485999997
ACH-000819,-0.211551687117
ACH-000820,0.228143229102
ACH-000821,-0.20152724313099998
ACH-000822,-0.0126186527894
ACH-000823,-0.21786375862100002
ACH-000824,-0.235599780545
ACH-000827,-0.10418885418099999
ACH-000829,-0.234601462821
ACH-000831,-0.162360035844
ACH-000832,-0.301103507717
ACH-000833,0.162371315397
ACH-000834,-0.37374579098800004
ACH-000835,-0.26338624891999995
ACH-000836,-0.362380438334
ACH-000837,-0.19205218804699997
ACH-000838,-0.255795978799
ACH-000839,-0.362480066171
ACH-000840,-0.0874527404297
ACH-000841,-0.22889189087099998
ACH-000843,-0.118383879363
ACH-000846,-0.446221443609
ACH-000847,-0.497861737871
ACH-000848,-0.225781608116
ACH-000849,-0.432452655771
ACH-000851,-0.215609528027
ACH-000855,0.0426523690376
ACH-000856,-0.281017339016
ACH-000858,-0.0459664115011
ACH-000859,-0.230816322827
ACH-000861,-0.422203325796
ACH-000862,-0.21120812144200002
ACH-000865,-0.253318125638
ACH-000866,-0.25706929860100003
ACH-000867,-0.147294586241
ACH-000869,-0.24813271544799997
ACH-000872,-0.171970487422
ACH-000873,-0.356461413635
ACH-000876,-0.078196450823
ACH-000878,-0.142513206644
ACH-000880,-0.316143678247
ACH-000881,-0.223015623997
ACH-000882,-0.0880370589537
ACH-000884,-0.197328773897
ACH-000885,-0.276295057155
ACH-000887,-0.22590910523200003
ACH-000888,-0.375504258358
ACH-000889,-0.23943206399099998
ACH-000890,-0.20180236484900002
ACH-000896,-0.25235233586100003
ACH-000898,-0.0371569722799
ACH-000900,-0.209019176021
ACH-000901,-0.246712133262
ACH-000905,-0.271879161866
ACH-000906,-0.212540499288
ACH-000907,-0.33907437121399997
ACH-000910,-0.191498219825
ACH-000911,-0.174144832797
ACH-000912,-0.278899024881
ACH-000913,-0.07733707858910001
ACH-000915,-0.0904173664044
ACH-000916,-0.722726728833
ACH-000917,-0.11080176284700001
ACH-000921,-0.255728684784
ACH-000924,-0.27416135389699997
ACH-000926,-0.30821489938
ACH-000928,-0.45924931220200005
ACH-000929,-0.281202406583
ACH-000932,-0.064904425689
ACH-000935,-0.09077228887080001
ACH-000936,-0.297797812205
ACH-000937,-0.412694242189
ACH-000938,-0.252832665629
ACH-000939,-0.436280641872
ACH-000941,-0.216448095055
ACH-000943,-0.168899252574
ACH-000946,-0.12800715388599998
ACH-000947,-0.212390660541
ACH-000948,-0.277696037905
ACH-000950,-0.23263514841299998
ACH-000953,-0.39955240285800003
ACH-000957,-0.204193468946
ACH-000958,-0.15546110272
ACH-000960,-0.263998643277
ACH-000963,-0.042130353825900003
ACH-000968,-0.28346350337299997
ACH-000969,-0.288202618454
ACH-000973,-0.228098802182
ACH-000974,-0.318262811016
ACH-000975,-0.246817687512
ACH-000976,-0.281845230512
ACH-000978,-0.380064180428
ACH-000980,-0.283356667914
ACH-000984,-0.162568637918
ACH-000986,-0.36449344288400004
ACH-000988,-0.39513065553599996
ACH-000993,-0.35490286361999995
ACH-000994,-0.269805407152
ACH-000996,0.0016775477413499998
ACH-001001,-0.21015255196199997
ACH-001020,-0.38501815447899995
ACH-001028,-0.128739450545
ACH-001031,-0.283489051708
ACH-001038,-0.10914106044199999
ACH-001048,-0.177217522509
ACH-001050,-0.282165581097
ACH-001053,-0.319291450007
ACH-001054,-0.21702036504900002
ACH-001061,-0.170744558405
ACH-001067,-0.478996232018
ACH-001075,-0.235046425236
ACH-001096,-0.287458037687
ACH-001128,-0.0735602697046
ACH-001134,-0.23980178551800002
ACH-001151,-0.161179013242
ACH-001163,-0.344061972405
ACH-001164,0.060026863961300005
ACH-001173,-0.125232064471
ACH-001183,-0.24829497827799998
ACH-001184,-0.258524512419
ACH-001190,-0.230213504225
ACH-001192,-0.17471954208
ACH-001193,-0.20705524074599999
ACH-001196,-0.547652572866
ACH-001197,-0.45765052364799996
ACH-001205,-0.284845940383
ACH-001211,-0.447042697521
ACH-001212,-0.45296945913900005
ACH-001228,-0.58012711786
ACH-001232,-0.314228806248
ACH-001239,-0.268187070036
ACH-001274,-0.0939554443752
ACH-001275,-0.222438605277
ACH-001277,-0.21423687611499997
ACH-001278,-0.262049975376
ACH-001280,-0.23267050002300002
ACH-001283,-0.11995334121500001
ACH-001289,-0.207281617537
ACH-001295,-0.328860210673
ACH-001300,-0.192467635462
ACH-001301,-0.229244569357
ACH-001302,-0.020735579368599998
ACH-001303,-0.247354797098
ACH-001306,-0.15969402393100002
ACH-001318,-0.116241043962
ACH-001322,-0.405051266771
ACH-001328,-0.325026158723
ACH-001332,-0.12131093427999999
ACH-001333,-0.129445439379
ACH-001336,-0.395782789962
ACH-001340,-0.299659904063
ACH-001346,-0.451734250639
ACH-001353,-0.32383395895399997
ACH-001354,-0.0727883170133
ACH-001367,-0.344740962376
ACH-001368,-0.20458559926199998
ACH-001374,-0.648030069796
ACH-001375,-0.33581410592100003
ACH-001377,-0.224603202853
ACH-001380,-0.29806351616099996
ACH-001391,-0.15660279748199998
ACH-001407,-0.131156281172
ACH-001408,-0.37729821446199996
ACH-001413,-0.191076333138
ACH-001430,-0.137229331192
ACH-001431,-0.0138287656262
ACH-001450,-0.406229297418
ACH-001496,-0.269553902513
ACH-001500,-0.044284330275099995
ACH-001521,-0.114423043053
ACH-001523,-0.438801083583
ACH-001532,-0.131415180999
ACH-001536,-0.232239396279
ACH-001550,-0.115226372196
ACH-001552,0.00617295274323
ACH-001554,-0.237443474586
ACH-001645,-0.24816848153
ACH-001654,-0.279450136724
ACH-001715,-0.09957964909880002
ACH-001735,-0.270925362273
ACH-001736,-0.267055195737
ACH-001737,-0.43861377064400003
ACH-001740,-0.0284724778837
ACH-001745,-0.21460879935600002
ACH-001750,-0.138376643055
ACH-001765,-0.21851026565900003
ACH-001956,-0.175215310814
ACH-001957,-0.234779443633
