,ZNF697 (90874)
ACH-000004,0.0761603269021
ACH-000007,-0.0967901743156
ACH-000009,-0.16859514930999997
ACH-000011,-0.340783560383
ACH-000012,-0.0870655395222
ACH-000013,-0.19699157669700001
ACH-000014,-0.311411283043
ACH-000015,-0.0596378660504
ACH-000017,-0.20456255021400002
ACH-000018,0.0529610619605
ACH-000019,-0.140696980216
ACH-000021,-0.13071054132
ACH-000022,-0.181432967197
ACH-000025,-0.226418294578
ACH-000028,-0.26047100416499996
ACH-000030,-0.37043879707500005
ACH-000035,-0.294877641082
ACH-000036,-0.275026934039
ACH-000037,0.0691698579468
ACH-000039,0.034251971847200004
ACH-000040,-0.020665427226599996
ACH-000041,-0.30884143582199997
ACH-000042,-0.321820269918
ACH-000045,-0.055329507659499996
ACH-000047,-0.182716393323
ACH-000052,-0.050422362444199995
ACH-000053,-0.24358841844700002
ACH-000054,-0.134420761625
ACH-000055,0.0419974228131
ACH-000060,-0.36007884420900005
ACH-000067,-0.33098022766699997
ACH-000070,-0.296729832481
ACH-000075,-0.438572260881
ACH-000078,-0.024543041994199998
ACH-000082,-0.207646705465
ACH-000085,-0.277982802155
ACH-000086,-0.32217040112399997
ACH-000087,-0.314168770104
ACH-000092,-0.31072130023899996
ACH-000095,-0.197479258701
ACH-000097,-0.154036339448
ACH-000098,-0.135324910197
ACH-000099,-0.25836427327
ACH-000108,-0.09848481227060002
ACH-000113,-0.199870850017
ACH-000115,-0.048306925241
ACH-000116,-0.0855845087682
ACH-000118,-0.200125199555
ACH-000120,0.0680643397414
ACH-000123,-0.166055421844
ACH-000127,0.0534002653149
ACH-000128,-0.189402336174
ACH-000132,-0.120277590209
ACH-000133,-0.153677310167
ACH-000137,-0.312516437444
ACH-000138,-0.21025893497200002
ACH-000142,-0.320679148222
ACH-000143,-0.08127890170860001
ACH-000146,-0.17452658791099998
ACH-000148,-0.0800310083132
ACH-000150,-0.09196789455189999
ACH-000152,-0.38764109168000005
ACH-000153,-0.0336534316695
ACH-000159,-0.32970509152800004
ACH-000160,0.0522834080006
ACH-000163,-0.13468399771700001
ACH-000167,-0.37500967791199996
ACH-000168,0.162265912668
ACH-000169,-0.229147301881
ACH-000178,-0.151470004052
ACH-000182,-0.109465825973
ACH-000183,-0.143975691548
ACH-000188,-0.289751489247
ACH-000189,-0.121139772376
ACH-000190,-0.0392216072487
ACH-000198,-0.264654573626
ACH-000204,-0.305294820018
ACH-000206,-0.133494075794
ACH-000207,-0.324020744875
ACH-000211,-0.161892839125
ACH-000215,-0.14401603108
ACH-000221,-0.230226917391
ACH-000222,-0.164831406356
ACH-000223,-0.09411790721449999
ACH-000226,-0.119917940157
ACH-000227,-0.32892298686500004
ACH-000228,-0.126218028029
ACH-000231,-0.200288645345
ACH-000232,-0.119754630066
ACH-000233,-0.058448078328
ACH-000234,-0.28296394068
