,PTPN18 (26469)
ACH-000366,-0.00743541285352
ACH-000368,0.00263092192269
ACH-000374,-0.17707317289900001
ACH-000375,0.00246762438138
ACH-000376,-0.015535789451299999
ACH-000381,0.011062247430799999
ACH-000383,-0.143804536854
ACH-000387,-0.0105634981257
ACH-000389,-0.260442895648
ACH-000390,-0.00712100994839
ACH-000393,-0.0781101316085
ACH-000395,0.00479871114503
ACH-000397,0.19388267099800002
ACH-000401,-0.23234176305999998
ACH-000402,0.42166780207099996
ACH-000403,0.012356402241400001
ACH-000404,-0.0789477263176
ACH-000406,-0.08365624653960001
ACH-000407,0.10105273674200001
ACH-000408,0.005917205014750001
ACH-000410,-0.167070522276
ACH-000411,-0.107348976316
ACH-000414,-0.198587742407
ACH-000415,-0.11902570237
ACH-000416,0.0007069619513119999
ACH-000420,-0.0192700971982
ACH-000421,0.00915877130007
ACH-000424,0.157207955187
ACH-000425,-0.029118676228800003
ACH-000426,0.133656349649
ACH-000427,-0.269716071256
ACH-000433,0.225470552385
ACH-000436,-0.11887579177200001
ACH-000444,0.07560015959250001
ACH-000445,-0.12583049836500002
ACH-000448,0.0583347270039
ACH-000450,-0.0440104248249
ACH-000452,0.038309796067199996
ACH-000454,-0.138645510087
ACH-000458,0.0447914782141
ACH-000459,0.027331190874
ACH-000460,-0.10577072361300001
ACH-000461,-0.08406919128410001
ACH-000463,0.0120327329733
ACH-000464,0.0258057185611
ACH-000466,0.237063334953
ACH-000467,0.113676631316
ACH-000468,0.12013351435399999
ACH-000469,0.14266025497
ACH-000470,-0.105840239133
ACH-000471,-0.08231971644830001
ACH-000472,-0.030318359016900002
ACH-000473,0.0279391543016
ACH-000475,-0.174264309067
ACH-000476,0.154590901261
ACH-000477,0.0389893576645
ACH-000480,-0.025973083179700002
ACH-000481,-0.19441985243299997
ACH-000483,-0.214382874277
ACH-000484,-0.164844123453
ACH-000485,-0.42836178961300003
ACH-000486,-0.0526944594249
ACH-000487,0.029656863463499997
ACH-000488,0.00998075565632
ACH-000490,0.0520829368676
ACH-000491,-0.18423169024099997
ACH-000495,-0.0183936057049
ACH-000496,-0.07383350947310001
ACH-000499,0.0854307789954
ACH-000500,-0.0713945469712
ACH-000502,-0.009829900581950001
ACH-000503,0.0737166971401
ACH-000505,-0.0788999925588
ACH-000507,0.07799692777660001
ACH-000510,-0.161105684891
ACH-000511,0.148815513683
ACH-000512,0.192185326509
ACH-000516,0.00031282029551300003
ACH-000517,-0.0184297990216
ACH-000518,-0.0513877306551
ACH-000520,0.13019759707599998
ACH-000521,-0.122466993675
ACH-000522,-0.11952721549900001
ACH-000524,-0.08554631979560001
ACH-000527,0.0249031910697
ACH-000528,-0.009977678582340001
ACH-000537,-0.07105024382960001
ACH-000541,0.0819631117417
ACH-000542,-0.11259024866699999
ACH-000544,-0.0854427956312
ACH-000545,-0.108542472403
ACH-000547,0.122693142162
ACH-000548,-0.0815099168969
ACH-000549,-0.24081188064599998
ACH-000550,-0.050566020728900006
ACH-000552,-0.052370421034000005
ACH-000556,-0.0456958526872
ACH-000557,0.188678109018
ACH-000570,-0.067614134572
ACH-000571,0.006135053862590001
ACH-000573,-0.0253301815999
ACH-000576,-0.09017193254389999
ACH-000580,0.216656487984
ACH-000584,-0.056275610129999994
ACH-000585,-0.016615355477
ACH-000588,0.035035466563
ACH-000589,-0.010961879275799998
ACH-000591,0.279510635568
ACH-000593,0.04295860191650001
ACH-000600,0.08655412386780001
ACH-000601,-0.0592378183947
ACH-000604,0.0766414792166
ACH-000605,-0.322989090338
ACH-000606,-0.258596450722
ACH-000608,0.112398338842
ACH-000614,-0.24533324649799998
ACH-000616,-0.147372609889
ACH-000618,0.237859663501
ACH-000619,-0.0618065783192
ACH-000620,-0.063602758495
ACH-000621,-0.013641939994
ACH-000622,0.12416319514799999
ACH-000623,-0.0555757546225
ACH-000624,-0.115660135499
ACH-000627,-0.028614703966700003
ACH-000630,-0.0376643564919
ACH-000632,0.0554166718353
ACH-000633,-0.0989434393465
ACH-000637,-0.330801118618
ACH-000638,-0.07952525530730001
ACH-000646,0.13685385764
ACH-000647,-0.052618229853499995
ACH-000648,-0.0438733802405
ACH-000649,0.030968088628099997
ACH-000651,-0.0245216203425
ACH-000652,0.0374953759634
ACH-000653,-0.12500723798399999
ACH-000657,0.0492323149228
ACH-000658,0.0751074555463
ACH-000661,0.0347029517001
ACH-000662,-0.14822598138499998
ACH-000663,-0.25120640889400003
ACH-000665,0.0020037838273800003
ACH-000671,-0.07775159504089998
ACH-000673,0.014427283111299998
ACH-000676,-0.024495207380499998
ACH-000677,-0.0346955437066
ACH-000681,-0.230342997995
ACH-000682,0.038952762066099995
ACH-000683,-0.21178362069499998
ACH-000684,0.027819271376
ACH-000688,-0.209985183169
ACH-000693,-0.0389624150272
ACH-000694,-0.0769779616113
ACH-000695,-0.15532344518400001
ACH-000696,-0.0271506577408
ACH-000697,-0.16896079584600002
ACH-000699,-0.18885020080899997
ACH-000701,-0.137146726965
ACH-000706,-0.15518526232899998
ACH-000711,-0.0516783592727
ACH-000713,-0.00993552706248
ACH-000714,0.0706508865915
ACH-000718,-0.240969249507
ACH-000720,-0.05667240998959999
ACH-000721,-0.09304772623719999
ACH-000724,-0.194096455226
ACH-000725,-0.28137430446
ACH-000732,-0.34447293439599996
ACH-000734,-0.111667810928
ACH-000735,-0.0637664680674
ACH-000736,-0.0808267949581
ACH-000738,-0.199752065462
ACH-000746,-0.168092801836
ACH-000747,-0.114105525545
ACH-000748,-0.009647171214940001
ACH-000753,0.0469123118402
ACH-000756,-0.0821267564277
ACH-000757,-0.0446283311546
ACH-000758,-0.00217750435466
ACH-000760,0.09546510050410001
ACH-000763,0.154307956122
ACH-000764,-0.0492123083615
ACH-000765,-0.10074345149399999
ACH-000766,0.072003729104
ACH-000767,-0.00310677175624
ACH-000768,-0.250153151433
ACH-000769,-0.154277275256
ACH-000770,-0.0663177150441
ACH-000771,0.024196515648500002
ACH-000773,0.13313520909499998
ACH-000776,0.0306766067628
ACH-000777,-0.133142957841
ACH-000778,0.14544622627
ACH-000781,-0.137291930622
ACH-000782,-0.19157443724599998
ACH-000783,0.00506086252283
ACH-000784,-0.06962093413760001
ACH-000785,-0.0516557921022
ACH-000787,0.102057537775
ACH-000788,0.0284111892015
ACH-000791,0.06428505245209999
ACH-000792,0.135673756985
ACH-000794,0.0434182840246
ACH-000796,0.0898971242393
ACH-000799,-0.265837595649
ACH-000800,-0.261891504194
ACH-000802,0.0366555800546
ACH-000804,-0.165908279633
ACH-000805,-0.12612515664899998
ACH-000809,0.0648764892789
ACH-000810,-0.0862678430346
ACH-000811,-0.0819496496273
ACH-000817,-0.0623303736965
ACH-000819,0.00579678654994
ACH-000820,-0.106912604285
ACH-000821,0.052026724918
ACH-000822,0.11997775731100001
ACH-000823,-0.0968689513284
ACH-000824,0.00402549564984
ACH-000827,-0.25556768208299996
ACH-000829,-0.07964384474210001
ACH-000831,-0.108168046671
ACH-000832,0.024508660587
ACH-000833,0.0007518106315830001
ACH-000834,-0.0556626354747
ACH-000835,-0.09904265197510001
ACH-000836,-0.0628014906865
ACH-000837,-0.0813113709355
ACH-000838,0.138590257432
ACH-000839,-0.0038542456176199995
ACH-000840,-0.024408555949
ACH-000841,0.0793221864725
ACH-000843,-0.0324757848142
ACH-000846,0.0553298426828
ACH-000847,-0.12094199
ACH-000848,-0.047632679436400004
ACH-000849,0.054558571761
ACH-000851,-0.26255933105900003
ACH-000855,-0.26774222739799997
ACH-000856,0.08040164340710002
ACH-000858,0.0621825417784
ACH-000859,-0.226690774942
ACH-000861,-0.311080496363
ACH-000862,-0.0507487303769
ACH-000865,-0.0669144992349
ACH-000866,0.0631413258116
ACH-000867,-0.0033911995849299995
ACH-000869,-0.16943621394299999
ACH-000872,-0.208015369093
ACH-000873,-0.0254112000678
ACH-000876,-0.0847640575742
ACH-000878,-0.0438693174754
ACH-000880,0.057691344497300005
ACH-000881,-0.058755777923800004
ACH-000882,0.158174211743
ACH-000884,-0.036562151858099995
ACH-000885,0.0696535022239
ACH-000887,0.0124820581165
ACH-000888,0.0576422204569
ACH-000889,-0.033256894639
ACH-000890,-0.0329617925675
ACH-000896,0.040548638563099995
ACH-000898,-0.0321229622498
ACH-000900,0.0320382561135
ACH-000901,-0.0116505617184
ACH-000905,0.0968986219737
ACH-000906,-0.0330176694001
ACH-000907,-0.122879571667
ACH-000910,-0.08964893688660001
ACH-000911,-0.07553748545149999
ACH-000912,-0.125807811915
ACH-000913,-0.165789989889
ACH-000915,-0.011028988999900001
ACH-000916,0.782867833194
ACH-000917,0.09422220139939999
ACH-000921,-0.132496274505
ACH-000924,-0.0181026558015
ACH-000926,0.10073668962200001
ACH-000928,-0.176544559621
ACH-000929,-0.00585685036795
ACH-000932,0.08831681623710001
ACH-000935,-0.252908158117
ACH-000936,-0.10528687706
ACH-000937,-0.0603873867575
ACH-000938,0.062047131861
ACH-000939,0.08362367856030001
ACH-000941,-0.240947541918
ACH-000943,-0.0007887041511439999
ACH-000946,-0.19488570317499998
ACH-000947,0.08630455753560001
ACH-000948,-0.0620237758851
ACH-000950,0.037287195790400005
ACH-000953,-0.0264883739153
ACH-000957,0.0582263729227
ACH-000958,-0.09471590995210001
ACH-000960,-0.0147997479612
ACH-000963,0.148152826904
ACH-000968,0.0124718517428
ACH-000969,-0.0967343588902
ACH-000973,-0.053805408350800006
ACH-000974,-0.0310797027838
ACH-000975,-0.21508385182300002
ACH-000976,-0.178381559071
ACH-000978,-0.439036266059
ACH-000980,-0.0565439988399
ACH-000984,-0.0706723304832
ACH-000986,-0.0178833623287
ACH-000988,-0.135561477149
ACH-000993,-0.13615222505000002
ACH-000994,-0.18669735157200001
ACH-000996,-0.021214168214599996
ACH-001001,0.0107525120484
ACH-001020,0.231517800155
ACH-001028,-0.027252461210300002
ACH-001031,0.0878271763039
ACH-001038,-0.178706055019
ACH-001048,-0.06699364967209999
ACH-001050,-0.15046902162999998
ACH-001053,-0.19396511069400002
ACH-001054,-0.0924786442905
ACH-001061,-0.104293724494
ACH-001067,-0.156748155414
ACH-001075,0.0768577387499
ACH-001096,0.09368841695539999
ACH-001128,-0.221083692769
ACH-001134,-0.0149840367781
ACH-001151,-0.012561584213
ACH-001163,-0.103226172135
ACH-001164,0.141765156525
ACH-001173,-0.144830899811
ACH-001183,-0.11719666292400001
ACH-001184,-0.0030135794818000002
ACH-001190,0.06538198402980001
ACH-001192,-0.239517248647
ACH-001193,-0.310963907109
ACH-001196,0.100426760004
ACH-001197,-0.0196188010736
ACH-001205,-0.171096937415
ACH-001211,-0.24988123455400002
ACH-001212,-0.10640721461100001
ACH-001228,-0.239929626353
ACH-001232,0.0353842886976
ACH-001239,-0.100380261842
ACH-001274,-0.239893453013
ACH-001275,0.165002011733
ACH-001277,-0.0479963248233
ACH-001278,0.08937456952169999
ACH-001280,0.21232671813999998
ACH-001283,-0.10867715436599999
ACH-001289,0.247181189705
ACH-001295,-0.0157313849277
ACH-001300,0.0647966723859
ACH-001301,-0.15325214951899999
ACH-001302,0.13223129700300001
ACH-001303,-0.435685350365
ACH-001306,-0.097417724865
ACH-001318,-0.0788092258754
ACH-001322,-0.010104831444799999
ACH-001328,0.07176889746510001
ACH-001332,-0.561431481065
ACH-001333,-0.0793911253202
ACH-001336,-0.0719974228723
ACH-001340,-0.0415050073737
ACH-001346,-0.07897411060460001
ACH-001353,-0.09128310391960001
ACH-001354,-0.056623447579899996
ACH-001367,0.160753296746
ACH-001368,-0.037314678219199995
ACH-001374,0.046050207576
ACH-001375,0.0650069690135
ACH-001377,-0.0413972367329
ACH-001380,-0.0825740207055
ACH-001391,0.0263550992431
ACH-001407,0.118451259976
ACH-001408,0.1371751584
ACH-001413,-0.28039332349
ACH-001430,-0.08891821126919999
ACH-001431,0.28634675487
ACH-001450,0.120221523649
ACH-001496,0.00230402033429
ACH-001500,0.0495605488533
ACH-001521,0.197523156065
ACH-001523,-0.059218002997399995
ACH-001532,-0.123923163755
ACH-001536,-0.0245649986974
ACH-001550,-0.0328294875065
ACH-001552,-0.0213307566124
ACH-001554,-0.0910622139659
ACH-001645,-0.0489418707123
ACH-001654,-0.038681515379
ACH-001715,0.030035891722
ACH-001735,0.0573893184988
ACH-001736,-0.0258836550409
ACH-001737,-0.371675203934
ACH-001740,0.101028055277
ACH-001745,-0.133240104951
ACH-001750,-0.0309309464922
ACH-001765,-0.040255449730599996
ACH-001956,-0.116324784541
ACH-001957,-0.0828516566756
