,DepMap_ID
42903,ACH-000134
102191,ACH-000326
149781,ACH-000452
160016,ACH-000479
182234,ACH-000535
409283,ACH-000865
415211,ACH-000871
419158,ACH-000874
435488,ACH-000888
510634,ACH-000937
520590,ACH-000940
580427,ACH-000960
590236,ACH-000963
600136,ACH-000966
675390,ACH-000984
718309,ACH-000990
814862,ACH-000994
824565,ACH-000995
854433,ACH-000998
865670,ACH-000999
944584,ACH-001199
947770,ACH-001203
1062718,ACH-001674
1160119,ACH-002251
1162830,ACH-002256
1162831,ACH-002256
1171661,ACH-002259
1182162,ACH-002279
1213313,ACH-002359
