,SLC38A2 (54407)
ACH-000004,-0.306351030053
ACH-000007,-0.603646673008
ACH-000009,-0.09410560173810001
ACH-000011,-0.566255128235
ACH-000012,-0.113700138191
ACH-000013,-0.311587042544
ACH-000014,-0.6713668031829999
ACH-000015,-0.7121636422300001
ACH-000017,-0.14491018853499998
ACH-000018,-0.313580227912
ACH-000019,-0.555154160736
ACH-000021,-0.35672736272699995
ACH-000022,-0.295490649936
ACH-000025,-0.736255012034
ACH-000028,-0.636174931555
ACH-000030,-0.534603764428
ACH-000035,-0.12806059150000002
ACH-000036,-0.336549542371
ACH-000037,-0.12111386432
ACH-000039,-1.18361625621
ACH-000040,-0.46296858217299997
ACH-000041,-0.314046547273
ACH-000042,-0.234881759343
ACH-000045,-0.521792947904
ACH-000047,-0.316186617377
ACH-000052,-0.430863530193
ACH-000053,-0.698349612801
ACH-000054,-0.438672280414
ACH-000055,-0.46098463253399996
ACH-000060,-0.0904830406859
ACH-000067,-0.487802200366
ACH-000070,-0.481817458217
ACH-000075,-0.38987509092600003
ACH-000078,-0.07822377831619999
ACH-000082,-0.34407273873800004
ACH-000085,-0.0892706358335
ACH-000086,-0.29286018730700003
ACH-000087,-0.5265803868710001
ACH-000092,-0.357371205542
ACH-000095,-0.18960553655
ACH-000097,-0.159302062054
ACH-000098,-0.12169946661900001
ACH-000099,-0.209700701211
ACH-000108,-0.49243416614299995
ACH-000113,-0.86310279824
ACH-000115,-0.275847619862
ACH-000116,-0.13479884127900002
ACH-000118,-0.191365093505
ACH-000120,-0.432499447995
ACH-000123,-0.846103257272
ACH-000127,-0.034190745322400004
ACH-000128,-0.27576492647100004
ACH-000132,-0.00140140721041
ACH-000133,-0.535965883108
ACH-000137,-0.24310882512499998
ACH-000138,-0.44638282157799997
ACH-000142,-0.386521411967
ACH-000143,0.0418923739706
ACH-000146,-0.657479552051
ACH-000148,-0.553350866165
ACH-000150,-0.240509388556
ACH-000152,-0.39473751645000005
ACH-000153,-0.52488604004
ACH-000159,-0.427241529595
ACH-000160,-0.35732878894299996
ACH-000163,-0.324359124556
ACH-000167,-0.571512963859
ACH-000168,-0.7128948832299999
ACH-000169,-0.21696632549699998
ACH-000178,-0.223237980696
ACH-000182,-0.0981434391272
ACH-000183,-0.399848330435
ACH-000188,-0.269623708801
ACH-000189,-0.025063560055299996
ACH-000190,-0.461630950568
ACH-000198,-0.8532201203479999
ACH-000204,-0.440283701277
ACH-000206,0.0285512420883
ACH-000207,-0.48342053307300004
ACH-000211,-0.7036158801369999
ACH-000215,-0.416536282935
ACH-000221,-0.188747525695
ACH-000222,-0.433998525681
ACH-000223,-0.337574416071
ACH-000226,-0.299575042381
ACH-000227,-0.10092640709100001
ACH-000228,-0.284721124348
ACH-000231,-0.20539049900800002
ACH-000232,-0.322156489408
ACH-000233,-0.295693101476
ACH-000234,-0.315329048655
ACH-000235,-0.504976579163
ACH-000237,-0.09647881756819998
ACH-000238,-0.0797867710924
ACH-000243,-0.290410755228
ACH-000244,-0.0751642089008
ACH-000246,-0.105089162377
ACH-000248,-0.7588475473559999
ACH-000250,-0.23800781148800002
ACH-000251,-0.506779885168
ACH-000253,-0.6708482055780001
ACH-000255,-0.33980342274
ACH-000256,-0.265101383204
ACH-000257,-0.209435124003
ACH-000258,-0.973898326369
ACH-000259,-0.266246709959
ACH-000260,-0.210166776602
ACH-000261,-0.678229335325
ACH-000262,-0.21606714080699999
ACH-000263,-0.614287099141
ACH-000264,-0.531949722398
ACH-000265,-0.40793514730999997
ACH-000266,-0.519939888916
ACH-000272,-0.541287303409
ACH-000273,-0.7953109258419999
ACH-000274,-0.223552258265
ACH-000277,-0.757228301363
ACH-000278,-0.646555182259
ACH-000279,-0.640984307414
ACH-000280,-0.236546650246
ACH-000281,-0.349602022346
ACH-000288,-0.294781682434
ACH-000291,-0.130450272566
ACH-000293,-0.0379242725252
ACH-000294,-0.013763598925900001
ACH-000295,-0.20240204349399998
ACH-000296,-0.177370602501
ACH-000302,-0.18278049852000003
ACH-000304,-0.379162787508
ACH-000307,-0.232359862533
ACH-000308,-0.617811668704
ACH-000310,-0.42397274426299997
ACH-000311,-0.30475626937399997
ACH-000312,-0.23422592293000002
ACH-000315,-0.12107375697799999
ACH-000316,-0.288317518353
ACH-000317,-0.46300504615800003
ACH-000318,-0.733036795906
ACH-000319,-0.270153095233
ACH-000320,-0.630164792897
ACH-000322,-0.47415812712300004
ACH-000323,-0.239652242421
ACH-000324,-0.347601790402
ACH-000329,-0.258980088163
ACH-000330,-0.28504490463300003
ACH-000331,-0.23200493282200002
ACH-000332,-0.26242775960000003
ACH-000334,-0.38158812905
ACH-000335,-0.45084478835
ACH-000336,-0.39387596793000007
ACH-000337,-0.7138127405069999
ACH-000339,-0.7143761548370001
ACH-000341,-0.479584417667
ACH-000348,-0.571050538195
ACH-000350,-0.188155917211
ACH-000352,-0.425048338802
ACH-000356,-0.321726226566
ACH-000361,-0.271017573681
ACH-000362,-0.454212355783
ACH-000363,-0.790482475046
ACH-000364,-0.327354816715
ACH-000365,-0.0692369381735
ACH-000366,-0.415127914035
ACH-000368,-0.16702243347200002
ACH-000374,-0.586353754116
ACH-000375,-0.27826933544
ACH-000376,-0.200535281768
ACH-000381,0.14790091343
ACH-000383,-0.433561278107
ACH-000387,-0.879861121575
ACH-000389,0.0216097429302
ACH-000390,-0.46266858006300005
ACH-000393,-0.36437067034000004
ACH-000395,-0.618933621614
ACH-000397,-0.7077208008560001
ACH-000401,-0.79506083097
ACH-000402,0.30783392780499996
ACH-000403,-0.238660049432
ACH-000404,-1.03113965063
ACH-000406,-0.649803419943
ACH-000407,-0.41281577274000003
ACH-000408,-0.09445350478669999
ACH-000410,-0.279286002784
ACH-000411,-0.160826720422
ACH-000414,-0.504187779667
ACH-000415,-0.136747094535
ACH-000416,-0.26661753610100003
ACH-000420,-0.5002345316529999
ACH-000421,-0.209531910202
ACH-000424,-0.40272497614200004
ACH-000425,-0.555027220017
ACH-000426,-0.755818998315
ACH-000427,-0.10526902021500001
ACH-000433,-0.0588625614123
ACH-000436,-1.16035348671
ACH-000444,-0.257566951726
ACH-000445,-0.20862786035300002
ACH-000448,-0.533518340574
ACH-000450,-0.11852044985099999
ACH-000452,-0.307766271019
ACH-000454,-0.371851451487
ACH-000458,-0.29991125870499996
ACH-000459,-0.5785719888
ACH-000460,-0.407146826754
ACH-000461,-0.40927440793700004
ACH-000463,-0.212787167208
ACH-000464,-0.223250975459
ACH-000466,-0.614114949861
ACH-000467,-0.555550873236
ACH-000468,-0.379830418816
ACH-000469,-0.206626882512
ACH-000470,-0.130366515873
