,PCDH7 (5099)
ACH-000395,-0.05971465109759999
ACH-000397,-0.0736267371114
ACH-000401,0.0395684414515
ACH-000402,0.09238256923089999
ACH-000403,-0.123423309456
ACH-000404,-0.104580850932
ACH-000406,-0.127598630864
ACH-000407,-0.08245928521389999
ACH-000408,-0.0633354266641
ACH-000410,-0.0635610117996
ACH-000411,-0.30607022254099997
ACH-000414,-0.0243752810219
ACH-000415,-0.0814060734575
ACH-000416,-0.00743439134709
ACH-000420,0.149122626637
ACH-000421,-0.20909868510000001
ACH-000424,-0.163100219893
ACH-000425,-0.07186423906270001
ACH-000426,0.0523286425546
ACH-000427,0.0052266265892399995
ACH-000433,-0.031874839002299996
ACH-000436,-0.00723892976856
ACH-000444,0.0147195221799
ACH-000445,0.012174593737600001
ACH-000448,-0.0850374178407
ACH-000450,-0.354540280831
ACH-000452,-0.0151987498176
ACH-000454,0.15343159977499998
ACH-000458,0.0261085728588
ACH-000459,0.014334341407600001
ACH-000460,-0.012983857665099999
ACH-000461,-0.0851863045277
ACH-000463,-0.14123400732000002
ACH-000464,-0.16447163148900001
ACH-000466,-0.040193185836999996
ACH-000467,-0.0185755413152
ACH-000468,-0.288627596368
ACH-000469,-0.09067086036369999
ACH-000470,-0.179614442611
ACH-000471,-0.10796398310699999
ACH-000472,-0.09161525581730001
ACH-000473,-0.269903720763
ACH-000475,-0.0855053151842
ACH-000476,-0.00839547442377
ACH-000477,-0.061413265444
ACH-000480,-0.0261887391808
ACH-000481,-0.08962193705600001
ACH-000483,0.09416745558879999
ACH-000484,-0.18469090674000002
ACH-000485,0.093681867142
ACH-000486,-0.113160423369
ACH-000487,-0.00428018162787
ACH-000488,0.048796767772199996
ACH-000490,-0.155465781863
ACH-000491,-0.234781693134
ACH-000495,-0.254665634554
ACH-000496,0.07601606956330001
ACH-000499,-0.011390185936700001
ACH-000500,-0.301662394974
ACH-000502,-0.130098811491
ACH-000503,0.056475469574300004
ACH-000505,-0.0633992981327
ACH-000507,-0.139570169907
ACH-000510,0.0750157385138
ACH-000511,-0.110563324718
ACH-000512,-0.05578468032100001
ACH-000516,-0.054399050670400004
ACH-000517,-0.0648719421329
ACH-000518,-0.32090471850900004
ACH-000520,-0.15052604545700002
ACH-000521,-0.0313694373833
ACH-000522,-0.06218611078649999
ACH-000524,0.019553139888
ACH-000527,0.00666552549628
ACH-000528,-0.0200030034637
ACH-000537,-0.0523834682573
ACH-000541,-0.279306114984
ACH-000542,-0.0511437582443
ACH-000544,-0.08906050741699999
ACH-000545,0.0199776468308
ACH-000547,-0.032694744383400004
ACH-000548,-0.20818975335700002
ACH-000549,0.0910346916911
ACH-000550,0.0223961497814
ACH-000552,-0.0361962663793
ACH-000556,-0.0273945036149
ACH-000557,-0.131764899376
ACH-000570,-0.163910610249
ACH-000571,-0.14664793023
ACH-000573,-0.120129716757
ACH-000576,-0.158362724595
ACH-000580,-0.10557036565300001
ACH-000584,-0.12836992806199998
ACH-000585,-0.053596872062499995
ACH-000588,0.185044184554
ACH-000589,-0.0176029744825
ACH-000591,-0.0370343961386
ACH-000593,-0.280243834573
ACH-000600,0.00172420832177
ACH-000601,-0.142201301537
ACH-000604,-0.0452005668045
ACH-000605,0.10502514914
ACH-000606,-0.035434933991
ACH-000608,-0.0582270742282
ACH-000614,-0.273086799515
ACH-000616,0.11068596498
ACH-000618,-0.165961263196
ACH-000619,-0.011102016616200002
ACH-000620,-0.119807426988
ACH-000621,0.026317241815800002
ACH-000622,-0.06726501690259999
ACH-000623,-0.132776450165
ACH-000624,-0.019720295362799997
ACH-000627,-0.22709002713799997
ACH-000630,0.00211234339079
ACH-000632,0.012212374465
ACH-000633,0.051940852472099994
ACH-000637,0.0389764802278
ACH-000638,-0.0342077793356
ACH-000646,-0.0262305033738
ACH-000647,-0.0706131302124
ACH-000648,-0.312776537304
ACH-000649,0.0120340312724
ACH-000651,-0.029347815935
ACH-000652,0.036613881399
ACH-000653,-0.0979360912685
ACH-000657,-0.00113354159174
ACH-000658,-0.09554148726839999
ACH-000661,-0.0839863313672
ACH-000662,-0.185928150137
ACH-000663,-0.130153905128
ACH-000665,-0.07951134112589998
ACH-000671,-0.0292897699339
ACH-000673,-0.12542562402000001
ACH-000676,-0.0481053762538
ACH-000677,-0.0597678892134
ACH-000681,-0.176531196786
ACH-000682,0.0352324495185
ACH-000683,0.00912999366575
ACH-000684,-0.0721930730983
ACH-000688,0.0519680909153
ACH-000693,-0.193351446468
ACH-000694,-0.0764022102777
ACH-000695,0.156779585387
ACH-000696,-0.010142506923799999
ACH-000697,0.035112828047699995
ACH-000699,-0.136492172878
ACH-000701,-0.0386355716544
ACH-000706,-0.136435604768
ACH-000711,-0.0469071997173
ACH-000713,-0.0756466856269
ACH-000714,-0.00687950958888
ACH-000718,-0.11247909599400001
ACH-000720,-0.0169620027369
ACH-000721,-0.07697484787100001
ACH-000724,0.102728317239
ACH-000725,0.16446496932399998
ACH-000732,0.113436595602
ACH-000734,-0.0712759851805
ACH-000735,-0.0506652420976
ACH-000736,0.006178487983500001
ACH-000738,-0.106443112735
ACH-000746,-0.0977060868333
ACH-000747,-0.101877012683
ACH-000748,-0.12214505060999999
ACH-000753,-0.0299241163931
ACH-000756,-0.0854244965477
ACH-000757,0.0519823582117
ACH-000758,-0.0147148897608
ACH-000760,-0.0610748936493
ACH-000763,0.146559240385
ACH-000764,-0.0755820515575
ACH-000765,-0.007089467657819999
ACH-000766,-0.118197419234
ACH-000767,-0.0402502512551
ACH-000768,-0.15177214964500002
ACH-000769,-0.008921366692959998
ACH-000770,-0.0707208374202
ACH-000771,-0.0690638165325
ACH-000773,-0.202793856165
ACH-000776,0.0721624996221
ACH-000777,0.114325899524
ACH-000778,0.0503390848733
ACH-000781,-0.05280478163
ACH-000782,-0.162016636931
ACH-000783,-0.111392715325
ACH-000784,-0.0621528466148
ACH-000785,0.05256107560190001
ACH-000787,-0.143186709846
ACH-000788,0.006941943446729999
ACH-000791,-0.116327551844
ACH-000792,-0.00677055260297
ACH-000794,-0.19788297262200003
ACH-000796,-0.024235970214299997
ACH-000799,0.09686043597829999
ACH-000800,-0.247628039808
ACH-000802,-0.136960204003
ACH-000804,-0.028687950786099998
ACH-000805,0.211135112196
ACH-000809,0.0528777322399
ACH-000810,-0.5508564638260001
ACH-000811,0.0388335813301
ACH-000817,0.17083250911400003
ACH-000819,-0.0824465974237
ACH-000820,-0.197661179119
ACH-000821,0.0794867549109
ACH-000822,-0.0809699077292
ACH-000823,-0.131792157707
ACH-000824,-0.0151033350239
ACH-000827,-0.09957585326269999
ACH-000829,-0.0942397622418
ACH-000831,-0.032341752211000004
ACH-000832,0.06285210348119999
ACH-000833,0.0440008674413
ACH-000834,-0.0123704764621
ACH-000835,-0.142016710049
ACH-000836,-0.0839808748008
ACH-000837,-0.159190015593
ACH-000838,-0.22753256070900002
ACH-000839,-0.0105186967676
ACH-000840,0.123082876304
ACH-000841,0.125942504945
ACH-000843,-0.174564749228
ACH-000846,0.045474850772199996
ACH-000847,-0.0555920261561
ACH-000848,0.013908052731899998
ACH-000849,0.059342705098
ACH-000851,0.0759500741201
ACH-000855,-0.10957741456499999
ACH-000856,-0.169045825113
ACH-000858,-0.0975344839957
ACH-000859,-0.229451033133
ACH-000861,0.202966347202
ACH-000862,-0.182195111531
ACH-000865,0.010617409566200001
ACH-000866,-0.15175827222000002
ACH-000867,0.0103246144903
ACH-000869,-0.039435993397800004
ACH-000872,0.0622925391919
ACH-000873,-0.134219363622
ACH-000876,-0.18799004971500002
ACH-000878,-0.151445094624
ACH-000880,-0.08434559496439999
ACH-000881,-0.1580718028
ACH-000882,-0.014230865039699999
ACH-000884,-0.125088893413
ACH-000885,-0.135720423399
ACH-000887,-0.017225149666900003
ACH-000888,-0.101092625425
ACH-000889,0.0378846797431
ACH-000890,0.145950024144
ACH-000896,-0.247178476298
ACH-000898,-0.109386758716
ACH-000900,-0.0781926469371
ACH-000901,0.110474966859
ACH-000905,-0.219470895012
ACH-000906,-0.0712415917851
ACH-000907,-0.21259093156199999
ACH-000910,-0.09998738594910002
ACH-000911,0.025298867058700002
ACH-000912,-0.0855394995992
ACH-000913,-0.0895531815805
ACH-000915,-0.0536316369554
ACH-000916,-0.297790570451
ACH-000917,-0.008392821312029999
ACH-000921,-0.0911995468657
ACH-000924,-0.0447677589933
ACH-000926,0.046316978937800006
ACH-000928,0.181803577765
ACH-000929,-0.021920580429599996
ACH-000932,-0.08576423205690001
ACH-000935,-0.0659675811235
ACH-000936,-0.0537210807815
ACH-000937,-0.144441263715
ACH-000938,-0.105177897929
ACH-000939,-0.148244349838
ACH-000941,-0.24754765981
ACH-000943,-0.004356503056779999
ACH-000946,-0.136614752414
ACH-000947,-0.20510375597199998
ACH-000948,-0.018355190208400003
ACH-000950,0.0713707881515
ACH-000953,-0.267796769753
ACH-000957,-0.282409898259
ACH-000958,0.00889043057397
ACH-000960,-0.0788770634858
ACH-000963,0.332201497977
ACH-000968,0.220997695101
ACH-000969,-0.038759954234800005
ACH-000973,-0.00807715098115
ACH-000974,-0.07222176759110001
ACH-000975,-0.08982127481289999
ACH-000976,-0.127275934564
ACH-000978,-0.182542267853
ACH-000980,-0.0923494400759
ACH-000984,-0.101453538323
ACH-000986,0.243630476796
ACH-000988,-0.0597559903383
ACH-000993,-0.026910155128900003
ACH-000994,-0.114026554461
ACH-000996,-0.104970995515
ACH-001001,-0.146144970645
ACH-001020,0.39481260069300006
ACH-001028,-0.0273376503228
ACH-001031,-0.00526024989546
ACH-001038,-0.0541259435396
ACH-001048,0.039784522866199996
ACH-001050,-0.019566303122599996
ACH-001053,-0.18988625656
ACH-001054,0.101445938474
ACH-001061,-0.045824134548
ACH-001067,0.0661242582887
ACH-001075,-0.261811671154
ACH-001096,-0.453855231621
ACH-001128,-0.327161078526
ACH-001134,-0.0825731438038
ACH-001151,0.045322333266699995
ACH-001163,0.11151653431500001
ACH-001164,-0.121697650868
ACH-001173,-0.135882604406
ACH-001183,-0.20040132579999997
ACH-001184,-0.295719621357
ACH-001190,-0.0108540850802
ACH-001192,-0.246932558235
ACH-001193,-0.232041558199
ACH-001196,-0.00883143243299
ACH-001197,0.271715069643
ACH-001205,-0.246073965585
ACH-001211,0.0574564791583
ACH-001212,-0.0749209131031
ACH-001228,-0.11740328011399999
ACH-001232,-0.011442217359
ACH-001239,-0.162777909451
ACH-001274,-0.186200601189
ACH-001275,0.247177278282
ACH-001277,-0.209851087677
ACH-001278,0.122135923211
ACH-001280,-0.13948164819199999
ACH-001283,-0.206804764774
ACH-001289,-0.09327554727610002
ACH-001295,0.009387174075629999
ACH-001300,0.10515424362600001
ACH-001301,-0.00458938428112
ACH-001302,-0.0954682034609
ACH-001303,-0.0769569011443
ACH-001306,0.153588582457
ACH-001318,0.18948000444200003
ACH-001322,-0.655706538071
ACH-001328,-0.014636810974
ACH-001332,0.11718572973099999
ACH-001333,0.0624246342232
ACH-001336,-0.162207135001
ACH-001340,-0.06574748072919999
ACH-001346,-0.0754638692015
ACH-001353,-0.15762688009099998
ACH-001354,0.19575132216899999
ACH-001367,-0.141274684868
ACH-001368,0.12041471774399999
ACH-001374,0.172566156026
ACH-001375,-0.0484112986604
ACH-001377,-0.012920000770299998
ACH-001380,-0.08641006847060001
ACH-001391,-0.058760527271
ACH-001407,0.0522814309024
ACH-001408,-0.15660432317
ACH-001413,-0.0935417982663
ACH-001430,0.00618584916777
ACH-001431,-0.128565072971
ACH-001450,-0.120656219274
ACH-001496,0.0519267559086
ACH-001500,-0.04398235881009999
ACH-001521,-0.08715987327819999
ACH-001523,0.026767235221099996
ACH-001532,-0.149123293815
ACH-001536,-0.126639408842
ACH-001550,-0.09359871314410001
ACH-001552,-0.0270705439602
ACH-001554,-0.057877315292699995
ACH-001645,-0.0298666559444
ACH-001654,-0.0193322104777
ACH-001715,0.222793881166
ACH-001735,-0.048902228214
ACH-001736,-0.121687778211
ACH-001737,0.034926671102800004
ACH-001740,-0.278109418633
ACH-001745,-0.348189643445
ACH-001750,-0.0781650174213
ACH-001765,-0.0949494426956
ACH-001956,-0.015316103336200001
ACH-001957,-0.0540492265949
