,FAM175A (84142)
ACH-000279,-0.23916261586100002
ACH-000280,-0.18621136868500002
ACH-000281,-0.294902156869
ACH-000288,-0.05677615121019999
ACH-000291,-0.0549378274148
ACH-000293,-0.0257779407124
ACH-000294,-0.136400105493
ACH-000295,-0.453615177393
ACH-000296,-0.36776768524400005
ACH-000302,-0.220295901917
ACH-000304,-0.329578447355
ACH-000307,-0.08395118380000001
ACH-000308,-0.10670843932
ACH-000310,-0.242396588142
ACH-000311,-0.17659535464200002
ACH-000312,-0.251046998239
ACH-000315,-0.300049376772
ACH-000316,-0.331844302815
ACH-000317,-0.325152886608
ACH-000318,-0.282487013648
ACH-000319,-0.0972675321359
ACH-000320,-0.18801026569600002
ACH-000322,-0.48237371120800004
ACH-000323,-0.348307435766
ACH-000324,-0.235107479556
ACH-000329,-0.175533727973
ACH-000330,-0.197172302444
ACH-000331,-0.42761210888000006
ACH-000332,-0.19084137039000001
ACH-000334,-0.11908368150399999
ACH-000335,-0.384312889385
ACH-000336,-0.143802634645
ACH-000337,-0.5842973942090001
ACH-000339,-0.182167841717
ACH-000341,-0.34416129273900004
ACH-000348,-0.015357827022500001
ACH-000350,-0.162013148715
ACH-000352,-0.164641169246
ACH-000356,-0.372345672917
ACH-000361,-0.37301512046400004
ACH-000362,-0.175139751435
ACH-000363,-0.17862777517499998
ACH-000364,-0.2461655175
ACH-000365,-0.20279312597600002
ACH-000366,-0.12334088564300001
ACH-000368,-0.183978895402
ACH-000374,-0.05081267291069999
ACH-000375,0.0632486948608
ACH-000376,-0.08749375021700001
ACH-000381,-0.296370700927
ACH-000383,-0.0691115344367
ACH-000387,-0.125402624124
ACH-000389,0.069001584046
ACH-000390,-0.20680964571
ACH-000393,-0.137206560516
ACH-000395,-0.217836632625
ACH-000397,-0.26631425448199997
ACH-000401,-0.376112737507
ACH-000402,-0.185538453751
ACH-000403,-0.236036021576
ACH-000404,-0.0274174781461
ACH-000406,0.0133827155069
ACH-000407,-0.20349980226
ACH-000408,-0.367314226099
ACH-000410,-0.11175698474300001
ACH-000411,-0.0586721303435
ACH-000414,-0.177799329404
ACH-000415,-0.236867532007
ACH-000416,-0.24017324808499999
ACH-000420,-0.022518868541999998
ACH-000421,-0.136605220768
ACH-000424,-0.267953859707
ACH-000425,-0.376776111232
ACH-000426,0.004777591627029999
ACH-000427,0.130818482808
ACH-000433,-0.47246382085199995
ACH-000436,-0.15031408889200001
ACH-000444,-0.0560732097991
ACH-000445,-0.42155348438900003
ACH-000448,-0.24954445223299998
ACH-000450,-0.201930200834
ACH-000452,-0.049222527909
ACH-000454,-0.503805742261
ACH-000458,-0.023146383371200004
ACH-000459,0.196336510599
ACH-000460,-0.30480107931600003
ACH-000461,-0.24502936378600002
ACH-000463,-0.259156081831
ACH-000464,-0.34896145991899996
ACH-000466,-0.147886255849
ACH-000467,-0.0564469832487
ACH-000468,-0.103472100919
ACH-000469,-0.234710982098
ACH-000470,-0.19131430188499998
ACH-000471,-0.0809247459952
ACH-000472,-0.17053406399300003
ACH-000473,-0.17128455836800002
ACH-000475,-0.19488952491300002
ACH-000476,-0.105420666004
ACH-000477,-0.09791690943489999
ACH-000480,-0.375896123172
ACH-000481,-0.148576380318
ACH-000483,-0.12073358400699999
ACH-000484,0.030384110901900005
ACH-000485,-0.23673394016899998
ACH-000486,-0.200071087892
ACH-000487,-0.103136892851
ACH-000488,-0.327415590272
ACH-000490,-0.23545675596299998
ACH-000491,-0.313596783143
ACH-000495,-0.299641237856
ACH-000496,-0.389781849256
ACH-000499,-0.200390526166
ACH-000500,-0.105399417742
ACH-000502,-0.323776058581
ACH-000503,-0.334172024478
ACH-000505,-0.20540901388799998
ACH-000507,-0.316041354384
ACH-000510,-0.19560525997699998
ACH-000511,-0.12350676546499999
ACH-000512,-0.34783623418799997
ACH-000516,-0.0492403374715
ACH-000517,-0.0495723927721
ACH-000518,-0.292921456741
ACH-000520,-0.249780823888
ACH-000521,-0.354823010791
ACH-000522,-0.07867045118089999
ACH-000524,-0.227888065398
ACH-000527,-0.21568603431299999
ACH-000528,-0.222565085312
ACH-000537,-0.310837636169
ACH-000541,-0.06645650075199999
ACH-000542,-0.199457793976
ACH-000544,-0.360973935498
ACH-000545,-0.177974410675
ACH-000547,-0.314165272201
ACH-000548,-0.24892077921
ACH-000549,-0.456879249105
ACH-000550,-0.19789074707600002
ACH-000552,-0.229776960712
ACH-000556,-0.347714134851
ACH-000557,-0.14448026067
ACH-000570,-0.17826394879000002
ACH-000571,0.048757310192400004
ACH-000573,-0.06856745444519999
ACH-000576,-0.229694122173
ACH-000580,-0.07037757028410001
ACH-000584,-0.0997078458295
ACH-000585,-0.131977966995
ACH-000588,-0.0126021599974
ACH-000589,-0.224174780948
ACH-000591,-0.05506144958269999
ACH-000593,-0.0830710857338
ACH-000600,-0.19814267517200002
ACH-000601,-0.231884846776
ACH-000604,0.053661758043999995
ACH-000605,-0.258301357633
ACH-000606,-0.223222452286
ACH-000608,-0.277395613556
ACH-000614,0.00311614611692
ACH-000616,-0.08023338898889999
ACH-000618,-0.180281006879
ACH-000619,-0.64218349765
ACH-000620,-0.132643822567
ACH-000621,-0.0638235850912
ACH-000622,-0.059318417133
ACH-000623,-0.0752696913946
ACH-000624,-0.180265345447
ACH-000627,-0.35535856746100003
ACH-000630,-0.300510539583
ACH-000632,-0.05125538551659999
ACH-000633,-0.21552674306400002
ACH-000637,0.0449614012374
ACH-000638,-0.4016299306
ACH-000646,-0.405794340592
ACH-000647,-0.262531654122
ACH-000648,-0.37682279854999995
ACH-000649,-0.260381825279
ACH-000651,-0.172802607365
ACH-000652,-0.09576103487160001
ACH-000653,-0.0824962879755
ACH-000657,-0.11136863731699999
ACH-000658,0.05165155401319999
ACH-000661,-0.249370592825
ACH-000662,-0.467100972091
ACH-000663,-0.187320062417
ACH-000665,-0.307312434485
ACH-000671,-0.17881126712
ACH-000673,-0.22690733683000003
ACH-000676,-0.11590907000999999
ACH-000677,-0.114613986613
ACH-000681,-0.26949879584499997
ACH-000682,-0.405413640014
ACH-000683,-0.20087223230999998
ACH-000684,-0.26502102922
ACH-000688,-0.177082713072
ACH-000693,-0.20489545605
ACH-000694,-0.256768565634
ACH-000695,-0.35277034102300003
ACH-000696,-0.12211505620100001
ACH-000697,-0.171112553585
ACH-000699,-0.062416112359499995
ACH-000701,-0.166512757624
ACH-000706,0.0117588001745
ACH-000711,-0.35547473531400003
ACH-000713,-0.416734029402
ACH-000714,-0.241546503945
ACH-000718,-0.527642371381
ACH-000720,-0.391461568898
ACH-000721,-0.10578749470399999
ACH-000724,-0.123631649882
ACH-000725,-0.137910155123
ACH-000732,-0.413320657188
ACH-000734,-0.11462426461400001
ACH-000735,0.0320246344753
ACH-000736,-0.513109080857
ACH-000738,-0.262367308681
ACH-000746,-0.149081324529
ACH-000747,-0.12099975013599999
ACH-000748,-0.117838531159
ACH-000753,0.0572137201335
ACH-000756,-0.2080154009
ACH-000757,-0.295933888508
ACH-000758,-0.0017652663341099998
ACH-000760,-0.14800420067
ACH-000763,-0.332971217756
ACH-000764,-0.73215826061
ACH-000765,-0.253271280753
ACH-000766,-0.337611478301
ACH-000767,-0.36555034223899996
ACH-000768,-0.278131031372
ACH-000769,-0.315350464429
ACH-000770,-0.161517326803
ACH-000771,-0.185540492827
ACH-000773,-0.25553334883699996
ACH-000776,-0.256281274314
ACH-000777,-0.11509877264799999
ACH-000778,-0.133135735873
ACH-000781,-0.19693515926199998
ACH-000782,-0.24651038734900002
ACH-000783,-0.21315310015299999
ACH-000784,-0.155836860494
ACH-000785,-0.287385621255
ACH-000787,-0.176064555909
ACH-000788,-0.39419106310999996
ACH-000791,-0.312722923409
ACH-000792,-0.31213787662500003
ACH-000794,-0.48525748533299995
ACH-000796,-0.188183448664
ACH-000799,-0.261014494444
ACH-000800,-0.291134744525
ACH-000802,-0.23693471066500002
ACH-000804,-0.392888246348
ACH-000805,-0.239371856923
ACH-000809,-0.09932158219460001
ACH-000810,0.197548833064
ACH-000811,-0.10547027980000001
ACH-000817,-0.372185713129
ACH-000819,-0.10816706449100001
ACH-000820,0.158967783609
ACH-000821,0.0278219152428
ACH-000822,-0.113312043272
ACH-000823,-0.223008927188
ACH-000824,-0.0469776235744
ACH-000827,-0.21818215082400003
ACH-000829,-0.253022679852
ACH-000831,-0.384844738578
ACH-000832,-0.332211281381
ACH-000833,-0.158097961633
ACH-000834,0.00588554014933
ACH-000835,-0.17496704260899998
ACH-000836,0.380684089789
ACH-000837,-0.146198963748
ACH-000838,-0.039046598619400005
ACH-000839,-0.30433527118500003
ACH-000840,-0.262404626999
ACH-000841,-0.34104871485699995
ACH-000843,0.0249428587071
ACH-000846,-0.0491809910809
ACH-000847,-0.187960281555
ACH-000848,-0.37373219104999994
ACH-000849,-0.21406628418600002
ACH-000851,-0.159079174534
ACH-000855,-0.636216692943
ACH-000856,-0.22111926450999997
ACH-000858,-0.07177124223239999
ACH-000859,-0.20575998734499998
ACH-000861,-0.22818586307799998
ACH-000862,-0.061816442336099994
ACH-000865,-0.154367781212
ACH-000866,-0.29685469027399997
ACH-000867,-0.163810071096
ACH-000869,-0.0930541269743
ACH-000872,-0.227083933341
ACH-000873,-0.355622090802
ACH-000876,-0.18887460288400001
ACH-000878,-0.311849454863
ACH-000880,-0.246411726081
ACH-000881,-0.043765741549500005
ACH-000882,-0.280246158178
ACH-000884,-0.209615823011
ACH-000885,-0.103326917381
ACH-000887,-0.178732876517
ACH-000888,-0.13298169582
ACH-000889,-0.0431305408612
ACH-000890,-0.0321908462186
ACH-000896,-0.435596528179
ACH-000898,-0.35742309896200003
ACH-000900,-0.319892810371
ACH-000901,-0.168063013853
ACH-000905,-0.22641111477899997
ACH-000906,-0.23878861405299998
ACH-000907,-0.012458250052
ACH-000910,-0.19008291504799998
ACH-000911,-0.248020614137
ACH-000912,-0.0994473510441
ACH-000913,-0.21202098391600002
ACH-000915,-0.17382151008000002
ACH-000916,0.38221243234700003
ACH-000917,-0.25093882266999995
ACH-000921,-0.06362640409680001
ACH-000924,-0.21337585031700002
ACH-000926,0.00115585333642
ACH-000928,-0.308188188222
ACH-000929,-0.293648374665
ACH-000932,-0.136261426141
ACH-000935,-0.291321975465
ACH-000936,-0.162623488274
ACH-000937,-0.101212167577
ACH-000938,-0.042989159438199996
ACH-000939,0.422621193399
ACH-000941,-0.24699805420899998
ACH-000943,-0.0645512155866
ACH-000946,-0.31845416980700003
ACH-000947,-0.08558508912239998
ACH-000948,-0.39713936081100004
ACH-000950,-0.15873238753799998
ACH-000953,-0.150327916539
ACH-000957,-0.5146219602619999
ACH-000958,-0.24820969125599998
ACH-000960,-0.272970861905
ACH-000963,-0.021596315384900002
ACH-000968,-0.023838623741900003
ACH-000969,-0.46973548575400004
ACH-000973,-0.142956159236
ACH-000974,-0.37666297349699995
ACH-000975,-0.320561120652
ACH-000976,-0.236133180409
ACH-000978,-0.20193643686999999
ACH-000980,-0.180613775855
ACH-000984,-0.37154255374
ACH-000986,-0.19520852846700001
ACH-000988,-0.08512604530279999
ACH-000993,-0.331521641258
ACH-000994,-0.179556628083
ACH-000996,-0.28811871931
ACH-001001,-0.140391928079
ACH-001020,0.403233615514
ACH-001028,-0.147316220979
ACH-001031,-0.129995872137
ACH-001038,-0.23340563725699998
ACH-001048,-0.319534439744
ACH-001050,-0.120282749269
ACH-001053,-0.060510115680999996
ACH-001054,-0.253944711973
ACH-001061,-0.058040819135400004
ACH-001067,-0.175799753465
ACH-001075,0.0595351625898
ACH-001096,-0.24240909984099998
ACH-001128,1.57166407916
ACH-001134,-0.103505010822
ACH-001151,-0.23600581564800002
ACH-001163,-0.129541003182
ACH-001164,0.07749676612869999
ACH-001173,-0.122136580264
ACH-001183,-0.17054863958900002
ACH-001184,-0.43840983207199996
ACH-001190,-0.11006229773
ACH-001192,-0.385645449468
ACH-001193,-0.146890730964
ACH-001196,-0.287682795226
ACH-001197,-0.27285626979
ACH-001205,-0.38779089904200004
ACH-001211,0.288066484319
ACH-001212,0.243838387865
ACH-001228,-0.281096028199
ACH-001232,-0.17039929958099997
ACH-001239,-0.21481406166499997
ACH-001274,-0.136638532071
ACH-001275,-0.178954334324
ACH-001277,-0.518241855721
ACH-001278,0.020422529123
ACH-001280,-0.179608671518
ACH-001283,-0.273388750188
ACH-001289,-0.160835641798
ACH-001295,-0.38330273934299997
ACH-001300,-0.303488996347
ACH-001301,-0.23099850017700002
ACH-001302,-0.162775887436
ACH-001303,0.106137788715
ACH-001306,-0.28121247252
ACH-001318,-0.262632944692
ACH-001322,-0.189432001988
ACH-001328,-0.08674325920260001
ACH-001332,-0.20428185933899998
ACH-001333,-0.320555219417
ACH-001336,-0.32748956296500004
ACH-001340,-0.270526881163
ACH-001346,-0.30826396879900003
ACH-001353,-0.326127801223
ACH-001354,-0.38880576352300006
ACH-001367,-0.46688963575099995
ACH-001368,-0.0664287016634
ACH-001374,-0.489693967192
ACH-001375,-0.359855312677
ACH-001377,-0.196455410876
ACH-001380,-0.074755457274
ACH-001391,-0.048894753226300006
ACH-001407,-0.105744117566
ACH-001408,-0.422900347619
ACH-001413,-0.443507162746
ACH-001430,-0.183059046798
ACH-001431,-0.0161311818758
ACH-001450,0.047810416457
ACH-001496,0.244395458354
ACH-001500,0.255787255964
ACH-001521,-0.08542490166930002
ACH-001523,-0.315970024376
ACH-001532,-0.32737092166
ACH-001536,-0.0637512297754
ACH-001550,0.441940683047
ACH-001552,-0.134836565815
ACH-001554,-0.126989020265
ACH-001645,-0.12680801186
ACH-001654,-0.026771497899199997
ACH-001715,-0.114218302464
ACH-001735,-0.18448907965
ACH-001736,-0.275324603904
ACH-001737,-0.298386125238
ACH-001740,-0.006536917904619999
ACH-001745,-0.18567274045499998
ACH-001750,-0.365607936452
ACH-001765,-0.09263292700230001
ACH-001956,-0.08956772116499999
ACH-001957,-0.128868301154
