,WDR82 (80335)
ACH-000407,-1.9786105256400002
ACH-000408,-1.72600377458
ACH-000410,-1.62339964409
ACH-000411,-1.67241743357
ACH-000414,-1.9897426955400002
ACH-000415,-2.17808769657
ACH-000416,-1.62081914025
ACH-000420,-1.7983919016299998
ACH-000421,-1.84177014285
ACH-000424,-2.15576886915
ACH-000425,-1.86730923442
ACH-000426,-3.1027949767000003
ACH-000427,-2.0992798892200004
ACH-000433,-1.32285566948
ACH-000436,-2.14886274431
ACH-000444,-1.89081078135
ACH-000445,-1.73918462692
ACH-000448,-2.2074840722599998
ACH-000450,-2.42123009155
ACH-000452,-2.1849689532900003
ACH-000454,-2.0859424012
ACH-000458,-2.0486821142400005
ACH-000459,-2.42352480792
ACH-000460,-1.76877998713
ACH-000461,-1.83705536878
ACH-000463,-1.76201770893
ACH-000464,-1.77966540711
ACH-000466,-2.02944756238
ACH-000467,-2.07990682479
ACH-000468,-1.67650292153
ACH-000469,-1.7747313921799999
ACH-000470,-2.08843604588
ACH-000471,-1.82924628349
ACH-000472,-2.34702519225
ACH-000473,-2.0896451717400004
ACH-000475,-2.0096598561400003
ACH-000476,-1.5339736754799997
ACH-000477,-2.09105797715
ACH-000480,-1.7342804328099999
ACH-000481,-1.9895387763799999
ACH-000483,-2.04291117558
ACH-000484,-2.01529466619
ACH-000485,-1.53282149743
ACH-000486,-1.7328520673299999
ACH-000487,-2.11548781819
ACH-000488,-1.8239651043599998
ACH-000490,-1.9725602108099998
ACH-000491,-1.70453128812
ACH-000495,-2.05538719065
ACH-000496,-1.98492628747
ACH-000499,-1.83989590177
ACH-000500,-2.35824620103
ACH-000502,-1.68608205838
ACH-000503,-2.02566695041
ACH-000505,-1.05279432115
ACH-000507,-1.7722443029799997
ACH-000510,-2.06119552751
ACH-000511,-1.5215431385299998
ACH-000512,-1.6674857307700002
ACH-000516,-1.7381992214400002
ACH-000517,-1.45421385743
ACH-000518,-2.04061369707
ACH-000520,-1.8687596945500002
ACH-000521,-1.7406657722
ACH-000522,-1.7518134089900002
ACH-000524,-1.7222031254799999
ACH-000527,-1.91066653936
ACH-000528,-1.77591363225
ACH-000537,-1.95089922562
ACH-000541,-1.89451056187
ACH-000542,-1.7679584281999998
ACH-000544,-1.8315849027200002
ACH-000545,-1.7606147308400002
ACH-000547,-2.25877445449
ACH-000548,-2.22185151908
ACH-000549,-1.88519152783
ACH-000550,-1.84017432646
ACH-000552,-1.8425655312599998
ACH-000556,-2.13135805869
ACH-000557,-1.4280787869
ACH-000570,-1.6634815928600002
ACH-000571,-1.8340701341699999
ACH-000573,-1.29441341638
ACH-000576,-2.02656783733
ACH-000580,-1.99464775963
ACH-000584,-2.11531217054
ACH-000585,-2.03901343781
ACH-000588,-1.99623687428
ACH-000589,-1.79810117711
ACH-000591,-1.75892271243
ACH-000593,-1.95563866699
ACH-000600,-1.58826299973
ACH-000601,-1.71759529405
ACH-000604,-1.7858285316999998
ACH-000605,-1.6836055721899998
ACH-000606,-1.8015245172
ACH-000608,-1.88144704591
ACH-000614,-1.8569827891599997
ACH-000616,-1.96182565716
ACH-000618,-1.8524604798
ACH-000619,-2.0548283871599997
ACH-000620,-2.1587148422699998
ACH-000621,-2.11505130749
ACH-000622,-1.66204075
ACH-000623,-1.63640852884
ACH-000624,-1.8440380945099997
ACH-000627,-1.6785740950999999
ACH-000630,-1.67711725494
ACH-000632,-1.96951082634
ACH-000633,-1.5525327217700002
ACH-000637,-1.6989124850400001
ACH-000638,-1.64537080065
ACH-000646,-1.84670806146
ACH-000647,-1.41413806489
ACH-000648,-1.72555310104
ACH-000649,-2.01362968895
ACH-000651,-1.95103049509
ACH-000652,-1.77381000967
ACH-000653,-2.1570050285900004
ACH-000657,-1.9261739345200002
ACH-000658,-2.52339873593
ACH-000661,-2.02182620617
ACH-000662,-1.9548517864400001
ACH-000663,-1.3848557384399998
ACH-000665,-1.8147009040000002
ACH-000671,-1.64119998492
ACH-000673,-1.7096577423
ACH-000676,-1.9007110683500001
ACH-000677,-1.7451248284799998
ACH-000681,-1.93651314558
ACH-000682,-1.86536277508
ACH-000683,-1.88522347247
ACH-000684,-2.0621044090700003
ACH-000688,-1.9424666640900001
ACH-000693,-1.84702837164
ACH-000694,-1.85438569195
ACH-000695,-1.67438096627
ACH-000696,-1.62798930241
ACH-000697,-1.8230278263
ACH-000699,-1.19888397237
ACH-000701,-1.9423630483599998
ACH-000706,-1.6637423571
ACH-000711,-1.71796828936
ACH-000713,-1.46517196599
ACH-000714,-1.9186047523099998
ACH-000718,-1.91894699308
ACH-000720,-1.88542243426
ACH-000721,-1.94045802306
ACH-000724,-1.80260925795
ACH-000725,-1.84611353781
ACH-000732,-1.92529992844
ACH-000734,-2.05755859905
ACH-000735,-1.67690301659
ACH-000736,-1.7029938326700003
ACH-000738,-1.52172878843
ACH-000746,-2.07478907464
ACH-000747,-1.58281924903
ACH-000748,-1.45284073945
ACH-000753,-1.4999164937799998
ACH-000756,-1.9427782760699999
ACH-000757,-1.28295111544
ACH-000758,-1.93712594905
ACH-000760,-1.8314751498700002
ACH-000763,-2.45035900021
ACH-000764,-1.7749027508400002
ACH-000765,-1.89612427463
ACH-000766,-1.94012865217
ACH-000767,-2.0304944823
ACH-000768,-1.90680143319
ACH-000769,-1.4991329335199999
ACH-000770,-1.9072595976499997
ACH-000771,-1.8890824085599998
ACH-000773,-2.0601498323400005
ACH-000776,-1.7993931202200002
ACH-000777,-2.07868244977
ACH-000778,-2.32704082728
ACH-000781,-2.0550280385599997
ACH-000782,-1.9810605189800001
ACH-000783,-1.23665037869
ACH-000784,-2.0440352791799996
ACH-000785,-1.93102551025
ACH-000787,-1.85536286697
ACH-000788,-2.00912423572
ACH-000791,-1.7266905096
ACH-000792,-2.2106264419099997
ACH-000794,-2.0171271939
ACH-000796,-1.8653900186099996
ACH-000799,-1.44480193648
ACH-000800,-2.5661685895299997
ACH-000802,-1.73437353497
ACH-000804,-1.4054356504700003
ACH-000805,-1.8706057952500001
ACH-000809,-1.98736707682
ACH-000810,-1.75716312463
ACH-000811,-1.5060421365399999
ACH-000817,-2.01397252597
ACH-000819,-1.7413261254599997
ACH-000820,-1.5096119927
ACH-000821,-2.54136137557
ACH-000822,-1.8549103351599998
ACH-000823,-1.7472958817900002
ACH-000824,-2.05742054099
ACH-000827,-1.6369732729100002
ACH-000829,-1.97870592502
ACH-000831,-1.70450079057
ACH-000832,-1.9489507915200002
ACH-000833,-2.37944310413
ACH-000834,-1.8082322852400001
ACH-000835,-1.49822792207
ACH-000836,-1.23432728673
ACH-000837,-1.89499780499
ACH-000838,-2.6472413782700004
ACH-000839,-1.53916347068
ACH-000840,-1.9937091947599999
ACH-000841,-1.87324783462
ACH-000843,-1.8133095623900002
ACH-000846,-1.86357624508
ACH-000847,-1.8530533183200002
ACH-000848,-1.7628012425400001
ACH-000849,-1.79132286281
ACH-000851,-1.64279183857
ACH-000855,-1.9233667543400002
ACH-000856,-1.85672333008
ACH-000858,-1.7317774364099998
ACH-000859,-1.64179933722
ACH-000861,-1.81377362741
ACH-000862,-1.96334915752
ACH-000865,-1.8185406186900002
ACH-000866,-1.9636799657
ACH-000867,-1.46671072642
ACH-000869,-0.8795880401299999
ACH-000872,-1.67183285199
ACH-000873,-1.9695048976400003
ACH-000876,-2.24614088243
ACH-000878,-2.0865904370900004
ACH-000880,-1.7732041374
ACH-000881,-1.6824789182
ACH-000882,-2.0130457320299997
ACH-000884,-1.8764701792400003
ACH-000885,-1.6616379153
ACH-000887,-1.84010125193
ACH-000888,-1.9302636587
ACH-000889,-2.21597950352
ACH-000890,-1.2488009805
ACH-000896,-2.02450337639
ACH-000898,-2.0779015088999997
ACH-000900,-1.6832640355500001
ACH-000901,-1.69221584387
ACH-000905,-2.0432717544799996
ACH-000906,-1.79546892433
ACH-000907,-1.58004938914
ACH-000910,-1.4228772620899999
ACH-000911,-1.71961013637
ACH-000912,-1.92076537067
ACH-000913,-2.02456784037
ACH-000915,-1.7469010493200001
ACH-000916,-2.0612401495599997
ACH-000917,-1.69902287482
ACH-000921,-1.7211667467900003
ACH-000924,-1.72916948255
ACH-000926,-1.88421886303
ACH-000928,-1.3662724317800001
ACH-000929,-1.6888051659999999
ACH-000932,-2.05889241234
ACH-000935,-1.58167170447
ACH-000936,-1.9180021060900003
ACH-000937,-2.03676734668
ACH-000938,-2.0322393920599997
ACH-000939,-1.1903065022100001
ACH-000941,-1.94676380305
ACH-000943,-1.90940417255
ACH-000946,-1.7498587097799998
ACH-000947,-1.95124976158
ACH-000948,-1.86117910822
ACH-000950,-1.52854011576
ACH-000953,-2.0670471143599998
ACH-000957,-1.98037242618
ACH-000958,-1.7210710039200001
ACH-000960,-1.9610979835900002
ACH-000963,-2.19538671068
ACH-000968,-1.8126592651700002
ACH-000969,-1.6695332930200002
ACH-000973,-1.63872130088
ACH-000974,-1.9711887181299999
ACH-000975,-1.8797901693799999
ACH-000976,-1.8396941628599999
ACH-000978,-2.1586033767200004
ACH-000980,-1.64166141392
ACH-000984,-0.7258087635189999
ACH-000986,-1.72299841532
ACH-000988,-1.7934041358300001
ACH-000993,-1.50635230121
ACH-000994,-2.2584803920099996
ACH-000996,-1.83755378868
ACH-001001,-1.66027573641
ACH-001020,-1.5527659583899998
ACH-001028,-1.7440847391299998
ACH-001031,-1.9382625964099998
ACH-001038,-1.9628149646200002
ACH-001048,-1.68422330064
ACH-001050,-1.82007499792
ACH-001053,-2.34681347306
ACH-001054,-1.77803419564
ACH-001061,-1.63156619291
ACH-001067,-1.69983204211
ACH-001075,-1.7845377176800001
ACH-001096,-1.9781275983500002
ACH-001128,-0.729499636928
ACH-001134,-1.9486317620400002
ACH-001151,-1.94881235127
ACH-001163,-1.4459464862399998
ACH-001164,-1.77142171007
ACH-001173,-1.66275806391
ACH-001183,-2.18910841651
ACH-001184,-1.9050082289400003
ACH-001190,-1.54653460759
ACH-001192,-1.74853419472
ACH-001193,-1.62800500891
ACH-001196,-1.99761889822
ACH-001197,-2.0221502066099997
ACH-001205,-1.49174757831
ACH-001211,-1.52545078914
ACH-001212,-1.6379234384299999
ACH-001228,-2.3298138275599998
ACH-001232,-1.2697363690799999
ACH-001239,-1.96878188134
ACH-001274,-2.36792294948
ACH-001275,-1.8363081019
ACH-001277,-1.8198370471599998
ACH-001278,-1.98602742687
ACH-001280,-1.42910918571
ACH-001283,-1.86327239313
ACH-001289,-2.01493964194
ACH-001295,-1.87273012478
ACH-001300,-1.66924406634
ACH-001301,-1.67203320661
ACH-001302,-2.19294700952
ACH-001303,-1.85732901306
ACH-001306,-1.44023474683
ACH-001318,-2.05226071063
ACH-001322,-1.5273365463600002
ACH-001328,-1.39684893498
ACH-001332,-2.00127008128
ACH-001333,-1.8460201217400003
ACH-001336,-1.9663149042099997
ACH-001340,-1.85281231645
ACH-001346,-1.80723917846
ACH-001353,-1.53413757225
ACH-001354,-2.36756770774
ACH-001367,-1.50902601355
ACH-001368,-1.8751435537599999
ACH-001374,-1.8897607325499999
ACH-001375,-1.65045206054
ACH-001377,-1.72050191554
ACH-001380,-1.77750937292
ACH-001391,-1.5249749099
ACH-001407,-2.12329911593
ACH-001408,-2.21070774087
ACH-001413,-1.43657708678
ACH-001430,-1.57267880977
ACH-001431,-1.46945615701
ACH-001450,-1.62885344993
ACH-001496,-1.49850012462
ACH-001500,-1.6827655666999999
ACH-001521,-2.47440523708
ACH-001523,-1.95162959585
ACH-001532,-1.91345084814
ACH-001536,-2.01612549015
ACH-001550,-1.4173366582700002
ACH-001552,-1.0233436789
ACH-001554,-1.7952765587200001
ACH-001645,-1.68147684963
ACH-001654,-2.1629428378499997
ACH-001715,-1.79051334074
ACH-001735,-2.0325764196900002
ACH-001736,-1.8502808329
ACH-001737,-1.7613307354799999
ACH-001740,-1.8958700688699999
ACH-001745,-1.92390458461
ACH-001750,-1.5823241422999998
ACH-001765,-1.9693278424
ACH-001956,-1.8734472256099999
ACH-001957,-2.12556660817
